Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1737285472.7287705,12819,1737285463,733672128,map,base_link,-0.5845352493616266,3.227916154349458,1.253,-0.005176518905781004,0.016164030026096215,-0.9933840260811625,-0.11357862700400051,"(0.48999999999999994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48999999999999994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.931225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.05,-0.07,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7288196,12820,1737285463,833672128,map,base_link,-0.5845352502420587,3.216823659243396,1.253,-0.005366973084313019,0.017877271585432966,-0.9938006598733636,-0.10959857296443143,"(0.4914009999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4914009999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.933156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.07,-0.05,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.728922,12821,1737285463,933671360,map,base_link,-0.5752569141524142,3.2057311629102,1.254,-0.0027034601708999005,0.017089824558140496,-0.994217972963397,-0.10597759874723695,"(0.4914009999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4914009999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.933156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.06,-0.08,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7290018,12822,1737285464,33671616,map,base_link,-0.5659785768264534,3.1946386682531553,1.256,0.0029812975431580415,0.015291135675722692,-0.9946120232334631,-0.10249007890592632,"(0.49280399999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49280399999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.04,-0.09,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7291012,12823,1737285464,133671104,map,base_link,-0.5659785773846753,3.183546171347336,1.258,0.005500984776509541,0.011422569891246983,-0.9947125386127658,-0.10191285291912627,"(0.49280399999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49280399999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.04,-0.07,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7291744,12824,1737285464,233671360,map,base_link,-0.5567002408995193,3.172453676008335,1.258,0.0018339553944420144,0.008004390013598395,-0.9946572654368981,-0.10290525089475805,"(0.49420899999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49420899999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.06,-0.04,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.729297,12825,1737285464,333670592,map,base_link,-0.5567002424725551,3.1613611852569656,1.261,-0.0020458640730310956,0.004762064592162608,-0.9945402116913815,-0.10422525850232567,"(0.49420899999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49420899999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.03,-0.05,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.729434,12826,1737285464,433670848,map,base_link,-0.5567002431303406,3.150268690576323,1.264,0.00015778886409108654,0.00863370340202847,-0.9944947787025757,-0.10442973427886837,"(0.49561599999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49561599999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.01,-0.05,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7294838,12827,1737285464,533670080,map,base_link,-0.5474219049972493,3.1502686897821572,1.269,0.003827301033112227,0.011224552123552754,-0.9945918531042616,-0.10318142727767593,"(0.49561599999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49561599999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.01,-0.04,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7296064,12828,1737285464,633670592,map,base_link,-0.5474219066200667,3.139176199174145,1.272,0.005838170738429519,0.01393028434494529,-0.994698531565002,-0.10171870153972018,"(0.49843599999999993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49843599999999993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.02,-0.02,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7297294,12829,1737285464,733671104,map,base_link,-0.5474219066200667,3.139176199174145,1.276,0.005652250408024072,0.012251650936825413,-0.9947294317805699,-0.10164303549260784,"(0.49843599999999993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49843599999999993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.02,0.0,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7298255,12830,1737285464,833671616,map,base_link,-0.5474219075353173,3.1391762042664966,1.28,0.0037807713828623877,0.010285079442653205,-0.9947517639319243,-0.10172930287254245,"(0.5012639999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5012639999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.729962,12831,1737285464,933670848,map,base_link,-0.5474219075353173,3.1391762042664966,1.282,0.003901709708423101,0.009164991335697708,-0.9948151379104788,-0.10121077501591902,"(0.5012639999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5012639999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.02,-0.01,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7300394,12832,1737285465,33671360,map,base_link,-0.5474219075353173,3.1391762042664966,1.282,0.002946671439768282,0.011985728772933068,-0.99468072164169,-0.102263979130359,"(0.5026809999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5026809999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7301128,12833,1737285465,133670848,map,base_link,-0.5474219075353173,3.1391762042664966,1.28,-0.0009058669470099923,0.012130101877395704,-0.9944154438557586,-0.10483303417660517,"(0.5026809999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5026809999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.03,0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7302117,12834,1737285465,233671360,map,base_link,-0.5474219066200667,3.139176199174145,1.279,-0.0014493134982849463,0.010740383661344876,-0.9942913540594066,-0.10614728866957673,"(0.505521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.505521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.02,0.02,0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737285472.7304204,12835,1737285465,333670848,map,base_link,-0.5474219066200667,3.139176199174145,1.278,0.0021930709254272627,0.014657137000212008,-0.994181645513434,-0.10669214825409323,"(0.505521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.505521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.03,0.03,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
