Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,framing_status,magic,len,incompat_flags,compat_flags,seq,sysid,compid,msgid,checksum,payload64_0,signature
1737285472.7260444,11030,1737285472,336712125,,1,253,7,0,0,229,2,1,152,11491,2561488430497792,b''
1737285472.726724,11031,1737285472,336742199,,1,253,24,0,0,230,2,1,62,2472,4664530839711310757,3182957854,91760753259239365,b''
1737285472.7267904,11032,1737285472,336766792,,1,253,5,0,0,231,2,1,42,42064,4664530750576525312,b''
1737285472.7268636,11033,1737285472,336994866,,1,253,19,0,0,232,2,1,74,29850,4591984265777308325,4564172961037061652,91760752215261524,b''
1737285472.726893,11034,1737285472,337574829,,1,253,12,0,0,233,2,1,36,1602,388722802976475737,104072863,b''
1737285472.7502263,11055,1737285472,436724829,,1,253,5,0,0,254,2,1,125,26708,4855161895083905884,b''
1737285472.7503085,11056,1737285472,436751977,,1,253,7,0,0,255,2,1,152,59523,2561488430497792,b''
1737285472.7503407,11057,1737285472,436780366,,1,253,24,0,0,0,2,1,62,55053,4687034780423387022,3183688335,76279655312086187,b''
1737285472.7503986,11058,1737285472,436803866,,1,253,5,0,0,1,2,1,42,29069,4687034455062216704,b''
1737285472.7504327,11059,1737285472,436836773,,1,253,19,0,0,2,2,1,74,3160,4585408056665086990,4557364093548139315,76279654266044761,b''
1737285472.7504928,11060,1737285472,436884866,,1,253,12,0,0,3,2,1,36,28626,424469455003930910,103089846,b''
1737285472.7505176,11061,1737285472,436981903,,1,253,42,0,0,4,2,1,65,44380,422218916108666360,281479271776322536,65537000,0,0,65288,b''
1737285472.756948,11062,1737285472,437032088,,1,253,29,0,0,5,2,1,27,42262,1803768124,18403392847078359029,13511533383254522,75480695177,b''
1737285472.7617295,11063,1737285472,437104959,,1,253,24,0,0,6,2,1,116,50526,7318345101313528,275003302796459101,1340385591448830211,b''
1737285472.7617562,11064,1737285472,437516829,,1,253,14,0,0,7,2,1,29,23836,4931150818391590392,10801842749440,b''
1737285472.7617779,11065,1737285472,438072607,,1,253,43,0,0,8,2,1,24,6699,1803575000,3134950248058494376,25614502054092156,13755700820915847331,274438102340534279,12845056,b''
1737285472.761804,11066,1737285472,438288885,,1,253,11,0,0,9,2,1,2,48169,1737285473057104,3134950247723927032,b''
1737285472.7618294,11067,1737285472,438465773,,1,253,28,0,0,10,2,1,163,16700,13547300811587361352,3147008646,4444290535649181696,13755700821752330496,b''
1737285472.7618809,11068,1737285472,438519662,,1,253,24,0,0,11,2,1,178,20143,4479205045247327118,4904284890621753104,3134950364022611406,b''
1737285472.761934,11069,1737285472,438544570,,1,253,4,0,0,12,2,1,168,5706,3274964992,b''
1737285472.7619605,11070,1737285472,438632107,,1,253,22,0,0,13,2,1,136,53132,3134950252353461706,4631801576209370044,3134788258735587428,b''
1737285472.7619913,11071,1737285472,438659292,,1,253,22,0,0,14,2,1,193,6233,4379928381585616427,4457763282114799984,3569117822976,b''
1737285472.7654607,11072,1737285472,438687051,,1,253,28,0,0,15,2,1,32,42383,13878146910954161658,13897249174208753218,4521189525264394133,13755700823935611916,b''
1737285472.7657735,11073,1737285472,438867310,,1,253,20,0,0,16,2,1,241,57303,1803770656,4665673689697691914,1081875056,b''
1737285472.7691743,11074,1737285472,438897292,,1,253,50,0,0,17,2,1,87,54508,1444703075684812282,4904042819498382473,0,0,0,0,7527766777149849080,b''
1737285472.769223,11075,1737285472,438984773,,1,253,41,0,0,18,2,1,147,13664,13385,18446744073709518847,18446744073709551615,669628969594650623,0,1,b''
1737285472.769255,11076,1737285472,441050588,,2,253,8,0,0,19,2,1,11039,59990,937325914775816674,b''
1737285472.7697513,11077,1737285472,481044348,,1,253,16,0,0,20,2,1,111,5955,1803811745000,1737285472475894773,b''
1737285472.7700186,11078,1737285472,536192310,,1,253,28,0,0,21,2,1,30,25012,13702226283165615708,13704689435069664394,4512282272017708212,669628966365017545,b''
1737285472.77139,11079,1737285472,536378903,,1,253,28,0,0,22,2,1,33,39474,1444703105749583452,2449721226532011,8726149479795866,669628967594229695,b''
1737285472.771459,11080,1737285472,536549218,,1,253,18,0,0,23,2,1,1,1079,4855439153475746863,1182314658863,2377,b''
1737285472.772996,11081,1737285472,536789403,,1,253,5,0,0,24,2,1,125,5760,4855161895079580512,b''
1737285472.7740223,11082,1737285472,536872255,,1,253,7,0,0,25,2,1,152,34528,2561488430497792,b''
1737285472.7765574,11083,1737285472,536906625,,1,253,23,0,0,26,2,1,62,48888,4699267959679757284,3184192717,65865106944745062,b''
1737285472.7789905,11084,1737285472,536935718,,1,253,5,0,0,27,2,1,42,27650,4699267621432852480,b''
1737285472.7817194,11085,1737285472,536962922,,1,253,19,0,0,28,2,1,74,9589,4577341042929294400,4550593906534684590,65865105897619806,b''
1737285472.781745,11086,1737285472,537011051,,1,253,12,0,0,29,2,1,36,9643,415462796915169350,110954047,b''
1737285472.7817998,11087,1737285472,537063385,,1,253,42,0,0,30,2,1,65,61625,422218916108666460,281479271776322536,65537000,0,0,65288,b''
1737285472.7818215,11088,1737285472,537107644,,1,253,29,0,0,31,2,1,27,25318,1803868293,18417466574440234998,18446463255928570174,75480695198,b''
1737285472.7818437,11089,1737285472,537228625,,1,253,24,0,0,32,2,1,116,11200,12103428295329372,287668813466762326,1340385655870783736,b''
1737285472.7818959,11090,1737285472,537252829,,1,253,14,0,0,33,2,1,29,50402,4931150612233160284,10801842749440,b''
1737285472.7822988,11091,1737285472,538611551,,1,253,43,0,0,34,2,1,24,45418,1803775000,3134950308188036545,25614502054092316,13800736817170743432,275001052294021127,12910592,b''
1737285472.7841394,11092,1737285472,539108866,,1,253,11,0,0,35,2,1,2,25188,1737285473159376,3134950307853469278,b''
1737285472.7846127,11093,1737285472,539261162,,1,253,28,0,0,36,2,1,163,62970,13547291959659762780,3147008940,4456222706416746496,13800736818029843919,b''
1737285472.7846382,11094,1737285472,539297385,,1,253,24,0,0,37,2,1,178,30341,4492802477916627729,4904286295073286126,3134950346842742232,b''
1737285472.7846894,11095,1737285472,539335181,,1,253,4,0,0,38,2,1,168,58184,3274964992,b''
1737285472.784712,11096,1737285472,539866051,,1,253,22,0,0,39,2,1,136,54885,3134950278123265490,4633115359460576140,3134788258735587428,b''
1737285472.7847333,11097,1737285472,539892181,,1,253,22,0,0,40,2,1,193,49504,4369029992249277528,4464862364850265667,3569117822976,b''
1737285472.7847974,11098,1737285472,539919292,,1,253,28,0,0,41,2,1,32,53298,13877276741990057566,13897909375107136165,4513408938602687095,13800736820207932665,b''
1737285472.7848215,11099,1737285472,540228440,,1,253,20,0,0,42,2,1,241,8034,1803870691,4670991344541879759,1080457820,b''
1737285472.785775,11100,1737285472,540269662,,1,253,50,0,0,43,2,1,87,23958,1444702998375401054,4904043519578051712,0,0,0,0,7527766777149849080,b''
1737285472.7875075,11101,1737285472,541161088,,1,253,41,0,0,44,2,1,147,37289,13386,18446744073709518847,18446744073709551615,669347494617939967,0,1,b''
1737285472.7875302,11102,1737285472,541326940,,2,253,8,0,0,45,2,1,11039,59787,937325914775816671,b''
1737285472.7875984,11103,1737285472,581068033,,1,253,16,0,0,46,2,1,111,1907,1803911725000,1737285472575894162,b''
1737285472.7876263,11104,1737285472,636244347,,1,253,28,0,0,47,2,1,30,54325,13704572653864191679,13673502247311465529,13678684402391929197,669347491383386134,b''
1737285472.787657,11105,1737285472,636565421,,1,253,28,0,0,48,2,1,33,23721,1444703135814354623,2450021874242736,6192775905152218,669347492646813639,b''
1737285472.7876914,11106,1737285472,637033625,,1,253,18,0,0,49,2,1,1,59253,4855439153475746863,1139364985903,2370,b''
1737285472.7884789,11107,1737285472,637069977,,1,253,5,0,0,50,2,1,125,43953,4855161895083905873,b''
1737285472.789031,11108,1737285472,637094588,,1,253,7,0,0,51,2,1,152,12776,2561488430497792,b''
1737285472.7894151,11109,1737285472,637123310,,1,253,23,0,0,52,2,1,62,56438,4707988624486170186,3184093429,65020707785116912,b''
1737285472.789443,11110,1737285472,637150347,,1,253,5,0,0,53,2,1,42,19091,4707987848152743936,b''
1737285472.789509,11111,1737285472,637182921,,1,253,19,0,0,54,2,1,74,4226,4561180627180469012,4545132181307956265,65020706737357154,b''
1737285472.7895339,11112,1737285472,637230459,,1,253,12,0,0,55,2,1,36,60699,400545104185941600,117835178,b''
1737285472.7895553,11113,1737285472,637362421,,1,253,42,0,0,56,2,1,65,11314,422218916108666560,281479271776322536,65537000,0,0,65288,b''
1737285472.7899976,11114,1737285472,637481662,,1,253,29,0,0,57,2,1,27,52699,1803968126,18239011370486923256,18438863358523801505,75480695208,b''
1737285472.790202,11115,1737285472,637600588,,1,253,24,0,0,58,2,1,116,38824,14636698790758080,191965543236238414,1340385685933261036,b''
1737285472.7902262,11116,1737285472,637620792,,1,253,14,0,0,59,2,1,29,21948,4931150676657669824,10801842749440,b''
1737285472.790258,11117,1737285472,637732218,,1,253,43,0,0,60,2,1,24,24450,1803775000,3134950308188036545,25614502054092316,13800736817170743432,275001052294021127,12910592,b''
1737285472.7902796,11118,1737285472,638274088,,1,253,11,0,0,61,2,1,2,18909,1737285473257062,3134950307853469376,b''
1737285472.790319,11119,1737285472,638329903,,1,253,28,0,0,62,2,1,163,14871,13547297702031039739,3147008498,4456222706416746496,13800736818032693614,b''
1737285472.790427,11120,1737285472,638403014,,1,253,24,0,0,63,2,1,178,5609,4501727063476104743,4904286295070659814,3134950368317578723,b''
1737285472.790969,11121,1737285472,638436088,,1,253,4,0,0,64,2,1,168,14768,3274964992,b''
1737285472.791037,11122,1737285472,638485810,,1,253,22,0,0,65,2,1,136,26489,3134950299598101977,4634424744665271136,3134788258735587428,b''
1737285472.7914383,11123,1737285472,638512570,,1,253,22,0,0,66,2,1,193,41715,4369029992249277528,4442514090914770350,3569117822976,b''
1737285472.7916503,11124,1737285472,638539144,,1,253,28,0,0,67,2,1,32,2034,13876581223576078018,13898486708906415221,4494907800035688898,13800736820206702480,b''
1737285472.7916813,11125,1737285472,639121070,,1,253,20,0,0,68,2,1,241,37444,1803970581,4676712962535336978,1082700825,b''
1737285472.791709,11126,1737285472,639143662,,1,253,50,0,0,69,2,1,87,15698,1444702998375401154,4904043519578051712,0,0,0,0,7527766777149849080,b''
1737285472.7917397,11127,1737285472,639208181,,1,253,41,0,0,70,2,1,147,56791,13386,18446744073709518847,18446744073709551615,667377169780965375,0,1,b''
1737285472.7921696,11128,1737285472,639291625,,2,253,8,0,0,71,2,1,11039,65222,937325914775816671,b''
1737285472.7921922,11129,1737285472,681076681,,1,253,16,0,0,72,2,1,111,61182,1804012138000,1737285472675906440,b''
1737285472.7922537,11130,1737285472,736260477,,1,253,28,0,0,73,2,1,30,56114,13700420584425096996,13555800876178268139,13716348014282352398,667377166548533990,b''
1737285472.7926393,11131,1737285472,736496551,,1,253,28,0,0,74,2,1,33,60840,1444703157289191204,2450236622607540,4222343693995283,667377167841755086,b''
1737285472.79266,11132,1737285472,737034533,,1,253,18,0,0,75,2,1,1,56839,4855439153475746863,1182314658863,2364,b''
1737285472.7926817,11133,1737285472,737082588,,1,253,5,0,0,76,2,1,125,6948,4855161895084561230,b''
1737285472.7931302,11134,1737285472,737166218,,1,253,7,0,0,77,2,1,152,57569,2561488430497792,b''
1737285472.7931542,11135,1737285472,737205477,,1,253,23,0,0,78,2,1,62,9084,4710156285889275867,3183755018,62487454470193126,b''
1737285472.79318,11136,1737285472,737230958,,1,253,5,0,0,79,2,1,42,11212,4710156085082718208,b''
1737285472.7936006,11137,1737285472,737259403,,1,253,19,0,0,80,2,1,74,16192,4542289226409773213,4540126761996689244,62487453421797735,b''
1737285472.7936656,11138,1737285472,737365070,,1,253,12,0,0,81,2,1,36,22650,412366932948804961,110298682,b''
1737285472.794062,11139,1737285472,737423977,,1,253,42,0,0,82,2,1,65,26901,422218916108666660,281479271776322536,65537000,0,0,65288,b''
1737285472.7940855,11140,1737285472,737477736,,1,253,29,0,0,83,2,1,27,5175,1804068264,18318105761633861632,18428167275057315635,75480695184,b''
1737285472.7944653,11141,1737285472,737542884,,1,253,24,0,0,84,2,1,116,44727,17732957894313764,211668125887888453,1340385685931426018,b''
1737285472.794488,11142,1737285472,737566847,,1,253,14,0,0,85,2,1,29,9942,4931149985167935268,10801842749440,b''
1737285472.7955854,11143,1737285472,738198329,,1,253,43,0,0,86,2,1,24,15418,1803975000,3134950346842742229,25614502054092446,13837328564127727714,274719577317376007,11665408,b''
1737285472.798868,11144,1737285472,738356588,,1,253,11,0,0,87,2,1,2,42689,1737285473359331,3134950346508175142,b''
1737285472.798899,11145,1737285472,738419699,,1,253,28,0,0,88,2,1,163,64580,13547289322549841979,3147004010,4446147121162223616,13837328565009020500,b''
1737285472.7992496,11146,1737285472,738486958,,1,253,24,0,0,89,2,1,178,61833,4505210664204124998,4904291925766933574,3134950376907513316,b''
1737285472.7995796,11147,1737285472,738514125,,1,253,4,0,0,90,2,1,168,24445,3274964992,b''
1737285472.7998817,11148,1737285472,738568496,,1,253,22,0,0,91,2,1,136,9321,3134950316777971166,4635361747615468351,3134788258735587428,b''
1737285472.8002086,11149,1737285472,738594699,,1,253,22,0,0,92,2,1,193,3586,4365215395571286720,4382699331238222600,3569117822976,b''
1737285472.8004541,11150,1737285472,738621218,,1,253,28,0,0,93,2,1,32,43900,13876071733080590118,13899003114299559571,4469577203906313742,13837328567178110105,b''
1737285472.8024042,11151,1737285472,738758921,,1,253,20,0,0,94,2,1,241,18379,1804070638,4680678664755902907,1083278817,b''
1737285472.8026187,11152,1737285472,738789607,,1,253,50,0,0,95,2,1,87,62588,1444702946835793702,4904046337076597883,0,0,0,0,7527766777149849080,b''
1737285472.8028479,11153,1737285472,738867403,,1,253,41,0,0,96,2,1,147,23430,13387,18446744073709518847,18446744073709551615,665688319920701439,0,1,b''
1737285472.8032992,11154,1737285472,741145477,,2,253,8,0,0,97,2,1,11039,3058,937325914775816671,b''
1737285472.8033226,11155,1737285472,781159051,,1,253,16,0,0,98,2,1,111,9939,1804111726000,1737285472775918847,b''
1737285472.8371115,11156,1737285472,836178032,,1,253,28,0,0,99,2,1,30,62064,13691234345163655047,4442170081279196903,13753292390941845896,665688316687418606,b''
1737285472.8371353,11157,1737285472,836330458,,1,253,28,0,0,100,2,1,33,2663,1444703170174093191,2450451370972343,1970436506127686,665688315656142802,b''
1737285472.838659,11158,1737285472,836630884,,1,253,18,0,0,101,2,1,1,61475,4855439153475746863,1160839822383,2364,b''
1737285472.8395312,11159,1737285472,836659070,,1,253,5,0,0,102,2,1,125,35568,4855161895082660716,b''
1737285472.8395805,11160,1737285472,837160329,,1,253,7,0,0,103,2,1,152,22505,2561488430497792,b''
1737285472.8395948,11161,1737285472,837198977,,1,253,23,0,0,104,2,1,62,46742,4709308094270525836,3183159787,62487475945533586,b''
1737285472.839615,11162,1737285472,837259236,,1,253,5,0,0,105,2,1,42,1969,4709307262106075136,b''
1737285472.8397644,11163,1737285472,837282162,,1,253,19,0,0,106,2,1,74,61091,4507636777427355692,4534970030987584143,62487474896633860,b''
1737285472.839779,11164,1737285472,837442829,,1,253,12,0,0,107,2,1,36,24833,404767306146212767,111609371,b''
