Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1737285478.246957,776,1737285478,236670848,,0,65016,33.6370682,72.9912264,571.1300048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285478.348503,777,1737285478,336670080,,0,65016,33.6370682,72.9912264,571.1300048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285478.4437387,778,1737285478,436671104,,0,65016,33.6370633,72.9912244,571.1900024414062,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285478.5459988,779,1737285478,536670080,,0,65016,33.6370633,72.9912244,571.1900024414062,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285478.642181,780,1737285478,636670592,,0,65016,33.6370576,72.9912221,571.219970703125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285478.7480564,781,1737285478,736669824,,0,65016,33.6370558,72.9912215,571.22998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285478.8482342,782,1737285478,836670336,,0,65016,33.6370549,72.9912209,571.22998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285478.941975,783,1737285478,936669312,,0,65016,33.6370549,72.9912209,571.22998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285479.0442882,784,1737285479,36669824,,0,65016,33.6370549,72.9912209,571.22998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285479.1433346,785,1737285479,136670336,,0,65016,33.6370549,72.9912209,571.22998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285479.2433317,786,1737285479,236671104,,0,65016,33.6370549,72.9912209,571.22998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285479.3445818,787,1737285479,336675968,,0,65016,33.637054,72.9912202,571.239990234375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285479.4465892,788,1737285479,437676736,,0,65016,33.637054,72.9912202,571.239990234375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285479.5426455,789,1737285479,536676224,,0,65016,33.637054,72.9912202,571.239990234375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285479.6506999,790,1737285479,636676992,,0,65016,33.637054,72.9912202,571.239990234375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285479.7442212,791,1737285479,739676224,,0,65016,33.637054,72.9912202,571.239990234375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285479.845935,792,1737285479,836676736,,0,65016,33.637054,72.9912202,571.239990234375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285479.9452527,793,1737285479,936678016,,0,65016,33.6370536,72.99122,571.25,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285480.0457115,794,1737285480,36678016,,0,65016,33.6370536,72.99122,571.25,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285480.1485722,795,1737285480,137677504,,0,65016,33.6370536,72.99122,571.25,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285480.2444863,796,1737285480,236679552,,0,65016,33.6370535,72.9912202,571.25,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285480.355929,797,1737285480,336680576,,0,65016,33.6370566,72.9912216,571.3900146484375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285480.4460716,798,1737285480,437680576,,0,65016,33.6370566,72.9912216,571.3900146484375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285480.5439298,799,1737285480,540680064,,0,65016,33.6370566,72.9912216,571.3900146484375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285480.642841,800,1737285480,636681344,,0,65016,33.6370603,72.9912231,571.4199829101562,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285480.7439454,801,1737285480,736681088,,0,65016,33.6370603,72.9912231,571.4199829101562,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285480.8436956,802,1737285480,836682112,,0,65016,33.6370639,72.9912245,571.4400024414062,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285480.946065,803,1737285480,936682112,,0,65016,33.6370652,72.9912251,571.4500122070312,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285481.0429182,804,1737285481,36682880,,0,65016,33.6370652,72.9912251,571.4500122070312,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285481.1436062,805,1737285481,136682624,,0,65016,33.6370652,72.9912251,571.4500122070312,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285481.244539,806,1737285481,236683392,,0,65016,33.6370681,72.991226,571.47998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285481.3454378,807,1737285481,336683136,,0,65016,33.6370711,72.991227,571.5,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285481.4499857,808,1737285481,436684160,,0,65016,33.6370727,72.9912278,571.510009765625,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285481.5458307,809,1737285481,536683904,,0,65016,33.6370727,72.9912278,571.510009765625,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285481.6440134,810,1737285481,636684928,,0,65016,33.6370744,72.9912286,571.5199584960938,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285481.7471666,811,1737285481,736686208,,0,65016,33.637076,72.9912296,571.5199584960938,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285481.843859,812,1737285481,836687232,,0,65016,33.6370779,72.9912305,571.5399780273438,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285481.947801,813,1737285481,936687232,,0,65016,33.6370779,72.9912305,571.5399780273438,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285482.0436523,814,1737285482,36688512,,0,65016,33.6370779,72.9912305,571.5399780273438,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285482.1459167,815,1737285482,136688512,,0,65016,33.6370779,72.9912305,571.5399780273438,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285482.2450466,816,1737285482,239688512,,0,65016,33.6370837,72.9912325,571.5800170898438,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285482.3499377,817,1737285482,337688512,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285482.4475608,818,1737285482,436688256,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285482.5425138,819,1737285482,536688256,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285482.642953,820,1737285482,636688000,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285482.7448168,821,1737285482,736687744,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285482.8531609,822,1737285482,836687488,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285482.9418008,823,1737285482,936688768,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285483.042644,824,1737285483,36688768,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285483.1431642,825,1737285483,136688768,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285483.24269,826,1737285483,236688768,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285483.3423512,827,1737285483,336689024,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285483.443496,828,1737285483,436689024,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285483.5428908,829,1737285483,536689280,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285483.6436088,830,1737285483,636689280,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285483.7442017,831,1737285483,736690304,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285483.849765,832,1737285483,836690304,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285483.9442906,833,1737285483,936690816,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285484.0432558,834,1737285484,36691072,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285484.1560395,835,1737285484,136691584,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285484.2419834,836,1737285484,236691840,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285484.3429728,837,1737285484,336692096,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285484.4547443,838,1737285484,436692352,,0,65016,33.6370877,72.9912342,571.6199951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285484.5450506,839,1737285484,536692864,,0,65016,33.6370898,72.9912351,571.6400146484375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285484.6472108,840,1737285484,637693120,,0,65016,33.6370898,72.9912351,571.6400146484375,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285484.7470531,841,1737285484,737698752,,0,65016,33.6371082,72.991243,571.7699584960938,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285484.8499641,842,1737285484,837701824,,0,65016,33.6371082,72.991243,571.7699584960938,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285484.9524953,843,1737285484,937701824,,0,65016,33.6371082,72.991243,571.7699584960938,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285485.0538418,844,1737285485,37701824,,0,65016,33.6371352,72.9912557,571.8999633789062,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285485.1427593,845,1737285485,137701824,,0,65016,33.6371353,72.9912555,571.8999633789062,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285485.2614338,846,1737285485,237701824,,0,65016,33.6371353,72.9912555,571.8999633789062,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285485.347838,847,1737285485,336701824,,0,65016,33.6371353,72.9912555,571.8999633789062,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285485.4575205,848,1737285485,436706432,,0,65016,33.6371362,72.9912557,571.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285485.550841,849,1737285485,537711552,,0,65016,33.6371362,72.9912557,571.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285485.6556976,850,1737285485,637711552,,0,65016,33.6371364,72.9912558,571.8699951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285485.744126,851,1737285485,736714624,,0,65016,33.6371364,72.9912558,571.8699951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285485.8417857,852,1737285485,836714624,,0,65016,33.6371364,72.9912558,571.8699951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285485.9457388,853,1737285485,936713600,,0,65016,33.6371364,72.9912558,571.8699951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285486.0483506,854,1737285486,37713856,,0,65016,33.6371364,72.9912558,571.8699951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285486.1444802,855,1737285486,136713088,,0,65016,33.6371364,72.9912558,571.8699951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285486.2435563,856,1737285486,236713344,,0,65016,33.6371364,72.9912558,571.8699951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285486.344408,857,1737285486,336712320,,0,65016,33.6371364,72.9912558,571.8699951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285486.4437318,858,1737285486,436712576,,0,65016,33.6371364,72.9912558,571.8699951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285486.54415,859,1737285486,536711552,,0,65016,33.6371364,72.9912558,571.8699951171875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285486.6436253,860,1737285486,636711552,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285486.7441132,861,1737285486,736710784,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285486.8474412,862,1737285486,837711296,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285486.9430623,863,1737285486,936711808,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285487.0445657,864,1737285487,36712320,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285487.143557,865,1737285487,136712832,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285487.2444148,866,1737285487,239713600,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285487.343412,867,1737285487,336714112,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285487.4436839,868,1737285487,436714624,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285487.5442343,869,1737285487,536715392,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285487.6438282,870,1737285487,636716160,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285487.7439575,871,1737285487,736715904,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285487.8436856,872,1737285487,836716672,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285487.9436774,873,1737285487,936716160,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285488.0436206,874,1737285488,36716928,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285488.1445029,875,1737285488,136717952,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285488.2451394,876,1737285488,236718720,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285488.344396,877,1737285488,336718208,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285488.4445832,878,1737285488,436718976,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285488.5440354,879,1737285488,536718720,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285488.6434896,880,1737285488,636719744,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285488.7444139,881,1737285488,736719488,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285488.8438168,882,1737285488,836720512,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285488.9437344,883,1737285488,936720256,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285489.043523,884,1737285489,36721280,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285489.1434183,885,1737285489,136720768,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285489.2435522,886,1737285489,236721792,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285489.3430884,887,1737285489,336721536,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285489.4443533,888,1737285489,436722560,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285489.543398,889,1737285489,536724096,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285489.6436756,890,1737285489,636723584,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285489.7428355,891,1737285489,736723328,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285489.8440444,892,1737285489,836723072,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285489.9428759,893,1737285489,936723072,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285490.0441284,894,1737285490,36722816,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285490.143311,895,1737285490,136724352,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285490.2431605,896,1737285490,236724096,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285490.343053,897,1737285490,339724096,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285490.4448693,898,1737285490,436723840,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285490.5419836,899,1737285490,536723840,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285490.6442158,900,1737285490,636723584,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285490.7441354,901,1737285490,736723584,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285490.843329,902,1737285490,836723328,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285490.9439828,903,1737285490,936723328,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285491.0441663,904,1737285491,36723072,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285491.144015,905,1737285491,136723328,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285491.2440414,906,1737285491,236723072,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285491.345768,907,1737285491,336723328,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285491.4436977,908,1737285491,436723328,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285491.5435002,909,1737285491,536723328,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285491.6441503,910,1737285491,639723328,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285491.7437472,911,1737285491,736728192,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285491.8442438,912,1737285491,836728192,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285491.9435053,913,1737285491,936728192,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285492.0481706,914,1737285492,36733312,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285492.1447687,915,1737285492,136739456,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285492.2436252,916,1737285492,236739456,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285492.3441298,917,1737285492,336739712,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285492.4444232,918,1737285492,436739968,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285492.544635,919,1737285492,536740224,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285492.6445546,920,1737285492,636745344,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285492.7447643,921,1737285492,736745856,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285492.8440428,922,1737285492,836745856,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285492.9449131,923,1737285492,939751232,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285493.0444353,924,1737285493,36751744,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285493.1442173,925,1737285493,139752256,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285493.24462,926,1737285493,236752768,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285493.34441,927,1737285493,336756608,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285493.4447834,928,1737285493,436757120,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285493.5440261,929,1737285493,536756096,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285493.6448567,930,1737285493,636756608,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285493.7441077,931,1737285493,736760192,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285493.8492162,932,1737285493,836760960,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285493.9461288,933,1737285493,936760192,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285494.0436392,934,1737285494,36760704,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285494.1481092,935,1737285494,136759936,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285494.2430108,936,1737285494,236764032,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285494.3420887,937,1737285494,336763520,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
