Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fluid_pressure,variance
1737285472.756372,12873,1737285469,136680064,base_link,95606.53686523438,0.0
1737285472.7564652,12874,1737285469,234679808,base_link,95609.14916992188,0.0
1737285472.7565165,12875,1737285469,334680064,base_link,95607.99560546875,0.0
1737285472.7568176,12876,1737285469,434679808,base_link,95608.1298828125,0.0
1737285472.7586162,12877,1737285469,534680064,base_link,95608.154296875,0.0
1737285472.763238,12878,1737285469,634680064,base_link,95608.56323242188,0.0
1737285472.76328,12879,1737285469,736680064,base_link,95607.2998046875,0.0
1737285472.7633584,12880,1737285469,834680064,base_link,95608.44116210938,0.0
1737285472.7633934,12881,1737285469,934680320,base_link,95608.23364257812,0.0
1737285472.763491,12882,1737285470,34680320,base_link,95609.49096679688,0.0
1737285472.764024,12883,1737285470,134680320,base_link,95608.06884765625,0.0
1737285472.7640688,12884,1737285470,234673664,base_link,95608.20922851562,0.0
1737285472.764127,12885,1737285470,335673664,base_link,95608.85009765625,0.0
1737285472.7641687,12886,1737285470,434667008,base_link,95608.41064453125,0.0
1737285472.7642095,12887,1737285470,534665728,base_link,95607.07397460938,0.0
1737285472.7642508,12888,1737285470,634665728,base_link,95605.37109375,0.0
1737285472.7643223,12889,1737285470,734664960,base_link,95607.03125,0.0
1737285472.7644653,12890,1737285470,834665216,base_link,95607.84912109375,0.0
1737285472.7645059,12891,1737285470,934665728,base_link,95606.40258789062,0.0
1737285472.7645595,12892,1737285471,34665984,base_link,95605.65185546875,0.0
1737285472.7657714,12893,1737285471,134665984,base_link,95603.27758789062,0.0
1737285472.7704635,12894,1737285471,234666240,base_link,95603.82080078125,0.0
1737285472.7706425,12895,1737285471,334667264,base_link,95602.94189453125,0.0
1737285472.7706664,12896,1737285471,434667776,base_link,95600.82397460938,0.0
1737285472.7707105,12897,1737285471,536667008,base_link,95601.95922851562,0.0
1737285472.7707334,12898,1737285471,634667520,base_link,95596.46606445312,0.0
1737285472.7708607,12899,1737285471,736670848,base_link,95595.79467773438,0.0
1737285472.7708945,12900,1737285471,834671360,base_link,95596.38671875,0.0
1737285472.7709332,12901,1737285471,934671872,base_link,95595.703125,0.0
1737285472.770965,12902,1737285472,34672384,base_link,95591.80908203125,0.0
1737285472.7710662,12903,1737285472,134671616,base_link,95591.46118164062,0.0
1737285472.7711358,12904,1737285472,236672384,base_link,95590.38696289062,0.0
1737285472.7713294,12905,1737285472,334672896,base_link,95588.90380859375,0.0
1737285472.7741416,12906,1737285472,434672384,base_link,95586.78588867188,0.0
1737285472.7744813,12907,1737285472,534672896,base_link,95586.49291992188,0.0
1737285472.777672,12908,1737285472,634673408,base_link,95586.58447265625,0.0
1737285472.7779617,12909,1737285472,734672896,base_link,95585.60180664062,0.0
1737285472.8405712,12910,1737285472,834673664,base_link,95584.97314453125,0.0
1737285472.940635,12911,1737285472,934672640,base_link,95584.130859375,0.0
1737285473.040621,12912,1737285473,34673152,base_link,95583.63037109375,0.0
1737285473.1404278,12913,1737285473,134672640,base_link,95583.91723632812,0.0
1737285473.2417545,12914,1737285473,236673408,base_link,95584.33227539062,0.0
1737285473.3380756,12915,1737285473,334672896,base_link,95582.8857421875,0.0
1737285473.438334,12916,1737285473,434673664,base_link,95582.8857421875,0.0
1737285473.5407312,12917,1737285473,534673152,base_link,95583.89892578125,0.0
1737285473.643253,12918,1737285473,634674176,base_link,95583.09936523438,0.0
1737285473.7427676,12919,1737285473,734673920,base_link,95582.12280273438,0.0
1737285473.841114,12920,1737285473,834674944,base_link,95580.79223632812,0.0
1737285473.9414818,12921,1737285473,934675712,base_link,95584.16748046875,0.0
1737285474.0420682,12922,1737285474,34676736,base_link,95581.16455078125,0.0
1737285474.140277,12923,1737285474,134676480,base_link,95581.50024414062,0.0
1737285474.2416058,12924,1737285474,234677504,base_link,95582.09228515625,0.0
1737285474.3417861,12925,1737285474,334679040,base_link,95580.56640625,0.0
1737285474.4422514,12926,1737285474,434679808,base_link,95580.63354492188,0.0
1737285474.5445952,12927,1737285474,534671104,base_link,95582.84912109375,0.0
1737285474.6418014,12928,1737285474,634670848,base_link,95582.03735351562,0.0
1737285474.738888,12929,1737285474,734670592,base_link,95581.18286132812,0.0
1737285474.842423,12930,1737285474,834670080,base_link,95582.76977539062,0.0
1737285474.9433835,12931,1737285474,934669824,base_link,95581.68334960938,0.0
1737285475.0431964,12932,1737285475,34669312,base_link,95581.04248046875,0.0
1737285475.1439288,12933,1737285475,134669056,base_link,95581.20727539062,0.0
1737285475.2433074,12934,1737285475,234668800,base_link,95581.9580078125,0.0
1737285475.3404741,12935,1737285475,334661888,base_link,95582.23876953125,0.0
1737285475.4414287,12936,1737285475,434661632,base_link,95583.91723632812,0.0
1737285475.5414932,12937,1737285475,534661632,base_link,95582.78198242188,0.0
1737285475.6402073,12938,1737285475,634661376,base_link,95582.6171875,0.0
1737285475.7420502,12939,1737285475,734665728,base_link,95580.63354492188,0.0
1737285475.8427355,12940,1737285475,834665472,base_link,95580.38940429688,0.0
1737285475.9411316,12941,1737285475,934665472,base_link,95582.09838867188,0.0
1737285476.04081,12942,1737285476,34665216,base_link,95582.04345703125,0.0
1737285476.141721,12943,1737285476,136665216,base_link,95583.46557617188,0.0
1737285476.2397578,12944,1737285476,234664960,base_link,95582.43408203125,0.0
1737285476.342447,12945,1737285476,334665472,base_link,95580.26123046875,0.0
1737285476.4409778,12946,1737285476,434665216,base_link,95579.3701171875,0.0
1737285476.5403962,12947,1737285476,534665472,base_link,95578.74755859375,0.0
1737285476.6405575,12948,1737285476,636665472,base_link,95578.44848632812,0.0
1737285476.753563,12949,1737285476,734665984,base_link,95578.466796875,0.0
1737285476.8409495,12950,1737285476,834666240,base_link,95577.83203125,0.0
1737285476.9397101,12951,1737285476,934666240,base_link,95575.06103515625,0.0
1737285477.0412724,12952,1737285477,34666496,base_link,95577.19116210938,0.0
1737285477.1410403,12953,1737285477,134666752,base_link,95576.99584960938,0.0
1737285477.2404108,12954,1737285477,234667008,base_link,95574.38354492188,0.0
1737285477.3403575,12955,1737285477,334667264,base_link,95573.56567382812,0.0
1737285477.440645,12956,1737285477,434667776,base_link,95574.22485351562,0.0
1737285477.5401435,12957,1737285477,534668032,base_link,95573.28491210938,0.0
1737285477.6393292,12958,1737285477,634668288,base_link,95575.67138671875,0.0
1737285477.7408078,12959,1737285477,734668800,base_link,95574.17602539062,0.0
1737285477.8405087,12960,1737285477,834669056,base_link,95575.62866210938,0.0
1737285477.9436066,12961,1737285477,936669568,base_link,95576.98364257812,0.0
1737285478.042136,12962,1737285478,35670080,base_link,95576.22680664062,0.0
1737285478.142354,12963,1737285478,134670592,base_link,95575.76904296875,0.0
1737285478.240625,12964,1737285478,234670848,base_link,95575.89111328125,0.0
1737285478.3427353,12965,1737285478,334670080,base_link,95576.46484375,0.0
1737285478.4411027,12966,1737285478,434671104,base_link,95578.03955078125,0.0
1737285478.542583,12967,1737285478,534670080,base_link,95577.21557617188,0.0
1737285478.6404245,12968,1737285478,634670592,base_link,95577.11791992188,0.0
1737285478.74188,12969,1737285478,734669824,base_link,95577.49633789062,0.0
1737285478.8459005,12970,1737285478,834670336,base_link,95578.662109375,0.0
1737285478.9399965,12971,1737285478,934669312,base_link,95576.73950195312,0.0
1737285479.0430365,12972,1737285479,36669824,base_link,95576.8798828125,0.0
1737285479.1400547,12973,1737285479,134670336,base_link,95576.32446289062,0.0
1737285479.2408285,12974,1737285479,234671104,base_link,95575.8544921875,0.0
1737285479.3435102,12975,1737285479,334675968,base_link,95575.33569335938,0.0
1737285479.445547,12976,1737285479,435676736,base_link,95575.29296875,0.0
1737285479.5412047,12977,1737285479,534676224,base_link,95573.8037109375,0.0
1737285479.6490798,12978,1737285479,634676992,base_link,95572.44873046875,0.0
1737285479.7413166,12979,1737285479,734676224,base_link,95576.513671875,0.0
1737285479.8439977,12980,1737285479,834676736,base_link,95573.88305664062,0.0
1737285479.944417,12981,1737285479,934678016,base_link,95574.47509765625,0.0
1737285480.0417428,12982,1737285480,34678016,base_link,95573.66333007812,0.0
1737285480.141926,12983,1737285480,134677504,base_link,95574.66430664062,0.0
1737285480.2398732,12984,1737285480,234679552,base_link,95574.71923828125,0.0
1737285480.3526542,12985,1737285480,334680576,base_link,95574.3896484375,0.0
1737285480.4449618,12986,1737285480,434680576,base_link,95574.62158203125,0.0
1737285480.5424805,12987,1737285480,535680064,base_link,95575.68359375,0.0
1737285480.640016,12988,1737285480,634681344,base_link,95575.68359375,0.0
1737285480.742518,12989,1737285480,734681088,base_link,95575.48217773438,0.0
1737285480.8414383,12990,1737285480,834682112,base_link,95578.32641601562,0.0
1737285480.9442008,12991,1737285480,934682112,base_link,95577.685546875,0.0
1737285481.0416477,12992,1737285481,34682880,base_link,95577.70385742188,0.0
1737285481.1429164,12993,1737285481,136682624,base_link,95577.3193359375,0.0
1737285481.2419732,12994,1737285481,234683392,base_link,95577.36206054688,0.0
1737285481.343992,12995,1737285481,336683136,base_link,95576.28173828125,0.0
1737285481.44179,12996,1737285481,434684160,base_link,95576.26953125,0.0
1737285481.54366,12997,1737285481,534683904,base_link,95577.80151367188,0.0
1737285481.642747,12998,1737285481,634684928,base_link,95577.15454101562,0.0
1737285481.7456136,12999,1737285481,734686208,base_link,95576.11694335938,0.0
1737285481.8421128,13000,1737285481,834687232,base_link,95576.21459960938,0.0
1737285481.9461534,13001,1737285481,934687232,base_link,95575.87890625,0.0
1737285482.0410583,13002,1737285482,34688512,base_link,95576.5380859375,0.0
1737285482.1425834,13003,1737285482,134688512,base_link,95575.96435546875,0.0
1737285482.2405863,13004,1737285482,234688512,base_link,95576.03759765625,0.0
1737285482.3477576,13005,1737285482,335688512,base_link,95575.54321289062,0.0
1737285482.4453046,13006,1737285482,434688256,base_link,95574.61547851562,0.0
1737285482.5405948,13007,1737285482,534688256,base_link,95574.52392578125,0.0
1737285482.640264,13008,1737285482,634688000,base_link,95573.5595703125,0.0
1737285482.7423136,13009,1737285482,735687744,base_link,95574.45068359375,0.0
1737285482.8516593,13010,1737285482,834687488,base_link,95573.15673828125,0.0
1737285482.9392345,13011,1737285482,934688768,base_link,95572.57690429688,0.0
1737285483.0409913,13012,1737285483,34688768,base_link,95571.92993164062,0.0
1737285483.1409998,13013,1737285483,134688768,base_link,95571.07543945312,0.0
1737285483.240366,13014,1737285483,234688768,base_link,95572.74169921875,0.0
1737285483.3397791,13015,1737285483,334689024,base_link,95569.35424804688,0.0
1737285483.4409683,13016,1737285483,434689024,base_link,95572.57690429688,0.0
1737285483.5400183,13017,1737285483,534689280,base_link,95573.3154296875,0.0
1737285483.6409638,13018,1737285483,634689280,base_link,95571.54541015625,0.0
1737285483.7414029,13019,1737285483,734690304,base_link,95571.240234375,0.0
1737285483.842688,13020,1737285483,834690304,base_link,95570.95336914062,0.0
1737285483.9431522,13021,1737285483,934690816,base_link,95573.27270507812,0.0
1737285484.0407078,13022,1737285484,34691072,base_link,95573.52294921875,0.0
1737285484.1407282,13023,1737285484,134691584,base_link,95574.32861328125,0.0
1737285484.2395806,13024,1737285484,234691840,base_link,95570.98388671875,0.0
1737285484.340739,13025,1737285484,334692096,base_link,95573.46801757812,0.0
1737285484.4413967,13026,1737285484,434692352,base_link,95576.43432617188,0.0
1737285484.5440414,13027,1737285484,534692864,base_link,95573.44360351562,0.0
1737285484.6425347,13028,1737285484,634693120,base_link,95572.40600585938,0.0
1737285484.7437122,13029,1737285484,734698752,base_link,95574.3408203125,0.0
1737285484.8489754,13030,1737285484,835701824,base_link,95573.13232421875,0.0
1737285484.9501421,13031,1737285484,935701824,base_link,95575.76293945312,0.0
1737285485.0441191,13032,1737285485,35701824,base_link,95574.07836914062,0.0
1737285485.1391377,13033,1737285485,134701824,base_link,95573.96850585938,0.0
1737285485.2590132,13034,1737285485,235701824,base_link,95573.30932617188,0.0
1737285485.3440213,13035,1737285485,334701824,base_link,95572.83935546875,0.0
1737285485.4538343,13036,1737285485,434706432,base_link,95572.93701171875,0.0
1737285485.550251,13037,1737285485,534711552,base_link,95571.02661132812,0.0
1737285485.6440382,13038,1737285485,634711552,base_link,95572.13134765625,0.0
1737285485.7423942,13039,1737285485,735714624,base_link,95571.62475585938,0.0
1737285485.8391812,13040,1737285485,834714624,base_link,95571.82006835938,0.0
1737285485.942823,13041,1737285485,934713600,base_link,95570.69091796875,0.0
1737285486.0431838,13042,1737285486,34713856,base_link,95568.8720703125,0.0
1737285486.1426969,13043,1737285486,134713088,base_link,95570.7763671875,0.0
1737285486.2425632,13044,1737285486,234713344,base_link,95568.39599609375,0.0
1737285486.3425393,13045,1737285486,334712320,base_link,95567.98095703125,0.0
1737285486.4425635,13046,1737285486,436712576,base_link,95564.76440429688,0.0
1737285486.5408485,13047,1737285486,534711552,base_link,95563.7939453125,0.0
1737285486.6420882,13048,1737285486,634711552,base_link,95562.87231445312,0.0
1737285486.7432673,13049,1737285486,734710784,base_link,95565.16723632812,0.0
1737285486.8462842,13050,1737285486,837711296,base_link,95564.44091796875,0.0
1737285486.9405708,13051,1737285486,934711808,base_link,95563.73291015625,0.0
1737285487.0419466,13052,1737285487,34712320,base_link,95564.80102539062,0.0
1737285487.1403656,13053,1737285487,134712832,base_link,95564.28833007812,0.0
1737285487.241736,13054,1737285487,234713600,base_link,95565.82641601562,0.0
1737285487.3407655,13055,1737285487,334714112,base_link,95564.47143554688,0.0
1737285487.441641,13056,1737285487,434714624,base_link,95566.81518554688,0.0
1737285487.5431135,13057,1737285487,536715392,base_link,95565.05737304688,0.0
1737285487.641083,13058,1737285487,634716160,base_link,95566.69921875,0.0
1737285487.7417789,13059,1737285487,734715904,base_link,95567.68798828125,0.0
1737285487.8425736,13060,1737285487,834716672,base_link,95565.87524414062,0.0
1737285487.9407732,13061,1737285487,934716160,base_link,95565.74096679688,0.0
1737285488.0415852,13062,1737285488,34716928,base_link,95568.4326171875,0.0
1737285488.142118,13063,1737285488,134717952,base_link,95568.98193359375,0.0
1737285488.2436926,13064,1737285488,234718720,base_link,95570.06225585938,0.0
1737285488.3416245,13065,1737285488,334718208,base_link,95570.95947265625,0.0
1737285488.4413483,13066,1737285488,436718976,base_link,95570.66040039062,0.0
1737285488.5405514,13067,1737285488,534718720,base_link,95571.03881835938,0.0
1737285488.640425,13068,1737285488,634719744,base_link,95572.32666015625,0.0
1737285488.7435129,13069,1737285488,734719488,base_link,95573.13842773438,0.0
1737285488.8414683,13070,1737285488,834720512,base_link,95574.03564453125,0.0
1737285488.941584,13071,1737285488,934720256,base_link,95572.78442382812,0.0
1737285489.0412483,13072,1737285489,34721280,base_link,95573.9501953125,0.0
1737285489.1417956,13073,1737285489,136720768,base_link,95575.81787109375,0.0
1737285489.2411373,13074,1737285489,234721792,base_link,95573.193359375,0.0
1737285489.3410363,13075,1737285489,336721536,base_link,95572.46704101562,0.0
1737285489.4430885,13076,1737285489,434722560,base_link,95572.0458984375,0.0
1737285489.5401502,13077,1737285489,534724096,base_link,95574.91455078125,0.0
1737285489.641769,13078,1737285489,634723584,base_link,95574.56665039062,0.0
1737285489.7403283,13079,1737285489,734723328,base_link,95574.31030273438,0.0
1737285489.8427017,13080,1737285489,834723072,base_link,95575.89721679688,0.0
1737285489.9404712,13081,1737285489,934723072,base_link,95573.63891601562,0.0
1737285490.0427911,13082,1737285490,34722816,base_link,95575.36010742188,0.0
1737285490.140187,13083,1737285490,134724352,base_link,95574.42626953125,0.0
1737285490.2403867,13084,1737285490,234724096,base_link,95574.560546875,0.0
1737285490.3392026,13085,1737285490,334724096,base_link,95573.84643554688,0.0
1737285490.442342,13086,1737285490,434723840,base_link,95573.35205078125,0.0
1737285490.540059,13087,1737285490,534723840,base_link,95573.62060546875,0.0
1737285490.6419277,13088,1737285490,634723584,base_link,95572.998046875,0.0
1737285490.740005,13089,1737285490,734723584,base_link,95573.9990234375,0.0
1737285490.8408089,13090,1737285490,834723328,base_link,95572.65625,0.0
1737285490.9408996,13091,1737285490,934723328,base_link,95573.77319335938,0.0
1737285491.0411222,13092,1737285491,34723072,base_link,95572.9736328125,0.0
1737285491.1413255,13093,1737285491,136723328,base_link,95571.12426757812,0.0
1737285491.2414012,13094,1737285491,234723072,base_link,95571.52099609375,0.0
1737285491.3404021,13095,1737285491,334723328,base_link,95572.27783203125,0.0
1737285491.4409437,13096,1737285491,434723328,base_link,95572.28393554688,0.0
1737285491.54078,13097,1737285491,534723328,base_link,95573.10791015625,0.0
1737285491.6404796,13098,1737285491,634723328,base_link,95572.64404296875,0.0
1737285491.7423615,13099,1737285491,734728192,base_link,95571.76513671875,0.0
1737285491.840521,13100,1737285491,834728192,base_link,95572.85766601562,0.0
1737285491.9405012,13101,1737285491,934728192,base_link,95571.84448242188,0.0
1737285492.0409064,13102,1737285492,34733312,base_link,95570.75805664062,0.0
1737285492.1432176,13103,1737285492,134739456,base_link,95571.52709960938,0.0
1737285492.2423582,13104,1737285492,234739456,base_link,95571.83227539062,0.0
1737285492.3410447,13105,1737285492,334739712,base_link,95572.32666015625,0.0
1737285492.44113,13106,1737285492,436739968,base_link,95572.7294921875,0.0
1737285492.5422316,13107,1737285492,534740224,base_link,95570.88623046875,0.0
1737285492.6404452,13108,1737285492,634745344,base_link,95571.82006835938,0.0
1737285492.7417395,13109,1737285492,734745856,base_link,95571.92993164062,0.0
1737285492.8412344,13110,1737285492,834745856,base_link,95570.88623046875,0.0
1737285492.9418025,13111,1737285492,934751232,base_link,95571.630859375,0.0
1737285493.0416143,13112,1737285493,34751744,base_link,95572.69897460938,0.0
1737285493.142402,13113,1737285493,136752256,base_link,95572.43041992188,0.0
1737285493.2427807,13114,1737285493,234752768,base_link,95570.63598632812,0.0
1737285493.343096,13115,1737285493,334756608,base_link,95571.49047851562,0.0
1737285493.443367,13116,1737285493,434757120,base_link,95572.0703125,0.0
1737285493.5417416,13117,1737285493,534756096,base_link,95571.31958007812,0.0
1737285493.643469,13118,1737285493,634756608,base_link,95571.96044921875,0.0
1737285493.7430387,13119,1737285493,734760192,base_link,95572.05200195312,0.0
1737285493.846312,13120,1737285493,834760960,base_link,95570.92895507812,0.0
1737285493.9452605,13121,1737285493,934760192,base_link,95570.9716796875,0.0
1737285494.0407166,13122,1737285494,34760704,base_link,95571.2158203125,0.0
1737285494.1464777,13123,1737285494,134759936,base_link,95570.77026367188,0.0
1737285494.2407498,13124,1737285494,234764032,base_link,95571.09375,0.0
1737285494.3399487,13125,1737285494,334763520,base_link,95572.15576171875,0.0
1737285494.4398897,13126,1737285494,434767616,base_link,95569.93408203125,0.0
1737285494.5398993,13127,1737285494,534766848,base_link,95571.35009765625,0.0
1737285494.6410527,13128,1737285494,634770944,base_link,95570.91674804688,0.0
1737285494.7400746,13129,1737285494,734775040,base_link,95569.9951171875,0.0
1737285494.840743,13130,1737285494,834779136,base_link,95569.76318359375,0.0
1737285494.9401944,13131,1737285494,934784768,base_link,95571.4111328125,0.0
1737285495.0410783,13132,1737285495,34785536,base_link,95570.703125,0.0
1737285495.142392,13133,1737285495,136784768,base_link,95571.23413085938,0.0
1737285495.2426982,13134,1737285495,234785536,base_link,95570.18432617188,0.0
1737285495.342392,13135,1737285495,334791424,base_link,95571.5576171875,0.0
1737285495.4434717,13136,1737285495,434792448,base_link,95571.044921875,0.0
1737285495.5433075,13137,1737285495,534798336,base_link,95571.05102539062,0.0
1737285495.6411605,13138,1737285495,634802688,base_link,95569.56787109375,0.0
1737285495.7410336,13139,1737285495,734803712,base_link,95570.6298828125,0.0
1737285495.8419907,13140,1737285495,834808064,base_link,95572.89428710938,0.0
1737285495.943264,13141,1737285495,936812416,base_link,95571.46606445312,0.0
1737285496.042936,13142,1737285496,34817024,base_link,95569.29321289062,0.0
1737285496.1433535,13143,1737285496,134818048,base_link,95568.42651367188,0.0
1737285496.243674,13144,1737285496,234819072,base_link,95569.43359375,0.0
1737285496.3410048,13145,1737285496,334818816,base_link,95570.39794921875,0.0
1737285496.4412766,13146,1737285496,434819840,base_link,95569.61669921875,0.0
1737285496.5401762,13147,1737285496,534820864,base_link,95571.71020507812,0.0
1737285496.6410697,13148,1737285496,634821888,base_link,95570.46508789062,0.0
1737285496.7407072,13149,1737285496,736826496,base_link,95569.54956054688,0.0
1737285496.843037,13150,1737285496,834827776,base_link,95570.6298828125,0.0
1737285496.9435246,13151,1737285496,934832384,base_link,95571.13647460938,0.0
1737285497.041322,13152,1737285497,36832128,base_link,95569.44580078125,0.0
1737285497.1417289,13153,1737285497,134831872,base_link,95570.85571289062,0.0
1737285497.2425106,13154,1737285497,234836736,base_link,95570.88012695312,0.0
1737285497.3403096,13155,1737285497,334841600,base_link,95570.37963867188,0.0
1737285497.4410837,13156,1737285497,434841344,base_link,95570.95947265625,0.0
1737285497.540984,13157,1737285497,534841344,base_link,95569.83642578125,0.0
1737285497.6424925,13158,1737285497,634841088,base_link,95568.68286132812,0.0
1737285497.741142,13159,1737285497,734841088,base_link,95569.5068359375,0.0
1737285497.8413203,13160,1737285497,836845952,base_link,95568.27392578125,0.0
1737285497.9396706,13161,1737285497,934850816,base_link,95570.77026367188,0.0
1737285498.040492,13162,1737285498,34855680,base_link,95569.68383789062,0.0
1737285498.1400778,13163,1737285498,134860544,base_link,95570.71533203125,0.0
1737285498.2408495,13164,1737285498,234865408,base_link,95570.36743164062,0.0
1737285498.3464093,13165,1737285498,334870272,base_link,95570.24536132812,0.0
1737285498.4403245,13166,1737285498,434875136,base_link,95570.69091796875,0.0
1737285498.5411577,13167,1737285498,534874880,base_link,95571.16088867188,0.0
1737285498.6412427,13168,1737285498,634879744,base_link,95569.19555664062,0.0
1737285498.741202,13169,1737285498,734884608,base_link,95569.39697265625,0.0
1737285498.8412468,13170,1737285498,834889472,base_link,95569.96459960938,0.0
1737285498.9408638,13171,1737285498,936894592,base_link,95570.05004882812,0.0
1737285499.0413818,13172,1737285499,34899712,base_link,95570.08666992188,0.0
1737285499.1409793,13173,1737285499,134905088,base_link,95570.88623046875,0.0
1737285499.2401724,13174,1737285499,234910208,base_link,95570.95336914062,0.0
1737285499.3410957,13175,1737285499,334915328,base_link,95571.15478515625,0.0
1737285499.4410894,13176,1737285499,434920704,base_link,95569.873046875,0.0
1737285499.541065,13177,1737285499,534926080,base_link,95570.49560546875,0.0
1737285499.6424797,13178,1737285499,634931456,base_link,95568.4326171875,0.0
1737285499.7470138,13179,1737285499,734936576,base_link,95569.34204101562,0.0
1737285499.8403528,13180,1737285499,834941952,base_link,95569.03686523438,0.0
1737285499.945633,13181,1737285499,934947328,base_link,95569.73266601562,0.0
1737285500.0405254,13182,1737285500,34952704,base_link,95570.10498046875,0.0
1737285500.1432085,13183,1737285500,136952704,base_link,95569.92797851562,0.0
1737285500.2413383,13184,1737285500,234956544,base_link,95570.34301757812,0.0
1737285500.342622,13185,1737285500,334956800,base_link,95569.95849609375,0.0
1737285500.4424815,13186,1737285500,434960640,base_link,95568.70727539062,0.0
1737285500.5486705,13187,1737285500,534965760,base_link,95568.67065429688,0.0
