Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1737285472.749258,12848,1737285466,637382962,,0.0722828060388565,0.0673137903213501,282,0.33000001311302185,568.4199829101562,-0.026337387040257454
1737285472.7493153,12849,1737285466,737275425,,0.07038085162639618,0.06807762384414673,282,0.33000001311302185,568.4199829101562,-0.01785779558122158
1737285472.7493374,12850,1737285466,837287203,,0.07714009284973145,0.07219637930393219,282,0.33000001311302185,568.4199829101562,-0.027171257883310318
1737285472.7493575,12851,1737285466,937204869,,0.08407864719629288,0.071696937084198,282,0.33000001311302185,568.4199829101562,-0.043917737901210785
1737285472.7496493,12852,1737285467,37279573,,0.06510854512453079,0.054638057947158813,282,0.33000001311302185,568.4199829101562,-0.0354091040790081
1737285472.7501225,12853,1737285467,137243295,,0.06368187069892883,0.0607309527695179,283,0.33000001311302185,568.4199829101562,-0.01916070654988289
1737285472.7592854,12854,1737285467,237262777,,0.05543409287929535,0.052830975502729416,283,0.33000001311302185,568.4199829101562,-0.01678769290447235
1737285472.7611961,12855,1737285467,336363758,,0.06056399643421173,0.05305730924010277,283,0.33000001311302185,568.4199829101562,-0.029204782098531723
1737285472.7612252,12856,1737285467,437405869,,0.06073400378227234,0.04651455581188202,283,0.33000001311302185,568.4199829101562,-0.03905143961310387
1737285472.7612906,12857,1737285467,537417850,,0.0760730654001236,0.07209240645170212,283,0.33000001311302185,568.4299926757812,-0.02428574301302433
1737285472.7613528,12858,1737285467,637185776,,0.06958833336830139,0.06265462189912796,282,0.33000001311302185,568.4199829101562,-0.03028092347085476
1737285472.7613883,12859,1737285467,737883165,,0.06315173953771591,0.050097931176424026,282,0.33000001311302185,568.4199829101562,-0.038449183106422424
1737285472.761432,12860,1737285467,837060535,,0.0597388856112957,0.04564459249377251,283,0.33000001311302185,568.4199829101562,-0.038539666682481766
1737285472.761455,12861,1737285467,936347221,,0.0684511736035347,0.061595138162374496,283,0.33000001311302185,568.4199829101562,-0.029859701171517372
1737285472.7614813,12862,1737285468,36384091,,0.07533148676156998,0.07496362924575806,282,0.33000001311302185,568.4199829101562,-0.00743557745590806
1737285472.7615132,12863,1737285468,136268239,,0.06192465499043465,0.06156277284026146,282,0.3199999928474426,568.4199829101562,-0.006684871856123209
1737285472.7615383,12864,1737285468,236389220,,0.04992472007870674,0.039787229150533676,283,0.3199999928474426,568.4199829101562,-0.03015715628862381
1737285472.7615688,12865,1737285468,336419387,,0.057766396552324295,0.052192214876413345,282,0.33000001311302185,568.4199829101562,-0.02475740574300289
1737285472.7616265,12866,1737285468,436446109,,0.05594095587730408,0.05593596398830414,282,0.33000001311302185,568.4199829101562,-0.0007473493460565805
1737285472.7616477,12867,1737285468,536455128,,0.029745209962129593,0.01922657899558544,282,0.33000001311302185,568.4099731445312,-0.022696170955896378
1737285472.7616727,12868,1737285468,636548054,,0.040563106536865234,0.015135260298848152,282,0.33000001311302185,568.4099731445312,-0.03763362392783165
1737285472.7616982,12869,1737285468,736574831,,0.03618666157126427,0.03214676305651665,282,0.33000001311302185,568.3999633789062,-0.016615061089396477
1737285472.7669873,12870,1737285468,836624164,,0.03256988897919655,0.03209031745791435,282,0.3199999928474426,568.3999633789062,-0.0055685946717858315
1737285472.7670114,12871,1737285468,936452461,,0.02989020198583603,0.029887134209275246,282,0.3199999928474426,568.3999633789062,-0.0004282730515114963
1737285472.7670352,12872,1737285469,36571313,,0.01260490994900465,0.006850673817098141,282,0.3199999928474426,568.3999633789062,-0.010580738075077534
1737285472.767092,12873,1737285469,136492998,,0.021914513781666756,0.012548153288662434,282,0.3199999928474426,568.3999633789062,-0.01796635054051876
1737285472.7686412,12874,1737285469,236280349,,0.03161114826798439,0.03137224540114403,282,0.33000001311302185,568.3999633789062,-0.0038790423423051834
1737285472.7686892,12875,1737285469,336368923,,0.034800268709659576,0.03469489887356758,282,0.33000001311302185,568.3999633789062,0.002706020139157772
1737285472.7690196,12876,1737285469,436664164,,0.016789695248007774,0.010668112896382809,282,0.33000001311302185,568.4099731445312,-0.012964768335223198
1737285472.769081,12877,1737285469,536541497,,0.02650376781821251,0.017439521849155426,282,0.33000001311302185,568.4099731445312,-0.019957775250077248
1737285472.7691119,12878,1737285469,636658942,,0.023782946169376373,0.01831858791410923,282,0.33000001311302185,568.4099731445312,-0.015167657285928726
1737285472.7721648,12879,1737285469,736642349,,0.02201872691512108,0.02081402763724327,282,0.33000001311302185,568.3999633789062,-0.007183353882282972
1737285472.7725024,12880,1737285469,836686794,,0.019775042310357094,0.017623210325837135,283,0.33000001311302185,568.3999633789062,-0.008970770984888077
1737285472.7725458,12881,1737285469,936718275,,0.037113040685653687,0.028904059901833534,283,0.33000001311302185,568.3999633789062,-0.0232794601470232
1737285472.7725675,12882,1737285470,38018775,,0.022167174145579338,0.013370993547141552,283,0.33000001311302185,568.3999633789062,-0.01768050156533718
1737285472.7755702,12883,1737285470,136498701,,0.019594436511397362,0.018149586394429207,283,0.3499999940395355,568.3999633789062,-0.00738474540412426
1737285472.7756205,12884,1737285470,237431793,,0.01385256927460432,0.004410737194120884,283,0.3700000047683716,568.3900146484375,0.01313160639256239
1737285472.775645,12885,1737285470,337639293,,0.09254562854766846,0.03958466276526451,283,0.38999998569488525,568.3999633789062,0.0836525484919548
1737285472.7757204,12886,1737285470,437502201,,0.25015342235565186,0.15951161086559296,284,0.4000000059604645,568.4099731445312,0.19269868731498718
1737285472.7757623,12887,1737285470,536786423,,0.3928897976875305,0.25329816341400146,284,0.4000000059604645,568.4299926757812,0.30033719539642334
1737285472.7761366,12888,1737285470,636864275,,0.5488284826278687,0.36984503269195557,283,0.4099999964237213,568.4599609375,0.4054964482784271
1737285472.7786431,12889,1737285470,736768626,,0.6663641929626465,0.4179300367832184,281,0.41999998688697815,568.510009765625,0.5190141201019287
1737285472.7786777,12890,1737285470,836884997,,0.7514898777008057,0.41897642612457275,277,0.41999998688697815,568.5700073242188,0.6238555908203125
1737285472.7787406,12891,1737285470,936949719,,0.8280580639839172,0.37798765301704407,272,0.4300000071525574,568.6400146484375,0.7367533445358276
1737285472.7787647,12892,1737285471,36918645,,0.8948226571083069,0.2824009656906128,267,0.4399999976158142,568.7099609375,0.8490920662879944
1737285472.7787979,12893,1737285471,136864108,,1.0197219848632812,0.2878986597061157,264,0.4399999976158142,568.7999877929688,0.9782367944717407
1737285472.7822032,12894,1737285471,238693367,,1.209374189376831,0.42259544134140015,262,0.41999998688697815,568.9099731445312,1.1331367492675781
1737285472.7837734,12895,1737285471,336707867,,1.4238258600234985,0.6570531725883484,263,0.38999998569488525,569.0299682617188,1.263155221939087
1737285472.7838433,12896,1737285471,436891607,,1.605488896369934,0.8974942564964294,267,0.3700000047683716,569.1599731445312,1.3312020301818848
1737285472.7838748,12897,1737285471,536885441,,1.7542780637741089,1.1151992082595825,272,0.3499999940395355,569.2899780273438,1.3541868925094604
1737285472.7839031,12898,1737285471,637201533,,1.87575364112854,1.3228634595870972,278,0.3400000035762787,569.4199829101562,1.329843521118164
1737285472.7839386,12899,1737285471,736751218,,1.9734314680099487,1.4805631637573242,286,0.3199999928474426,569.5599975585938,1.3047466278076172
1737285472.7839668,12900,1737285471,837115848,,2.0408661365509033,1.6060078144073486,294,0.3100000023841858,569.6799926757812,1.259315013885498
1737285472.7839875,12901,1737285471,936953570,,2.0574276447296143,1.682281494140625,302,0.30000001192092896,569.8099975585938,1.1844565868377686
1737285472.7840095,12902,1737285472,36595903,,2.0253989696502686,1.7043452262878418,311,0.28999999165534973,569.9199829101562,1.0942796468734741
1737285472.7840505,12903,1737285472,137013700,,1.9544686079025269,1.6689003705978394,322,0.28999999165534973,570.0299682617188,1.0172115564346313
1737285472.7840757,12904,1737285472,236814348,,1.8338161706924438,1.575291395187378,333,0.28999999165534973,570.1300048828125,0.9387962818145752
1737285472.7873769,12905,1737285472,337019625,,1.6787916421890259,1.4531664848327637,340,0.28999999165534973,570.219970703125,0.8406238555908203
1737285472.787444,12906,1737285472,436854570,,1.4735124111175537,1.2706400156021118,345,0.30000001192092896,570.2999877929688,0.7461318373680115
1737285472.78747,12907,1737285472,536980496,,1.2332839965820312,1.046735405921936,350,0.3100000023841858,570.3699951171875,0.6521766185760498
1737285472.7875426,12908,1737285472,637201014,,0.985276460647583,0.7990968823432922,354,0.3199999928474426,570.4400024414062,0.5763799548149109
1737285472.7884457,12909,1737285472,737278033,,0.7384126782417297,0.5369260311126709,359,0.3199999928474426,570.489990234375,0.506915807723999
1737285472.8404012,12910,1737285472,837322625,,0.5440700054168701,0.27801334857940674,4,0.3199999928474426,570.5399780273438,0.4676758944988251
1737285472.940229,12911,1737285472,937249384,,0.4139164388179779,0.06571640074253082,9,0.3199999928474426,570.5899658203125,0.40866634249687195
1737285473.0404737,12912,1737285473,37242477,,0.3840223550796509,0.1428479105234146,14,0.3199999928474426,570.6300048828125,0.35646548867225647
1737285473.1399202,12913,1737285473,137237347,,0.4251317083835602,0.27582216262817383,17,0.3100000023841858,570.6599731445312,0.3235105574131012
1737285473.2381878,12914,1737285473,236828884,,0.4621177315711975,0.3700800836086273,17,0.3100000023841858,570.6900024414062,0.27675536274909973
1737285473.3387337,12915,1737285473,336752606,,0.5025628805160522,0.4468894898891449,16,0.3199999928474426,570.719970703125,0.2299114167690277
1737285473.4388895,12916,1737285473,436708995,,0.5335453748703003,0.5007555484771729,13,0.3199999928474426,570.739990234375,0.1841590851545334
1737285473.541296,12917,1737285473,537105069,,0.5891870260238647,0.5631778240203857,7,0.33000001311302185,570.75,0.1731245517730713
1737285473.639824,12918,1737285473,636963699,,0.6264263391494751,0.607390820980072,1,0.3199999928474426,570.7699584960938,0.1532527655363083
1737285473.740102,12919,1737285473,736988310,,0.6630045175552368,0.651166558265686,353,0.3199999928474426,570.7799682617188,0.12472809851169586
1737285473.8418148,12920,1737285473,837205476,,0.6910899877548218,0.6855689883232117,344,0.3199999928474426,570.7899780273438,0.08718101680278778
1737285473.9422407,12921,1737285473,937169921,,0.6886985301971436,0.6873674988746643,335,0.3199999928474426,570.7899780273438,0.042797189205884933
1737285474.042972,12922,1737285474,37354254,,0.6990921497344971,0.698702871799469,325,0.3199999928474426,570.7899780273438,0.023327665403485298
1737285474.1412163,12923,1737285474,137224347,,0.6823940873146057,0.682392418384552,315,0.33000001311302185,570.7899780273438,-0.0015278994105756283
1737285474.2422583,12924,1737285474,237382309,,0.6451151967048645,0.6447480916976929,306,0.33000001311302185,570.7899780273438,-0.021759064868092537
1737285474.342553,12925,1737285474,337145661,,0.6572161316871643,0.6570557355880737,298,0.33000001311302185,570.7899780273438,-0.014520836994051933
1737285474.442993,12926,1737285474,437343569,,0.6055045127868652,0.6053308248519897,290,0.33000001311302185,570.7899780273438,-0.014501106925308704
1737285474.5441885,12927,1737285474,537612624,,0.5654585361480713,0.5649248957633972,283,0.33000001311302185,570.7899780273438,-0.024560734629631042
1737285474.644849,12928,1737285474,637403976,,0.5224709510803223,0.5214812159538269,277,0.33000001311302185,570.7799682617188,-0.03214379772543907
1737285474.7399523,12929,1737285474,736408254,,0.48690202832221985,0.4867871403694153,272,0.33000001311302185,570.7799682617188,-0.010576615110039711
1737285474.8433926,12930,1737285474,837259550,,0.4456353783607483,0.44508931040763855,267,0.33000001311302185,570.7799682617188,-0.02205432765185833
1737285474.9406958,12931,1737285474,937118105,,0.40127962827682495,0.4006655514240265,262,0.3400000035762787,570.7699584960938,-0.022191274911165237
1737285475.043984,12932,1737285475,37580161,,0.36736637353897095,0.3666452169418335,257,0.3400000035762787,570.7699584960938,-0.023007700219750404
1737285475.144767,12933,1737285475,137806846,,0.3649764060974121,0.36497625708580017,252,0.3400000035762787,570.7699584960938,0.00032558312523178756
1737285475.244998,12934,1737285475,238011457,,0.3069036602973938,0.3069007098674774,247,0.3400000035762787,570.7699584960938,0.0013496079482138157
1737285475.3418758,12935,1737285475,336274550,,0.3072018623352051,0.3071984350681305,242,0.3400000035762787,570.760009765625,0.00145537534262985
1737285475.4423313,12936,1737285475,436389475,,0.2569817900657654,0.25698092579841614,236,0.3400000035762787,570.760009765625,0.0006780939875170588
1737285475.5406868,12937,1737285475,536617753,,0.2675330340862274,0.2667985260486603,230,0.3400000035762787,570.760009765625,0.01981094665825367
1737285475.6410632,12938,1737285475,636360623,,0.2548333406448364,0.2527829706668854,225,0.36000001430511475,570.760009765625,0.03226142004132271
1737285475.742743,12939,1737285475,736391901,,0.30898430943489075,0.29675641655921936,221,0.3799999952316284,570.760009765625,0.08606354892253876
1737285475.8419027,12940,1737285475,836361531,,0.4148874282836914,0.385569304227829,218,0.36000001430511475,570.7699584960938,0.15319225192070007
1737285475.942706,12941,1737285475,936465234,,0.5707953572273254,0.5341684818267822,216,0.3499999940395355,570.7899780273438,0.20117498934268951
1737285476.041608,12942,1737285476,36498308,,0.7498297095298767,0.7218782901763916,213,0.3499999940395355,570.8099975585938,0.20282100141048431
1737285476.1414487,12943,1737285476,136596105,,0.9549099802970886,0.9350153803825378,210,0.36000001430511475,570.8300170898438,0.19390520453453064
1737285476.2405849,12944,1737285476,236477660,,1.2212814092636108,1.2023556232452393,206,0.36000001430511475,570.8399658203125,0.21417111158370972
1737285476.343092,12945,1737285476,338453975,,1.453794002532959,1.437426209449768,201,0.36000001430511475,570.8599853515625,0.21753832697868347
1737285476.4417605,12946,1737285476,436455716,,1.6379190683364868,1.6231029033660889,198,0.3499999940395355,570.8800048828125,0.21980881690979004
1737285476.5394962,12947,1737285476,536876567,,1.7576576471328735,1.7435039281845093,195,0.3400000035762787,570.9099731445312,0.2226085066795349
1737285476.640262,12948,1737285476,636728382,,1.8255853652954102,1.8132976293563843,193,0.33000001311302185,570.9299926757812,0.2114555984735489
1737285476.7541485,12949,1737285476,736578715,,1.8858457803726196,1.8766374588012695,193,0.33000001311302185,570.9599609375,0.1861335039138794
1737285476.8415437,12950,1737285476,836847882,,1.9331310987472534,1.9246264696121216,193,0.3199999928474426,570.97998046875,0.1811322420835495
1737285476.9402695,12951,1737285476,936592734,,1.9443576335906982,1.938374400138855,194,0.3199999928474426,571.0,0.1524188369512558
1737285477.0420113,12952,1737285477,36589771,,1.9389865398406982,1.9350610971450806,195,0.3199999928474426,571.0199584960938,0.12331948429346085
1737285477.1417375,12953,1737285477,136763326,,1.9216762781143188,1.9192811250686646,196,0.3199999928474426,571.0399780273438,0.09591199457645416
1737285477.2410092,12954,1737285477,236794641,,1.8709086179733276,1.8697563409805298,197,0.3199999928474426,571.0599975585938,0.06565115600824356
1737285477.3410883,12955,1737285477,336919178,,1.8039268255233765,1.8036541938781738,198,0.3199999928474426,571.0700073242188,0.03136802464723587
1737285477.4414108,12956,1737285477,436796011,,1.705467700958252,1.705465316772461,199,0.33000001311302185,571.0899658203125,0.0029056670609861612
1737285477.5407844,12957,1737285477,536722826,,1.6100343465805054,1.6099642515182495,199,0.33000001311302185,571.0999755859375,-0.01501703355461359
1737285477.6400564,12958,1737285477,636806456,,1.499366283416748,1.4991859197616577,199,0.33000001311302185,571.1099853515625,-0.023250039666891098
1737285477.7413352,12959,1737285477,736751011,,1.3629728555679321,1.3621121644973755,199,0.33000001311302185,571.1099853515625,-0.0484333336353302
1737285477.8394337,12960,1737285477,836878622,,1.2539759874343872,1.252274990081787,199,0.3400000035762787,571.1199951171875,-0.0652913749217987
1737285477.9403517,12961,1737285477,936966381,,1.1748237609863281,1.173397421836853,199,0.3400000035762787,571.1199951171875,-0.057874854654073715
1737285478.0432541,12962,1737285478,37915918,,1.1162357330322266,1.1147392988204956,199,0.3400000035762787,571.1199951171875,-0.057782601565122604
1737285478.1395936,12963,1737285478,138122863,,1.093502402305603,1.092566967010498,199,0.3400000035762787,571.1099853515625,-0.045224010944366455
1737285478.2417333,12964,1737285478,236589603,,1.1224645376205444,1.1220422983169556,199,0.36000001430511475,571.1099853515625,-0.030785871669650078
1737285478.3439894,12965,1737285478,336499455,,1.1620783805847168,1.1620570421218872,199,0.36000001430511475,571.1099853515625,0.0070508685894310474
1737285478.4417553,12966,1737285478,436954881,,1.2096948623657227,1.2081711292266846,200,0.3400000035762787,571.1099853515625,0.060694485902786255
1737285478.5431125,12967,1737285478,536647936,,1.2597662210464478,1.2573058605194092,200,0.3499999940395355,571.1199951171875,0.07869629561901093
1737285478.6410909,12968,1737285478,636849251,,1.3175339698791504,1.3146686553955078,200,0.3499999940395355,571.1300048828125,0.0868452712893486
1737285478.7430408,12969,1737285478,736584862,,1.390616774559021,1.3873041868209839,200,0.3499999940395355,571.1400146484375,0.09592840820550919
1737285478.8490636,12970,1737285478,836996936,,1.4892706871032715,1.4839231967926025,200,0.3400000035762787,571.1499633789062,0.12609027326107025
1737285478.9403718,12971,1737285478,936807658,,1.5801576375961304,1.5746878385543823,200,0.3400000035762787,571.1599731445312,0.1313636600971222
1737285479.0421555,12972,1737285479,36875362,,1.6517808437347412,1.6474981307983398,200,0.3400000035762787,571.1699829101562,0.11886817961931229
1737285479.1420946,12973,1737285479,136912621,,1.7110410928726196,1.7065848112106323,200,0.33000001311302185,571.1799926757812,0.12340951710939407
1737285479.241486,12974,1737285479,237192714,,1.7204951047897339,1.7161864042282104,199,0.33000001311302185,571.1900024414062,0.12168756872415543
1737285479.3422062,12975,1737285479,337890047,,1.689074993133545,1.684583067893982,198,0.33000001311302185,571.2000122070312,0.12310343980789185
1737285479.4448233,12976,1737285479,437666973,,1.6176166534423828,1.614174485206604,198,0.33000001311302185,571.2099609375,0.10547135025262833
1737285479.5417974,12977,1737285479,536933677,,1.541061520576477,1.5377371311187744,197,0.3199999928474426,571.219970703125,0.10117070376873016
1737285479.6499364,12978,1737285479,637135862,,1.4579253196716309,1.454681396484375,197,0.3199999928474426,571.22998046875,0.09720291197299957
1737285479.7419777,12979,1737285479,736951602,,1.3746165037155151,1.3725526332855225,197,0.3199999928474426,571.25,0.07529657334089279
1737285479.8447711,12980,1737285479,836604732,,1.2734557390213013,1.2728633880615234,197,0.3199999928474426,571.260009765625,0.0388394296169281
1737285479.9424558,12981,1737285479,937499584,,1.1699732542037964,1.169743537902832,197,0.33000001311302185,571.260009765625,0.023190177977085114
1737285480.0433073,12982,1737285480,36948584,,1.0542410612106323,1.0542306900024414,198,0.33000001311302185,571.2699584960938,0.004688648972660303
1737285480.142616,12983,1737285480,138298102,,0.9583068490028381,0.9583068490028381,198,0.33000001311302185,571.2699584960938,4.1608334868215024e-05
1737285480.2405016,12984,1737285480,237488065,,0.8518832921981812,0.8517916202545166,199,0.33000001311302185,571.2799682617188,-0.012498998083174229
1737285480.3531916,12985,1737285480,336744917,,0.7418212890625,0.74141925573349,200,0.3400000035762787,571.2799682617188,-0.024421067908406258
1737285480.445441,12986,1737285480,438395380,,0.6268330812454224,0.6264597773551941,200,0.36000001430511475,571.2799682617188,-0.021629206836223602
1737285480.541256,12987,1737285480,538675139,,0.5084303021430969,0.5070727467536926,201,0.3799999952316284,571.2899780273438,0.037129148840904236
1737285480.6407087,12988,1737285480,637113491,,0.3635431230068207,0.3498630225658417,201,0.3799999952316284,571.2899780273438,0.09879002720117569
1737285480.743069,12989,1737285480,737435380,,0.22978469729423523,0.17027844488620758,201,0.36000001430511475,571.3099975585938,0.1542927622795105
1737285480.8421369,12990,1737285480,838337065,,0.20014090836048126,0.035144902765750885,200,0.3499999940395355,571.3300170898438,0.19703100621700287
1737285480.9456775,12991,1737285480,937181028,,0.2748517692089081,0.13881176710128784,199,0.3499999940395355,571.3499755859375,0.2372230589389801
1737285481.0423052,12992,1737285481,37059028,,0.39332473278045654,0.3177340626716614,197,0.3400000035762787,571.3699951171875,0.2318391501903534
1737285481.1408432,12993,1737285481,137216620,,0.50746089220047,0.45568767189979553,195,0.33000001311302185,571.3900146484375,0.22330543398857117
1737285481.2425923,12994,1737285481,237497898,,0.6287790536880493,0.5905130505561829,192,0.33000001311302185,571.4099731445312,0.21600329875946045
1737285481.3427868,12995,1737285481,337034379,,0.7414520382881165,0.7158768773078918,188,0.33000001311302185,571.4199829101562,0.1930580735206604
1737285481.4425752,12996,1737285481,437062268,,0.8422641754150391,0.828944206237793,182,0.3400000035762787,571.4400024414062,0.149199441075325
1737285481.5444193,12997,1737285481,537390787,,0.9427968859672546,0.9365379214286804,175,0.3400000035762787,571.4500122070312,0.10845603048801422
1737285481.6433005,12998,1737285481,637556305,,1.0466159582138062,1.0404703617095947,167,0.3499999940395355,571.4500122070312,0.11325312405824661
1737285481.7475934,12999,1737285481,737833842,,1.1497852802276611,1.1451722383499146,159,0.3400000035762787,571.4599609375,0.10289191454648972
1737285481.8426936,13000,1737285481,837423416,,1.2523902654647827,1.2479450702667236,150,0.3400000035762787,571.4599609375,0.1054246798157692
1737285481.9470997,13001,1737285481,937470138,,1.3377598524093628,1.3340002298355103,142,0.3400000035762787,571.4599609375,0.10022357106208801
1737285482.041838,13002,1737285482,37538360,,1.372984766960144,1.3702585697174072,135,0.3499999940395355,571.469970703125,0.08648104965686798
1737285482.1436248,13003,1737285482,137645212,,1.458935260772705,1.4550464153289795,127,0.3400000035762787,571.469970703125,0.10645231604576111
1737285482.241478,13004,1737285482,236096879,,1.4776242971420288,1.473742961883545,120,0.3400000035762787,571.469970703125,0.10703098028898239
1737285482.3506072,13005,1737285482,338747138,,1.5065782070159912,1.5026744604110718,114,0.3400000035762787,571.47998046875,0.10838380455970764
1737285482.4404414,13006,1737285482,436241138,,1.5771994590759277,1.5728267431259155,108,0.3499999940395355,571.47998046875,0.11736278980970383
1737285482.5384712,13007,1737285482,536368212,,1.5888359546661377,1.5845611095428467,102,0.3499999940395355,571.489990234375,0.11647357046604156
1737285482.6410894,13008,1737285482,636487434,,1.660071611404419,1.654771089553833,96,0.3499999940395355,571.5,0.13255317509174347
1737285482.7431421,13009,1737285482,737420434,,1.7257386445999146,1.7190297842025757,91,0.3400000035762787,571.510009765625,0.15202072262763977
1737285482.8534193,13010,1737285482,837677934,,1.7860966920852661,1.7763863801956177,85,0.33000001311302185,571.5299682617188,0.1859915852546692
1737285482.9388812,13011,1737285482,936919249,,1.7505364418029785,1.7440732717514038,80,0.33000001311302185,571.5399780273438,0.15028876066207886
1737285483.0391243,13012,1737285483,36789693,,1.690586805343628,1.6844687461853027,74,0.33000001311302185,571.5599975585938,0.14369617402553558
1737285483.1394057,13013,1737285483,136426489,,1.649449110031128,1.6430017948150635,69,0.33000001311302185,571.5700073242188,0.1456960141658783
1737285483.2409265,13014,1737285483,236651730,,1.5598045587539673,1.5556504726409912,63,0.33000001311302185,571.5899658203125,0.11376181244850159
1737285483.3404293,13015,1737285483,336454637,,1.4400010108947754,1.437310814857483,58,0.3199999928474426,571.5999755859375,0.08798045665025711
1737285483.4419,13016,1737285483,436810045,,1.3490145206451416,1.3469610214233398,51,0.3199999928474426,571.6099853515625,0.07440824061632156
1737285483.5408275,13017,1737285483,536715230,,1.2668339014053345,1.2653664350509644,45,0.33000001311302185,571.6199951171875,0.060958653688430786
1737285483.6418095,13018,1737285483,636800396,,1.1557185649871826,1.1553515195846558,39,0.33000001311302185,571.6300048828125,0.029127316549420357
1737285483.7421224,13019,1737285483,737107507,,1.0426760911941528,1.0425883531570435,33,0.33000001311302185,571.6300048828125,0.013516885228455067
1737285483.8439755,13020,1737285483,836508989,,0.9568251371383667,0.9567561149597168,27,0.33000001311302185,571.6300048828125,0.011493678204715252
1737285483.9400532,13021,1737285483,936533248,,0.8467535972595215,0.8464811444282532,20,0.33000001311302185,571.6300048828125,-0.02148004062473774
1737285484.0414634,13022,1737285484,36518915,,0.7613419890403748,0.7607404589653015,15,0.33000001311302185,571.6300048828125,-0.03025902807712555
1737285484.1417196,13023,1737285484,136683674,,0.6655265092849731,0.6648809909820557,11,0.33000001311302185,571.6300048828125,-0.02930663526058197
1737285484.2402987,13024,1737285484,236581100,,0.5870147943496704,0.5867712497711182,8,0.33000001311302185,571.6300048828125,-0.01690877042710781
1737285484.341412,13025,1737285484,336765266,,0.5236578583717346,0.5236138701438904,7,0.33000001311302185,571.6300048828125,-0.00679190456867218
1737285484.4433393,13026,1737285484,436716803,,0.45979419350624084,0.4596635103225708,7,0.33000001311302185,571.6300048828125,-0.010961984284222126
1737285484.5424433,13027,1737285484,537487414,,0.40822067856788635,0.40728428959846497,8,0.3499999940395355,571.6199951171875,-0.027633901685476303
1737285484.6450074,13028,1737285484,637630840,,0.37615591287612915,0.3761415481567383,9,0.3400000035762787,571.6199951171875,-0.003288492327556014
1737285484.7460167,13029,1737285484,737522970,,0.3260064721107483,0.3257808983325958,11,0.33000001311302185,571.6199951171875,0.01212471816688776
1737285484.8494778,13030,1737285484,837801211,,0.3415040671825409,0.33852633833885193,14,0.3400000035762787,571.6199951171875,0.04499966651201248
1737285484.9532154,13031,1737285484,937730507,,0.4100315570831299,0.40336257219314575,17,0.36000001430511475,571.6300048828125,0.07365124672651291
1737285485.0503454,13032,1737285485,37437099,,0.49113890528678894,0.48155900835990906,19,0.36000001430511475,571.6300048828125,0.09653161466121674
1737285485.1381624,13033,1737285485,136490266,,0.6473380923271179,0.6334075927734375,21,0.3499999940395355,571.6300048828125,0.13357175886631012
1737285485.2521708,13034,1737285485,238157784,,0.8206329345703125,0.8099490404129028,22,0.3499999940395355,571.6400146484375,0.13198822736740112
1737285485.3450186,13035,1737285485,336859673,,1.0663039684295654,1.0577189922332764,23,0.36000001430511475,571.6499633789062,0.13503611087799072
1737285485.441938,13036,1737285485,436695525,,1.3087986707687378,1.300666093826294,23,0.36000001430511475,571.6499633789062,0.14567576348781586
1737285485.5437367,13037,1737285485,537729543,,1.582782506942749,1.5770812034606934,23,0.36000001430511475,571.6599731445312,0.13422122597694397
1737285485.6451428,13038,1737285485,637567877,,1.8323616981506348,1.8273495435714722,22,0.36000001430511475,571.6699829101562,0.13543564081192017
1737285485.7428806,13039,1737285485,738275358,,2.039020538330078,2.034604072570801,22,0.36000001430511475,571.6799926757812,0.13413237035274506
1737285485.8398385,13040,1737285485,836630969,,2.2154452800750732,2.2106595039367676,21,0.3499999940395355,571.6900024414062,0.1455419808626175
1737285485.9438488,13041,1737285485,937079932,,2.3622937202453613,2.357726812362671,21,0.3400000035762787,571.7000122070312,0.14681898057460785
1737285486.0403924,13042,1737285486,39325988,,2.4659171104431152,2.4615602493286133,20,0.3400000035762787,571.719970703125,0.1465248316526413
1737285486.143479,13043,1737285486,136820710,,2.5285065174102783,2.524143934249878,20,0.33000001311302185,571.739990234375,0.14846788346767426
1737285486.2430158,13044,1737285486,236987062,,2.5558393001556396,2.5514285564422607,19,0.33000001311302185,571.75,0.15008823573589325
1737285486.3431017,13045,1737285486,336973228,,2.5375189781188965,2.533297061920166,19,0.3199999928474426,571.7699584960938,0.1463158279657364
1737285486.4401016,13046,1737285486,437051784,,2.5089151859283447,2.5054125785827637,18,0.3199999928474426,571.7899780273438,0.13252350687980652
1737285486.542046,13047,1737285486,537067135,,2.452524185180664,2.4500036239624023,18,0.3199999928474426,571.8099975585938,0.11116903275251389
1737285486.6401815,13048,1737285486,636714284,,2.3905141353607178,2.3882882595062256,18,0.3100000023841858,571.8399658203125,0.10313542932271957
1737285486.7424092,13049,1737285486,737148228,,2.3261990547180176,2.32509446144104,17,0.3100000023841858,571.8599853515625,0.07168036699295044
1737285486.8453352,13050,1737285486,837206561,,2.2804183959960938,2.280151128768921,18,0.3100000023841858,571.8800048828125,0.03491062670946121
1737285486.9412777,13051,1737285486,937062006,,2.215940475463867,2.2158360481262207,19,0.3199999928474426,571.8999633789062,-0.021514713764190674
1737285487.0428493,13052,1737285487,37483820,,2.1679656505584717,2.16750168800354,21,0.33000001311302185,571.9099731445312,-0.04484708234667778
