Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737285472.72913,12836,1737285465,241671616,base_link,0,1,33.6371004,72.9912446,500.2958511041336,0.506944,0.0,0.0,0.0,0.506944,0.0,0.0,0.0,0.937024,2
1737285472.729201,12837,1737285465,441671360,base_link,0,1,33.6371004,72.9912446,500.3058511041336,0.508369,0.0,0.0,0.0,0.508369,0.0,0.0,0.0,0.937024,2
1737285472.7292767,12838,1737285465,441671872,base_link,0,1,33.6371004,72.9912446,500.3058511041336,0.508369,0.0,0.0,0.0,0.508369,0.0,0.0,0.0,0.937024,2
1737285472.7293508,12839,1737285465,641671360,base_link,0,1,33.6371004,72.9912445,500.30585070696816,0.5097959999999999,0.0,0.0,0.0,0.5097959999999999,0.0,0.0,0.0,0.937024,2
1737285472.7294285,12840,1737285465,641672128,base_link,0,1,33.6371004,72.9912445,500.30585070696816,0.5097959999999999,0.0,0.0,0.0,0.5097959999999999,0.0,0.0,0.0,0.937024,2
1737285472.7295296,12841,1737285465,841671872,base_link,0,1,33.6371004,72.9912445,500.29585070696817,0.5097959999999999,0.0,0.0,0.0,0.5097959999999999,0.0,0.0,0.0,0.937024,2
1737285472.7296813,12842,1737285465,841672640,base_link,0,1,33.6371004,72.9912445,500.29585070696817,0.5097959999999999,0.0,0.0,0.0,0.5097959999999999,0.0,0.0,0.0,0.937024,2
1737285472.7297552,12843,1737285466,41673408,base_link,0,1,33.6371006,72.9912446,500.27585232998746,0.5112249999999999,0.0,0.0,0.0,0.5112249999999999,0.0,0.0,0.0,0.937024,2
1737285472.7298598,12844,1737285466,41674176,base_link,0,1,33.6371006,72.9912446,500.27585232998746,0.5112249999999999,0.0,0.0,0.0,0.5112249999999999,0.0,0.0,0.0,0.937024,2
1737285472.7299898,12845,1737285466,241673664,base_link,0,1,33.6371008,72.9912448,500.25585435017297,0.512656,0.0,0.0,0.0,0.512656,0.0,0.0,0.0,0.937024,2
1737285472.730065,12846,1737285466,241674688,base_link,0,1,33.6371008,72.9912448,500.25585435017297,0.512656,0.0,0.0,0.0,0.512656,0.0,0.0,0.0,0.937024,2
1737285472.7301598,12847,1737285466,441674432,base_link,0,1,33.637101,72.9912449,500.23585597319345,0.512656,0.0,0.0,0.0,0.512656,0.0,0.0,0.0,0.937024,2
1737285472.7302115,12848,1737285466,441675456,base_link,0,1,33.637101,72.9912449,500.23585597319345,0.512656,0.0,0.0,0.0,0.512656,0.0,0.0,0.0,0.937024,2
