Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fluid_pressure,variance
1737286292.2503912,21104,1737286292,243839104,base_link,95596.54541015625,0.0
1737286292.353426,21105,1737286292,341840640,base_link,95595.32470703125,0.0
1737286292.452123,21106,1737286292,441840896,base_link,95594.45190429688,0.0
1737286292.5472784,21107,1737286292,543842688,base_link,95596.0693359375,0.0
1737286292.6483645,21108,1737286292,643843200,base_link,95593.86596679688,0.0
1737286292.749317,21109,1737286292,743844736,base_link,95594.25659179688,0.0
1737286292.8493903,21110,1737286292,843845504,base_link,95595.32470703125,0.0
1737286292.9492981,21111,1737286292,943846784,base_link,95595.83129882812,0.0
1737286293.0490553,21112,1737286293,43847296,base_link,95594.81811523438,0.0
1737286293.1473649,21113,1737286293,141849088,base_link,95593.76220703125,0.0
1737286293.2475588,21114,1737286293,241849856,base_link,95595.20263671875,0.0
1737286293.3489046,21115,1737286293,343851904,base_link,95593.83544921875,0.0
1737286293.4495711,21116,1737286293,443852928,base_link,95593.6279296875,0.0
1737286293.5490124,21117,1737286293,543854976,base_link,95595.95336914062,0.0
1737286293.646413,21118,1737286293,641855744,base_link,95594.11010742188,0.0
1737286293.747171,21119,1737286293,741857792,base_link,95592.62084960938,0.0
1737286293.8481965,21120,1737286293,843858560,base_link,95593.85986328125,0.0
1737286293.9467545,21121,1737286293,941859584,base_link,95594.28100585938,0.0
1737286294.0464551,21122,1737286294,41860608,base_link,95593.34716796875,0.0
1737286294.1455114,21123,1737286294,141862912,base_link,95594.73876953125,0.0
1737286294.2479682,21124,1737286294,243863936,base_link,95594.95239257812,0.0
1737286294.3465254,21125,1737286294,341864960,base_link,95594.17724609375,0.0
1737286294.4477665,21126,1737286294,443865472,base_link,95593.79272460938,0.0
1737286294.5475223,21127,1737286294,541866240,base_link,95594.17114257812,0.0
1737286294.6479223,21128,1737286294,643867008,base_link,95592.90161132812,0.0
1737286294.7492237,21129,1737286294,743867520,base_link,95593.96362304688,0.0
1737286294.8491018,21130,1737286294,841868288,base_link,95594.12231445312,0.0
1737286294.9482586,21131,1737286294,943868800,base_link,95593.84155273438,0.0
1737286295.049989,21132,1737286295,43869568,base_link,95593.28002929688,0.0
1737286295.1550548,21133,1737286295,143870080,base_link,95592.59033203125,0.0
1737286295.2502642,21134,1737286295,243871104,base_link,95592.88330078125,0.0
1737286295.348678,21135,1737286295,343871616,base_link,95594.03076171875,0.0
1737286295.448162,21136,1737286295,443872640,base_link,95592.578125,0.0
1737286295.548387,21137,1737286295,541872896,base_link,95593.17016601562,0.0
1737286295.648129,21138,1737286295,643873664,base_link,95592.79174804688,0.0
1737286295.7487025,21139,1737286295,743874176,base_link,95592.97485351562,0.0
1737286295.8497434,21140,1737286295,843875200,base_link,95593.41430664062,0.0
1737286295.9487722,21141,1737286295,943875712,base_link,95592.82836914062,0.0
1737286296.0459375,21142,1737286296,43876480,base_link,95591.37573242188,0.0
1737286296.14621,21143,1737286296,143876992,base_link,95593.09692382812,0.0
1737286296.2470536,21144,1737286296,243878016,base_link,95594.34204101562,0.0
1737286296.3469484,21145,1737286296,343879040,base_link,95592.05322265625,0.0
1737286296.4480624,21146,1737286296,443880064,base_link,95594.40307617188,0.0
1737286296.545385,21147,1737286296,541880576,base_link,95593.47534179688,0.0
1737286296.645706,21148,1737286296,641881856,base_link,95593.1396484375,0.0
1737286296.7455506,21149,1737286296,741882624,base_link,95593.13354492188,0.0
1737286296.8478093,21150,1737286296,843883392,base_link,95592.40112304688,0.0
1737286296.9478014,21151,1737286296,943883904,base_link,95594.5068359375,0.0
1737286297.0477848,21152,1737286297,43888768,base_link,95592.73071289062,0.0
1737286297.1446254,21153,1737286297,141889280,base_link,95592.92602539062,0.0
1737286297.2473612,21154,1737286297,241890560,base_link,95592.84057617188,0.0
1737286297.346315,21155,1737286297,341891328,base_link,95593.89038085938,0.0
1737286297.4464355,21156,1737286297,441892608,base_link,95592.6513671875,0.0
1737286297.5464902,21157,1737286297,541893376,base_link,95592.62084960938,0.0
1737286297.6472845,21158,1737286297,643894400,base_link,95593.41430664062,0.0
1737286297.7459745,21159,1737286297,743895424,base_link,95593.80493164062,0.0
1737286297.846023,21160,1737286297,841896448,base_link,95593.67065429688,0.0
1737286297.9462996,21161,1737286297,941896960,base_link,95592.08984375,0.0
1737286298.046803,21162,1737286298,43896704,base_link,95593.31665039062,0.0
1737286298.1492453,21163,1737286298,143898240,base_link,95591.71752929688,0.0
1737286298.2456944,21164,1737286298,241897984,base_link,95593.20068359375,0.0
1737286298.3457854,21165,1737286298,341899008,base_link,95593.28002929688,0.0
1737286298.448221,21166,1737286298,443898496,base_link,95591.2841796875,0.0
1737286298.5473855,21167,1737286298,541899520,base_link,95594.62890625,0.0
1737286298.6480412,21168,1737286298,643899520,base_link,95593.87817382812,0.0
1737286298.7473621,21169,1737286298,741900800,base_link,95594.20776367188,0.0
1737286298.8480396,21170,1737286298,843900800,base_link,95593.21899414062,0.0
1737286298.9484031,21171,1737286298,943902080,base_link,95594.59838867188,0.0
1737286299.0457067,21172,1737286299,41902080,base_link,95594.2138671875,0.0
1737286299.1459281,21173,1737286299,143903104,base_link,95594.46411132812,0.0
1737286299.2481668,21174,1737286299,243903104,base_link,95593.81103515625,0.0
1737286299.3457148,21175,1737286299,341904640,base_link,95594.2138671875,0.0
1737286299.4461057,21176,1737286299,441904640,base_link,95592.60864257812,0.0
1737286299.547862,21177,1737286299,541905920,base_link,95593.38989257812,0.0
1737286299.6473567,21178,1737286299,643905920,base_link,95593.2373046875,0.0
1737286299.7469127,21179,1737286299,743906944,base_link,95592.0654296875,0.0
1737286299.8466594,21180,1737286299,841906944,base_link,95592.59643554688,0.0
1737286299.947721,21181,1737286299,943908736,base_link,95595.33081054688,0.0
1737286300.046691,21182,1737286300,41908736,base_link,95591.71142578125,0.0
1737286300.1505878,21183,1737286300,141910272,base_link,95593.68286132812,0.0
1737286300.2494838,21184,1737286300,243910528,base_link,95593.47534179688,0.0
1737286300.3476844,21185,1737286300,343912320,base_link,95595.64819335938,0.0
1737286300.4471939,21186,1737286300,441912320,base_link,95592.13256835938,0.0
1737286300.5471258,21187,1737286300,543913856,base_link,95592.03491210938,0.0
1737286300.6530569,21188,1737286300,643913856,base_link,95592.0654296875,0.0
1737286300.7509089,21189,1737286300,743915648,base_link,95592.84057617188,0.0
1737286300.8494515,21190,1737286300,843915904,base_link,95593.90258789062,0.0
1737286300.9506397,21191,1737286300,943917696,base_link,95593.76220703125,0.0
1737286301.0466025,21192,1737286301,41917952,base_link,95593.21899414062,0.0
1737286301.1485949,21193,1737286301,143918208,base_link,95593.4814453125,0.0
1737286301.2487078,21194,1737286301,243918464,base_link,95594.75708007812,0.0
1737286301.347754,21195,1737286301,343918720,base_link,95592.1875,0.0
1737286301.4462774,21196,1737286301,441919232,base_link,95591.81518554688,0.0
1737286301.5495317,21197,1737286301,543920512,base_link,95593.25561523438,0.0
1737286301.6482084,21198,1737286301,641920768,base_link,95592.71850585938,0.0
1737286301.7487886,21199,1737286301,743921024,base_link,95593.86596679688,0.0
1737286301.8451252,21200,1737286301,843921280,base_link,95593.46923828125,0.0
1737286301.947007,21201,1737286301,941922048,base_link,95594.3115234375,0.0
1737286302.0466344,21202,1737286302,41922560,base_link,95593.87817382812,0.0
1737286302.1488397,21203,1737286302,143923328,base_link,95593.84155273438,0.0
1737286302.2477987,21204,1737286302,243923840,base_link,95591.22314453125,0.0
1737286302.3473465,21205,1737286302,343924352,base_link,95594.95849609375,0.0
1737286302.4490004,21206,1737286302,443924864,base_link,95593.5302734375,0.0
1737286302.5469644,21207,1737286302,541925376,base_link,95593.5302734375,0.0
1737286302.6493442,21208,1737286302,643926400,base_link,95592.98706054688,0.0
1737286302.748627,21209,1737286302,743926912,base_link,95591.36352539062,0.0
1737286302.846465,21210,1737286302,841927424,base_link,95593.14575195312,0.0
1737286302.9481552,21211,1737286302,943927424,base_link,95594.95849609375,0.0
1737286303.046225,21212,1737286303,41928448,base_link,95593.20678710938,0.0
1737286303.148687,21213,1737286303,143928704,base_link,95593.5546875,0.0
1737286303.2466455,21214,1737286303,241929728,base_link,95592.78564453125,0.0
1737286303.3456988,21215,1737286303,341930496,base_link,95592.99926757812,0.0
1737286303.4461708,21216,1737286303,443931264,base_link,95593.36547851562,0.0
1737286303.5458848,21217,1737286303,541932032,base_link,95594.20776367188,0.0
1737286303.6539145,21218,1737286303,643932800,base_link,95591.68701171875,0.0
1737286303.753386,21219,1737286303,743933568,base_link,95594.87915039062,0.0
1737286303.8454235,21220,1737286303,841934336,base_link,95594.82421875,0.0
1737286303.9457822,21221,1737286303,943935360,base_link,95594.56787109375,0.0
1737286304.0448754,21222,1737286304,41936640,base_link,95593.10913085938,0.0
1737286304.15001,21223,1737286304,141937664,base_link,95593.310546875,0.0
1737286304.24744,21224,1737286304,241938432,base_link,95591.552734375,0.0
1737286304.3497384,21225,1737286304,343939200,base_link,95592.6513671875,0.0
1737286304.4455807,21226,1737286304,443940224,base_link,95594.140625,0.0
1737286304.5462034,21227,1737286304,543941248,base_link,95594.00634765625,0.0
1737286304.6475017,21228,1737286304,641942528,base_link,95592.0654296875,0.0
1737286304.7479153,21229,1737286304,743943552,base_link,95590.71655273438,0.0
1737286304.848796,21230,1737286304,843945088,base_link,95592.86499023438,0.0
1737286304.9465663,21231,1737286304,943945856,base_link,95592.27294921875,0.0
1737286305.0452883,21232,1737286305,41947136,base_link,95593.45092773438,0.0
1737286305.148038,21233,1737286305,141945600,base_link,95591.71142578125,0.0
1737286305.2458327,21234,1737286305,241944832,base_link,95593.4814453125,0.0
1737286305.3482773,21235,1737286305,341943552,base_link,95593.98803710938,0.0
1737286305.448347,21236,1737286305,441942784,base_link,95592.60864257812,0.0
1737286305.5464633,21237,1737286305,541942272,base_link,95592.03491210938,0.0
1737286305.6501427,21238,1737286305,641941760,base_link,95592.17529296875,0.0
1737286305.7471771,21239,1737286305,741941248,base_link,95592.78564453125,0.0
1737286305.8477733,21240,1737286305,841940992,base_link,95594.35424804688,0.0
1737286305.9467082,21241,1737286305,941939968,base_link,95592.88330078125,0.0
1737286306.048536,21242,1737286306,43939712,base_link,95593.7255859375,0.0
1737286306.147842,21243,1737286306,141939200,base_link,95593.90258789062,0.0
1737286306.2456317,21244,1737286306,241938944,base_link,95593.05419921875,0.0
1737286306.345618,21245,1737286306,341938432,base_link,95592.76123046875,0.0
1737286306.4463384,21246,1737286306,441938432,base_link,95592.05932617188,0.0
1737286306.5449567,21247,1737286306,541937920,base_link,95592.73071289062,0.0
1737286306.6460624,21248,1737286306,641937664,base_link,95593.39599609375,0.0
1737286306.7515984,21249,1737286306,741937152,base_link,95593.58520507812,0.0
1737286306.846026,21250,1737286306,841936896,base_link,95593.23120117188,0.0
1737286306.9467068,21251,1737286306,941936384,base_link,95594.17114257812,0.0
1737286307.0461552,21252,1737286307,41936384,base_link,95592.724609375,0.0
1737286307.147057,21253,1737286307,141935616,base_link,95592.28515625,0.0
1737286307.245652,21254,1737286307,241935616,base_link,95592.88940429688,0.0
1737286307.34677,21255,1737286307,341935360,base_link,95593.86596679688,0.0
1737286307.4485772,21256,1737286307,441935616,base_link,95595.24536132812,0.0
1737286307.5478597,21257,1737286307,541935360,base_link,95592.98095703125,0.0
1737286307.6457367,21258,1737286307,641935360,base_link,95593.68286132812,0.0
1737286307.7486348,21259,1737286307,741935360,base_link,95593.20678710938,0.0
1737286307.8484845,21260,1737286307,841935360,base_link,95592.4560546875,0.0
1737286307.949588,21261,1737286307,941934848,base_link,95593.09692382812,0.0
1737286308.048953,21262,1737286308,41934848,base_link,95593.96362304688,0.0
1737286308.148501,21263,1737286308,141934848,base_link,95593.701171875,0.0
1737286308.2480297,21264,1737286308,241935360,base_link,95593.20068359375,0.0
1737286308.3478215,21265,1737286308,341935360,base_link,95593.6767578125,0.0
1737286308.4486473,21266,1737286308,441936128,base_link,95591.99829101562,0.0
1737286308.5475276,21267,1737286308,541935616,base_link,95593.48754882812,0.0
1737286308.6451685,21268,1737286308,641935872,base_link,95592.96875,0.0
1737286308.746929,21269,1737286308,741935872,base_link,95592.70629882812,0.0
1737286308.8466954,21270,1737286308,841936128,base_link,95592.25463867188,0.0
1737286308.9466405,21271,1737286308,941936384,base_link,95593.25561523438,0.0
1737286309.0460222,21272,1737286309,41936640,base_link,95593.57299804688,0.0
1737286309.146909,21273,1737286309,141936896,base_link,95592.00439453125,0.0
1737286309.2464182,21274,1737286309,243937408,base_link,95593.71948242188,0.0
1737286309.3463845,21275,1737286309,343937408,base_link,95592.88330078125,0.0
1737286309.4481409,21276,1737286309,441937920,base_link,95592.10815429688,0.0
1737286309.5457878,21277,1737286309,541937664,base_link,95592.5048828125,0.0
1737286309.6466508,21278,1737286309,641937920,base_link,95594.28100585938,0.0
1737286309.7470348,21279,1737286309,741937664,base_link,95594.28100585938,0.0
1737286309.8452675,21280,1737286309,841938176,base_link,95594.140625,0.0
1737286309.94788,21281,1737286309,941937920,base_link,95592.98095703125,0.0
1737286310.046364,21282,1737286310,43938688,base_link,95593.2373046875,0.0
1737286310.147027,21283,1737286310,141938432,base_link,95591.94946289062,0.0
1737286310.2465084,21284,1737286310,243938944,base_link,95592.22412109375,0.0
1737286310.3471527,21285,1737286310,343938688,base_link,95591.58935546875,0.0
1737286310.446177,21286,1737286310,441939200,base_link,95593.49975585938,0.0
1737286310.5459707,21287,1737286310,541939200,base_link,95591.22314453125,0.0
1737286310.6452112,21288,1737286310,641939968,base_link,95592.99926757812,0.0
1737286310.7453587,21289,1737286310,741939968,base_link,95592.43774414062,0.0
1737286310.8459244,21290,1737286310,841940736,base_link,95593.310546875,0.0
1737286310.9467335,21291,1737286310,941939200,base_link,95594.18334960938,0.0
1737286311.0485392,21292,1737286311,41938432,base_link,95592.21801757812,0.0
1737286311.1476715,21293,1737286311,141938688,base_link,95594.54956054688,0.0
1737286311.2452319,21294,1737286311,241937920,base_link,95593.2373046875,0.0
1737286311.3487713,21295,1737286311,341936384,base_link,95594.37866210938,0.0
1737286311.4497344,21296,1737286311,441935872,base_link,95593.13354492188,0.0
1737286311.5477855,21297,1737286311,543935360,base_link,95592.19360351562,0.0
1737286311.6464293,21298,1737286311,641934592,base_link,95593.4326171875,0.0
1737286311.7486963,21299,1737286311,741933568,base_link,95591.85791015625,0.0
1737286311.8488514,21300,1737286311,841932800,base_link,95592.15698242188,0.0
1737286311.9463143,21301,1737286311,941931520,base_link,95594.03686523438,0.0
1737286312.0460515,21302,1737286312,41930752,base_link,95593.505859375,0.0
1737286312.1466503,21303,1737286312,141929728,base_link,95594.00024414062,0.0
1737286312.2471318,21304,1737286312,241929216,base_link,95591.27197265625,0.0
1737286312.3467772,21305,1737286312,341928192,base_link,95593.25561523438,0.0
1737286312.4467113,21306,1737286312,441927424,base_link,95592.74291992188,0.0
1737286312.5467603,21307,1737286312,541926656,base_link,95592.86499023438,0.0
1737286312.648493,21308,1737286312,641925888,base_link,95593.60961914062,0.0
1737286312.7477672,21309,1737286312,741925120,base_link,95593.65234375,0.0
1737286312.848619,21310,1737286312,843924608,base_link,95592.53540039062,0.0
1737286312.952639,21311,1737286312,941923072,base_link,95593.57299804688,0.0
1737286313.053659,21312,1737286313,41922560,base_link,95592.84057617188,0.0
1737286313.1459126,21313,1737286313,141921536,base_link,95593.70727539062,0.0
1737286313.2473452,21314,1737286313,241921280,base_link,95594.94018554688,0.0
1737286313.3455558,21315,1737286313,341920768,base_link,95592.77954101562,0.0
1737286313.4453976,21316,1737286313,441920512,base_link,95591.97387695312,0.0
1737286313.5468981,21317,1737286313,541924096,base_link,95593.896484375,0.0
1737286313.6439884,21318,1737286313,641923840,base_link,95592.22412109375,0.0
1737286313.7438526,21319,1737286313,741922304,base_link,95592.63916015625,0.0
1737286313.8444734,21320,1737286313,841921536,base_link,95591.71142578125,0.0
1737286313.9437048,21321,1737286313,941920256,base_link,95593.0908203125,0.0
1737286314.043839,21322,1737286314,41919488,base_link,95592.74291992188,0.0
1737286314.1440384,21323,1737286314,141918464,base_link,95593.03588867188,0.0
1737286314.2438731,21324,1737286314,241917952,base_link,95594.09790039062,0.0
1737286314.3481808,21325,1737286314,341916672,base_link,95592.68798828125,0.0
1737286314.4467866,21326,1737286314,441916416,base_link,95594.32373046875,0.0
1737286314.5484867,21327,1737286314,541915392,base_link,95594.40307617188,0.0
