Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1737286264.30689,20735,1737286255,341202432,map,base_link,2.2731921473362586,4.048760526104457,1.973,-0.030205124556985527,-0.014088587316059272,-0.7469888800517649,0.6640005837625029,"(0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.04,0.23,-0.07,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3071668,20736,1737286255,441204480,map,base_link,2.273192139264253,4.08203800881551,1.977,-0.03096595098242227,-0.010901962335233897,-0.7676667113613891,0.6400078728926585,"(0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.28,-0.05,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3075554,20737,1737286255,541206272,map,base_link,2.273192134929057,4.115315496024634,1.982,-0.03145228032410186,-0.008943509466414262,-0.7970544689039829,0.6030215098162155,"(0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.02,0.31,-0.08,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3078144,20738,1737286255,641208576,map,base_link,2.2731921270796986,4.148592978773414,1.988,-0.030499356516483205,-0.01033206608840501,-0.8307622383121305,0.5556951871818254,"(0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.02,0.36,-0.07,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3079636,20739,1737286255,741210624,map,base_link,2.2731921226947214,4.181870466125895,1.991,-0.029581104801219366,-0.014458995143662693,-0.8651358088300531,0.5004557202971552,"(0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.4,-0.05,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.308552,20740,1737286255,841212672,map,base_link,2.2731921121136662,4.2262404419697,1.992,-0.02937387755615594,-0.012155254984861426,-0.8976022870823449,0.439658457576006,"(0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.01,0.46,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3104112,20741,1737286255,941216000,map,base_link,2.2731921017552583,4.270610417851231,1.991,-0.024362868354135953,-0.016068574839779633,-0.9270624780355867,0.373769197990812,"(0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45427600000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.02,0.51,-0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3105624,20742,1737286256,41218304,map,base_link,2.273192088665154,4.326072887603173,1.99,-0.02104109817289685,-0.016209656222249496,-0.9511440715491826,0.30760278670662006,"(0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.03,0.55,-0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3108861,20743,1737286256,141221888,map,base_link,2.2639137361072224,4.381535347803891,1.987,-0.015997757136272307,-0.01942959869164631,-0.9701386511481997,0.24124170454057475,"(0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.03,0.57,-0.04,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3115082,20744,1737286256,241223936,map,base_link,2.263913723189983,4.436997817349224,1.982,-0.010289005870616515,-0.016047100684661298,-0.9837632636439055,0.178455787304594,"(0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.02,0.6,-0.05,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.31181,20745,1737286256,341225984,map,base_link,2.2639137040766664,4.5035527738351115,1.979,-0.007747147207010108,-0.006226771136507382,-0.9928665634650637,0.11881580780536333,"(0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.03,0.64,-0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3120885,20746,1737286256,441228288,map,base_link,2.2639136857195545,4.581200230569341,1.977,-0.008179469675723897,0.0010194641376758927,-0.9980036993171928,0.06261527862985183,"(0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.03,0.66,-0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3129754,20747,1737286256,541231872,map,base_link,2.25463533853026,4.636662697938474,1.976,-0.006992468721759918,0.013316152834352906,-0.9998311365139783,0.010558594226213802,"(0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.05,0.68,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.313036,20748,1737286256,641234176,map,base_link,2.254635322682198,4.703217661539954,1.974,-0.007878578231815744,0.0207356625278783,-0.9989660967121143,-0.039682463687849334,"(0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.06,0.65,0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3132305,20749,1737286256,741236480,map,base_link,2.2639136412790553,4.769772627498714,1.971,-0.007568754810234711,0.026927380550550436,-0.9957913608982937,-0.0872765471798263,"(0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.05,0.61,0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3133981,20750,1737286256,841238784,map,base_link,2.2639136246747875,4.825235088525696,1.967,-0.007764449739271611,0.03050192205670249,-0.9903059635538998,-0.13529022366998744,"(0.45697600000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45697600000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.06,0.57,0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1737286264.3134909,20751,1737286256,941240832,map,base_link,2.26391361150864,4.880697558787815,1.964,-0.007210349090264879,0.0328721835361348,-0.9825384603284294,-0.18299072214460127,"(0.45697600000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45697600000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.08,0.53,0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
