Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737286277.8478572,20960,1737286277,648652992,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286277.9452417,20961,1737286277,848655040,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286278.0536978,20962,1737286277,848656064,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286278.1475265,20963,1737286278,48658368,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286278.2471395,20964,1737286278,48659648,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286278.3459225,20965,1737286278,248662208,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286278.4472167,20966,1737286278,248663488,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286278.5462806,20967,1737286278,448666304,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286278.6474192,20968,1737286278,448667328,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286278.7479677,20969,1737286278,648669888,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286278.8478436,20970,1737286278,648671168,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286278.9464424,20971,1737286278,848673984,map,-0.0606059722055434,-0.06653507445716808,0.0,0.0,0.0,0.0
1737286279.0477753,20972,1737286278,848675520,map,-0.0606059722055434,-0.06653507445716808,0.0,0.0,0.0,0.0
1737286279.1477866,20973,1737286279,48678336,map,-0.05387197529381636,-0.05914228840637163,0.0,0.0,0.0,0.0
1737286279.2485013,20974,1737286279,48679872,map,-0.05387197529381636,-0.05914228840637163,0.0,0.0,0.0,0.0
1737286279.3460472,20975,1737286279,248681408,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
