Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737286264.3109195,20760,1737286257,647263104,base_link,0,1,33.6371193,72.9912749,501.87608729357135,0.45697600000000005,0.0,0.0,0.0,0.45697600000000005,0.0,0.0,0.0,1.0201,2
1737286264.311361,20761,1737286257,847264896,base_link,0,1,33.6371203,72.9912751,501.8960942175065,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0201,2
1737286264.3119848,20762,1737286257,847267456,base_link,0,1,33.6371203,72.9912751,501.8960942175065,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0201,2
1737286264.3120587,20763,1737286258,47269504,base_link,0,1,33.6371214,72.9912755,501.90610254877464,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.31249,20764,1737286258,47271808,base_link,0,1,33.6371214,72.9912755,501.90610254877464,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.3127964,20765,1737286258,247273856,base_link,0,1,33.6371224,72.9912759,501.8961102670977,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.3129773,20766,1737286258,247276416,base_link,0,1,33.6371224,72.9912759,501.8961102670977,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.313147,20767,1737286258,447278464,base_link,0,1,33.6371232,72.9912763,501.85611675951145,0.45968400000000004,0.0,0.0,0.0,0.45968400000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.313245,20768,1737286258,447281024,base_link,0,1,33.6371232,72.9912763,501.85611675951145,0.45968400000000004,0.0,0.0,0.0,0.45968400000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.31337,20769,1737286258,647283328,base_link,0,1,33.6371237,72.9912767,501.846121413049,0.45968400000000004,0.0,0.0,0.0,0.45968400000000004,0.0,0.0,0.0,1.024144,2
1737286264.3135328,20770,1737286258,647286144,base_link,0,1,33.6371237,72.9912767,501.846121413049,0.45968400000000004,0.0,0.0,0.0,0.45968400000000004,0.0,0.0,0.0,1.024144,2
1737286264.3138967,20771,1737286258,847288192,base_link,0,1,33.6371244,72.9912769,501.8961264981486,0.4610410000000001,0.0,0.0,0.0,0.4610410000000001,0.0,0.0,0.0,1.024144,2
1737286264.314104,20772,1737286258,847290496,base_link,0,1,33.6371244,72.9912769,501.8961264981486,0.4610410000000001,0.0,0.0,0.0,0.4610410000000001,0.0,0.0,0.0,1.024144,2
1737286264.3143432,20773,1737286259,47293056,base_link,0,1,33.637125,72.991277,501.90613057310736,0.4624000000000001,0.0,0.0,0.0,0.4624000000000001,0.0,0.0,0.0,1.0261689999999999,2
1737286264.314733,20774,1737286259,47295872,base_link,0,1,33.637125,72.991277,501.90613057310736,0.4624000000000001,0.0,0.0,0.0,0.4624000000000001,0.0,0.0,0.0,1.0261689999999999,2
1737286264.31492,20775,1737286259,247298432,base_link,0,1,33.6371255,72.991277,501.9061336379227,0.4637610000000001,0.0,0.0,0.0,0.4637610000000001,0.0,0.0,0.0,1.028196,2
1737286264.3151155,20776,1737286259,247300992,base_link,0,1,33.6371255,72.991277,501.9061336379227,0.4637610000000001,0.0,0.0,0.0,0.4637610000000001,0.0,0.0,0.0,1.028196,2
1737286264.3152964,20777,1737286259,447303040,base_link,0,1,33.6371259,72.9912768,501.94613529540857,0.4651240000000001,0.0,0.0,0.0,0.4651240000000001,0.0,0.0,0.0,1.0302249999999997,2
1737286264.3158362,20778,1737286259,447305856,base_link,0,1,33.6371259,72.9912768,501.94613529540857,0.4651240000000001,0.0,0.0,0.0,0.4651240000000001,0.0,0.0,0.0,1.0302249999999997,2
1737286264.3169136,20779,1737286259,647308416,base_link,0,1,33.6371261,72.9912765,501.9861353297839,0.4651240000000001,0.0,0.0,0.0,0.4651240000000001,0.0,0.0,0.0,1.032256,2
1737286264.3279896,20780,1737286259,647310976,base_link,0,1,33.6371261,72.9912765,501.9861353297839,0.4651240000000001,0.0,0.0,0.0,0.4651240000000001,0.0,0.0,0.0,1.032256,2
1737286264.328059,20781,1737286259,847313792,base_link,0,1,33.6371263,72.9912762,502.03613536415907,0.4664890000000001,0.0,0.0,0.0,0.4664890000000001,0.0,0.0,0.0,1.032256,2
1737286264.3281672,20782,1737286259,847316608,base_link,0,1,33.6371263,72.9912762,502.03613536415907,0.4664890000000001,0.0,0.0,0.0,0.4664890000000001,0.0,0.0,0.0,1.032256,2
1737286264.3296115,20783,1737286260,47319424,base_link,0,1,33.6371264,72.9912759,502.0861347855708,0.46922500000000006,0.0,0.0,0.0,0.46922500000000006,0.0,0.0,0.0,1.0342889999999998,2
1737286264.3296576,20784,1737286260,47322240,base_link,0,1,33.6371264,72.9912759,502.0861347855708,0.46922500000000006,0.0,0.0,0.0,0.46922500000000006,0.0,0.0,0.0,1.0342889999999998,2
1737286264.3297093,20785,1737286260,247325056,base_link,0,1,33.6371266,72.9912756,502.1361348199461,0.47059600000000007,0.0,0.0,0.0,0.47059600000000007,0.0,0.0,0.0,1.0342889999999998,2
1737286264.3347225,20786,1737286260,247327872,base_link,0,1,33.6371266,72.9912756,502.1361348199461,0.47059600000000007,0.0,0.0,0.0,0.47059600000000007,0.0,0.0,0.0,1.0342889999999998,2
1737286264.3387878,20787,1737286260,447330688,base_link,0,1,33.6371266,72.9912754,502.13613402557826,0.4719690000000001,0.0,0.0,0.0,0.4719690000000001,0.0,0.0,0.0,1.036324,2
1737286264.3388612,20788,1737286260,447333504,base_link,0,1,33.6371266,72.9912754,502.13613402557826,0.4719690000000001,0.0,0.0,0.0,0.4719690000000001,0.0,0.0,0.0,1.036324,2
1737286264.338934,20789,1737286260,647336320,base_link,0,1,33.6371268,72.9912751,502.1361340599535,0.47334399999999993,0.0,0.0,0.0,0.47334399999999993,0.0,0.0,0.0,1.0383609999999999,2
1737286264.3390317,20790,1737286260,647339392,base_link,0,1,33.6371268,72.9912751,502.1361340599535,0.47334399999999993,0.0,0.0,0.0,0.47334399999999993,0.0,0.0,0.0,1.0383609999999999,2
1737286264.3392682,20791,1737286260,847342208,base_link,0,1,33.6371269,72.991275,502.1361342757332,0.47472099999999995,0.0,0.0,0.0,0.47472099999999995,0.0,0.0,0.0,1.0404,2
1737286264.3394127,20792,1737286260,847345024,base_link,0,1,33.6371269,72.991275,502.1361342757332,0.47472099999999995,0.0,0.0,0.0,0.47472099999999995,0.0,0.0,0.0,1.0404,2
1737286264.3396063,20793,1737286261,47348096,base_link,0,1,33.6371271,72.9912749,502.1461351044766,0.4760999999999999,0.0,0.0,0.0,0.4760999999999999,0.0,0.0,0.0,1.0424409999999997,2
1737286264.3404171,20794,1737286261,47349632,base_link,0,1,33.6371271,72.9912749,502.1461351044766,0.4760999999999999,0.0,0.0,0.0,0.4760999999999999,0.0,0.0,0.0,1.0424409999999997,2
1737286264.340813,20795,1737286261,247350912,base_link,0,1,33.6371274,72.9912748,502.15613654618426,0.4760999999999999,0.0,0.0,0.0,0.4760999999999999,0.0,0.0,0.0,1.0465289999999998,2
1737286264.3429148,20796,1737286261,247352704,base_link,0,1,33.6371274,72.9912748,502.15613654618426,0.4760999999999999,0.0,0.0,0.0,0.4760999999999999,0.0,0.0,0.0,1.0465289999999998,2
1737286264.3434076,20797,1737286261,447353728,base_link,0,1,33.6371275,72.9912746,502.14613636478,0.47748099999999993,0.0,0.0,0.0,0.47748099999999993,0.0,0.0,0.0,1.048576,2
1737286264.343463,20798,1737286261,447355008,base_link,0,1,33.6371275,72.9912746,502.14613636478,0.47748099999999993,0.0,0.0,0.0,0.47748099999999993,0.0,0.0,0.0,1.048576,2
1737286264.3434863,20799,1737286261,647356288,base_link,0,1,33.6371277,72.9912745,502.126137193524,0.47748099999999993,0.0,0.0,0.0,0.47748099999999993,0.0,0.0,0.0,1.050625,2
1737286264.3435574,20800,1737286261,647357824,base_link,0,1,33.6371277,72.9912745,502.126137193524,0.47748099999999993,0.0,0.0,0.0,0.47748099999999993,0.0,0.0,0.0,1.050625,2
1737286264.3436065,20801,1737286261,848360640,base_link,0,1,33.6371278,72.9912745,502.12613780648826,0.47886399999999996,0.0,0.0,0.0,0.47886399999999996,0.0,0.0,0.0,1.052676,2
1737286264.3436537,20802,1737286261,848362176,base_link,0,1,33.6371278,72.9912745,502.12613780648826,0.47886399999999996,0.0,0.0,0.0,0.47886399999999996,0.0,0.0,0.0,1.052676,2
1737286264.3437061,20803,1737286262,48364736,base_link,0,1,33.637128,72.9912746,502.12613942960127,0.4802489999999999,0.0,0.0,0.0,0.4802489999999999,0.0,0.0,0.0,1.052676,2
1737286264.3438036,20804,1737286262,48366016,base_link,0,1,33.637128,72.9912746,502.12613942960127,0.4802489999999999,0.0,0.0,0.0,0.4802489999999999,0.0,0.0,0.0,1.052676,2
1737286264.3439555,20805,1737286262,248368832,base_link,0,1,33.6371281,72.9912746,502.1361400425657,0.4802489999999999,0.0,0.0,0.0,0.4802489999999999,0.0,0.0,0.0,1.050625,2
1737286264.3455224,20806,1737286262,248370368,base_link,0,1,33.6371281,72.9912746,502.1361400425657,0.4802489999999999,0.0,0.0,0.0,0.4802489999999999,0.0,0.0,0.0,1.050625,2
1737286264.3457565,20807,1737286262,448372928,base_link,0,1,33.6371281,72.9912747,502.1161404397502,0.48163599999999995,0.0,0.0,0.0,0.48163599999999995,0.0,0.0,0.0,1.050625,2
1737286264.345805,20808,1737286262,448374464,base_link,0,1,33.6371281,72.9912747,502.1161404397502,0.48163599999999995,0.0,0.0,0.0,0.48163599999999995,0.0,0.0,0.0,1.050625,2
1737286264.3459556,20809,1737286262,648377024,base_link,0,1,33.6371281,72.9912748,502.1261408369346,0.48163599999999995,0.0,0.0,0.0,0.48163599999999995,0.0,0.0,0.0,1.050625,2
1737286264.3460014,20810,1737286262,648378560,base_link,0,1,33.6371281,72.9912748,502.1261408369346,0.48163599999999995,0.0,0.0,0.0,0.48163599999999995,0.0,0.0,0.0,1.050625,2
1737286264.3460577,20811,1737286262,848379584,base_link,0,1,33.6371282,72.9912749,502.13614184708376,0.4830249999999999,0.0,0.0,0.0,0.4830249999999999,0.0,0.0,0.0,1.050625,2
1737286264.3461251,20812,1737286262,848379584,base_link,0,1,33.6371282,72.9912749,502.13614184708376,0.4830249999999999,0.0,0.0,0.0,0.4830249999999999,0.0,0.0,0.0,1.050625,2
1737286264.3462634,20813,1737286263,48382656,base_link,0,1,33.6371281,72.9912749,502.116141234119,0.4830249999999999,0.0,0.0,0.0,0.4830249999999999,0.0,0.0,0.0,1.050625,2
1737286264.3463242,20814,1737286263,48384448,base_link,0,1,33.6371281,72.9912749,502.116141234119,0.4830249999999999,0.0,0.0,0.0,0.4830249999999999,0.0,0.0,0.0,1.050625,2
1737286264.347363,20815,1737286263,248385984,base_link,0,1,33.6371282,72.9912749,502.1261418470838,0.48441599999999996,0.0,0.0,0.0,0.48441599999999996,0.0,0.0,0.0,1.050625,2
1737286264.3493528,20816,1737286263,248387776,base_link,0,1,33.6371282,72.9912749,502.1261418470838,0.48441599999999996,0.0,0.0,0.0,0.48441599999999996,0.0,0.0,0.0,1.050625,2
1737286264.3493824,20817,1737286263,448389568,base_link,0,1,33.6371286,72.991275,502.11614469612834,0.48441599999999996,0.0,0.0,0.0,0.48441599999999996,0.0,0.0,0.0,1.048576,2
1737286264.3494515,20818,1737286263,448391104,base_link,0,1,33.6371286,72.991275,502.11614469612834,0.48441599999999996,0.0,0.0,0.0,0.48441599999999996,0.0,0.0,0.0,1.048576,2
1737286264.3497057,20819,1737286263,648392640,base_link,0,1,33.6371296,72.9912754,502.1461524145254,0.48580899999999994,0.0,0.0,0.0,0.48580899999999994,0.0,0.0,0.0,1.048576,2
1737286264.3513117,20820,1737286263,648394432,base_link,0,1,33.6371296,72.9912754,502.1461524145254,0.48580899999999994,0.0,0.0,0.0,0.48580899999999994,0.0,0.0,0.0,1.048576,2
1737286264.3515472,20821,1737286263,848396224,base_link,0,1,33.6371313,72.991276,502.13616521808063,0.4872039999999999,0.0,0.0,0.0,0.4872039999999999,0.0,0.0,0.0,1.048576,2
1737286264.3515794,20822,1737286263,848398016,base_link,0,1,33.6371313,72.991276,502.13616521808063,0.4872039999999999,0.0,0.0,0.0,0.4872039999999999,0.0,0.0,0.0,1.048576,2
1737286264.3517778,20823,1737286264,48399808,base_link,0,1,33.6371338,72.9912771,502.1161849113696,0.48860099999999995,0.0,0.0,0.0,0.48860099999999995,0.0,0.0,0.0,1.048576,2
1737286264.3519685,20824,1737286264,48401600,base_link,0,1,33.6371338,72.9912771,502.1161849113696,0.48860099999999995,0.0,0.0,0.0,0.48860099999999995,0.0,0.0,0.0,1.048576,2
1737286264.353503,20825,1737286264,248403392,base_link,0,1,33.6371371,72.9912784,502.0862103029093,0.4914009999999999,0.0,0.0,0.0,0.4914009999999999,0.0,0.0,0.0,1.048576,2
1737286264.445935,20826,1737286264,248405184,base_link,0,1,33.6371371,72.9912784,502.0862103029093,0.4914009999999999,0.0,0.0,0.0,0.4914009999999999,0.0,0.0,0.0,1.048576,2
1737286264.5475004,20827,1737286264,448406720,base_link,0,1,33.6371411,72.9912797,502.08623998543356,0.49420899999999995,0.0,0.0,0.0,0.49420899999999995,0.0,0.0,0.0,1.050625,2
1737286264.6437712,20828,1737286264,448408512,base_link,0,1,33.6371411,72.9912797,502.08623998543356,0.49420899999999995,0.0,0.0,0.0,0.49420899999999995,0.0,0.0,0.0,1.050625,2
1737286264.7468715,20829,1737286264,648410304,base_link,0,1,33.6371453,72.9912814,502.0962724828883,0.49702499999999994,0.0,0.0,0.0,0.49702499999999994,0.0,0.0,0.0,1.052676,2
1737286264.8453362,20830,1737286264,648412352,base_link,0,1,33.6371453,72.9912814,502.0962724828883,0.49702499999999994,0.0,0.0,0.0,0.49702499999999994,0.0,0.0,0.0,1.052676,2
1737286264.9454408,20831,1737286264,848415424,base_link,0,1,33.6371496,72.9912832,502.08630599075167,0.49984899999999993,0.0,0.0,0.0,0.49984899999999993,0.0,0.0,0.0,1.0547289999999998,2
1737286265.046645,20832,1737286264,848417216,base_link,0,1,33.6371496,72.9912832,502.08630599075167,0.49984899999999993,0.0,0.0,0.0,0.49984899999999993,0.0,0.0,0.0,1.0547289999999998,2
1737286265.146557,20833,1737286265,48419008,base_link,0,1,33.6371541,72.9912851,502.116341122037,0.5041,0.0,0.0,0.0,0.5041,0.0,0.0,0.0,1.058841,2
1737286265.2504184,20834,1737286265,48421056,base_link,0,1,33.6371541,72.9912851,502.116341122037,0.5041,0.0,0.0,0.0,0.5041,0.0,0.0,0.0,1.058841,2
1737286265.3493564,20835,1737286265,248423360,base_link,0,1,33.6371586,72.991287,502.11637625358526,0.506944,0.0,0.0,0.0,0.506944,0.0,0.0,0.0,1.0609,2
1737286265.4497151,20836,1737286265,248425664,base_link,0,1,33.6371586,72.991287,502.11637625358526,0.506944,0.0,0.0,0.0,0.506944,0.0,0.0,0.0,1.0609,2
1737286265.5480685,20837,1737286265,448427456,base_link,0,1,33.6371635,72.991289,502.13641423460797,0.5097959999999999,0.0,0.0,0.0,0.5097959999999999,0.0,0.0,0.0,1.065024,2
1737286265.6482337,20838,1737286265,448429504,base_link,0,1,33.6371635,72.991289,502.13641423460797,0.5097959999999999,0.0,0.0,0.0,0.5097959999999999,0.0,0.0,0.0,1.065024,2
1737286265.750189,20839,1737286265,648431552,base_link,0,1,33.6371686,72.9912911,502.19645383916,0.5140889999999999,0.0,0.0,0.0,0.5140889999999999,0.0,0.0,0.0,1.069156,2
1737286265.8485818,20840,1737286265,648434112,base_link,0,1,33.6371686,72.9912911,502.19645383916,0.5140889999999999,0.0,0.0,0.0,0.5140889999999999,0.0,0.0,0.0,1.069156,2
1737286265.9485464,20841,1737286265,848436160,base_link,0,1,33.6371734,72.9912933,502.19649200221596,0.5184,0.0,0.0,0.0,0.5184,0.0,0.0,0.0,1.073296,2
1737286266.0481787,20842,1737286265,848438464,base_link,0,1,33.6371734,72.9912933,502.19649200221596,0.5184,0.0,0.0,0.0,0.5184,0.0,0.0,0.0,1.073296,2
1737286266.1494331,20843,1737286266,48440256,base_link,0,1,33.6371785,72.9912954,502.2065316074239,0.521284,0.0,0.0,0.0,0.521284,0.0,0.0,0.0,1.0753689999999998,2
1737286266.247494,20844,1737286266,48442560,base_link,0,1,33.6371785,72.9912954,502.2065316074239,0.521284,0.0,0.0,0.0,0.521284,0.0,0.0,0.0,1.0753689999999998,2
1737286266.3470235,20845,1737286266,248444352,base_link,0,1,33.6371837,72.9912974,502.2565714287769,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.077444,2
1737286266.4474022,20846,1737286266,248446400,base_link,0,1,33.6371837,72.9912974,502.2565714287769,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.077444,2
1737286266.5489826,20847,1737286266,448448192,base_link,0,1,33.6371889,72.9912994,502.32661125047014,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.077444,2
1737286266.6514595,20848,1737286266,448450496,base_link,0,1,33.6371889,72.9912994,502.32661125047014,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.077444,2
1737286266.7480493,20849,1737286266,648452544,base_link,0,1,33.6371939,72.9913011,502.3766486547765,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.077444,2
1737286266.8474522,20850,1737286266,648454848,base_link,0,1,33.6371939,72.9913011,502.3766486547765,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.077444,2
1737286266.9470367,20851,1737286266,848457152,base_link,0,1,33.6371986,72.9913026,502.50668342582355,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.0753689999999998,2
1737286267.0460517,20852,1737286266,848459968,base_link,0,1,33.6371986,72.9913026,502.50668342582355,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.0753689999999998,2
1737286267.188197,20853,1737286267,48462016,base_link,0,1,33.6372029,72.9913037,502.6067141560623,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.077444,2
1737286267.248356,20854,1737286267,48464320,base_link,0,1,33.6372029,72.9913037,502.6067141560623,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.077444,2
1737286267.3468618,20855,1737286267,248466624,base_link,0,1,33.6372068,72.9913044,502.7467408454156,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.0795209999999997,2
1737286267.4511845,20856,1737286267,248468928,base_link,0,1,33.6372068,72.9913044,502.7467408454156,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.0795209999999997,2
1737286267.5475628,20857,1737286267,448470976,base_link,0,1,33.6372102,72.9913044,502.8667616890839,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.0795209999999997,2
1737286267.648429,20858,1737286267,448473280,base_link,0,1,33.6372102,72.9913044,502.8667616890839,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.0795209999999997,2
1737286267.749462,20859,1737286267,648475584,base_link,0,1,33.6372134,72.991304,503.05677971783444,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.077444,2
1737286267.8466692,20860,1737286267,648478144,base_link,0,1,33.6372134,72.991304,503.05677971783444,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.077444,2
1737286267.9553425,20861,1737286267,848479936,base_link,0,1,33.637216,72.9913035,503.1967936711023,0.522729,0.0,0.0,0.0,0.522729,0.0,0.0,0.0,1.0795209999999997,2
1737286268.0491934,20862,1737286267,848482496,base_link,0,1,33.637216,72.9913035,503.1967936711023,0.522729,0.0,0.0,0.0,0.522729,0.0,0.0,0.0,1.0795209999999997,2
1737286268.1456413,20863,1737286268,48478656,base_link,0,1,33.6372181,72.9913027,503.3468033674432,0.522729,0.0,0.0,0.0,0.522729,0.0,0.0,0.0,1.077444,2
1737286268.2470415,20864,1737286268,48481216,base_link,0,1,33.6372181,72.9913027,503.3468033674432,0.522729,0.0,0.0,0.0,0.522729,0.0,0.0,0.0,1.077444,2
1737286268.3466032,20865,1737286268,248483520,base_link,0,1,33.6372197,72.991301,503.4368064234452,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.0795209999999997,2
