Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737286286.4440231,2047,1737286286,441774080,base_link,0,1,33.6372177,72.9912847,522.9967294142155,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2012160000000003,2
1737286286.5439186,2048,1737286286,541776384,base_link,0,1,33.6372176,72.9912847,522.9967288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2012160000000003,2
1737286286.6435707,2049,1737286286,641777408,base_link,0,1,33.6372176,72.9912847,522.9967288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.203409,2
1737286286.7448153,2050,1737286286,741778176,base_link,0,1,33.6372176,72.9912847,522.9967288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.203409,2
1737286286.8435538,2051,1737286286,841779200,base_link,0,1,33.6372176,72.9912847,522.9967288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2056040000000001,2
1737286286.9437158,2052,1737286286,941781248,base_link,0,1,33.6372175,72.9912847,522.9967281881183,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2056040000000001,2
1737286287.0437245,2053,1737286287,41782016,base_link,0,1,33.6372175,72.9912848,522.9967285853438,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2056040000000001,2
1737286287.1437013,2054,1737286287,141784320,base_link,0,1,33.6372175,72.9912848,522.9967285853438,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2056040000000001,2
1737286287.2435362,2055,1737286287,241785088,base_link,0,1,33.6372175,72.9912848,522.9967285853438,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.207801,2
1737286287.344283,2056,1737286287,341787392,base_link,0,1,33.6372176,72.9912848,522.9967291983925,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.207801,2
1737286287.4435837,2057,1737286287,441788160,base_link,0,1,33.6372176,72.9912848,522.9967291983925,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2100000000000002,2
1737286287.5453405,2058,1737286287,541788928,base_link,0,1,33.6372176,72.9912847,522.9967288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2100000000000002,2
1737286287.6436462,2059,1737286287,641789696,base_link,0,1,33.6372176,72.9912847,522.9967288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2122009999999999,2
1737286287.7440057,2060,1737286287,741790720,base_link,0,1,33.6372176,72.9912847,522.9867288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2122009999999999,2
1737286287.8450284,2061,1737286287,841791744,base_link,0,1,33.6372176,72.9912847,522.9867288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2144040000000003,2
1737286287.9445238,2062,1737286287,941792000,base_link,0,1,33.6372176,72.9912847,522.9867288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2144040000000003,2
1737286288.0457985,2063,1737286288,41793024,base_link,0,1,33.6372176,72.9912847,522.9767288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.216609,2
1737286288.1447928,2064,1737286288,141794048,base_link,0,1,33.6372176,72.9912847,522.9767288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.216609,2
1737286288.2441037,2065,1737286288,241795328,base_link,0,1,33.6372176,72.9912847,522.9767288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2188160000000001,2
1737286288.3438444,2066,1737286288,341796096,base_link,0,1,33.6372176,72.9912847,522.9767288011668,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2188160000000001,2
1737286288.4437954,2067,1737286288,441797120,base_link,0,1,33.6372177,72.9912847,522.9667294142155,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2188160000000001,2
1737286288.5452406,2068,1737286288,541797888,base_link,0,1,33.6372177,72.9912847,522.9667294142155,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2188160000000001,2
1737286288.6438556,2069,1737286288,641799168,base_link,0,1,33.6372177,72.9912847,522.9667294142155,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.221025,2
1737286288.743878,2070,1737286288,741799936,base_link,0,1,33.6372177,72.9912847,522.9667294142155,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.221025,2
1737286288.8436606,2071,1737286288,841800960,base_link,0,1,33.6372177,72.9912847,522.9667294142155,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2232360000000002,2
1737286288.9428294,2072,1737286288,941802240,base_link,0,1,33.6372177,72.9912847,522.9667294142155,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2232360000000002,2
1737286289.0428367,2073,1737286289,41803520,base_link,0,1,33.6372178,72.9912847,522.9767300272641,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.225449,2
1737286289.1450257,2074,1737286289,141804544,base_link,0,1,33.6372178,72.9912847,522.9767300272641,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.225449,2
1737286289.2451997,2075,1737286289,241805824,base_link,0,1,33.6372178,72.9912847,522.9867300272641,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2276640000000003,2
1737286289.345449,2076,1737286289,341806848,base_link,0,1,33.6372178,72.9912847,522.9867300272641,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2276640000000003,2
1737286289.4429264,2077,1737286289,441808128,base_link,0,1,33.6372177,72.9912847,522.9867294142155,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.229881,2
1737286289.5429208,2078,1737286289,541809152,base_link,0,1,33.6372177,72.9912848,522.9867298114411,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.229881,2
1737286289.6437552,2079,1737286289,641810432,base_link,0,1,33.6372177,72.9912848,522.9867298114411,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2321000000000002,2
1737286289.7460299,2080,1737286289,741811712,base_link,0,1,33.6372177,72.9912848,522.9767298114411,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2321000000000002,2
1737286289.8455455,2081,1737286289,841812992,base_link,0,1,33.6372177,72.9912848,522.9767298114411,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.229881,2
1737286289.9430704,2082,1737286289,941814528,base_link,0,1,33.6372177,72.9912849,522.9767302086669,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.229881,2
1737286290.0430248,2083,1737286290,41815808,base_link,0,1,33.6372177,72.9912849,522.9767302086669,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.229881,2
1737286290.1433592,2084,1737286290,141817088,base_link,0,1,33.6372177,72.9912849,522.9767302086669,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.229881,2
1737286290.2431536,2085,1737286290,241818624,base_link,0,1,33.6372177,72.9912849,522.9767302086669,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.229881,2
