Time,data
1729403431.436403,19
1729403431.5342584,19
1729403431.636318,19
1729403431.7346435,19
1729403431.8341794,19
1729403431.9348004,19
1729403432.0342042,19
1729403432.132021,19
1729403432.2364514,19
1729403432.333985,18
1729403432.4352303,18
1729403432.5346298,18
1729403432.6340187,18
1729403432.7326612,18
1729403432.8346314,18
1729403432.93318,18
1729403433.034311,18
1729403433.134553,18
1729403433.2360544,18
1729403433.3343492,18
1729403433.4355125,18
1729403433.535909,19
1729403433.6334357,19
1729403433.7354589,19
1729403433.836293,19
1729403433.9364455,19
1729403434.0378308,19
1729403434.1342795,19
1729403434.2345796,19
1729403434.335211,19
1729403434.4346528,19
1729403434.5336516,19
1729403434.6343336,19
1729403434.7314987,19
1729403434.8369362,19
1729403434.9339876,19
1729403435.034518,19
1729403435.1344354,19
1729403435.2346144,19
1729403435.334394,19
1729403435.4323049,19
1729403435.5347354,19
1729403435.632395,19
1729403435.7344878,18
1729403435.8347516,18
1729403435.933556,18
1729403436.0344572,18
1729403436.1373956,19
1729403436.2325933,19
1729403436.3334708,19
1729403436.4336786,19
1729403436.531955,19
1729403436.63374,19
1729403436.7359874,19
1729403436.8345923,19
1729403436.9332373,19
1729403437.0337517,19
1729403437.1364324,19
1729403437.2337482,19
1729403437.3336945,19
1729403437.4340248,19
1729403437.5341938,19
1729403437.6342928,19
1729403437.7361178,19
1729403437.8345504,19
1729403437.934718,19
1729403438.0353932,19
1729403438.1320176,19
1729403438.2353086,19
1729403438.3343265,19
1729403438.4335716,19
1729403438.5350792,19
1729403438.6351805,19
1729403438.7339778,19
1729403438.8331325,19
1729403438.9342053,19
1729403439.0342445,19
1729403439.1344895,19
1729403439.236926,19
1729403439.3349862,19
1729403439.4349587,19
1729403439.5340528,19
1729403439.6359825,19
1729403439.7346733,19
1729403439.8335226,19
1729403439.9338822,19
1729403440.0342934,19
1729403440.1345444,19
1729403440.2338767,19
1729403440.3338313,19
1729403440.435906,19
1729403440.5342176,19
1729403440.6324048,19
1729403440.7342265,19
1729403440.8345444,19
1729403440.9313817,19
1729403441.0336425,19
1729403441.1374228,19
1729403441.234887,19
1729403441.3357098,19
1729403441.4361818,19
1729403441.5326388,19
1729403441.6337755,19
1729403441.7353597,19
1729403441.8354077,19
1729403441.9332316,19
1729403442.032489,19
1729403442.1336832,19
1729403442.2371616,19
1729403442.3352664,19
1729403442.4329965,19
1729403442.5332332,19
1729403442.63345,19
1729403442.7341506,19
1729403442.8363445,19
1729403442.933721,19
1729403443.034225,19
1729403443.1339352,19
1729403443.2375212,19
1729403443.333279,18
1729403443.4351225,18
1729403443.533961,18
1729403443.6344318,18
1729403443.7359,18
1729403443.8338628,18
1729403443.9321623,18
1729403444.0339475,18
1729403444.1343281,19
1729403444.2339244,19
1729403444.3337765,19
1729403444.4328084,19
1729403444.5337415,19
1729403444.6335795,19
1729403444.7342036,19
1729403444.8333213,19
1729403444.934136,19
1729403445.0334394,19
1729403445.1343634,19
1729403445.2345078,19
1729403445.3338227,19
1729403445.4340475,19
1729403445.5350642,19
1729403445.6364746,19
1729403445.7333493,19
1729403445.8358655,19
1729403445.9346747,18
1729403446.0345228,18
1729403446.1338549,18
1729403446.2341056,18
1729403446.3340714,18
1729403446.4333987,18
1729403446.5364537,18
1729403446.6338859,18
1729403446.7360284,18
1729403446.834874,18
1729403446.9334917,18
1729403447.033787,18
1729403447.1368458,18
1729403447.232514,18
1729403447.3347344,18
1729403447.434201,18
1729403447.53466,18
1729403447.635783,18
1729403447.7357662,18
1729403447.835538,18
1729403447.9335833,18
1729403448.033951,18
1729403448.1357582,18
1729403448.2341018,18
1729403448.333939,18
1729403448.4331994,18
1729403448.5334227,18
1729403448.6346843,18
1729403448.7348216,18
1729403448.834683,18
1729403448.9337873,18
1729403449.0335882,18
1729403449.1340108,18
1729403449.235286,18
1729403449.3329115,18
1729403449.4344928,18
1729403449.5348783,18
1729403449.6334374,18
1729403449.733516,18
1729403449.8325682,18
1729403449.933749,18
1729403450.0314534,18
1729403450.1356149,18
1729403450.2338727,18
1729403450.3364015,18
1729403450.4353304,18
1729403450.5307546,18
1729403450.6342294,18
1729403450.7344759,18
1729403450.8317032,18
1729403450.935131,18
1729403451.0337589,18
1729403451.1314392,18
1729403451.23295,18
1729403451.3349075,18
1729403451.4342394,18
1729403451.5336404,18
1729403451.6314375,18
1729403451.732649,18
1729403451.8363638,18
1729403451.933666,18
1729403452.0324304,18
1729403452.132849,18
1729403452.2339623,18
1729403452.3327239,18
1729403452.4329238,18
1729403452.5322886,18
1729403452.6331525,18
1729403452.7324848,18
1729403452.8333147,18
1729403452.934033,18
1729403453.0333703,18
1729403453.1336124,18
1729403453.2329214,18
1729403453.3348162,18
1729403453.4336128,18
1729403453.5325773,18
1729403453.633256,18
1729403453.733972,18
1729403453.8338761,18
1729403453.9339142,18
1729403454.033011,18
1729403454.1331105,18
1729403454.2334623,18
1729403454.3324692,18
1729403454.4345505,18
1729403454.534255,18
1729403454.6332161,18
1729403454.7326841,18
1729403454.833373,18
1729403454.9329858,18
1729403455.0313478,18
1729403455.1333456,18
1729403455.2343647,18
1729403455.3315368,18
1729403455.433472,18
1729403455.532943,18
1729403455.6328673,18
1729403455.7310255,18
1729403455.8318267,18
1729403455.9328275,18
1729403456.0291586,18
1729403456.1306138,18
1729403456.2301445,18
1729403456.3296869,18
1729403456.4304001,18
1729403456.529786,18
1729403456.6292675,18
1729403456.730855,18
1729403456.8312829,18
1729403456.9316535,18
1729403457.031835,18
1729403457.1319032,18
1729403457.2358663,18
1729403457.3339076,18
1729403457.43296,18
1729403457.5296698,18
1729403457.6289022,18
1729403457.7320948,18
1729403457.8340378,18
1729403457.9334934,18
1729403458.0314834,18
1729403458.1343863,18
1729403458.232011,18
1729403458.3336651,18
1729403458.4313653,18
1729403458.5315273,18
1729403458.6285894,18
1729403458.7288597,19
1729403458.8312,19
1729403458.9329746,19
1729403459.0315118,19
1729403459.1328945,19
1729403459.2314534,19
1729403459.3295054,19
1729403459.4307048,19
1729403459.529888,19
1729403459.629461,19
1729403459.7292356,19
1729403459.8294113,19
1729403459.9298034,18
1729403460.0304546,18
1729403460.1288822,18
1729403460.2297401,18
1729403460.329239,18
1729403460.4292295,18
1729403460.531269,18
1729403460.6314204,18
1729403460.7311616,18
1729403460.831802,18
1729403460.9312613,18
1729403461.0305846,18
1729403461.1336043,18
1729403461.2323108,18
1729403461.3316476,18
1729403461.4346738,18
1729403461.534046,18
1729403461.6317835,18
1729403461.7339072,18
1729403461.834553,18
1729403461.9327705,18
1729403462.0312085,18
1729403462.1349843,18
1729403462.2324932,18
1729403462.3351085,18
1729403462.429616,18
1729403462.5330892,18
1729403462.6295028,18
1729403462.7317908,18
1729403462.8338888,18
1729403462.9338806,18
1729403463.030925,18
1729403463.1303194,18
1729403463.229256,18
1729403463.3293223,18
1729403463.4307013,18
1729403463.528765,18
1729403463.6307826,18
1729403463.7317598,18
1729403463.834036,18
1729403463.931437,18
1729403464.03072,18
1729403464.1317232,18
1729403464.2322512,18
1729403464.3358872,18
1729403464.4338279,18
1729403464.531609,18
1729403464.6333914,18
1729403464.7332757,18
1729403464.8328044,18
1729403464.9328952,18
1729403465.0317545,18
1729403465.1307752,18
1729403465.2310858,18
1729403465.3312585,18
1729403465.4318094,18
1729403465.5339873,18
1729403465.632077,18
1729403465.7339368,18
1729403465.8326893,18
1729403465.9311814,18
1729403466.0310283,18
1729403466.1306345,18
1729403466.2332335,18
1729403466.3313837,18
1729403466.4288065,18
1729403466.5302346,19
1729403466.6290355,19
1729403466.7291236,19
1729403466.8288052,19
1729403466.9306588,18
1729403467.0304205,18
1729403467.1303189,18
1729403467.2324777,18
1729403467.3290968,18
1729403467.4279904,18
1729403467.5281794,18
1729403467.6316822,18
1729403467.733965,18
1729403467.8313866,18
1729403467.9328556,18
1729403468.027985,18
1729403468.1320097,18
1729403468.2326596,18
1729403468.3319292,18
1729403468.4328127,18
1729403468.5316026,18
1729403468.6314726,18
1729403468.7311983,18
1729403468.8306754,18
1729403468.9292076,19
1729403469.0284538,19
1729403469.1323829,19
1729403469.2316177,19
1729403469.3325858,19
1729403469.4309785,19
1729403469.5324283,19
1729403469.6302242,19
1729403469.7323654,19
1729403469.8310437,19
1729403469.9313111,18
1729403470.0313778,18
1729403470.1284866,18
1729403470.2314756,18
1729403470.3317118,18
1729403470.4316754,18
1729403470.5316765,19
1729403470.6318097,19
1729403470.731585,19
1729403470.8292801,19
1729403470.9308364,18
1729403471.0286725,18
1729403471.1313193,18
1729403471.2310607,18
1729403471.330924,18
1729403471.431021,18
1729403471.5300758,18
1729403471.6305463,18
1729403471.7312665,19
1729403471.832703,19
1729403471.932001,19
1729403472.0304961,19
1729403472.130987,19
1729403472.231204,19
1729403472.3280132,19
1729403472.432025,19
1729403472.5306396,19
1729403472.6303844,19
1729403472.7303524,19
1729403472.8305044,19
1729403472.9302657,19
1729403473.028641,19
1729403473.1281412,18
1729403473.232083,18
1729403473.3308523,18
1729403473.434121,18
1729403473.5312715,18
1729403473.631166,18
1729403473.7303798,18
1729403473.8316286,18
1729403473.9319055,18
1729403474.0283582,18
1729403474.129244,18
1729403474.229341,18
1729403474.3293145,18
1729403474.4284775,18
1729403474.5276408,18
1729403474.6328504,18
1729403474.7284434,18
1729403474.8305824,18
1729403474.9321597,18
1729403475.033084,18
1729403475.12983,18
1729403475.2303832,18
1729403475.3324015,18
1729403475.430206,18
1729403475.5300918,18
1729403475.6309867,18
1729403475.730942,18
1729403475.830247,18
1729403475.9304922,18
1729403476.0297794,18
1729403476.1326797,18
1729403476.2302606,18
1729403476.3309772,18
1729403476.4306202,18
1729403476.5309439,18
1729403476.6306567,18
1729403476.7303839,18
1729403476.830344,18
1729403476.9327316,18
1729403477.0320446,18
1729403477.130135,18
1729403477.2328568,18
1729403477.3279839,18
1729403477.4303992,18
1729403477.5303202,18
1729403477.6306472,18
1729403477.7299476,18
1729403477.8301215,18
1729403477.9280982,18
1729403478.027689,18
1729403478.1308808,18
1729403478.2310712,18
1729403478.3322995,18
1729403478.4316041,18
1729403478.53101,18
1729403478.6292052,18
1729403478.7326353,18
1729403478.8300543,18
1729403478.930583,18
1729403479.0279887,18
1729403479.1305094,18
1729403479.2313812,18
1729403479.3303723,18
1729403479.432656,18
1729403479.5278108,18
1729403479.631423,18
1729403479.730211,18
1729403479.831246,18
1729403479.9320564,18
1729403480.0312414,18
1729403480.1310399,18
1729403480.230892,18
1729403480.3307717,18
1729403480.4312937,18
1729403480.5300417,18
1729403480.6313574,18
1729403480.7280326,18
1729403480.8324869,18
1729403480.9277442,18
1729403481.0278811,18
1729403481.1277645,18
1729403481.2291996,18
1729403481.3302877,18
1729403481.4312656,18
1729403481.5305088,18
1729403481.6281974,18
1729403481.7310908,18
1729403481.8285236,18
1729403481.9280043,18
1729403482.029656,18
1729403482.1312556,18
1729403482.2300727,18
1729403482.3285959,18
1729403482.4294481,18
1729403482.529774,19
1729403482.6295455,19
1729403482.731707,19
1729403482.8272345,19
1729403482.9306135,18
1729403483.029037,18
1729403483.1278045,18
1729403483.2279,18
1729403483.3306468,18
1729403483.4278476,18
1729403483.5282383,18
1729403483.627985,18
1729403483.7284386,18
1729403483.8279176,18
1729403483.927511,18
1729403484.028273,18
1729403484.1284413,18
1729403484.2279267,18
1729403484.3278964,18
1729403484.4303606,18
1729403484.5316164,18
1729403484.630685,18
1729403484.7302701,18
1729403484.8323467,18
1729403484.9300747,18
1729403485.0275571,18
1729403485.130015,18
1729403485.2316332,18
1729403485.3331153,18
1729403485.4320033,18
1729403485.5325274,18
1729403485.6329718,18
1729403485.7313976,18
1729403485.8324018,18
1729403485.9274805,18
1729403486.028989,18
1729403486.1277082,18
1729403486.2290518,18
1729403486.3327298,18
1729403486.4276397,18
1729403486.5289834,18
1729403486.6277306,18
1729403486.7290943,18
1729403486.8277798,18
1729403486.9323258,18
1729403487.0284634,18
1729403487.1278389,18
1729403487.227965,18
1729403487.3277702,18
1729403487.4280949,18
1729403487.5297203,18
1729403487.6295173,18
1729403487.727079,18
1729403487.8293786,18
1729403487.9279897,18
1729403488.029724,18
1729403488.130406,18
1729403488.2277327,18
1729403488.3279154,18
1729403488.427754,18
1729403488.5285513,18
1729403488.629371,18
1729403488.729892,18
1729403488.8276007,18
1729403488.9295316,18
1729403489.0288122,18
1729403489.1296258,18
1729403489.2285087,18
1729403489.328127,18
1729403489.428781,18
1729403489.528696,18
1729403489.6295178,18
1729403489.7276227,18
1729403489.8282747,18
1729403489.9279974,18
1729403490.0298095,18
1729403490.1280255,18
1729403490.2295415,18
1729403490.3304605,18
1729403490.427337,18
1729403490.5274124,18
1729403490.6274226,18
1729403490.7314844,19
1729403490.8308585,19
1729403490.9285586,19
1729403491.0276592,19
1729403491.1308389,19
1729403491.2322335,19
1729403491.3305013,19
1729403491.430718,19
1729403491.531234,19
1729403491.63186,19
1729403491.7305427,19
1729403491.8303783,19
1729403491.9304566,19
1729403492.0306246,19
1729403492.1289787,19
1729403492.2290936,19
1729403492.3293293,19
1729403492.4297478,19
1729403492.528898,19
1729403492.6289375,19
1729403492.7293549,19
1729403492.830047,19
1729403492.9275837,19
1729403493.031069,19
1729403493.129263,19
1729403493.2315059,19
1729403493.3298247,18
1729403493.429798,18
1729403493.5329914,19
1729403493.6298409,19
1729403493.7298787,18
1729403493.8299353,18
1729403493.9299092,19
1729403494.030118,19
1729403494.1291254,19
1729403494.229811,19
1729403494.3303533,19
1729403494.4305847,19
1729403494.5310397,19
1729403494.6304967,19
1729403494.7294388,18
1729403494.831225,18
1729403494.9306514,19
1729403495.0318694,19
1729403495.1315281,19
1729403495.2311754,19
1729403495.3268955,19
1729403495.4278293,19
1729403495.5282288,19
1729403495.627519,19
1729403495.7282822,19
1729403495.8279963,19
1729403495.9291353,19
1729403496.028515,19
1729403496.1268103,19
1729403496.2274127,19
1729403496.3274124,19
1729403496.426995,19
1729403496.5324776,19
1729403496.6285791,19
1729403496.7274039,19
1729403496.8290405,19
1729403496.927652,19
1729403497.032082,19
1729403497.1290529,19
1729403497.2276313,19
1729403497.3294432,19
1729403497.428018,19
1729403497.5272307,19
1729403497.6272385,19
1729403497.7277162,19
1729403497.8277454,19
1729403497.9293919,19
1729403498.0291076,19
1729403498.1318278,19
1729403498.2266304,19
1729403498.3272047,19
1729403498.427329,19
1729403498.527429,19
1729403498.627664,19
1729403498.7267513,19
1729403498.829376,19
1729403498.929175,19
1729403499.0293238,19
1729403499.1296833,18
1729403499.2297182,18
1729403499.3298974,19
1729403499.4304042,19
1729403499.53096,19
1729403499.6304736,19
1729403499.7303898,19
1729403499.8309379,19
1729403499.927377,19
1729403500.0318768,19
1729403500.1321406,19
1729403500.2324142,19
1729403500.3275788,19
1729403500.428056,19
1729403500.5271547,18
1729403500.6289082,18
1729403500.728734,19
1729403500.8267317,19
1729403500.9277246,19
1729403501.0283172,19
1729403501.1265898,19
1729403501.2284248,19
1729403501.328498,19
1729403501.4276395,19
1729403501.5312846,19
1729403501.627728,19
1729403501.7287169,19
1729403501.8272662,19
1729403501.926777,19
1729403502.0307693,19
1729403502.1304626,19
1729403502.2307901,19
1729403502.330156,19
1729403502.4299338,19
1729403502.5334125,19
1729403502.6310825,19
1729403502.7287347,19
1729403502.8293374,19
1729403502.929274,19
1729403503.030313,19
1729403503.13145,19
1729403503.227692,19
1729403503.3288603,19
1729403503.4300394,19
1729403503.5290785,19
1729403503.6306129,19
1729403503.7293198,19
1729403503.8296094,19
1729403503.929723,19
1729403504.031593,19
1729403504.1296191,19
1729403504.2303936,19
1729403504.3305373,19
1729403504.4297807,19
1729403504.530426,19
1729403504.6298678,19
1729403504.7306287,19
1729403504.8299901,19
1729403504.932557,19
1729403505.028897,19
1729403505.1270978,19
1729403505.2268705,19
1729403505.328862,19
1729403505.427209,19
1729403505.527171,19
1729403505.6278694,19
1729403505.7272842,19
1729403505.8281302,19
1729403505.9279609,19
1729403506.0273902,19
1729403506.127409,19
1729403506.2284086,19
1729403506.3279672,19
1729403506.4272592,19
1729403506.5276735,19
1729403506.6301076,19
1729403506.729899,19
1729403506.8300884,19
1729403506.9296038,19
1729403507.0303087,19
1729403507.1299841,19
1729403507.2303417,19
1729403507.3297615,19
1729403507.4302435,19
1729403507.5300865,19
1729403507.630115,19
1729403507.73014,19
1729403507.8309789,19
1729403507.9301844,19
1729403508.0299742,19
1729403508.1288292,19
1729403508.229183,19
1729403508.3289628,19
1729403508.4299934,19
1729403508.5312762,19
1729403508.6301615,19
1729403508.7292335,19
1729403508.829376,19
1729403508.9298134,19
1729403509.0272253,19
1729403509.129849,19
1729403509.2293484,19
1729403509.3299675,19
1729403509.4293532,19
1729403509.5296962,19
1729403509.6295092,19
1729403509.7320442,19
1729403509.8309224,19
1729403509.9296563,19
1729403510.0317264,19
1729403510.130001,19
1729403510.23008,19
1729403510.3297362,19
1729403510.4297254,19
1729403510.5325825,19
1729403510.63063,19
1729403510.730659,19
1729403510.8307922,19
1729403510.930857,19
1729403511.0320637,19
1729403511.1320975,19
1729403511.2304194,19
1729403511.3305864,19
1729403511.4316947,19
1729403511.531152,18
1729403511.630753,18
1729403511.7317088,18
1729403511.8307908,18
1729403511.9308124,18
1729403512.031928,18
1729403512.131785,18
1729403512.2308037,18
1729403512.3268082,18
1729403512.4265242,18
1729403512.5265489,19
1729403512.6268475,19
1729403512.7267334,19
1729403512.827767,19
1729403512.9265924,19
1729403513.0274174,19
1729403513.1263957,19
1729403513.2297032,19
1729403513.3264358,19
1729403513.4265158,19
1729403513.5279348,19
1729403513.631537,19
1729403513.7260544,19
1729403513.826675,19
1729403513.9275658,19
1729403514.0308192,19
1729403514.1285913,19
1729403514.2286556,19
1729403514.3309584,19
1729403514.4294682,19
1729403514.5289164,19
1729403514.628973,19
1729403514.7293572,19
1729403514.8290756,19
1729403514.9325387,19
1729403515.0325973,19
1729403515.131719,19
1729403515.233046,19
1729403515.3322814,19
1729403515.4281056,19
1729403515.5261958,19
1729403515.6264126,19
1729403515.7260697,19
1729403515.8278327,19
1729403515.927637,19
1729403516.0259736,19
1729403516.1276944,19
1729403516.2266839,19
1729403516.3263123,19
1729403516.4275837,19
1729403516.5270495,19
1729403516.6267936,19
1729403516.725917,19
1729403516.827136,19
1729403516.926429,19
1729403517.0273068,19
1729403517.1262918,19
1729403517.2272692,19
1729403517.3282971,19
1729403517.4300404,19
1729403517.526982,19
1729403517.626302,19
1729403517.7264302,19
1729403517.8263683,19
1729403517.9261708,19
1729403518.029822,19
1729403518.1300583,19
1729403518.2288148,19
1729403518.3292406,19
1729403518.4292011,19
1729403518.5282292,19
1729403518.6299174,19
1729403518.728349,19
1729403518.8284554,19
1729403518.9286902,19
1729403519.0293932,19
1729403519.1262908,19
1729403519.228704,19
1729403519.3293726,19
1729403519.4287016,19
1729403519.530993,19
1729403519.6325474,19
1729403519.7308373,19
1729403519.8305035,19
1729403519.9348822,19
1729403520.0339963,19
1729403520.1305335,19
1729403520.2277343,19
1729403520.3275476,19
1729403520.4259806,19
1729403520.5259101,19
1729403520.6280224,19
1729403520.726095,19
1729403520.8258793,19
1729403520.9258852,19
1729403521.028995,19
1729403521.129079,19
1729403521.2285373,19
1729403521.3274584,19
1729403521.4256546,19
1729403521.5287616,19
1729403521.628643,19
1729403521.728612,19
1729403521.8290207,19
1729403521.9286082,19
1729403522.0289445,19
1729403522.128909,19
1729403522.2290037,19
1729403522.329224,19
1729403522.4290125,19
1729403522.531354,19
1729403522.6275036,19
1729403522.726099,19
1729403522.8260443,19
1729403522.9259048,19
1729403523.0275993,19
1729403523.1263423,19
1729403523.2260506,19
1729403523.3273845,19
1729403523.4267697,19
1729403523.526693,19
1729403523.6275856,19
1729403523.7264562,19
1729403523.8267186,19
1729403523.9249194,19
1729403524.0265353,19
1729403524.127713,19
1729403524.2276313,19
1729403524.3275626,19
1729403524.4263573,19
1729403524.5262449,19
1729403524.6265104,19
1729403524.724991,19
1729403524.825913,19
1729403524.9256938,19
1729403525.026053,19
1729403525.1277237,19
1729403525.2257545,19
1729403525.325668,19
1729403525.4253674,19
1729403525.5289226,19
1729403525.6280415,19
1729403525.7254772,19
1729403525.8258698,19
1729403525.9276104,19
1729403526.0259273,19
1729403526.1269557,19
1729403526.2299824,19
1729403526.3267198,19
1729403526.4277785,19
1729403526.5266094,19
1729403526.627473,19
1729403526.7257824,19
1729403526.825479,19
1729403526.9257255,19
1729403527.0261796,19
1729403527.1256342,19
1729403527.2258816,19
1729403527.3277092,19
1729403527.4261494,19
1729403527.5287893,19
1729403527.6284614,19
1729403527.728621,19
1729403527.8291733,19
1729403527.9285061,19
1729403528.0285761,19
1729403528.1284719,19
1729403528.2275648,19
1729403528.329184,19
1729403528.4282362,19
1729403528.5298157,19
1729403528.6310487,19
1729403528.7350755,19
1729403528.8339658,19
1729403528.9276624,19
1729403529.0310318,19
1729403529.1294577,19
1729403529.2296865,19
1729403529.3303761,19
1729403529.4305627,19
1729403529.531212,19
1729403529.6322203,19
1729403529.7295148,19
1729403529.8301132,19
1729403529.9303918,19
1729403530.0334587,19
1729403530.1329794,19
1729403530.2296624,19
1729403530.3299673,19
1729403530.4312503,19
1729403530.5331936,19
1729403530.6321619,19
1729403530.7289512,19
1729403530.8275704,19
1729403530.926347,19
1729403531.0296047,19
1729403531.1258466,19
1729403531.2275937,19
1729403531.3251004,19
1729403531.4253128,19
1729403531.526064,19
1729403531.6274726,19
1729403531.7268126,19
1729403531.8275583,19
1729403531.927574,19
1729403532.0255508,19
1729403532.1273592,19
1729403532.2282567,19
1729403532.3264835,19
1729403532.4266078,19
1729403532.5253568,19
1729403532.6252112,19
1729403532.7256794,19
1729403532.8260987,19
1729403532.9286427,19
1729403533.0314841,19
1729403533.128361,19
1729403533.2285795,19
1729403533.3265784,19
1729403533.4265394,19
1729403533.5257962,19
1729403533.6279888,19
1729403533.72791,19
1729403533.8258479,19
1729403533.92869,19
1729403534.0305321,19
1729403534.1265948,19
1729403534.2271242,19
1729403534.3273137,19
1729403534.428415,19
1729403534.527313,19
1729403534.6272116,19
1729403534.7264194,19
1729403534.8272471,19
1729403534.9267418,19
1729403535.028299,19
1729403535.125785,19
1729403535.2258456,19
1729403535.3266635,19
1729403535.4265575,19
1729403535.5269263,19
1729403535.6281126,19
1729403535.727046,19
1729403535.8260875,19
1729403535.9258735,18
1729403536.0265129,18
1729403536.127922,18
1729403536.2276032,18
1729403536.3263683,18
1729403536.427443,18
1729403536.5268114,18
1729403536.6269047,18
1729403536.7264693,18
1729403536.826218,18
1729403536.9263277,18
1729403537.0278258,18
1729403537.1261246,18
1729403537.22668,18
1729403537.3267453,18
1729403537.4298985,18
1729403537.526938,18
1729403537.6270545,18
1729403537.728155,18
1729403537.826929,18
1729403537.9277086,18
1729403538.02656,18
1729403538.127612,18
1729403538.227501,18
1729403538.3274922,18
1729403538.4260101,18
1729403538.5262446,18
1729403538.6267607,18
1729403538.7261055,18
1729403538.8259504,18
1729403538.9298642,18
1729403539.0272715,18
1729403539.1259305,18
1729403539.2277339,18
1729403539.3265693,18
1729403539.4254425,18
1729403539.5268445,18
1729403539.6253207,18
1729403539.7257762,18
1729403539.82562,18
1729403539.926689,18
1729403540.0288234,18
1729403540.126863,18
1729403540.2263806,18
1729403540.3256123,18
1729403540.425636,18
1729403540.52601,18
1729403540.6268048,18
1729403540.7271209,18
1729403540.8274121,18
1729403540.9253595,18
1729403541.0264413,18
1729403541.1263463,18
1729403541.2269049,18
1729403541.3259647,18
1729403541.4274926,18
1729403541.5278394,18
1729403541.6272576,18
1729403541.7259889,18
