Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1729403414.4335139,2332,1729403414,229478848,base_link,0,1,33.6978686,73.0165661,514.2401739103504,0.9006009999999999,0.0,0.0,0.0,0.9006009999999999,0.0,0.0,0.0,2.709316,2
1729403414.5348406,2333,1729403414,429475776,base_link,0,1,33.6978687,73.0165661,514.2401745767719,0.9044009999999999,0.0,0.0,0.0,0.9044009999999999,0.0,0.0,0.0,2.719201,2
1729403414.6343248,2334,1729403414,429472704,base_link,0,1,33.6978687,73.0165661,514.2401745767719,0.9044009999999999,0.0,0.0,0.0,0.9044009999999999,0.0,0.0,0.0,2.719201,2
1729403414.7325308,2335,1729403414,629468608,base_link,0,1,33.6978687,73.016566,514.2101741493622,0.9082089999999999,0.0,0.0,0.0,0.9082089999999999,0.0,0.0,0.0,2.732409,2
1729403414.8328059,2336,1729403414,629464512,base_link,0,1,33.6978687,73.016566,514.2101741493622,0.9082089999999999,0.0,0.0,0.0,0.9082089999999999,0.0,0.0,0.0,2.732409,2
1729403414.9342432,2337,1729403414,829463232,base_link,0,1,33.6978688,73.0165659,514.2301743883739,0.9101159999999999,0.0,0.0,0.0,0.9101159999999999,0.0,0.0,0.0,2.742336,2
1729403415.0337434,2338,1729403414,829458880,base_link,0,1,33.6978688,73.0165659,514.2301743883739,0.9101159999999999,0.0,0.0,0.0,0.9101159999999999,0.0,0.0,0.0,2.742336,2
1729403415.1336048,2339,1729403415,29454784,base_link,0,1,33.6978688,73.0165659,514.220174388374,0.913936,0.0,0.0,0.0,0.913936,0.0,0.0,0.0,2.7556,2
1729403415.2328625,2340,1729403415,29453504,base_link,0,1,33.6978688,73.0165659,514.220174388374,0.913936,0.0,0.0,0.0,0.913936,0.0,0.0,0.0,2.7556,2
1729403415.3325744,2341,1729403415,229449408,base_link,0,1,33.6978688,73.0165659,514.2301743883739,0.9177639999999999,0.0,0.0,0.0,0.9177639999999999,0.0,0.0,0.0,2.765569,2
1729403415.4328876,2342,1729403415,229445568,base_link,0,1,33.6978688,73.0165659,514.2301743883739,0.9177639999999999,0.0,0.0,0.0,0.9177639999999999,0.0,0.0,0.0,2.765569,2
1729403415.5336907,2343,1729403415,429442752,base_link,0,1,33.6978687,73.0165659,514.2201737219525,0.919681,0.0,0.0,0.0,0.919681,0.0,0.0,0.0,2.778889,2
1729403415.634606,2344,1729403415,429437376,base_link,0,1,33.6978687,73.0165659,514.2201737219525,0.919681,0.0,0.0,0.0,0.919681,0.0,0.0,0.0,2.778889,2
1729403415.7324538,2345,1729403415,629432256,base_link,0,1,33.6978687,73.0165658,514.1901732945427,0.9235209999999999,0.0,0.0,0.0,0.9235209999999999,0.0,0.0,0.0,2.7889,2
1729403415.8339558,2346,1729403415,629427904,base_link,0,1,33.6978687,73.0165658,514.1901732945427,0.9235209999999999,0.0,0.0,0.0,0.9235209999999999,0.0,0.0,0.0,2.7889,2
1729403415.9339628,2347,1729403415,829423296,base_link,0,1,33.6978687,73.0165657,514.170172867133,0.9273689999999999,0.0,0.0,0.0,0.9273689999999999,0.0,0.0,0.0,2.7989290000000002,2
1729403416.034021,2348,1729403415,829417920,base_link,0,1,33.6978687,73.0165657,514.170172867133,0.9273689999999999,0.0,0.0,0.0,0.9273689999999999,0.0,0.0,0.0,2.7989290000000002,2
1729403416.1318629,2349,1729403416,29413824,base_link,0,1,33.6978687,73.0165656,514.1501724397235,0.9292959999999999,0.0,0.0,0.0,0.9292959999999999,0.0,0.0,0.0,2.808976,2
1729403416.233979,2350,1729403416,29413824,base_link,0,1,33.6978687,73.0165656,514.1501724397235,0.9292959999999999,0.0,0.0,0.0,0.9292959999999999,0.0,0.0,0.0,2.808976,2
1729403416.3317611,2351,1729403416,229409728,base_link,0,1,33.6978687,73.0165656,514.1501724397235,0.931225,0.0,0.0,0.0,0.931225,0.0,0.0,0.0,2.812329,2
1729403416.43214,2352,1729403416,229405888,base_link,0,1,33.6978687,73.0165656,514.1501724397235,0.931225,0.0,0.0,0.0,0.931225,0.0,0.0,0.0,2.812329,2
1729403416.5334144,2353,1729403416,429401024,base_link,0,1,33.6978688,73.0165656,514.1501731061448,0.933156,0.0,0.0,0.0,0.933156,0.0,0.0,0.0,2.8190410000000004,2
1729403416.6334531,2354,1729403416,429397440,base_link,0,1,33.6978688,73.0165656,514.1501731061448,0.933156,0.0,0.0,0.0,0.933156,0.0,0.0,0.0,2.8190410000000004,2
1729403416.7336922,2355,1729403416,629394112,base_link,0,1,33.6978688,73.0165655,514.1401726787351,0.935089,0.0,0.0,0.0,0.935089,0.0,0.0,0.0,2.8223999999999996,2
1729403416.834007,2356,1729403416,629390016,base_link,0,1,33.6978688,73.0165655,514.1401726787351,0.935089,0.0,0.0,0.0,0.935089,0.0,0.0,0.0,2.8223999999999996,2
1729403416.9338636,2357,1729403416,829385152,base_link,0,1,33.6978688,73.0165655,514.1301726787351,0.935089,0.0,0.0,0.0,0.935089,0.0,0.0,0.0,2.8223999999999996,2
1729403417.033852,2358,1729403416,829377216,base_link,0,1,33.6978688,73.0165655,514.1301726787351,0.935089,0.0,0.0,0.0,0.935089,0.0,0.0,0.0,2.8223999999999996,2
1729403417.1354964,2359,1729403417,29372608,base_link,0,1,33.6978688,73.0165655,514.1201726787351,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.2371938,2360,1729403417,29368000,base_link,0,1,33.6978688,73.0165655,514.1201726787351,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.3341932,2361,1729403417,229361856,base_link,0,1,33.6978688,73.0165654,514.1001722513256,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.434124,2362,1729403417,229358272,base_link,0,1,33.6978688,73.0165654,514.1001722513256,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.5340307,2363,1729403417,429353920,base_link,0,1,33.6978687,73.0165654,514.1001715849044,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.6340437,2364,1729403417,429349056,base_link,0,1,33.6978687,73.0165654,514.1001715849044,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.7340279,2365,1729403417,629345728,base_link,0,1,33.6978688,73.0165654,514.0801722513255,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.8291239999999998,2
1729403417.833733,2366,1729403417,629342400,base_link,0,1,33.6978688,73.0165654,514.0801722513255,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.8291239999999998,2
1729403417.9339764,2367,1729403417,829339328,base_link,0,1,33.6978688,73.0165654,514.0701722513255,0.9389609999999999,0.0,0.0,0.0,0.9389609999999999,0.0,0.0,0.0,2.8324890000000003,2
1729403418.0343294,2368,1729403417,829331392,base_link,0,1,33.6978688,73.0165654,514.0701722513255,0.9389609999999999,0.0,0.0,0.0,0.9389609999999999,0.0,0.0,0.0,2.8324890000000003,2
1729403418.1350822,2369,1729403418,29327040,base_link,0,1,33.6978689,73.0165653,514.0701724903372,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8358559999999997,2
1729403418.239066,2370,1729403418,29322688,base_link,0,1,33.6978689,73.0165653,514.0701724903372,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8358559999999997,2
1729403418.332224,2371,1729403418,229318336,base_link,0,1,33.6978689,73.0165653,514.0701724903372,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8358559999999997,2
1729403418.434854,2372,1729403418,229312704,base_link,0,1,33.6978689,73.0165653,514.0701724903372,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8358559999999997,2
1729403418.5347886,2373,1729403418,429305792,base_link,0,1,33.6978689,73.0165653,514.0701724903372,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8392250000000003,2
1729403418.6337907,2374,1729403418,429303232,base_link,0,1,33.6978689,73.0165653,514.0701724903372,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8392250000000003,2
1729403418.7353458,2375,1729403418,629298880,base_link,0,1,33.6978689,73.0165652,514.0701720629276,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.842596,2
1729403418.8372345,2376,1729403418,629294528,base_link,0,1,33.6978689,73.0165652,514.0701720629276,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.842596,2
1729403418.9341571,2377,1729403418,829290176,base_link,0,1,33.6978688,73.0165652,514.0801713965063,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.0350552,2378,1729403418,829286080,base_link,0,1,33.6978688,73.0165652,514.0801713965063,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.1349134,2379,1729403419,29283264,base_link,0,1,33.6978689,73.0165651,514.060171635518,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.2342782,2380,1729403419,29280960,base_link,0,1,33.6978689,73.0165651,514.060171635518,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.3318737,2381,1729403419,229275584,base_link,0,1,33.6978689,73.016565,514.0501712081084,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.4347336,2382,1729403419,229273280,base_link,0,1,33.6978689,73.016565,514.0501712081084,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.534214,2383,1729403419,429269184,base_link,0,1,33.6978688,73.016565,514.0601705416873,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.634165,2384,1729403419,429264832,base_link,0,1,33.6978688,73.016565,514.0601705416873,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.7321033,2385,1729403419,629260736,base_link,0,1,33.6978687,73.0165648,514.0401690204474,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.8359149,2386,1729403419,629255360,base_link,0,1,33.6978687,73.0165648,514.0401690204474,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.9333172,2387,1729403419,829248448,base_link,0,1,33.6978686,73.0165648,514.0201683540264,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.849344,2
1729403420.0340133,2388,1729403419,829243328,base_link,0,1,33.6978686,73.0165648,514.0201683540264,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.849344,2
1729403420.1342742,2389,1729403420,31239744,base_link,0,1,33.6978685,73.0165647,514.0001672601962,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.849344,2
1729403420.23442,2390,1729403420,31237952,base_link,0,1,33.6978685,73.0165647,514.0001672601962,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.849344,2
1729403420.3342462,2391,1729403420,231234112,base_link,0,1,33.6978684,73.0165647,514.0101665937754,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.8527210000000003,2
1729403420.433397,2392,1729403420,231230016,base_link,0,1,33.6978684,73.0165647,514.0101665937754,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.8527210000000003,2
1729403420.5313594,2393,1729403420,431224896,base_link,0,1,33.6978684,73.0165647,514.0101665937754,0.944784,0.0,0.0,0.0,0.944784,0.0,0.0,0.0,2.8560999999999996,2
1729403420.6338735,2394,1729403420,431222848,base_link,0,1,33.6978684,73.0165647,514.0101665937754,0.944784,0.0,0.0,0.0,0.944784,0.0,0.0,0.0,2.8560999999999996,2
1729403420.7365353,2395,1729403420,631220800,base_link,0,1,33.6978684,73.0165647,514.0401665937753,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.859481,2
1729403420.8361087,2396,1729403420,631217216,base_link,0,1,33.6978684,73.0165647,514.0401665937753,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.859481,2
1729403420.934133,2397,1729403420,831215424,base_link,0,1,33.6978684,73.0165647,514.0401665937753,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.8628639999999996,2
1729403421.0342808,2398,1729403420,831207232,base_link,0,1,33.6978684,73.0165647,514.0401665937753,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.8628639999999996,2
1729403421.1321576,2399,1729403421,31203648,base_link,0,1,33.6978683,73.0165646,514.0401654999454,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.8662490000000003,2
1729403421.2359018,2400,1729403421,31209280,base_link,0,1,33.6978683,73.0165646,514.0401654999454,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.8662490000000003,2
1729403421.334243,2401,1729403421,231207488,base_link,0,1,33.6978683,73.0165645,514.0401650725362,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.8662490000000003,2
1729403421.4366915,2402,1729403421,231205696,base_link,0,1,33.6978683,73.0165645,514.0401650725362,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.8662490000000003,2
1729403421.5343456,2403,1729403421,431202112,base_link,0,1,33.6978683,73.0165644,514.030164645127,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.869636,2
1729403421.6345522,2404,1729403421,431198784,base_link,0,1,33.6978683,73.0165644,514.030164645127,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.869636,2
1729403421.7340658,2405,1729403421,631195456,base_link,0,1,33.6978683,73.0165645,514.0501650725362,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403421.8336675,2406,1729403421,631190592,base_link,0,1,33.6978683,73.0165645,514.0501650725362,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403421.933898,2407,1729403421,831184448,base_link,0,1,33.6978682,73.0165645,514.0601644061155,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403422.0345252,2408,1729403421,831179840,base_link,0,1,33.6978682,73.0165645,514.0601644061155,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403422.1357517,2409,1729403422,31172160,base_link,0,1,33.6978682,73.0165644,514.0601639787063,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403422.2337627,2410,1729403422,31169088,base_link,0,1,33.6978682,73.0165644,514.0601639787063,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403422.3333113,2411,1729403422,231166016,base_link,0,1,33.6978681,73.0165644,514.0701633122858,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.4344182,2412,1729403422,231161408,base_link,0,1,33.6978681,73.0165644,514.0701633122858,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.5347083,2413,1729403422,431155776,base_link,0,1,33.6978681,73.0165644,514.0801633122858,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.634295,2414,1729403422,431150144,base_link,0,1,33.6978681,73.0165644,514.0801633122858,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.734892,2415,1729403422,631142464,base_link,0,1,33.697868,73.0165644,514.0701626458653,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.834994,2416,1729403422,631135040,base_link,0,1,33.697868,73.0165644,514.0701626458653,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.9351602,2417,1729403422,831127616,base_link,0,1,33.6978679,73.0165644,514.0501619794447,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.0340412,2418,1729403422,831119680,base_link,0,1,33.6978679,73.0165644,514.0501619794447,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.1348233,2419,1729403423,31115328,base_link,0,1,33.6978679,73.0165643,514.0601615520358,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.2376397,2420,1729403423,31112000,base_link,0,1,33.6978679,73.0165643,514.0601615520358,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.335241,2421,1729403423,231108672,base_link,0,1,33.6978678,73.0165643,514.0401608856155,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.434178,2422,1729403423,231101504,base_link,0,1,33.6978678,73.0165643,514.0401608856155,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.534684,2423,1729403423,431097408,base_link,0,1,33.6978677,73.0165643,514.0501602191952,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403423.6377947,2424,1729403423,431093056,base_link,0,1,33.6978677,73.0165643,514.0501602191952,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403423.7347732,2425,1729403423,631088960,base_link,0,1,33.6978676,73.0165642,514.0501591253661,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403423.8344533,2426,1729403423,631084864,base_link,0,1,33.6978676,73.0165642,514.0501591253661,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403423.933991,2427,1729403423,831079744,base_link,0,1,33.6978676,73.0165642,514.0601591253661,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.0348828,2428,1729403423,831072832,base_link,0,1,33.6978676,73.0165642,514.0601591253661,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.1317594,2429,1729403424,31070784,base_link,0,1,33.6978676,73.0165642,514.0601591253661,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.235128,2430,1729403424,31068480,base_link,0,1,33.6978676,73.0165642,514.0601591253661,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.3350186,2431,1729403424,231061824,base_link,0,1,33.6978675,73.0165641,514.0301580315371,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.433717,2432,1729403424,231057984,base_link,0,1,33.6978675,73.0165641,514.0301580315371,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.5376294,2433,1729403424,431054144,base_link,0,1,33.6978675,73.0165641,514.0301580315371,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.6340373,2434,1729403424,431049024,base_link,0,1,33.6978675,73.0165641,514.0301580315371,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.7352986,2435,1729403424,631040832,base_link,0,1,33.6978674,73.0165641,514.030157365117,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.8318825,2436,1729403424,631032640,base_link,0,1,33.6978674,73.0165641,514.030157365117,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.9338384,2437,1729403424,831029056,base_link,0,1,33.6978674,73.016564,514.0301569377083,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.0374289,2438,1729403424,831021888,base_link,0,1,33.6978674,73.016564,514.0301569377083,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.1369452,2439,1729403425,31017024,base_link,0,1,33.6978673,73.016564,514.0101562712882,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.2328527,2440,1729403425,31013440,base_link,0,1,33.6978673,73.016564,514.0101562712882,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.3346508,2441,1729403425,231009088,base_link,0,1,33.6978673,73.0165639,513.9901558438796,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.4347415,2442,1729403425,231001152,base_link,0,1,33.6978673,73.0165639,513.9901558438796,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.5335321,2443,1729403425,430994496,base_link,0,1,33.6978673,73.0165639,513.9801558438796,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.873025,2
1729403425.6344912,2444,1729403425,430991168,base_link,0,1,33.6978673,73.0165639,513.9801558438796,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.873025,2
1729403425.7379224,2445,1729403425,630988096,base_link,0,1,33.6978673,73.0165638,513.970155416471,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.873025,2
1729403425.8372426,2446,1729403425,630984768,base_link,0,1,33.6978673,73.0165638,513.970155416471,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.873025,2
1729403425.9323905,2447,1729403425,830981440,base_link,0,1,33.6978673,73.0165638,513.980155416471,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.869636,2
1729403426.0358243,2448,1729403425,830972992,base_link,0,1,33.6978673,73.0165638,513.980155416471,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.869636,2
1729403426.1361537,2449,1729403426,30965312,base_link,0,1,33.6978673,73.0165637,513.9701549890624,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.869636,2
