Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1729403414.1277838,2329,1729403414,124489088,base_link,0,1,33.6978683,73.0165666,512.7401740481347,0.8949159999999999,0.0,0.0,0.0,0.8949159999999999,0.0,0.0,0.0,2.686321,2
1729403414.2285686,2330,1729403414,224485760,base_link,0,1,33.6978683,73.0165666,512.7501740481347,0.898704,0.0,0.0,0.0,0.898704,0.0,0.0,0.0,2.6961639999999996,2
1729403414.327286,2331,1729403414,324482176,base_link,0,1,33.6978683,73.0165666,512.7601740481347,0.898704,0.0,0.0,0.0,0.898704,0.0,0.0,0.0,2.6961639999999996,2
1729403414.4272153,2332,1729403414,424478848,base_link,0,1,33.6978683,73.0165666,512.7701740481347,0.9006009999999999,0.0,0.0,0.0,0.9006009999999999,0.0,0.0,0.0,2.709316,2
1729403414.5273554,2333,1729403414,524475776,base_link,0,1,33.6978683,73.0165666,512.7801740481347,0.9006009999999999,0.0,0.0,0.0,0.9006009999999999,0.0,0.0,0.0,2.709316,2
1729403414.6268232,2334,1729403414,624472704,base_link,0,1,33.6978683,73.0165666,512.7801740481347,0.9044009999999999,0.0,0.0,0.0,0.9044009999999999,0.0,0.0,0.0,2.719201,2
1729403414.7270846,2335,1729403414,724468608,base_link,0,1,33.6978684,73.0165666,512.7801747145561,0.9044009999999999,0.0,0.0,0.0,0.9044009999999999,0.0,0.0,0.0,2.719201,2
1729403414.8284264,2336,1729403414,824464512,base_link,0,1,33.6978684,73.0165665,512.7901742871462,0.9082089999999999,0.0,0.0,0.0,0.9082089999999999,0.0,0.0,0.0,2.732409,2
1729403414.9274094,2337,1729403414,924463232,base_link,0,1,33.6978684,73.0165665,512.7901742871462,0.9082089999999999,0.0,0.0,0.0,0.9082089999999999,0.0,0.0,0.0,2.732409,2
1729403415.0272722,2338,1729403415,24458880,base_link,0,1,33.6978684,73.0165664,512.8001738597366,0.9101159999999999,0.0,0.0,0.0,0.9101159999999999,0.0,0.0,0.0,2.742336,2
1729403415.1280253,2339,1729403415,124454784,base_link,0,1,33.6978684,73.0165664,512.8101738597366,0.9101159999999999,0.0,0.0,0.0,0.9101159999999999,0.0,0.0,0.0,2.742336,2
1729403415.2278552,2340,1729403415,224453504,base_link,0,1,33.6978684,73.0165664,512.8201738597365,0.913936,0.0,0.0,0.0,0.913936,0.0,0.0,0.0,2.7556,2
1729403415.328965,2341,1729403415,324449408,base_link,0,1,33.6978684,73.0165664,512.8301738597365,0.913936,0.0,0.0,0.0,0.913936,0.0,0.0,0.0,2.7556,2
1729403415.428436,2342,1729403415,424445568,base_link,0,1,33.6978684,73.0165664,512.8301738597365,0.9177639999999999,0.0,0.0,0.0,0.9177639999999999,0.0,0.0,0.0,2.765569,2
1729403415.5278113,2343,1729403415,524442752,base_link,0,1,33.6978684,73.0165664,512.8401738597366,0.9177639999999999,0.0,0.0,0.0,0.9177639999999999,0.0,0.0,0.0,2.765569,2
1729403415.627601,2344,1729403415,624437376,base_link,0,1,33.6978684,73.0165664,512.8401738597366,0.919681,0.0,0.0,0.0,0.919681,0.0,0.0,0.0,2.778889,2
1729403415.7274125,2345,1729403415,724432256,base_link,0,1,33.6978684,73.0165664,512.8301738597365,0.919681,0.0,0.0,0.0,0.919681,0.0,0.0,0.0,2.778889,2
1729403415.8278406,2346,1729403415,824427904,base_link,0,1,33.6978684,73.0165664,512.8301738597365,0.9235209999999999,0.0,0.0,0.0,0.9235209999999999,0.0,0.0,0.0,2.7889,2
1729403415.9272654,2347,1729403415,924423296,base_link,0,1,33.6978684,73.0165663,512.8301734323269,0.9235209999999999,0.0,0.0,0.0,0.9235209999999999,0.0,0.0,0.0,2.7889,2
1729403416.028133,2348,1729403416,24417920,base_link,0,1,33.6978684,73.0165663,512.8301734323269,0.9273689999999999,0.0,0.0,0.0,0.9273689999999999,0.0,0.0,0.0,2.7989290000000002,2
1729403416.1282332,2349,1729403416,124413824,base_link,0,1,33.6978684,73.0165663,512.8201734323269,0.9273689999999999,0.0,0.0,0.0,0.9273689999999999,0.0,0.0,0.0,2.7989290000000002,2
1729403416.229071,2350,1729403416,224413824,base_link,0,1,33.6978684,73.0165663,512.8201734323269,0.9292959999999999,0.0,0.0,0.0,0.9292959999999999,0.0,0.0,0.0,2.808976,2
1729403416.3286815,2351,1729403416,324409728,base_link,0,1,33.6978684,73.0165663,512.8101734323269,0.9292959999999999,0.0,0.0,0.0,0.9292959999999999,0.0,0.0,0.0,2.808976,2
1729403416.4280236,2352,1729403416,424405888,base_link,0,1,33.6978684,73.0165663,512.8001734323269,0.931225,0.0,0.0,0.0,0.931225,0.0,0.0,0.0,2.812329,2
1729403416.5270343,2353,1729403416,524401024,base_link,0,1,33.6978684,73.0165662,512.8001730049173,0.931225,0.0,0.0,0.0,0.931225,0.0,0.0,0.0,2.812329,2
1729403416.6266303,2354,1729403416,624397440,base_link,0,1,33.6978685,73.0165662,512.7901736713386,0.933156,0.0,0.0,0.0,0.933156,0.0,0.0,0.0,2.8190410000000004,2
1729403416.7278905,2355,1729403416,724394112,base_link,0,1,33.6978685,73.0165661,512.780173243929,0.933156,0.0,0.0,0.0,0.933156,0.0,0.0,0.0,2.8190410000000004,2
1729403416.8263562,2356,1729403416,824390016,base_link,0,1,33.6978685,73.0165661,512.780173243929,0.935089,0.0,0.0,0.0,0.935089,0.0,0.0,0.0,2.8223999999999996,2
1729403416.9263296,2357,1729403416,924385152,base_link,0,1,33.6978686,73.016566,512.7801734829407,0.935089,0.0,0.0,0.0,0.935089,0.0,0.0,0.0,2.8223999999999996,2
1729403417.0266488,2358,1729403417,24377216,base_link,0,1,33.6978686,73.016566,512.7801734829407,0.935089,0.0,0.0,0.0,0.935089,0.0,0.0,0.0,2.8223999999999996,2
1729403417.1272235,2359,1729403417,124372608,base_link,0,1,33.6978686,73.016566,512.7801734829407,0.935089,0.0,0.0,0.0,0.935089,0.0,0.0,0.0,2.8223999999999996,2
1729403417.2316525,2360,1729403417,224368000,base_link,0,1,33.6978686,73.016566,512.7801734829407,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.3263772,2361,1729403417,324361856,base_link,0,1,33.6978686,73.0165659,512.7801730555311,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.4278886,2362,1729403417,424358272,base_link,0,1,33.6978686,73.0165659,512.7901730555311,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.5265012,2363,1729403417,524353920,base_link,0,1,33.6978686,73.0165659,512.7901730555311,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.6264002,2364,1729403417,624349056,base_link,0,1,33.6978686,73.0165659,512.7901730555311,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.726177,2365,1729403417,724345728,base_link,0,1,33.6978686,73.0165659,512.8001730555311,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.825761,2
1729403417.8261166,2366,1729403417,824342400,base_link,0,1,33.6978686,73.0165659,512.8001730555311,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.8291239999999998,2
1729403417.9260607,2367,1729403417,924339328,base_link,0,1,33.6978686,73.0165659,512.8001730555311,0.937024,0.0,0.0,0.0,0.937024,0.0,0.0,0.0,2.8291239999999998,2
1729403418.0262454,2368,1729403418,24331392,base_link,0,1,33.6978686,73.0165659,512.8001730555311,0.9389609999999999,0.0,0.0,0.0,0.9389609999999999,0.0,0.0,0.0,2.8324890000000003,2
1729403418.1267436,2369,1729403418,124327040,base_link,0,1,33.6978687,73.0165659,512.8101737219524,0.9389609999999999,0.0,0.0,0.0,0.9389609999999999,0.0,0.0,0.0,2.8324890000000003,2
1729403418.2274847,2370,1729403418,224322688,base_link,0,1,33.6978687,73.0165659,512.8101737219524,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8358559999999997,2
1729403418.3275523,2371,1729403418,324318336,base_link,0,1,33.6978687,73.0165659,512.8201737219524,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8358559999999997,2
1729403418.4271054,2372,1729403418,424312704,base_link,0,1,33.6978687,73.0165658,512.8201732945427,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8358559999999997,2
1729403418.527503,2373,1729403418,524305792,base_link,0,1,33.6978687,73.0165658,512.8301732945426,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8358559999999997,2
1729403418.6269577,2374,1729403418,624303232,base_link,0,1,33.6978687,73.0165658,512.8301732945426,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8392250000000003,2
1729403418.7271824,2375,1729403418,724298880,base_link,0,1,33.6978688,73.0165658,512.8401739609642,0.9409,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,2.8392250000000003,2
1729403418.8269029,2376,1729403418,824294528,base_link,0,1,33.6978688,73.0165658,512.8501739609642,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.842596,2
1729403418.9269145,2377,1729403418,924290176,base_link,0,1,33.6978688,73.0165657,512.8501735335545,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.842596,2
1729403419.0267417,2378,1729403419,24286080,base_link,0,1,33.6978688,73.0165657,512.8601735335545,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.1270118,2379,1729403419,124283264,base_link,0,1,33.6978688,73.0165657,512.8601735335545,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.2287054,2380,1729403419,224280960,base_link,0,1,33.6978688,73.0165657,512.8701735335545,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.32691,2381,1729403419,324275584,base_link,0,1,33.6978688,73.0165657,512.8701735335545,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.4273653,2382,1729403419,424273280,base_link,0,1,33.6978689,73.0165656,512.8801737725662,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.526946,2383,1729403419,524269184,base_link,0,1,33.6978689,73.0165656,512.8801737725662,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.627032,2384,1729403419,624264832,base_link,0,1,33.6978689,73.0165656,512.8801737725662,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.727612,2385,1729403419,724260736,base_link,0,1,33.6978688,73.0165655,512.8701726787351,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.829544,2386,1729403419,824255360,base_link,0,1,33.6978688,73.0165655,512.8701726787351,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403419.927056,2387,1729403419,924248448,base_link,0,1,33.6978688,73.0165655,512.8601726787351,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.845969,2
1729403420.027159,2388,1729403420,24243328,base_link,0,1,33.6978688,73.0165655,512.8501726787351,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.849344,2
1729403420.1274292,2389,1729403420,124239744,base_link,0,1,33.6978688,73.0165654,512.8401722513256,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.849344,2
1729403420.226373,2390,1729403420,224237952,base_link,0,1,33.6978688,73.0165654,512.8401722513256,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.849344,2
1729403420.3262804,2391,1729403420,324234112,base_link,0,1,33.6978688,73.0165654,512.8301722513255,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.849344,2
1729403420.4263973,2392,1729403420,424230016,base_link,0,1,33.6978688,73.0165654,512.8201722513255,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.8527210000000003,2
1729403420.5263767,2393,1729403420,524224896,base_link,0,1,33.6978688,73.0165654,512.8001722513255,0.9428409999999999,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,2.8527210000000003,2
1729403420.6276295,2394,1729403420,624222848,base_link,0,1,33.6978688,73.0165654,512.7901722513255,0.944784,0.0,0.0,0.0,0.944784,0.0,0.0,0.0,2.8560999999999996,2
1729403420.7274895,2395,1729403420,724220800,base_link,0,1,33.6978687,73.0165654,512.7801715849043,0.944784,0.0,0.0,0.0,0.944784,0.0,0.0,0.0,2.8560999999999996,2
1729403420.827647,2396,1729403420,824217216,base_link,0,1,33.6978687,73.0165654,512.7701715849043,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.859481,2
1729403420.927469,2397,1729403420,924215424,base_link,0,1,33.6978687,73.0165653,512.7701711574947,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.859481,2
1729403421.0270977,2398,1729403421,24207232,base_link,0,1,33.6978687,73.0165653,512.7601711574947,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.8628639999999996,2
1729403421.1271386,2399,1729403421,124203648,base_link,0,1,33.6978687,73.0165653,512.7501711574947,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.8628639999999996,2
1729403421.2300415,2400,1729403421,224209280,base_link,0,1,33.6978687,73.0165652,512.7501707300853,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.8662490000000003,2
1729403421.327363,2401,1729403421,324207488,base_link,0,1,33.6978687,73.0165652,512.7401707300853,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.8662490000000003,2
1729403421.427828,2402,1729403421,424205696,base_link,0,1,33.6978687,73.0165651,512.7401703026758,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.8662490000000003,2
1729403421.5281715,2403,1729403421,524202112,base_link,0,1,33.6978687,73.0165651,512.7401703026758,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.8662490000000003,2
1729403421.6272542,2404,1729403421,624198784,base_link,0,1,33.6978687,73.0165651,512.7501703026758,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.869636,2
1729403421.7283137,2405,1729403421,724195456,base_link,0,1,33.6978687,73.016565,512.7501698752662,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.869636,2
1729403421.8270383,2406,1729403421,824190592,base_link,0,1,33.6978687,73.016565,512.7601698752662,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403421.927373,2407,1729403421,924184448,base_link,0,1,33.6978686,73.016565,512.7701692088452,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403422.026551,2408,1729403422,24179840,base_link,0,1,33.6978686,73.016565,512.7801692088452,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403422.127029,2409,1729403422,124172160,base_link,0,1,33.6978686,73.016565,512.7801692088452,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403422.2285056,2410,1729403422,224169088,base_link,0,1,33.6978686,73.016565,512.7901692088452,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403422.3268511,2411,1729403422,324166016,base_link,0,1,33.6978686,73.0165649,512.7801687814359,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403422.4264975,2412,1729403422,424161408,base_link,0,1,33.6978686,73.0165649,512.7801687814359,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.5264313,2413,1729403422,524155776,base_link,0,1,33.6978685,73.0165649,512.7801681150149,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.6266937,2414,1729403422,624150144,base_link,0,1,33.6978685,73.0165649,512.7701681150149,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.7268708,2415,1729403422,724142464,base_link,0,1,33.6978685,73.0165649,512.760168115015,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.8263288,2416,1729403422,824135040,base_link,0,1,33.6978684,73.0165648,512.7501670211847,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403422.9265487,2417,1729403422,924127616,base_link,0,1,33.6978684,73.0165648,512.7401670211847,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.0266368,2418,1729403423,24119680,base_link,0,1,33.6978684,73.0165648,512.7301670211847,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.1265135,2419,1729403423,124115328,base_link,0,1,33.6978684,73.0165648,512.7301670211847,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.2294989,2420,1729403423,225112000,base_link,0,1,33.6978684,73.0165648,512.7301670211847,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.3285604,2421,1729403423,324108672,base_link,0,1,33.6978683,73.0165648,512.7301663547639,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.4273095,2422,1729403423,424101504,base_link,0,1,33.6978683,73.0165647,512.7301659273546,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.5285733,2423,1729403423,524097408,base_link,0,1,33.6978682,73.0165647,512.730165260934,0.952576,0.0,0.0,0.0,0.952576,0.0,0.0,0.0,2.873025,2
1729403423.6265905,2424,1729403423,624093056,base_link,0,1,33.6978682,73.0165647,512.730165260934,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403423.7272441,2425,1729403423,724088960,base_link,0,1,33.6978682,73.0165647,512.730165260934,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403423.827517,2426,1729403423,824084864,base_link,0,1,33.6978681,73.0165647,512.7301645945133,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403423.9273481,2427,1729403423,924079744,base_link,0,1,33.6978681,73.0165647,512.7401645945133,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.027457,2428,1729403424,24072832,base_link,0,1,33.6978681,73.0165647,512.7401645945133,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.1276221,2429,1729403424,124070784,base_link,0,1,33.6978681,73.0165647,512.7501645945133,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.2272716,2430,1729403424,224068480,base_link,0,1,33.6978681,73.0165647,512.7501645945133,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.3271906,2431,1729403424,324061824,base_link,0,1,33.697868,73.0165647,512.7601639280927,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.4285605,2432,1729403424,425057984,base_link,0,1,33.697868,73.0165647,512.7601639280927,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.527115,2433,1729403424,524054144,base_link,0,1,33.697868,73.0165647,512.7701639280926,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.6270442,2434,1729403424,624049024,base_link,0,1,33.697868,73.0165647,512.7801639280926,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.7269976,2435,1729403424,724040832,base_link,0,1,33.697868,73.0165647,512.7901639280926,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.8269184,2436,1729403424,824032640,base_link,0,1,33.697868,73.0165647,512.8001639280926,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403424.9269507,2437,1729403424,924029056,base_link,0,1,33.6978679,73.0165647,512.800163261672,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.0276802,2438,1729403425,24021888,base_link,0,1,33.6978679,73.0165647,512.800163261672,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.1275074,2439,1729403425,124017024,base_link,0,1,33.6978679,73.0165647,512.800163261672,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.227693,2440,1729403425,224013440,base_link,0,1,33.6978679,73.0165646,512.8001628342629,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.327195,2441,1729403425,324009088,base_link,0,1,33.6978679,73.0165646,512.8001628342629,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.4279685,2442,1729403425,424001152,base_link,0,1,33.6978678,73.0165646,512.7901621678424,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.5267792,2443,1729403425,523994496,base_link,0,1,33.6978678,73.0165646,512.7901621678424,0.9506249999999999,0.0,0.0,0.0,0.9506249999999999,0.0,0.0,0.0,2.873025,2
1729403425.6271605,2444,1729403425,623991168,base_link,0,1,33.6978678,73.0165646,512.7801621678424,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.873025,2
1729403425.727498,2445,1729403425,723988096,base_link,0,1,33.6978678,73.0165646,512.7901621678424,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.873025,2
1729403425.826869,2446,1729403425,823984768,base_link,0,1,33.6978678,73.0165646,512.7901621678424,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.873025,2
1729403425.9268146,2447,1729403425,923981440,base_link,0,1,33.6978678,73.0165646,512.8001621678424,0.948676,0.0,0.0,0.0,0.948676,0.0,0.0,0.0,2.873025,2
1729403426.027519,2448,1729403426,23972992,base_link,0,1,33.6978678,73.0165645,512.8101617404334,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.869636,2
1729403426.1271157,2449,1729403426,123965312,base_link,0,1,33.6978677,73.0165645,512.8101610740131,0.9467289999999999,0.0,0.0,0.0,0.9467289999999999,0.0,0.0,0.0,2.869636,2
