Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fluid_pressure,variance
1729403422.9343655,2417,1729403422,932127616,base_link,47644.13146972656,0.0
1729403423.0334914,2418,1729403423,30119680,base_link,47644.281005859375,0.0
1729403423.1340208,2419,1729403423,132115328,base_link,47645.709228515625,0.0
1729403423.2342272,2420,1729403423,229112000,base_link,47645.49255371094,0.0
1729403423.3340247,2421,1729403423,332108672,base_link,47647.34191894531,0.0
1729403423.4347088,2422,1729403423,432101504,base_link,47645.21789550781,0.0
1729403423.5356936,2423,1729403423,532097408,base_link,47646.22497558594,0.0
1729403423.6371174,2424,1729403423,634093056,base_link,47644.35119628906,0.0
1729403423.734533,2425,1729403423,732088960,base_link,47646.124267578125,0.0
1729403423.8341181,2426,1729403423,832084864,base_link,47646.6796875,0.0
1729403423.9338078,2427,1729403423,930079744,base_link,47646.54541015625,0.0
1729403424.0345504,2428,1729403424,32072832,base_link,47642.828369140625,0.0
1729403424.132474,2429,1729403424,130070784,base_link,47644.085693359375,0.0
1729403424.2342525,2430,1729403424,232068480,base_link,47648.47412109375,0.0
1729403424.3340158,2431,1729403424,332061824,base_link,47645.80993652344,0.0
1729403424.4329946,2432,1729403424,432057984,base_link,47643.115234375,0.0
1729403424.5394585,2433,1729403424,534054144,base_link,47643.5302734375,0.0
1729403424.6322916,2434,1729403424,630049024,base_link,47644.46105957031,0.0
1729403424.7346098,2435,1729403424,732040832,base_link,47644.390869140625,0.0
1729403424.8327157,2436,1729403424,829032640,base_link,47647.39074707031,0.0
1729403424.9331784,2437,1729403424,932029056,base_link,47647.47619628906,0.0
1729403425.0352824,2438,1729403425,32021888,base_link,47644.44274902344,0.0
1729403425.1361077,2439,1729403425,134017024,base_link,47643.780517578125,0.0
1729403425.2342694,2440,1729403425,230013440,base_link,47645.66345214844,0.0
1729403425.3342097,2441,1729403425,332009088,base_link,47647.59216308594,0.0
1729403425.434405,2442,1729403425,432001152,base_link,47646.17004394531,0.0
1729403425.534694,2443,1729403425,529994496,base_link,47643.93615722656,0.0
1729403425.6355674,2444,1729403425,631991168,base_link,47646.92077636719,0.0
1729403425.7370877,2445,1729403425,733988096,base_link,47643.14880371094,0.0
1729403425.83529,2446,1729403425,831984768,base_link,47643.57604980469,0.0
1729403425.9321508,2447,1729403425,929981440,base_link,47646.86584472656,0.0
1729403426.0346258,2448,1729403426,31972992,base_link,47644.04602050781,0.0
1729403426.1346219,2449,1729403426,131965312,base_link,47646.044921875,0.0
1729403426.2331758,2450,1729403426,231959936,base_link,47647.33581542969,0.0
1729403426.3340373,2451,1729403426,331956864,base_link,47647.14050292969,0.0
1729403426.4346032,2452,1729403426,431948928,base_link,47644.96765136719,0.0
1729403426.5320506,2453,1729403426,528944576,base_link,47646.929931640625,0.0
1729403426.6347241,2454,1729403426,631941504,base_link,47643.63098144531,0.0
1729403426.736471,2455,1729403426,733938944,base_link,47648.00720214844,0.0
1729403426.8337238,2456,1729403426,831931264,base_link,47646.539306640625,0.0
1729403426.9343114,2457,1729403426,931923584,base_link,47649.365234375,0.0
1729403427.0337644,2458,1729403427,31915904,base_link,47643.96057128906,0.0
1729403427.1334498,2459,1729403427,131913088,base_link,47645.56884765625,0.0
1729403427.2347536,2460,1729403427,228908992,base_link,47647.320556640625,0.0
1729403427.3347957,2461,1729403427,331904640,base_link,47644.96765136719,0.0
1729403427.4323611,2462,1729403427,428902080,base_link,47646.25549316406,0.0
1729403427.5362966,2463,1729403427,531894912,base_link,47642.96875,0.0
1729403427.6338885,2464,1729403427,631888000,base_link,47645.21789550781,0.0
1729403427.7326448,2465,1729403427,729880832,base_link,47650.55236816406,0.0
1729403427.8339398,2466,1729403427,831876736,base_link,47645.733642578125,0.0
1729403427.9340653,2467,1729403427,931872896,base_link,47645.8984375,0.0
1729403428.0354023,2468,1729403428,31865216,base_link,47642.974853515625,0.0
1729403428.1343472,2469,1729403428,131860096,base_link,47644.44274902344,0.0
1729403428.2332695,2470,1729403428,229855488,base_link,47645.623779296875,0.0
1729403428.3350956,2471,1729403428,331848576,base_link,47644.53125,0.0
1729403428.4345138,2472,1729403428,431841664,base_link,47647.42736816406,0.0
1729403428.5295508,2473,1729403428,527837568,base_link,47647.125244140625,0.0
1729403428.6326232,2474,1729403428,629833728,base_link,47646.490478515625,0.0
1729403428.734629,2475,1729403428,731826560,base_link,47644.976806640625,0.0
1729403428.833868,2476,1729403428,831821696,base_link,47645.733642578125,0.0
1729403428.933807,2477,1729403428,931814784,base_link,47641.046142578125,0.0
1729403429.034208,2478,1729403429,31807616,base_link,47646.600341796875,0.0
1729403429.1320326,2479,1729403429,129800960,base_link,47641.12243652344,0.0
1729403429.233704,2480,1729403429,231797632,base_link,47644.195556640625,0.0
1729403429.3339045,2481,1729403429,331794304,base_link,47645.43762207031,0.0
1729403429.4346514,2482,1729403429,431797376,base_link,47645.30334472656,0.0
1729403429.533876,2483,1729403429,531790976,base_link,47644.57702636719,0.0
1729403429.6322546,2484,1729403429,629782784,base_link,47644.26574707031,0.0
1729403429.7362714,2485,1729403429,731778432,base_link,47644.85168457031,0.0
1729403429.8363702,2486,1729403429,831771776,base_link,47643.14880371094,0.0
1729403429.9350555,2487,1729403429,928768448,base_link,47648.10791015625,0.0
1729403430.0346787,2488,1729403430,31761792,base_link,47646.94519042969,0.0
1729403430.134795,2489,1729403430,131758976,base_link,47644.71130371094,0.0
1729403430.2346044,2490,1729403430,231751040,base_link,47644.68688964844,0.0
1729403430.3345928,2491,1729403430,331746432,base_link,47640.0146484375,0.0
1729403430.434533,2492,1729403430,431738496,base_link,47643.96057128906,0.0
1729403430.5341017,2493,1729403430,531735424,base_link,47645.953369140625,0.0
1729403430.634035,2494,1729403430,631732352,base_link,47643.91174316406,0.0
1729403430.7345722,2495,1729403430,731729536,base_link,47642.388916015625,0.0
1729403430.8354383,2496,1729403430,831725440,base_link,47647.44567871094,0.0
1729403430.934102,2497,1729403430,931721344,base_link,47644.27185058594,0.0
1729403431.0315585,2498,1729403431,29715456,base_link,47641.72668457031,0.0
1729403431.13456,2499,1729403431,131708032,base_link,47646.13037109375,0.0
1729403431.2341373,2500,1729403431,228700864,base_link,47643.85070800781,0.0
1729403431.3323572,2501,1729403431,328698048,base_link,47647.19543457031,0.0
1729403431.4346886,2502,1729403431,431694976,base_link,47643.17932128906,0.0
1729403431.5337439,2503,1729403431,531691392,base_link,47645.123291015625,0.0
1729403431.6346924,2504,1729403431,631683968,base_link,47643.04504394531,0.0
1729403431.7339718,2505,1729403431,731676544,base_link,47644.07043457031,0.0
1729403431.8329396,2506,1729403431,829673984,base_link,47644.927978515625,0.0
1729403431.933648,2507,1729403431,931666816,base_link,47645.343017578125,0.0
1729403432.0335987,2508,1729403432,31659904,base_link,47645.147705078125,0.0
1729403432.1324234,2509,1729403432,128657088,base_link,47646.624755859375,0.0
1729403432.236118,2510,1729403432,231652480,base_link,47643.9208984375,0.0
1729403432.3333619,2511,1729403432,331645312,base_link,47646.17919921875,0.0
1729403432.4339516,2512,1729403432,431638400,base_link,47643.57604980469,0.0
1729403432.5335283,2513,1729403432,531635840,base_link,47648.64807128906,0.0
1729403432.6345577,2514,1729403432,631633536,base_link,47643.44482421875,0.0
1729403432.7332134,2515,1729403432,728631232,base_link,47644.78759765625,0.0
1729403432.832067,2516,1729403432,828627392,base_link,47644.976806640625,0.0
1729403432.9322188,2517,1729403432,929623040,base_link,47645.52307128906,0.0
1729403433.0346894,2518,1729403433,31616640,base_link,47641.66259765625,0.0
1729403433.1339262,2519,1729403433,131611776,base_link,47644.93713378906,0.0
1729403433.2355223,2520,1729403433,229608960,base_link,47645.54443359375,0.0
1729403433.3332534,2521,1729403433,331602304,base_link,47646.02966308594,0.0
1729403433.4335938,2522,1729403433,431598720,base_link,47644.63806152344,0.0
1729403433.536527,2523,1729403433,531593856,base_link,47645.452880859375,0.0
1729403433.6344311,2524,1729403433,629588992,base_link,47645.367431640625,0.0
1729403433.735886,2525,1729403433,731584128,base_link,47645.037841796875,0.0
1729403433.837237,2526,1729403433,831577472,base_link,47644.37255859375,0.0
1729403433.9371684,2527,1729403433,931571072,base_link,47646.490478515625,0.0
1729403434.0336401,2528,1729403434,29564416,base_link,47644.42138671875,0.0
1729403434.135046,2529,1729403434,131558016,base_link,47648.73962402344,0.0
1729403434.2353296,2530,1729403434,231551360,base_link,47645.343017578125,0.0
1729403434.3334794,2531,1729403434,331543936,base_link,47645.63293457031,0.0
1729403434.4337354,2532,1729403434,431537280,base_link,47648.577880859375,0.0
1729403434.5312753,2533,1729403434,529532672,base_link,47644.818115234375,0.0
1729403434.633522,2534,1729403434,631529344,base_link,47647.0703125,0.0
1729403434.7318008,2535,1729403434,728523200,base_link,47650.74768066406,0.0
1729403434.8353777,2536,1729403434,833519872,base_link,47650.30212402344,0.0
1729403434.9319146,2537,1729403434,929515264,base_link,47643.49060058594,0.0
1729403435.035079,2538,1729403435,31509120,base_link,47646.16394042969,0.0
1729403435.132166,2539,1729403435,129504512,base_link,47646.27380371094,0.0
1729403435.233752,2540,1729403435,231498112,base_link,47648.10791015625,0.0
1729403435.334905,2541,1729403435,331490432,base_link,47644.38171386719,0.0
1729403435.431556,2542,1729403435,428484288,base_link,47647.78747558594,0.0
1729403435.5336053,2543,1729403435,531477120,base_link,47643.96667480469,0.0
1729403435.6314118,2544,1729403435,629473024,base_link,47645.08361816406,0.0
1729403435.7352934,2545,1729403435,731465600,base_link,47644.53125,0.0
1729403435.8352706,2546,1729403435,829458176,base_link,47641.70837402344,0.0
1729403435.9327214,2547,1729403435,931454848,base_link,47645.52917480469,0.0
1729403436.0351954,2548,1729403436,31448960,base_link,47645.35827636719,0.0
1729403436.1360664,2549,1729403436,133440768,base_link,47647.4365234375,0.0
1729403436.233513,2550,1729403436,229437696,base_link,47645.513916015625,0.0
1729403436.332115,2551,1729403436,329434112,base_link,47645.428466796875,0.0
1729403436.432995,2552,1729403436,431433088,base_link,47646.69494628906,0.0
1729403436.5324545,2553,1729403436,529429248,base_link,47643.68591308594,0.0
1729403436.632818,2554,1729403436,631421824,base_link,47647.357177734375,0.0
1729403436.7340312,2555,1729403436,731416192,base_link,47646.820068359375,0.0
1729403436.8339925,2556,1729403436,831413120,base_link,47642.9443359375,0.0
1729403436.933644,2557,1729403436,931406208,base_link,47643.82629394531,0.0
1729403437.0330195,2558,1729403437,31400832,base_link,47648.03161621094,0.0
1729403437.1337779,2559,1729403437,131394432,base_link,47644.54650878906,0.0
1729403437.2330108,2560,1729403437,231387520,base_link,47644.20166015625,0.0
1729403437.3340383,2561,1729403437,331380608,base_link,47645.83435058594,0.0
1729403437.434406,2562,1729403437,431373696,base_link,47643.91174316406,0.0
1729403437.5330944,2563,1729403437,531367040,base_link,47645.062255859375,0.0
1729403437.6326866,2564,1729403437,629360128,base_link,47648.529052734375,0.0
1729403437.7349966,2565,1729403437,733352448,base_link,47645.88317871094,0.0
1729403437.8335025,2566,1729403437,831346048,base_link,47644.091796875,0.0
1729403437.9334538,2567,1729403437,931339136,base_link,47643.31970214844,0.0
1729403438.033842,2568,1729403438,31332736,base_link,47647.076416015625,0.0
1729403438.1326845,2569,1729403438,128325824,base_link,47644.7265625,0.0
1729403438.2360072,2570,1729403438,231319168,base_link,47646.84143066406,0.0
1729403438.3349369,2571,1729403438,329312512,base_link,47646.54541015625,0.0
1729403438.4345078,2572,1729403438,429306112,base_link,47645.13244628906,0.0
1729403438.5359154,2573,1729403438,531301504,base_link,47647.10693359375,0.0
1729403438.6366155,2574,1729403438,631295104,base_link,47644.77233886719,0.0
1729403438.7345717,2575,1729403438,731288704,base_link,47648.11706542969,0.0
1729403438.8334837,2576,1729403438,828282304,base_link,47647.75695800781,0.0
1729403438.9331024,2577,1729403438,931276160,base_link,47645.819091796875,0.0
1729403439.0348246,2578,1729403439,31269760,base_link,47646.72546386719,0.0
1729403439.134891,2579,1729403439,131265152,base_link,47644.16198730469,0.0
1729403439.2378037,2580,1729403439,231259008,base_link,47649.37438964844,0.0
1729403439.336018,2581,1729403439,331252608,base_link,47646.343994140625,0.0
1729403439.436537,2582,1729403439,431246464,base_link,47646.380615234375,0.0
1729403439.5346644,2583,1729403439,529240064,base_link,47646.37451171875,0.0
1729403439.6353598,2584,1729403439,631234176,base_link,47643.34411621094,0.0
1729403439.7336,2585,1729403439,731228032,base_link,47645.013427734375,0.0
1729403439.8316417,2586,1729403439,829222144,base_link,47645.41931152344,0.0
1729403439.934202,2587,1729403439,931216256,base_link,47645.343017578125,0.0
1729403440.0334022,2588,1729403440,31210368,base_link,47645.85876464844,0.0
1729403440.1335864,2589,1729403440,131204480,base_link,47641.03698730469,0.0
1729403440.2326186,2590,1729403440,231202176,base_link,47644.53125,0.0
1729403440.3325658,2591,1729403440,329196288,base_link,47642.37365722656,0.0
1729403440.434363,2592,1729403440,431189120,base_link,47644.22607421875,0.0
1729403440.5339444,2593,1729403440,531181952,base_link,47643.93615722656,0.0
1729403440.6315825,2594,1729403440,629174528,base_link,47641.741943359375,0.0
1729403440.7344472,2595,1729403440,731170944,base_link,47647.50671386719,0.0
1729403440.83362,2596,1729403440,831165568,base_link,47648.162841796875,0.0
1729403440.9305825,2597,1729403440,928158656,base_link,47645.648193359375,0.0
1729403441.0328767,2598,1729403441,31153280,base_link,47646.624755859375,0.0
1729403441.1385639,2599,1729403441,133147136,base_link,47644.65637207031,0.0
1729403441.2353914,2600,1729403441,231144832,base_link,47644.781494140625,0.0
1729403441.3331254,2601,1729403441,331137920,base_link,47642.474365234375,0.0
1729403441.4348743,2602,1729403441,431131008,base_link,47645.263671875,0.0
1729403441.5335898,2603,1729403441,528124096,base_link,47646.08459472656,0.0
1729403441.6344702,2604,1729403441,631117696,base_link,47643.32580566406,0.0
1729403441.7339098,2605,1729403441,731111552,base_link,47646.09375,0.0
1729403441.8365765,2606,1729403441,831108224,base_link,47643.359375,0.0
1729403441.933677,2607,1729403441,931101824,base_link,47643.07556152344,0.0
1729403442.0319197,2608,1729403442,29094912,base_link,47645.928955078125,0.0
1729403442.1329813,2609,1729403442,131088512,base_link,47644.99206542969,0.0
1729403442.2347362,2610,1729403442,231085952,base_link,47644.37255859375,0.0
1729403442.3360827,2611,1729403442,331078784,base_link,47645.172119140625,0.0
1729403442.43391,2612,1729403442,429072384,base_link,47642.15393066406,0.0
1729403442.5325224,2613,1729403442,531065728,base_link,47646.75598144531,0.0
1729403442.6325963,2614,1729403442,629059840,base_link,47644.51599121094,0.0
1729403442.7334745,2615,1729403442,731053184,base_link,47646.39587402344,0.0
1729403442.8375826,2616,1729403442,831046528,base_link,47644.561767578125,0.0
1729403442.9341812,2617,1729403442,931039872,base_link,47642.1875,0.0
1729403443.0335224,2618,1729403443,28033728,base_link,47644.74792480469,0.0
1729403443.133441,2619,1729403443,131026560,base_link,47647.58605957031,0.0
1729403443.2364597,2620,1729403443,231020416,base_link,47643.804931640625,0.0
1729403443.3334572,2621,1729403443,331013760,base_link,47647.8271484375,0.0
1729403443.4342356,2622,1729403443,431007616,base_link,47644.5068359375,0.0
1729403443.5333843,2623,1729403443,531001216,base_link,47647.48229980469,0.0
1729403443.633529,2624,1729403443,630994816,base_link,47645.63293457031,0.0
1729403443.7335439,2625,1729403443,730988160,base_link,47647.35107421875,0.0
1729403443.8328526,2626,1729403443,830981760,base_link,47646.97570800781,0.0
1729403443.931393,2627,1729403443,928975616,base_link,47645.24230957031,0.0
1729403444.033034,2628,1729403444,30969728,base_link,47644.20166015625,0.0
1729403444.1334043,2629,1729403444,130964096,base_link,47648.42834472656,0.0
1729403444.2344398,2630,1729403444,230960000,base_link,47644.561767578125,0.0
1729403444.3332767,2631,1729403444,330954112,base_link,47645.91369628906,0.0
1729403444.4323215,2632,1729403444,427948480,base_link,47642.7490234375,0.0
1729403444.5348413,2633,1729403444,530942592,base_link,47648.70910644531,0.0
1729403444.632825,2634,1729403444,628936704,base_link,47645.1171875,0.0
1729403444.7345855,2635,1729403444,730930816,base_link,47642.724609375,0.0
1729403444.8322725,2636,1729403444,827924928,base_link,47648.59924316406,0.0
1729403444.934755,2637,1729403444,930919040,base_link,47644.12536621094,0.0
1729403445.0309174,2638,1729403445,27912896,base_link,47644.88220214844,0.0
1729403445.1330073,2639,1729403445,130907008,base_link,47643.71032714844,0.0
1729403445.2350256,2640,1729403445,230901376,base_link,47644.71130371094,0.0
1729403445.3330722,2641,1729403445,330894976,base_link,47649.10888671875,0.0
1729403445.434356,2642,1729403445,430887552,base_link,47646.295166015625,0.0
1729403445.5338311,2643,1729403445,530882432,base_link,47645.77331542969,0.0
1729403445.6347876,2644,1729403445,630877056,base_link,47646.929931640625,0.0
1729403445.7313485,2645,1729403445,727869632,base_link,47642.669677734375,0.0
1729403445.8352783,2646,1729403445,830862464,base_link,47645.63903808594,0.0
1729403445.9349449,2647,1729403445,930855552,base_link,47650.24108886719,0.0
1729403446.0348504,2648,1729403446,30850176,base_link,47644.30236816406,0.0
1729403446.1329775,2649,1729403446,127843776,base_link,47647.39685058594,0.0
1729403446.2344644,2650,1729403446,230837120,base_link,47647.03674316406,0.0
1729403446.33445,2651,1729403446,330832000,base_link,47642.54455566406,0.0
1729403446.4329197,2652,1729403446,430825344,base_link,47643.9453125,0.0
1729403446.5353518,2653,1729403446,532819712,base_link,47645.74890136719,0.0
1729403446.6329958,2654,1729403446,630813056,base_link,47644.44274902344,0.0
1729403446.7340195,2655,1729403446,730806400,base_link,47646.47521972656,0.0
1729403446.8358727,2656,1729403446,830800000,base_link,47645.08361816406,0.0
1729403446.9324367,2657,1729403446,930793344,base_link,47641.87316894531,0.0
1729403447.0331852,2658,1729403447,30788992,base_link,47646.44470214844,0.0
1729403447.1353707,2659,1729403447,132782080,base_link,47643.82019042969,0.0
1729403447.2334654,2660,1729403447,228780032,base_link,47642.56286621094,0.0
1729403447.3354332,2661,1729403447,330773632,base_link,47643.17932128906,0.0
1729403447.4352946,2662,1729403447,430767488,base_link,47642.76428222656,0.0
1729403447.535276,2663,1729403447,530760832,base_link,47643.084716796875,0.0
1729403447.6335797,2664,1729403447,630754688,base_link,47644.091796875,0.0
1729403447.7336173,2665,1729403447,730750080,base_link,47645.623779296875,0.0
1729403447.83409,2666,1729403447,830743168,base_link,47644.68688964844,0.0
1729403447.9328194,2667,1729403447,930737280,base_link,47646.80480957031,0.0
1729403448.0329533,2668,1729403448,30730880,base_link,47645.77331542969,0.0
1729403448.1336286,2669,1729403448,130725248,base_link,47644.21691894531,0.0
1729403448.2344358,2670,1729403448,230719616,base_link,47643.91174316406,0.0
1729403448.3342187,2671,1729403448,330713728,base_link,47648.87390136719,0.0
1729403448.4323304,2672,1729403448,430708096,base_link,47645.147705078125,0.0
1729403448.5327406,2673,1729403448,530702208,base_link,47642.44384765625,0.0
1729403448.6330693,2674,1729403448,630696064,base_link,47644.12536621094,0.0
1729403448.7358317,2675,1729403448,730690176,base_link,47645.1171875,0.0
1729403448.8332057,2676,1729403448,830684288,base_link,47645.07751464844,0.0
1729403448.9326086,2677,1729403448,930678912,base_link,47648.81286621094,0.0
1729403449.0328312,2678,1729403449,30672768,base_link,47643.255615234375,0.0
1729403449.1346295,2679,1729403449,130666880,base_link,47643.1640625,0.0
1729403449.235816,2680,1729403449,228661504,base_link,47644.7021484375,0.0
1729403449.3314826,2681,1729403449,327655872,base_link,47644.12536621094,0.0
1729403449.432479,2682,1729403449,427649728,base_link,47644.16198730469,0.0
1729403449.5338,2683,1729403449,530644608,base_link,47644.51599121094,0.0
1729403449.632878,2684,1729403449,630638720,base_link,47645.24841308594,0.0
1729403449.7327955,2685,1729403449,730633088,base_link,47645.24230957031,0.0
1729403449.8327534,2686,1729403449,828627968,base_link,47646.15478515625,0.0
