Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1729403413.3265488,2321,1729403413,324519040,base_link,-0.039246513976428185,0.018244051090141614,-0.3583776759563184,-0.9325729500241073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007648389437235892,0.0006277337670326232,-0.0012237251503393054,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9316317500000013,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403413.4263349,2322,1729403413,424516480,base_link,-0.039241554833596676,0.018270987280974114,-0.35838170373686123,-0.9325710835237628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.5278699467889965e-05,0.00021433965594042093,6.147478416096393e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9120184500000013,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403413.526209,2323,1729403413,524511360,base_link,-0.03923424692554949,0.018299193810793785,-0.3583899955287814,-0.9325676514221048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006056392448954284,0.00036884803557768475,0.0009847022593021393,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9120184500000013,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403413.6264126,2324,1729403413,624506752,base_link,-0.03922563863702035,0.01831314364298505,-0.3583913149996669,-0.9325672326305694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00033318670466542244,0.0007691441569477321,0.0007975405897013842,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9218251000000013,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403413.7273533,2325,1729403413,724503424,base_link,-0.039255042957568584,0.01831220627777378,-0.35840202120565573,-0.9325618992320781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008226534118875861,-0.00048580419388599683,0.0009284231928177179,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9120184500000013,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403413.8263044,2326,1729403413,824499840,base_link,-0.039294992374052554,0.01828403369925645,-0.35841260672383435,-0.9325567012398943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002317122562089935,3.470852971076972e-05,0.0005599995492957532,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9218251000000013,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403413.928599,2327,1729403413,924496512,base_link,-0.039355183476736465,0.018250619697929158,-0.35842586148582567,-0.9325497231956577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006881221779622138,-0.0002659983583725989,-8.49707284942269e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9316317500000013,9.89490985,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403414.0281203,2328,1729403414,24492928,base_link,-0.03943978007722318,0.018215230194145438,-0.35843407462086413,-0.9325436843854122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.1633651815354824e-05,0.00028595438925549377,-0.0009140205220319331,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9120184500000013,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403414.1265166,2329,1729403414,124489088,base_link,-0.03947657605231235,0.018210013388351234,-0.3584318214470137,-0.9325430953740197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00046888229553587735,0.00026849814457818866,-7.766608905512842e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9022118000000012,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403414.22981,2330,1729403414,224485760,base_link,-0.039471863306718306,0.018203273626643368,-0.3584406518496567,-0.9325400323514066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001184744294732809,-0.00033478118712082494,0.0010094953468069434,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9218251000000013,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403414.3273234,2331,1729403414,324482176,base_link,-0.03944255580922319,0.01819087845416452,-0.35844368899021545,-0.9325403468780253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020525629224721342,0.00029181397985666985,-0.0002709557302296162,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9218251000000013,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403414.426454,2332,1729403414,424478848,base_link,-0.03942126365122598,0.01818367872426502,-0.3584604125386666,-0.932534959367638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004019404877908528,-0.00038974225753918296,-0.0004226773744449019,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2745862,0.9022118000000012,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403414.526575,2333,1729403414,524475776,base_link,-0.03938368168624469,0.018163757321581715,-0.3584767768903115,-0.9325306450552351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004149886080995202,-0.0004124654224142431,0.0007096991175785661,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.24516625,0.9120184500000013,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403414.6264431,2334,1729403414,624472704,base_link,-0.03937454657298703,0.018135334077114422,-0.35848996714397785,-0.9325265134017331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009068181971088052,0.0007933009765110911,0.0008195923874154686,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9316317500000013,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403414.728474,2335,1729403414,724468608,base_link,-0.0393785554881852,0.018152170774732884,-0.3585188442201551,-0.9325149148420486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007828973466530442,0.0006355506484396756,0.000306974776322022,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9120184500000013,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403414.8265378,2336,1729403414,824464512,base_link,-0.03938246997285239,0.01816203120601681,-0.3585309227623879,-0.9325099136762351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009444222669117153,-0.0003883078170474618,0.00042146869236603385,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9120184500000013,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403414.927161,2337,1729403414,924463232,base_link,-0.03938512468293737,0.018163095627949336,-0.3585378305701507,-0.9325071248848286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00023786335077602416,0.0007745213806629182,0.0009861523285508156,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9218251000000013,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403415.0283408,2338,1729403415,24458880,base_link,-0.039376350950080664,0.018177086222873867,-0.3585454305517865,-0.9325043006617914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00018093865946866572,0.0012952197575941682,0.00038457184564322217,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9218251000000013,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403415.1294708,2339,1729403415,124454784,base_link,-0.039373785654006156,0.01814695799815456,-0.3585717343363195,-0.9324948816233415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009445428149774671,-0.00017045853019226342,1.20147888083013e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.24516625,0.9316317500000013,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403415.2289405,2340,1729403415,224453504,base_link,-0.03941138434632276,0.018101338079572055,-0.3585962323889268,-0.9324847593714884,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002206246426794678,0.0004211649938952178,0.00020098326785955573,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2353596,0.9120184500000013,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403415.3311791,2341,1729403415,324449408,base_link,-0.03943465309220461,0.018092423315862,-0.3586048820429876,-0.9324806222806948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007140840752981603,0.00015385939332190885,-0.001242165919393301,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9120184500000013,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403415.4293802,2342,1729403415,424445568,base_link,-0.03944988770418898,0.018078421094743245,-0.35859929114068323,-0.9324823995359093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006708895089104772,0.0011334790615364907,-0.0010324481409043076,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9316317500000013,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403415.5269723,2343,1729403415,524442752,base_link,-0.039480688913977054,0.01808752455982695,-0.35858625175677783,-0.9324859337862423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0020044187549501657,-0.0009402535506524145,0.0008430519956164063,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9120184500000013,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403415.626654,2344,1729403415,624437376,base_link,-0.03949421621322303,0.01808914886096613,-0.3585780766557433,-0.9324884731303956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001965556584764272,0.00021937376004643738,-8.290298865177006e-07,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9120184500000013,9.91452315,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403415.7278695,2345,1729403415,724432256,base_link,-0.039508523397882245,0.018102061091864942,-0.3585732246278258,-0.9324894822694507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008214782574214041,9.831693023443217e-05,-0.00039166666101664305,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9316317500000013,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403415.8268487,2346,1729403415,824427904,base_link,-0.039500229457850894,0.018128378495579453,-0.3585873758586049,-0.9324838806331923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007192419725470245,-0.00020024461264256372,0.0014146349858492613,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9218251000000013,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403415.9266286,2347,1729403415,924423296,base_link,-0.03951034721795784,0.018128771635127817,-0.35860231420208954,-0.9324776996532536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007291497313417494,0.00032771890982985497,0.00017836398910731074,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9218251000000013,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403416.026689,2348,1729403416,24417920,base_link,-0.03953219876273471,0.018120628390549814,-0.3586174417067482,-0.9324711140788341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002424173755571246,-0.0005578264244832098,2.7344023692421683e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9218251000000013,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403416.126653,2349,1729403416,124413824,base_link,-0.03955476435533812,0.018114226617112802,-0.358626349918665,-0.9324668554725538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.57822339842096e-05,0.00028812064556404954,0.0003012069500982761,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9120184500000013,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403416.2269573,2350,1729403416,224413824,base_link,-0.03955507086565655,0.01810442755608912,-0.3586571628176272,-0.9324551815670763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.263898492557928e-05,-0.00027107537607662374,0.0005842047394253314,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9120184500000013,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403416.3281014,2351,1729403416,324409728,base_link,-0.03954537884821948,0.01809245803419089,-0.35867366219054275,-0.9324494785375004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00012678677740041167,0.0004484841774683447,0.0007996378699317573,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9316317500000013,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403416.4268408,2352,1729403416,424405888,base_link,-0.039514644432797376,0.018060820916976295,-0.35867328397428333,-0.9324515402884259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00037164916284382343,0.00030268169939517975,-9.623828373150904e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9316317500000013,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403416.5257282,2353,1729403416,524401024,base_link,-0.039461592834404334,0.01807756989054431,-0.35870084220826487,-0.9324428614971029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.044332546181977e-05,-0.0004398573655635118,0.0005919008399359882,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.9218251000000013,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403416.6258743,2354,1729403416,624397440,base_link,-0.039419610954492736,0.018101270408885352,-0.3587187181734929,-0.9324373005804449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00012715757475234568,-1.919042915687897e-05,-5.079824404674582e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.24516625,0.9316317500000013,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729403416.727094,2355,1729403416,724394112,base_link,-0.03939567348455206,0.018110889711207334,-0.358724231610784,-0.9324360043669591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00019792304374277592,-0.000344293046509847,0.0002736508613452316,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.9120184500000013,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
