Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1729403474.2343464,621,1729403474,232452928,map,0.7562737464904785,-0.29985421895980835,0.495319664478302,-0.03923080885798115,0.017878340312474796,-0.3616375520809923,-0.9313214211586069
1729403474.3340776,622,1729403474,332447808,map,0.7579233646392822,-0.30146870017051697,0.49968165159225464,-0.03925083802127486,0.017889185274129443,-0.3616421079613348,-0.9313185998970158
1729403474.434125,623,1729403474,432443200,map,0.7595963478088379,-0.3028504252433777,0.5025882124900818,-0.03924908207618768,0.017872358283459303,-0.36165806282880114,-0.9313128013489793
1729403474.5327713,624,1729403474,530438848,map,0.7595710754394531,-0.3031669855117798,0.5034325122833252,-0.03926344927452282,0.017880969856006665,-0.36166729770075623,-0.9313084442019777
1729403474.6370516,625,1729403474,635433984,map,0.7596078515052795,-0.3032572865486145,0.5069839954376221,-0.03927159005064087,0.017884045219782194,-0.36165421842957407,-0.9313131210466034
1729403474.732159,626,1729403474,730430144,map,0.7584272623062134,-0.3013526499271393,0.508039653301239,-0.039233478379858834,0.017904400281679052,-0.3616401884851595,-0.9313197843368244
1729403474.8355782,627,1729403474,832425280,map,0.757332444190979,-0.29940265417099,0.5083873867988586,-0.03920449167266822,0.017893020369717585,-0.3616515761327656,-0.9313168017036001
1729403474.935672,628,1729403474,933420672,map,0.7566709518432617,-0.2980492413043976,0.5019075274467468,-0.039191702352888255,0.01790238715700456,-0.361655506785621,-0.9313156336132231
1729403475.036157,629,1729403475,32413760,map,0.7564612627029419,-0.29692718386650085,0.49619001150131226,-0.03918910373221093,0.017904551776075427,-0.36167370195440146,-0.9313086354635409
1729403475.1374295,630,1729403475,134411456,map,0.7559487223625183,-0.2941518723964691,0.49152427911758423,-0.03918851425258118,0.017891670269811834,-0.36170351463434375,-0.931297329528435
1729403475.2352495,631,1729403475,233409152,map,0.7557054162025452,-0.291669100522995,0.4887634515762329,-0.039171742832001005,0.0178825942168352,-0.3617166740798946,-0.9312930983745982
1729403475.337543,632,1729403475,334406592,map,0.753913402557373,-0.28817251324653625,0.48343631625175476,-0.039105662583742255,0.017889298011249364,-0.36171836481351793,-0.9312950900370871
1729403475.4355612,633,1729403475,432404288,map,0.7521183490753174,-0.28480610251426697,0.4775712788105011,-0.03907022777288117,0.017911412891036375,-0.36171987021700375,-0.9312955675188279
1729403475.5357344,634,1729403475,533401984,map,0.750785231590271,-0.2815997004508972,0.47304481267929077,-0.039062784616007006,0.017918999039040456,-0.36173564515914375,-0.9312896065954889
1729403475.6360705,635,1729403475,632399936,map,0.7499509453773499,-0.27869877219200134,0.4684530794620514,-0.03904819031425126,0.017917143331006545,-0.36173651622960196,-0.9312899159950724
1729403475.7358575,636,1729403475,733397632,map,0.7483468055725098,-0.2772054672241211,0.4651690423488617,-0.039062573714710835,0.017939601681601233,-0.36174712536476833,-0.9312847595212833
1729403475.8356452,637,1729403475,833395328,map,0.7470947504043579,-0.27595531940460205,0.46303486824035645,-0.0390676737386322,0.017943826812823156,-0.3617588813377801,-0.9312798976254137
1729403475.935254,638,1729403475,932394560,map,0.7474396824836731,-0.2745923697948456,0.46092885732650757,-0.039083024804518515,0.01795340937520353,-0.3617692832415599,-0.9312750281022377
1729403476.0354276,639,1729403476,33388416,map,0.7481014132499695,-0.2732453942298889,0.46045878529548645,-0.03911140489373552,0.017933407013426605,-0.3617788225115198,-0.9312705162853097
1729403476.137412,640,1729403476,134386112,map,0.7468658685684204,-0.26813122630119324,0.46448153257369995,-0.0390912600926514,0.017920855234402913,-0.36176783949112645,-0.931275870320905
1729403476.2345777,641,1729403476,233384064,map,0.7457789182662964,-0.2633041739463806,0.46831536293029785,-0.03904793420453963,0.01792684885831821,-0.3617639640493456,-0.9312790780639673
1729403476.3350272,642,1729403476,333382016,map,0.7457157373428345,-0.2593141794204712,0.47031158208847046,-0.0390182525396041,0.01794013417658423,-0.36176751597956985,-0.931278686503913
1729403476.4347775,643,1729403476,433379712,map,0.7459605932235718,-0.2558552920818329,0.46910956501960754,-0.03902673496171192,0.01794204534203968,-0.361793370427491,-0.9312682503349337
1729403476.5350125,644,1729403476,532377152,map,0.7455950975418091,-0.253771036863327,0.4630690813064575,-0.03904514032077378,0.017962581321502902,-0.36180244308853793,-0.931263558217954
1729403476.6348646,645,1729403476,633374848,map,0.7453558444976807,-0.2518422603607178,0.4572073817253113,-0.039046439597047226,0.017981165466827192,-0.36182342891559627,-0.9312549916811235
1729403476.7347016,646,1729403476,733372800,map,0.7466696500778198,-0.24709302186965942,0.45511510968208313,-0.039038298423056304,0.017970728887778054,-0.36181351763652275,-0.93125938524933
1729403476.8351378,647,1729403476,833371008,map,0.7480880618095398,-0.24241112172603607,0.4528840184211731,-0.039024542428220656,0.01793448857291325,-0.3618135381116359,-0.9312606524743952
1729403476.9361708,648,1729403476,933368704,map,0.7499217391014099,-0.240573450922966,0.4552769660949707,-0.03903703556027266,0.017915733902562285,-0.36181717558595766,-0.9312590766185309
