Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1729403490.3250618,3091,1729403490,323807490,,0.022811174392700195,0.021636568009853363,47,0.0,558.989990234375,-0.0072255549021065235
1729403490.4255204,3092,1729403490,423866897,,0.022860055789351463,0.021549616008996964,47,0.0,558.989990234375,-0.007628637831658125
1729403490.5258064,3093,1729403490,523919545,,0.021093636751174927,0.019695252180099487,47,0.0,558.989990234375,-0.007552383933216333
1729403490.624774,3094,1729403490,623765730,,0.01974041387438774,0.017978133633732796,47,0.0,558.989990234375,-0.008152950555086136
1729403490.7265444,3095,1729403490,723969563,,0.018716566264629364,0.016066601499915123,47,0.0,558.97998046875,-0.009600740857422352
1729403490.8283427,3096,1729403490,823725841,,0.017962198704481125,0.013743273913860321,47,0.0,558.97998046875,-0.011565594002604485
1729403490.9278982,3097,1729403490,923986711,,0.016671279445290565,0.012282658368349075,47,0.0,558.97998046875,-0.011272438801825047
1729403491.0259774,3098,1729403491,23991230,,0.016730479896068573,0.010550407692790031,47,0.0,558.97998046875,-0.012984524480998516
1729403491.1283076,3099,1729403491,125736674,,0.016460778191685677,0.009123348630964756,47,0.0,558.97998046875,-0.01370115764439106
1729403491.2288423,3100,1729403491,226108026,,0.01479239109903574,0.00902299489825964,47,0.0,558.97998046875,-0.011721791699528694
1729403491.3284094,3101,1729403491,326187600,,0.01414430420845747,0.009251022711396217,47,0.0,558.989990234375,-0.010699528269469738
1729403491.4285934,3102,1729403491,425845637,,0.013677178882062435,0.009360247291624546,47,0.0,559.0,-0.009972511790692806
1729403491.5276115,3103,1729403491,525804859,,0.014540059491991997,0.010431723669171333,47,0.0,559.0,-0.010128794237971306
1729403491.6296346,3104,1729403491,625815711,,0.014874028041958809,0.011016523465514183,47,0.0,559.0,-0.009993643499910831
1729403491.726413,3105,1729403491,722849155,,0.014677072875201702,0.010546304285526276,47,0.0,559.0,-0.010207443498075008
1729403491.8246315,3106,1729403491,822755729,,0.014334195293486118,0.010484823025763035,47,0.0,559.0,-0.009774334728717804
1729403491.9253325,3107,1729403491,922839933,,0.013437364250421524,0.01098995003849268,47,0.0,559.010009765625,-0.007731993682682514
1729403492.029018,3108,1729403492,25795952,,0.01230658870190382,0.011128131300210953,47,0.0,559.010009765625,-0.005255169700831175
1729403492.1271815,3109,1729403492,123905026,,0.013358443044126034,0.012578042224049568,47,0.0,559.0199584960938,-0.00449898187071085
1729403492.2245445,3110,1729403492,223171600,,0.014499718323349953,0.014027491211891174,47,0.0,559.0199584960938,-0.0036703243386000395
1729403492.3246987,3111,1729403492,323295562,,0.014993757009506226,0.01498513761907816,47,0.0,559.0299682617188,-0.0005083580617792904
1729403492.4242876,3112,1729403492,422973340,,0.017018182203173637,0.016818946227431297,47,0.0,559.0299682617188,0.002596452832221985
1729403492.5279765,3113,1729403492,524006359,,0.01746967062354088,0.016592860221862793,47,0.0,559.0399780273438,0.005465011578053236
1729403492.6248925,3114,1729403492,623424229,,0.018421294167637825,0.016163252294063568,47,0.0,559.0499877929688,0.00883704237639904
1729403492.725822,3115,1729403492,722968451,,0.020222239196300507,0.01698755845427513,47,0.0,559.0599975585938,0.010970951989293098
1729403492.8252606,3116,1729403492,823221321,,0.021027415990829468,0.017365282401442528,47,0.0,559.0700073242188,0.01185744721442461
1729403492.9255993,3117,1729403492,923156507,,0.020225778222084045,0.016947032883763313,47,0.0,559.0700073242188,0.011039935983717442
1729403493.0294664,3118,1729403493,24208155,,0.01997499354183674,0.016681190580129623,47,0.0,559.0700073242188,0.010988093912601471
1729403493.1275737,3119,1729403493,123370543,,0.019550340250134468,0.016087040305137634,47,0.0,559.0800170898438,0.011109585873782635
1729403493.2303927,3120,1729403493,225995525,,0.019135214388370514,0.01528235524892807,47,0.0,559.0800170898438,0.011515467427670956
1729403493.3272336,3121,1729403493,325037432,,0.01704808883368969,0.013916346244513988,47,0.0,559.0700073242188,0.009847469627857208
1729403493.4274538,3122,1729403493,426057043,,0.013510982505977154,0.011920235119760036,47,0.0,559.0700073242188,0.006360393017530441
1729403493.5266817,3123,1729403493,525710728,,0.01149110309779644,0.010476913303136826,47,0.0,559.0599975585938,0.004720139782875776
1729403493.6268706,3124,1729403493,626040173,,0.011352673172950745,0.011191447265446186,47,0.0,559.0499877929688,0.0019064833177253604
1729403493.724746,3125,1729403493,723252210,,0.010742219164967537,0.010704106651246548,47,0.0,559.0399780273438,0.00090407719835639
1729403493.8279681,3126,1729403493,826108228,,0.011151976883411407,0.01109466515481472,47,0.0,559.0299682617188,-0.0011291534174233675
1729403493.927221,3127,1729403493,925658765,,0.010471995919942856,0.01000188197940588,47,0.0,559.0199584960938,-0.0031024268828332424
1729403494.02744,3128,1729403494,25109895,,0.01028559822589159,0.009476127102971077,47,0.0,559.0199584960938,-0.003999567590653896
1729403494.1244104,3129,1729403494,123163858,,0.009883778169751167,0.0077424622140824795,47,0.0,559.010009765625,-0.006143560633063316
1729403494.2242723,3130,1729403494,223155024,,0.009585236199200153,0.006447928491979837,47,0.0,559.0,-0.007092317566275597
1729403494.3243136,3131,1729403494,323177135,,0.010652933269739151,0.005323035176843405,47,0.0,558.989990234375,-0.009227692149579525
1729403494.4241753,3132,1729403494,423201506,,0.012544390745460987,0.004546529613435268,47,0.0,558.989990234375,-0.011691485531628132
1729403494.5270662,3133,1729403494,526027394,,0.012700633145868778,0.0047826687805354595,47,0.0,558.989990234375,-0.011765720322728157
1729403494.6238635,3134,1729403494,622181043,,0.013560940511524677,0.004875211976468563,47,0.0,558.97998046875,-0.012654304504394531
1729403494.7247314,3135,1729403494,723395968,,0.013191874139010906,0.004316010046750307,47,0.0,558.97998046875,-0.012465857900679111
1729403494.8267503,3136,1729403494,825202376,,0.013288438320159912,0.004378921817988157,47,0.0,558.97998046875,-0.012546219862997532
1729403494.924173,3137,1729403494,922670950,,0.014901138842105865,0.005299867130815983,47,0.0,558.969970703125,-0.013926785439252853
1729403495.028313,3138,1729403495,23608339,,0.017144791781902313,0.006151523441076279,47,0.0,558.969970703125,-0.016003208234906197
1729403495.1262574,3139,1729403495,122253987,,0.019932029768824577,0.007007374428212643,47,0.0,558.9599609375,-0.018659649416804314
1729403495.2285354,3140,1729403495,223340505,,0.023253722116351128,0.008380353450775146,47,0.0,558.9400024414062,-0.021691134199500084
1729403495.3253145,3141,1729403495,323967172,,0.026201965287327766,0.009165112860500813,47,0.0,558.9299926757812,-0.02454676479101181
1729403495.4252794,3142,1729403495,423383838,,0.02989622764289379,0.00899132713675499,47,0.0,558.9099731445312,-0.02851211093366146
1729403495.5252085,3143,1729403495,523576468,,0.03361956775188446,0.009401376359164715,47,0.0,558.8999633789062,-0.03227831423282623
1729403495.626215,3144,1729403495,623457412,,0.034603383392095566,0.009950813837349415,47,0.0,558.8900146484375,-0.03314174711704254
1729403495.724315,3145,1729403495,723419560,,0.03640861436724663,0.01122038159519434,47,0.0,558.8800048828125,-0.034636545926332474
1729403495.8247046,3146,1729403495,823431505,,0.03641737997531891,0.011693872511386871,47,0.0,558.8800048828125,-0.034488823264837265
1729403495.9249744,3147,1729403495,923474523,,0.03621278330683708,0.01331587228924036,47,0.0,558.8900146484375,-0.03367570787668228
1729403496.0265958,3148,1729403496,23715634,,0.035732585936784744,0.014093732461333275,47,0.0,558.8900146484375,-0.032835718244314194
1729403496.1250048,3149,1729403496,123429894,,0.03528447449207306,0.013904138468205929,47,0.0,558.8900146484375,-0.032429445534944534
1729403496.225295,3150,1729403496,223464393,,0.03412429988384247,0.013394639827311039,47,0.0,558.8999633789062,-0.03138552978634834
1729403496.3246038,3151,1729403496,323623708,,0.033516306430101395,0.014256500639021397,47,0.0,558.8900146484375,-0.03033307008445263
1729403496.4245346,3152,1729403496,423522004,,0.03435879200696945,0.014553790912032127,47,0.0,558.8900146484375,-0.031124165281653404
1729403496.5275776,3153,1729403496,525555986,,0.033835750073194504,0.015175932087004185,47,0.0,558.8900146484375,-0.03024151176214218
1729403496.6248734,3154,1729403496,623528504,,0.0336589515209198,0.01500141341239214,47,0.0,558.8900146484375,-0.030131088569760323
1729403496.7251334,3155,1729403496,723548745,,0.03340119123458862,0.013222280889749527,47,0.0,558.8900146484375,-0.03067263774573803
1729403496.8245099,3156,1729403496,823558930,,0.03260839357972145,0.01220789086073637,47,0.0,558.8900146484375,-0.030236974358558655
1729403496.925498,3157,1729403496,923558615,,0.03155563399195671,0.011286217719316483,47,0.0,558.8900146484375,-0.02946827933192253
1729403497.0297856,3158,1729403497,23779486,,0.03132165968418121,0.00939435139298439,47,0.0,558.8900146484375,-0.02987963706254959
1729403497.1253636,3159,1729403497,123658282,,0.0317104198038578,0.007240218110382557,47,0.0,558.8800048828125,-0.030872805044054985
1729403497.224938,3160,1729403497,223556726,,0.03080044500529766,0.005230261944234371,47,0.0,558.8800048828125,-0.030353117734193802
1729403497.3273761,3161,1729403497,323679485,,0.0297296904027462,0.004048071801662445,47,0.0,558.8800048828125,-0.02945280261337757
1729403497.4243476,3162,1729403497,423820634,,0.028888734057545662,0.0025683834683150053,47,0.0,558.8800048828125,-0.028774334117770195
1729403497.5244584,3163,1729403497,522783596,,0.026130983605980873,0.002338114194571972,47,0.0,558.8900146484375,-0.026026170700788498
1729403497.6244464,3164,1729403497,622890559,,0.023669585585594177,0.003909283317625523,47,0.0,558.8999633789062,-0.023344524204730988
1729403497.724622,3165,1729403497,722755707,,0.019170405343174934,0.005155608057975769,47,0.0,558.9099731445312,-0.018464133143424988
1729403497.825188,3166,1729403497,822994411,,0.017308132722973824,0.006673062685877085,47,0.0,558.9199829101562,-0.015970025211572647
1729403497.9244928,3167,1729403497,922858837,,0.014587867073714733,0.007325971033424139,47,0.0,558.9199829101562,-0.012614913284778595
1729403498.0253637,3168,1729403498,24042985,,0.013978888280689716,0.007621081080287695,47,0.0,558.9299926757812,-0.011718722060322762
1729403498.1275659,3169,1729403498,124696855,,0.01135783176869154,0.007473375182598829,47,0.0,558.9299926757812,-0.00855271890759468
1729403498.2248216,3170,1729403498,222835077,,0.009563514031469822,0.007030189037322998,47,0.0,558.9400024414062,-0.006483612582087517
1729403498.3255248,3171,1729403498,323832633,,0.009678724221885204,0.007638647221028805,47,0.0,558.9400024414062,-0.0059437998570501804
1729403498.4261336,3172,1729403498,422828133,,0.009937833994626999,0.008761516772210598,47,0.0,558.9400024414062,-0.004690027795732021
1729403498.5249083,3173,1729403498,523052837,,0.011175303719937801,0.010044246912002563,47,0.0,558.9400024414062,-0.0048990314826369286
1729403498.6251252,3174,1729403498,623057892,,0.010915293358266354,0.010565774515271187,47,0.0,558.9500122070312,-0.0027400783728808165
1729403498.725627,3175,1729403498,723465540,,0.010859460569918156,0.010771439410746098,47,0.0,558.9500122070312,-0.0013798384461551905
1729403498.8272269,3176,1729403498,822920818,,0.011027190834283829,0.011025959625840187,47,0.0,558.9599609375,-0.0001647599128773436
1729403498.9262607,3177,1729403498,922940077,,0.011558166705071926,0.011466684751212597,47,0.0,558.9599609375,0.0014513266505673528
1729403499.0245492,3178,1729403499,23139577,,0.012905503623187542,0.012451122514903545,47,0.0,558.9599609375,0.003394345287233591
1729403499.1272533,3179,1729403499,125847373,,0.011643440462648869,0.011643423698842525,47,0.0,558.9599609375,1.883859840745572e-05
1729403499.2237291,3180,1729403499,222841299,,0.01194172166287899,0.01190114114433527,47,0.0,558.9599609375,-0.0009836502140387893
1729403499.323848,3181,1729403499,323055281,,0.012385309673845768,0.012210666202008724,47,0.0,558.9500122070312,-0.0020725582726299763
1729403499.4274201,3182,1729403499,425898706,,0.012684722431004047,0.012520283460617065,47,0.0,558.9500122070312,-0.002035855781286955
1729403499.5274923,3183,1729403499,525906262,,0.012468963861465454,0.01135742012411356,47,0.0,558.9400024414062,-0.005146267358213663
1729403499.6239672,3184,1729403499,622890243,,0.01369400229305029,0.011354120448231697,47,0.0,558.9400024414062,-0.007655694615095854
1729403499.7242823,3185,1729403499,722920780,,0.013632233254611492,0.01052902266383171,47,0.0,558.9299926757812,-0.008658953942358494
1729403499.8275845,3186,1729403499,823015873,,0.012234237976372242,0.00973605364561081,47,0.0,558.9400024414062,-0.007408496458083391
1729403499.9245532,3187,1729403499,923292169,,0.011509791947901249,0.009247100912034512,47,0.0,558.9400024414062,-0.00685320608317852
1729403500.0291,3188,1729403500,27830502,,0.012555900029838085,0.009513932280242443,47,0.0,558.9400024414062,-0.008193638175725937
1729403500.1264517,3189,1729403500,124986465,,0.012952654622495174,0.008281249552965164,47,0.0,558.9299926757812,-0.009959527291357517
1729403500.2270038,3190,1729403500,225054650,,0.013647882267832756,0.00785158108919859,47,0.0,558.9400024414062,-0.011163215152919292
1729403500.3256903,3191,1729403500,323310743,,0.012591678649187088,0.008482508361339569,47,0.0,558.9400024414062,-0.009305773302912712
1729403500.4247978,3192,1729403500,423306761,,0.01362599153071642,0.009355084970593452,47,0.0,558.9400024414062,-0.009907069616019726
1729403500.5253556,3193,1729403500,523279909,,0.014537662267684937,0.008834959007799625,47,0.0,558.9400024414062,-0.01154500525444746
1729403500.626705,3194,1729403500,623136206,,0.015201261267066002,0.008491704240441322,47,0.0,558.9400024414062,-0.0126083018258214
1729403500.7265706,3195,1729403500,723134798,,0.015668155625462532,0.008434453047811985,47,0.0,558.9400024414062,-0.013204207643866539
1729403500.825107,3196,1729403500,823290687,,0.015737241134047508,0.008529718965291977,47,0.0,558.9299926757812,-0.013225151225924492
1729403500.9267082,3197,1729403500,923196909,,0.016040047630667686,0.007761353626847267,47,0.0,558.9299926757812,-0.014037253335118294
1729403501.0241659,3198,1729403501,23383631,,0.01735161989927292,0.007228292990475893,47,0.0,558.9299926757812,-0.015774361789226532
1729403501.12535,3199,1729403501,123622576,,0.01935591921210289,0.0060801273211836815,47,0.0,558.9299926757812,-0.018376171588897705
1729403501.22439,3200,1729403501,223331779,,0.021654870361089706,0.00669386750087142,47,0.0,558.9199829101562,-0.020594308152794838
1729403501.3245249,3201,1729403501,323863613,,0.023478183895349503,0.007017493713647127,47,0.0,558.9199829101562,-0.022404907271265984
1729403501.4259484,3202,1729403501,423223983,,0.0234688650816679,0.007830959744751453,47,0.0,558.9199829101562,-0.022123828530311584
1729403501.52775,3203,1729403501,525334594,,0.024470558390021324,0.008252924308180809,47,0.0,558.9199829101562,-0.02303687110543251
1729403501.6253133,3204,1729403501,623377409,,0.024809233844280243,0.00816459022462368,47,0.0,558.9199829101562,-0.02342728152871132
1729403501.7266386,3205,1729403501,723472446,,0.022380011156201363,0.007951191626489162,47,0.0,558.9299926757812,-0.020919930189847946
1729403501.824406,3206,1729403501,822829427,,0.020769299939274788,0.008041874505579472,47,0.0,558.9400024414062,-0.019149206578731537
1729403501.9256105,3207,1729403501,923474723,,0.016783403232693672,0.007771574892103672,47,0.0,558.9500122070312,-0.014875659719109535
1729403502.0276487,3208,1729403502,25291260,,0.014617961831390858,0.008454391732811928,47,0.0,558.9599609375,-0.011925103142857552
1729403502.1277912,3209,1729403502,125468964,,0.013351166620850563,0.009713190607726574,47,0.0,558.969970703125,-0.009160107932984829
1729403502.2271268,3210,1729403502,225264131,,0.014668901450932026,0.011581715196371078,47,0.0,558.969970703125,-0.009002253413200378
1729403502.3265631,3211,1729403502,325310964,,0.014265871606767178,0.012608575634658337,47,0.0,558.969970703125,-0.006673745810985565
1729403502.4277754,3212,1729403502,425371408,,0.013827496208250523,0.012577839195728302,47,0.0,558.97998046875,-0.005744352471083403
1729403502.5301363,3213,1729403502,525216630,,0.013865199871361256,0.012808195315301418,47,0.0,558.97998046875,-0.00530979223549366
1729403502.6290226,3214,1729403502,625264797,,0.01312949787825346,0.012672130018472672,47,0.0,558.989990234375,-0.0034352310467511415
1729403502.7271938,3215,1729403502,725329464,,0.012905838899314404,0.01256643421947956,47,0.0,558.989990234375,-0.002940305508673191
1729403502.8262439,3216,1729403502,825367334,,0.012661482207477093,0.012518714182078838,47,0.0,558.989990234375,-0.0018960293382406235
1729403502.9275923,3217,1729403502,925387038,,0.011650130152702332,0.011487470008432865,47,0.0,558.989990234375,-0.0019399882294237614
1729403503.0276887,3218,1729403503,25465593,,0.010237832553684711,0.010101846419274807,47,0.0,558.989990234375,-0.0016631056787446141
1729403503.1297336,3219,1729403503,125468241,,0.00988396629691124,0.009821712039411068,47,0.0,558.989990234375,-0.0011075929505750537
1729403503.226239,3220,1729403503,222523204,,0.010419086553156376,0.010397836565971375,47,0.0,558.989990234375,0.0006651169387623668
1729403503.3271296,3221,1729403503,325449445,,0.01190624013543129,0.011877822689712048,47,0.0,558.989990234375,0.0008221240132115781
1729403503.4264936,3222,1729403503,425467371,,0.01245270948857069,0.01238236203789711,47,0.0,558.989990234375,0.0013217508094385266
1729403503.5264077,3223,1729403503,525449334,,0.011310853995382786,0.011048126965761185,47,0.0,559.0,0.0024236966855823994
1729403503.623759,3224,1729403503,622954093,,0.011043358594179153,0.010260696522891521,47,0.0,559.0,0.004083363804966211
1729403503.7262907,3225,1729403503,725465333,,0.011707260273396969,0.010034453123807907,47,0.0,559.0199584960938,0.006030727177858353
1729403503.8264613,3226,1729403503,825441815,,0.012953520752489567,0.01055112574249506,47,0.0,559.0199584960938,0.007514480967074633
1729403503.9269032,3227,1729403503,925523815,,0.014899682253599167,0.011619792319834232,47,0.0,559.0199584960938,0.009326359257102013
1729403504.0265706,3228,1729403504,25463148,,0.016324803233146667,0.012431140057742596,47,0.0,559.0299682617188,0.01058139931410551
1729403504.1267495,3229,1729403504,125541500,,0.015010486356914043,0.011372651904821396,47,0.0,559.0199584960938,0.00979680847376585
1729403504.2266867,3230,1729403504,225521537,,0.01368622574955225,0.010448891669511795,47,0.0,559.0199584960938,0.008839312009513378
1729403504.3268511,3231,1729403504,325589370,,0.012787078507244587,0.00951062235981226,47,0.0,559.0199584960938,0.008547366596758366
1729403504.4268107,3232,1729403504,425592815,,0.011923967860639095,0.008907072246074677,47,0.0,559.0199584960938,0.007927488535642624
1729403504.5269313,3233,1729403504,525537833,,0.012357702478766441,0.010412762872874737,47,0.0,559.0199584960938,0.006654861383140087
1729403504.6271055,3234,1729403504,625620833,,0.013236120343208313,0.011701500043272972,47,0.0,559.0199584960938,0.00618625758215785
1729403504.7265282,3235,1729403504,725623518,,0.01296213734894991,0.012147277593612671,47,0.0,559.0199584960938,0.004523343872278929
1729403504.8266902,3236,1729403504,825265981,,0.013215522281825542,0.012962098233401775,47,0.0,559.0199584960938,0.0025756608229130507
1729403504.926683,3237,1729403504,925660481,,0.0128099350258708,0.012788236141204834,47,0.0,559.0199584960938,0.0007452676072716713
1729403505.0244133,3238,1729403505,22851388,,0.013043679296970367,0.013043609447777271,47,0.0,559.0199584960938,4.23946839873679e-05
1729403505.1257904,3239,1729403505,123297759,,0.014063175767660141,0.01405645813792944,47,0.0,559.0199584960938,-0.0004345742636360228
1729403505.224912,3240,1729403505,222914018,,0.015511119738221169,0.015509099699556828,47,0.0,559.0199584960938,-0.00025032818666659296
1729403505.3253531,3241,1729403505,322849018,,0.015975194051861763,0.01595574989914894,47,0.0,559.0199584960938,-0.0007879426120780408
1729403505.425222,3242,1729403505,423030703,,0.0164480023086071,0.016285551711916924,47,0.0,559.0199584960938,-0.002305978676304221
1729403505.5251875,3243,1729403505,522960055,,0.01645299792289734,0.01604532264173031,47,0.0,559.0199584960938,-0.0036398880183696747
1729403505.6253138,3244,1729403505,622864092,,0.0164023507386446,0.015608071349561214,47,0.0,559.010009765625,-0.005042339209467173
1729403505.7254162,3245,1729403505,723045906,,0.016184693202376366,0.01545779686421156,47,0.0,559.010009765625,-0.004795911721885204
1729403505.8256185,3246,1729403505,823079351,,0.018202684819698334,0.01651628501713276,47,0.0,559.0,-0.007651793770492077
1729403505.9259171,3247,1729403505,923091740,,0.01967722550034523,0.01710488833487034,47,0.0,558.989990234375,-0.009727073833346367
1729403506.0248332,3248,1729403506,22874962,,0.02063645049929619,0.01750055141746998,47,0.0,558.97998046875,-0.010935896076261997
1729403506.1255715,3249,1729403506,123082869,,0.02222280204296112,0.018809106200933456,47,0.0,558.97998046875,-0.011835137382149696
1729403506.225714,3250,1729403506,223055702,,0.023464789614081383,0.019946325570344925,47,0.0,558.969970703125,-0.01235881820321083
1729403506.3251681,3251,1729403506,323101369,,0.023845253512263298,0.01928369328379631,47,0.0,558.969970703125,-0.014026233926415443
1729403506.4253147,3252,1729403506,423100499,,0.023781292140483856,0.018919462338089943,47,0.0,558.969970703125,-0.014408460818231106
1729403506.5258582,3253,1729403506,523097350,,0.023447126150131226,0.018416183069348335,47,0.0,558.969970703125,-0.014512471854686737
1729403506.6283667,3254,1729403506,625277221,,0.02264571003615856,0.017381038516759872,47,0.0,558.9599609375,-0.01451646164059639
1729403506.7265096,3255,1729403506,725000239,,0.02352309785783291,0.017069043591618538,47,0.0,558.9599609375,-0.01618591509759426
1729403506.826996,3256,1729403506,825049091,,0.02499820478260517,0.016915149986743927,47,0.0,558.9500122070312,-0.01840619370341301
1729403506.9269652,3257,1729403506,925302609,,0.025320982560515404,0.016386982053518295,47,0.0,558.9500122070312,-0.0193033404648304
1729403507.0267334,3258,1729403507,25420480,,0.027834361419081688,0.0164321456104517,47,0.0,558.9400024414062,-0.02246633544564247
1729403507.1271787,3259,1729403507,124999905,,0.02835170179605484,0.016321271657943726,47,0.0,558.9400024414062,-0.023182643577456474
1729403507.2274785,3260,1729403507,224977146,,0.02698501944541931,0.01538427360355854,47,0.0,558.9400024414062,-0.02217014878988266
1729403507.3275962,3261,1729403507,324948257,,0.025733912363648415,0.013743562623858452,47,0.0,558.9400024414062,-0.021756580099463463
1729403507.427084,3262,1729403507,425021924,,0.02395464852452278,0.012918636202812195,47,0.0,558.9400024414062,-0.0201726034283638
1729403507.5271683,3263,1729403507,524986146,,0.02296712063252926,0.011882634833455086,47,0.0,558.9500122070312,-0.019654301926493645
1729403507.6270611,3264,1729403507,625276146,,0.02250082977116108,0.011085660196840763,47,0.0,558.9500122070312,-0.019580485299229622
1729403507.7269964,3265,1729403507,725024905,,0.022969501093029976,0.011586520820856094,47,0.0,558.9599609375,-0.019833067432045937
1729403507.8261516,3266,1729403507,825123183,,0.02301335148513317,0.011590125970542431,47,0.0,558.9500122070312,-0.019881732761859894
1729403507.9261067,3267,1729403507,925049238,,0.021015537902712822,0.011670379899442196,47,0.0,558.9500122070312,-0.01747727207839489
1729403508.0271354,3268,1729403508,25161942,,0.018816912546753883,0.010475460439920425,47,0.0,558.9500122070312,-0.015631407499313354
1729403508.1263392,3269,1729403508,125083627,,0.0183149054646492,0.010866604745388031,47,0.0,558.9500122070312,-0.014742884784936905
1729403508.2257948,3270,1729403508,225111016,,0.01734848879277706,0.01051365863531828,47,0.0,558.9500122070312,-0.013799748383462429
1729403508.3267515,3271,1729403508,325101571,,0.01570293679833412,0.009897719137370586,47,0.0,558.9500122070312,-0.012190870940685272
1729403508.4278038,3272,1729403508,425133497,,0.01462281122803688,0.0095128882676363,47,0.0,558.9400024414062,-0.011105474084615707
1729403508.5276897,3273,1729403508,525514090,,0.013785376213490963,0.00808712374418974,47,0.0,558.9400024414062,-0.011164005845785141
1729403508.625966,3274,1729403508,625180127,,0.012024636380374432,0.007073508109897375,47,0.0,558.9400024414062,-0.009724061004817486
1729403508.726332,3275,1729403508,725170868,,0.010336995124816895,0.004832306411117315,47,0.0,558.9400024414062,-0.009137958288192749
1729403508.826676,3276,1729403508,825185404,,0.009118166752159595,0.003718250198289752,47,0.0,558.9400024414062,-0.008325598202645779
1729403508.9262989,3277,1729403508,925216497,,0.008537172339856625,0.0010282984003424644,47,0.0,558.9400024414062,-0.008475015871226788
1729403509.0245004,3278,1729403509,22309404,,0.008716224692761898,0.0012423055013641715,47,0.0,558.9400024414062,-0.008627238683402538
1729403509.1268284,3279,1729403509,125256145,,0.007733919657766819,0.0031327400356531143,47,0.0,558.9400024414062,-0.007071028929203749
1729403509.2262492,3280,1729403509,225194849,,0.006666644010692835,0.0037192723248153925,47,0.0,558.9400024414062,-0.0055327340960502625
1729403509.3266788,3281,1729403509,325443608,,0.006660168524831533,0.004082561936229467,47,0.0,558.9400024414062,-0.0052621797658503056
1729403509.4269545,3282,1729403509,425328404,,0.006283510942012072,0.004412159789353609,47,0.0,558.9400024414062,-0.004473851528018713
1729403509.5267951,3283,1729403509,525297274,,0.005245232488960028,0.0035041486844420433,47,0.0,558.9400024414062,-0.003902999684214592
1729403509.6271224,3284,1729403509,625259423,,0.004133481532335281,0.0026270169764757156,47,0.0,558.9500122070312,-0.003191309282556176
1729403509.726558,3285,1729403509,725461515,,0.003556804731488228,0.00255054933950305,47,0.0,558.9500122070312,-0.0024790235329419374
1729403509.8271909,3286,1729403509,825309719,,0.0036181549075990915,0.0022100997157394886,47,0.0,558.9500122070312,-0.0028646995779126883
1729403509.9271855,3287,1729403509,924780237,,0.00431926129385829,0.0030060429126024246,47,0.0,558.9500122070312,-0.0031015677377581596
1729403510.0268512,3288,1729403510,25436700,,0.00474114716053009,0.0042622704058885574,47,0.0,558.9500122070312,-0.002076421631500125
1729403510.1279037,3289,1729403510,124888830,,0.004422170575708151,0.004409635905176401,47,0.0,558.9599609375,0.0003327137092128396
1729403510.2273588,3290,1729403510,225374256,,0.005187820177525282,0.004214824177324772,47,0.0,558.969970703125,0.003024687524884939
1729403510.327063,3291,1729403510,324864126,,0.007775342091917992,0.00485322205349803,47,0.0,558.97998046875,0.006074716802686453
1729403510.4272387,3292,1729403510,425004681,,0.008876721374690533,0.005474861245602369,47,0.0,558.97998046875,0.0069872792810201645
1729403510.5266972,3293,1729403510,525448181,,0.007835982367396355,0.0066050635650753975,47,0.0,558.97998046875,0.004216130822896957
1729403510.6270914,3294,1729403510,624730274,,0.007783864624798298,0.00702375452965498,47,0.0,558.969970703125,0.003354908898472786
1729403510.727068,3295,1729403510,725165033,,0.007537353318184614,0.007143151480704546,47,0.0,558.969970703125,0.0024056341499090195
1729403510.8272026,3296,1729403510,824557496,,0.007249434012919664,0.006719541735947132,47,0.0,558.969970703125,0.002720670076087117
1729403510.9268236,3297,1729403510,924493440,,0.00655859662219882,0.006420199293643236,47,0.0,558.969970703125,0.0013402360491454601
1729403511.0264633,3298,1729403511,24487996,,0.00554552860558033,0.005545376800000668,47,0.0,558.9599609375,-4.1081104427576065e-05
1729403511.1273234,3299,1729403511,124572996,,0.005356878507882357,0.004408498294651508,47,0.0,558.9599609375,-0.0030432373750954866
1729403511.226904,3300,1729403511,224591292,,0.005596717353910208,0.0036740382201969624,47,0.0,558.9500122070312,-0.004221929237246513
1729403511.326737,3301,1729403511,324533162,,0.006159876473248005,0.003466670634225011,47,0.0,558.9400024414062,-0.005091784987598658
1729403511.4266338,3302,1729403511,424571570,,0.008033602498471737,0.0036820597015321255,47,0.0,558.9400024414062,-0.007140112109482288
1729403511.5285242,3303,1729403511,524566977,,0.009013150818645954,0.0043378532864153385,47,0.0,558.9299926757812,-0.007900627329945564
1729403511.6270628,3304,1729403511,624649607,,0.010297264903783798,0.004832970444113016,47,0.0,558.9199829101562,-0.009092637337744236
1729403511.7262044,3305,1729403511,724584199,,0.011575712822377682,0.005914568901062012,47,0.0,558.9199829101562,-0.009950627572834492
1729403511.8271422,3306,1729403511,824662069,,0.012215491384267807,0.006330461241304874,47,0.0,558.9199829101562,-0.010447176173329353
1729403511.9267614,3307,1729403511,924614421,,0.012165866792201996,0.008349929004907608,47,0.0,558.9299926757812,-0.008847993798553944
1729403512.0267947,3308,1729403512,24730514,,0.013065185397863388,0.010382440872490406,47,0.0,558.9299926757812,-0.00793120265007019
1729403512.1273756,3309,1729403512,124703347,,0.013107670471072197,0.011036434210836887,47,0.0,558.9400024414062,-0.0070716445334255695
