Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1729403449.132512,2680,1729403449,130766880,base_link,266000.0,256999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403449.232784,2681,1729403449,228602504,base_link,270000.0,257999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403449.3307571,2682,1729403449,328492872,base_link,270000.0,259999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403449.4320328,2683,1729403449,428227728,base_link,268000.0,257999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403449.5328074,2684,1729403449,530866608,base_link,271000.0,258999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403449.6312778,2685,1729403449,628737720,base_link,267000.0,256999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403449.731171,2686,1729403449,728667088,base_link,273000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403449.8310518,2687,1729403449,828664968,base_link,268000.0,258999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403449.9301696,2688,1729403449,928363104,base_link,271000.0,258999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403450.0300946,2689,1729403450,26677984,base_link,269000.0,255999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403450.1334498,2690,1729403450,131263096,base_link,267000.0,256999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403450.2340865,2691,1729403450,230731072,base_link,273000.0,257999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403450.3340986,2692,1729403450,330827696,base_link,269000.0,258999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403450.4328592,2693,1729403450,430715576,base_link,273000.0,255999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403450.529792,2694,1729403450,528547456,base_link,266000.0,257999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403450.6317194,2695,1729403450,628364592,base_link,265000.0,256999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403450.7308714,2696,1729403450,728711472,base_link,264000.0,256999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403450.8303797,2697,1729403450,826588816,base_link,269000.0,256999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403450.9330883,2698,1729403450,930698160,base_link,273000.0,255999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403451.0339763,2699,1729403451,30646040,base_link,268000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403451.13009,2700,1729403451,128349384,base_link,272000.0,257999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403451.232089,2701,1729403451,230630360,base_link,267000.0,255999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403451.333077,2702,1729403451,331040192,base_link,274000.0,260999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403451.433288,2703,1729403451,430642072,base_link,264000.0,258999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403451.5306728,2704,1729403451,528668928,base_link,263000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403451.6290197,2705,1729403451,626496296,base_link,274000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403451.7303815,2706,1729403451,728310152,base_link,267000.0,258999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403451.8342416,2707,1729403451,830812800,base_link,275000.0,256999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403451.9299831,2708,1729403451,928070144,base_link,268000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403452.0307539,2709,1729403452,28773792,base_link,275000.0,256999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403452.1303897,2710,1729403452,128623160,base_link,264000.0,258999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403452.2329447,2711,1729403452,230798272,base_link,269000.0,258999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403452.330307,2712,1729403452,328563128,base_link,269000.0,257999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403452.4313564,2713,1729403452,428791984,base_link,270000.0,256999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403452.531519,2714,1729403452,528286376,base_link,275000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403452.63191,2715,1729403452,628267488,base_link,269000.0,254999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403452.7306907,2716,1729403452,728145088,base_link,276000.0,255999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403452.832271,2717,1729403452,830536456,base_link,268000.0,254999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403452.934578,2718,1729403452,930658568,base_link,263000.0,258999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403453.0335386,2719,1729403453,28349936,base_link,272000.0,256999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403453.1319652,2720,1729403453,128766304,base_link,268000.0,257999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403453.23054,2721,1729403453,228190672,base_link,276000.0,257999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403453.331366,2722,1729403453,328201808,base_link,268000.0,256999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403453.4304855,2723,1729403453,428151408,base_link,276000.0,255999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403453.530695,2724,1729403453,528674776,base_link,268000.0,257999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403453.6320868,2725,1729403453,630528144,base_link,267000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403453.7326255,2726,1729403453,730525768,base_link,266000.0,257999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403453.8330681,2727,1729403453,828390136,base_link,269000.0,256999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403453.9324734,2728,1729403453,930497760,base_link,276000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403454.0320165,2729,1729403454,30616896,base_link,268000.0,255999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403454.1301818,2730,1729403454,128122496,base_link,275000.0,257999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403454.2323637,2731,1729403454,230511376,base_link,270000.0,256999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403454.3327334,2732,1729403454,328317256,base_link,266000.0,257999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403454.4320362,2733,1729403454,428593136,base_link,271000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403454.5314643,2734,1729403454,528480272,base_link,263000.0,257999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403454.6305776,2735,1729403454,628107152,base_link,277000.0,260999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403454.73115,2736,1729403454,728280544,base_link,267000.0,259999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403454.8324587,2737,1729403454,830842400,base_link,275000.0,257999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403454.9298801,2738,1729403454,926415536,base_link,268000.0,259999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403455.030434,2739,1729403455,28241672,base_link,273000.0,257999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403455.1301365,2740,1729403455,128426064,base_link,263000.0,258999.99999999997,-203000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403455.2309601,2741,1729403455,228355760,base_link,263000.0,257999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403455.3292134,2742,1729403455,326677640,base_link,274000.0,256999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403455.430256,2743,1729403455,426655520,base_link,267000.0,258999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403455.5334163,2744,1729403455,529174864,base_link,276000.0,258999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403455.6311228,2745,1729403455,629351440,base_link,270000.0,259999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403455.7293277,2746,1729403455,726378272,base_link,274000.0,258999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403455.829314,2747,1729403455,826780616,base_link,267000.0,255999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403455.930858,2748,1729403455,928619192,base_link,262000.0,256999.99999999997,-203000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403456.0273027,2749,1729403456,24381328,base_link,271000.0,255999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403456.1285331,2750,1729403456,126281720,base_link,268000.0,256999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403456.2305627,2751,1729403456,226230112,base_link,277000.0,257999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403456.3283234,2752,1729403456,324367248,base_link,269000.0,258999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403456.4290283,2753,1729403456,426199640,base_link,274000.0,256999.99999999997,-191000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403456.5291774,2754,1729403456,526272032,base_link,267000.0,259999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403456.6280265,2755,1729403456,624318424,base_link,267000.0,256999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403456.7285762,2756,1729403456,726235096,base_link,265000.0,257999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403456.8283207,2757,1729403456,826289280,base_link,277000.0,256999.99999999997,-190000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403456.9310105,2758,1729403456,929031928,base_link,274000.0,255999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403457.0309849,2759,1729403457,29134368,base_link,268000.0,256999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403457.1277447,2760,1729403457,126522016,base_link,272000.0,255999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403457.2350945,2761,1729403457,229105664,base_link,267000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403457.33188,2762,1729403457,329146312,base_link,265000.0,255999.99999999997,-204000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403457.4308286,2763,1729403457,429205960,base_link,267000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403457.5284407,2764,1729403457,526163864,base_link,275000.0,254999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403457.6279042,2765,1729403457,626459976,base_link,272000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403457.7300942,2766,1729403457,726556576,base_link,267000.0,258999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403457.8308592,2767,1729403457,829091176,base_link,273000.0,254999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403457.9307766,2768,1729403457,929110288,base_link,275000.0,254999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403458.028852,2769,1729403458,26529144,base_link,271000.0,254999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403458.1317835,2770,1729403458,129182024,base_link,262000.0,257999.99999999997,-205000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403458.2294219,2771,1729403458,226623648,base_link,263000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403458.3306017,2772,1729403458,328694016,base_link,272000.0,258999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403458.4307299,2773,1729403458,428489128,base_link,276000.0,254999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403458.5300963,2774,1729403458,526670240,base_link,272000.0,256999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403458.626538,2775,1729403458,624142096,base_link,277000.0,255999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403458.7266781,2776,1729403458,724194720,base_link,269000.0,257999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403458.828693,2777,1729403458,826581600,base_link,267000.0,258999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403458.928338,2778,1729403458,924215712,base_link,268000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403459.0324073,2779,1729403459,24160128,base_link,268000.0,254999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403459.1331103,2780,1729403459,126072008,base_link,276000.0,256999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403459.2303085,2781,1729403459,226252632,base_link,271000.0,258999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403459.3281403,2782,1729403459,326121744,base_link,277000.0,260999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403459.4291024,2783,1729403459,426124624,base_link,269000.0,254999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403459.5281937,2784,1729403459,526082760,base_link,266000.0,257999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403459.6284688,2785,1729403459,626047128,base_link,270000.0,255999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403459.728553,2786,1729403459,726056264,base_link,269000.0,259999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403459.8280969,2787,1729403459,826058400,base_link,274000.0,256999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403459.927455,2788,1729403459,924193536,base_link,268000.0,257999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403460.0293863,2789,1729403460,26069416,base_link,275000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403460.127871,2790,1729403460,124156784,base_link,268000.0,255999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403460.228597,2791,1729403460,225988176,base_link,275000.0,257999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403460.3283668,2792,1729403460,326091312,base_link,263000.0,259999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403460.4269292,2793,1729403460,424060240,base_link,264000.0,258999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403460.5288131,2794,1729403460,526149168,base_link,274000.0,254999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403460.6290092,2795,1729403460,626195096,base_link,267000.0,255999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403460.7296355,2796,1729403460,726088024,base_link,276000.0,255999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403460.8290114,2797,1729403460,826262416,base_link,269000.0,255999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403460.9302227,2798,1729403460,928897808,base_link,272000.0,255999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403461.0281768,2799,1729403461,26408688,base_link,268000.0,255999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403461.1304529,2800,1729403461,128962776,base_link,262000.0,257999.99999999997,-203000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403461.2315774,2801,1729403461,226492424,base_link,271000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403461.3298454,2802,1729403461,326569304,base_link,274000.0,265000.0,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403461.4314566,2803,1729403461,428954416,base_link,280000.0,265000.0,-189000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403461.530606,2804,1729403461,526443320,base_link,272000.0,269000.0,-191000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403461.6290104,2805,1729403461,626300944,base_link,279000.0,266000.0,-187000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403461.732267,2806,1729403461,728970056,base_link,271000.0,269000.0,-191000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403461.830365,2807,1729403461,826462168,base_link,269000.0,268000.0,-190000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403461.9289718,2808,1729403461,923973072,base_link,276000.0,269000.0,-190000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403462.0280116,2809,1729403462,24057720,base_link,270000.0,259999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403462.1301806,2810,1729403462,126477088,base_link,274000.0,259999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403462.2314875,2811,1729403462,226428176,base_link,268000.0,258999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403462.3313344,2812,1729403462,328486544,base_link,274000.0,257999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403462.4265065,2813,1729403462,424060912,base_link,269000.0,255999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403462.5309584,2814,1729403462,528299280,base_link,267000.0,259999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403462.6267319,2815,1729403462,624005904,base_link,270000.0,261999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403462.7294433,2816,1729403462,726473272,base_link,267000.0,256999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403462.8296392,2817,1729403462,826626640,base_link,274000.0,255999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403462.930545,2818,1729403462,928261752,base_link,268000.0,258999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403463.0274754,2819,1729403463,26178376,base_link,275000.0,258999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403463.1272728,2820,1729403463,123961488,base_link,275000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403463.2272747,2821,1729403463,223924368,base_link,272000.0,257999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403463.328512,2822,1729403463,325868272,base_link,263000.0,258999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403463.4294012,2823,1729403463,425954152,base_link,264000.0,257999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403463.5283177,2824,1729403463,525911032,base_link,275000.0,258999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403463.6284068,2825,1729403463,625992704,base_link,268000.0,257999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403463.7293613,2826,1729403463,726196584,base_link,273000.0,258999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403463.8307438,2827,1729403463,828780256,base_link,269000.0,256999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403463.9307299,2828,1729403463,928800672,base_link,269000.0,257999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403464.0278118,2829,1729403464,25873224,base_link,265000.0,259999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403464.1278071,2830,1729403464,125885896,base_link,272000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403464.229447,2831,1729403464,225940824,base_link,275000.0,258999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403464.3321571,2832,1729403464,328766728,base_link,278000.0,258999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403464.4314492,2833,1729403464,428773888,base_link,274000.0,258999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403464.5305886,2834,1729403464,528925560,base_link,267000.0,257999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403464.6316893,2835,1729403464,628826952,base_link,273000.0,255999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403464.730918,2836,1729403464,728771088,base_link,266000.0,255999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403464.8315716,2837,1729403464,828827480,base_link,270000.0,258999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403464.9300466,2838,1729403464,928714616,base_link,270000.0,256999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403465.028627,2839,1729403465,25840800,base_link,268000.0,257999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403465.1283796,2840,1729403465,126183984,base_link,271000.0,257999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403465.2281978,2841,1729403465,226160376,base_link,276000.0,254999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403465.328643,2842,1729403465,326192768,base_link,269000.0,255999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403465.4284132,2843,1729403465,426294416,base_link,273000.0,254999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403465.531391,2844,1729403465,528910760,base_link,264000.0,257999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
