Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729403417.5390515,2363,1729403417,537353920,base_link,-0.005291009441818966,0.009364716735736885,-0.0007157549578597157,-0.000500932103022933,-0.00034844694891944533,-0.0004761781892739236
1729403417.6387947,2364,1729403417,637349056,base_link,-0.004209126264407576,0.008657911490521161,-0.0021146828077645724,0.001990122254937887,-0.0005570088396780193,0.0002678676100913436
1729403417.7418332,2365,1729403417,740345728,base_link,-0.0026848961150895186,0.005867297542029722,-0.0024722582916672058,0.0002931408816948533,0.0009061006712727249,0.0003163955989293753
1729403417.8387074,2366,1729403417,837342400,base_link,-0.0020900849149823467,0.004379304311182817,-0.002463514700514127,0.00029411911964416504,-0.0006467342609539628,2.4208566173911173e-05
1729403417.9418812,2367,1729403417,940339328,base_link,-0.0009437312278247866,0.003817611889855141,-0.0021150671747522153,0.00046197837218642235,0.00014655443374067545,-5.26959775015712e-05
1729403418.0423775,2368,1729403418,39331392,base_link,-0.0004497948149439761,0.004025152544764436,-0.000636612451288041,0.0002208682126365602,-0.000417923438362777,0.0015577947488054633
1729403418.1393783,2369,1729403418,137327040,base_link,0.0009563862571345563,0.004723236377594973,0.0007702435940476317,-0.00021452335931826383,0.00022234269999898957,-0.0010222455020993948
1729403418.2437577,2370,1729403418,239322688,base_link,0.0032513260680818927,0.005530516266078368,0.0018737098478212796,7.221584382932633e-06,-2.075137672363764e-05,0.001355677843093872
1729403418.3396592,2371,1729403418,337318336,base_link,0.004888871614112779,0.005675811179162406,0.0015228255040218327,0.00010862487397389486,0.00024286325788125407,0.0008315563900396228
1729403418.4425516,2372,1729403418,440312704,base_link,0.006012438801249298,0.005378867038299118,0.001564661781426228,0.0001855925511335954,-0.00043780813575722266,0.0008887224248610437
1729403418.5396764,2373,1729403418,537305792,base_link,0.005579467413908283,0.005228184595713933,0.0027371813945174244,0.0007183656562119722,-0.00018230837304145084,0.0011225194903090596
1729403418.6395943,2374,1729403418,637303232,base_link,0.005140926331901451,0.004617777299944236,0.00501863204450726,0.0001075875261449255,0.00045539028360508393,0.0007461195345968007
1729403418.7418404,2375,1729403418,740298880,base_link,0.004930433320705355,0.004472703398934517,0.0054716979500772775,0.0009209067793563008,-0.00028904693317599584,0.0007191742770373821
1729403418.8430784,2376,1729403418,840294528,base_link,0.0038442618588435122,0.003996620350947423,0.006575089554230943,0.000751256535295397,0.0012548043159767985,0.0006989422254264354
1729403418.942244,2377,1729403418,939290176,base_link,0.0034929473340993937,0.0051094410380166586,0.0065694060979703435,-0.0003247074200771749,-0.0007311507361009717,0.0002978820702992381
1729403419.0397387,2378,1729403419,37286080,base_link,0.0033416723973142292,0.006339276010901375,0.005936526669710283,0.0007847617380321026,-0.0006851929938420651,0.0017138750990852714
1729403419.143119,2379,1729403419,140283264,base_link,0.004158692262015062,0.008044566754852052,0.00661982729078788,0.0009012960363179445,-0.00019301738939248015,0.0009009154164232314
1729403419.239554,2380,1729403419,237280960,base_link,0.005454012913622255,0.009273730146069963,0.007724815985896095,-0.0003740478423424065,-0.00025353999808430677,-0.0006100296159274876
1729403419.3397505,2381,1729403419,337275584,base_link,0.005551354846031687,0.009844494295236365,0.009410096489925765,-0.0012432578951120377,0.00043826812179759156,0.0010971288429573178
1729403419.4417148,2382,1729403419,440273280,base_link,0.005500750492473984,0.01047055188241465,0.0114712400450083,-0.000748129328712821,-3.066078716074116e-05,3.341079718666152e-05
1729403419.539828,2383,1729403419,537269184,base_link,0.004449478847622372,0.010678837195528599,0.01294394418677537,0.001289507606998086,-0.00036670643021352584,0.0005709597608074546
1729403419.639863,2384,1729403419,637264832,base_link,0.004286378173940812,0.010689364347859205,0.012961789943961877,0.00021703321544919163,-0.00022037257440388197,0.00037858120049349964
1729403419.7390587,2385,1729403419,737260736,base_link,0.0018013008891730946,0.009158360608899598,0.01183203866080056,-6.196266622282565e-05,5.6654611398698715e-05,-0.0003874818212352693
1729403419.8430562,2386,1729403419,840255360,base_link,7.483481458986526e-05,0.008496520615156003,0.011505584456891751,-8.536737004760653e-05,-0.0010384481865912674,0.0013072158908471467
1729403419.9414282,2387,1729403419,939248448,base_link,-0.0027378900931965917,0.005854665070868309,0.010290732842794541,-0.000908692367374897,-1.3296026736497738e-05,0.0011435160413384438
1729403420.0382886,2388,1729403420,37243328,base_link,-0.0041345574499969265,0.003986357822346005,0.009362789923408792,0.0005076074739918113,0.00011234771227464085,0.0004797900328412652
1729403420.1393144,2389,1729403420,137239744,base_link,-0.004935877088566473,0.0015344895960792662,0.00750218492771502,0.0006377599784173071,0.0004767239734064788,0.0006500235758721827
1729403420.2412162,2390,1729403420,239237952,base_link,-0.005001528496530422,5.426776263653827e-05,0.00649517299622583,0.0011233602417632937,-0.000436763046309352,-0.0005625743069685996
1729403420.341334,2391,1729403420,339234112,base_link,-0.0038342275406065577,-0.0016963698423593729,0.004959940477020103,0.001660434645600617,0.0005787136615253985,0.0003977269225288182
1729403420.442347,2392,1729403420,440230016,base_link,-0.00313588123956304,-0.0033546750096186103,0.0012155139004517725,0.0009249091963283718,-0.0006354338838718833,-0.0005266942316666244
1729403420.5382948,2393,1729403420,537224896,base_link,-0.003364440214634203,-0.003522342412925291,-0.0014626363731151469,-0.00040409713983535767,0.0003147838870063424,0.00017834237951319662
1729403420.64181,2394,1729403420,640222848,base_link,-0.003235423470325865,-0.004402028416754574,-0.0033258279198701015,0.00035379937617108226,-0.0008646349306218326,-1.5651596186216816e-05
1729403420.7420218,2395,1729403420,740220800,base_link,-0.0031248960320791963,-0.005748878638368673,-0.005107027648930049,-0.0004951028386130929,-1.691643410595126e-05,0.0006367351161316037
1729403420.8390672,2396,1729403420,837217216,base_link,-0.0023194371261210517,-0.005997806423771812,-0.0062236780224045225,-0.0005076955421827734,-0.00044083927059546097,0.0013717996189370751
1729403420.942329,2397,1729403420,939215424,base_link,-0.004186381219990529,-0.006124848439304507,-0.009047172308172858,-0.00038744014455005527,5.470569885801517e-05,-0.0005294180591590703
1729403421.0420537,2398,1729403421,40207232,base_link,-0.005108970368450122,-0.005948342624443259,-0.011112923210256115,5.8017201808979735e-05,0.0006953245610930027,0.0011936771916225553
1729403421.1392016,2399,1729403421,137203648,base_link,-0.0067644204197595415,-0.005526655598250024,-0.013551365281511256,0.0006081282626837492,0.0005138737033121288,0.00013419528841041023
1729403421.2419982,2400,1729403421,240209280,base_link,-0.008075008888254884,-0.005618247222784121,-0.01518029152455257,0.00028564853710122406,-0.00014906193246133617,0.0005922255804762244
1729403421.3420355,2401,1729403421,339207488,base_link,-0.009857150642676074,-0.004968849404768768,-0.015557962950366428,8.669075032230467e-05,-0.0004343048203736545,-0.001005609636195004
1729403421.442031,2402,1729403421,439205696,base_link,-0.011168055709251787,-0.00395547790010106,-0.016693942161377637,0.000473373947897926,0.0005889917956665159,0.0005300784250721334
1729403421.5390093,2403,1729403421,537202112,base_link,-0.010659598185816816,-0.0026679133131398245,-0.015911605201779984,-0.0005859769298695028,-0.0009823946747928858,-0.0001816947478801011
1729403421.642327,2404,1729403421,639198784,base_link,-0.009610404423500323,-0.0011728996183190906,-0.015429497241442132,-0.0002781161165330559,0.0005658419686369599,0.00046536111040040845
1729403421.742189,2405,1729403421,739195456,base_link,-0.009269001566077488,0.00028639563183860905,-0.013584964007227548,-0.0003703664115164429,0.0001640645496081562,0.0008220173185691237
1729403421.8393352,2406,1729403421,837190592,base_link,-0.008720838357102348,0.00013587958841893585,-0.010983305529329255,0.0002665604406502098,-0.0004643378779292107,-0.00046559888869523997
1729403421.9394693,2407,1729403421,937184448,base_link,-0.00943249107604313,-0.0005274257300541101,-0.008275151327945957,-0.0016108694253489375,-0.0002104469313053412,0.0016605426790192723
1729403422.0422142,2408,1729403422,39179840,base_link,-0.009543898955060803,-0.001118447114861264,-0.006369800036314254,-0.0003312394837848842,0.0003578169562388213,0.001163735636509955
1729403422.1421092,2409,1729403422,139172160,base_link,-0.010452916257116182,-0.001328179907661237,-0.006054140702387481,0.0005207852809689939,-0.0001942481030710043,-0.0010635948274284601
1729403422.2388854,2410,1729403422,237169088,base_link,-0.010533566543030762,-0.0028149488476059315,-0.005535684364049819,0.0003449929354246706,0.0007782722823321819,0.00023661194427404542
1729403422.3373733,2411,1729403422,334166016,base_link,-0.01062157006568618,-0.0021239708556686707,-0.005620982903138948,0.0001566192804602906,-3.628059130278411e-05,0.0003716093488037586
1729403422.4423602,2412,1729403422,440161408,base_link,-0.011016829752689607,-0.0013231652020134865,-0.006690877352956415,0.0006623265217058361,0.00015657146286685036,0.0013644960708916187
1729403422.5423985,2413,1729403422,540155776,base_link,-0.011606630557176855,-0.0032224107655859984,-0.008729002022945326,-0.0008154782699421048,0.00015194765001069752,-0.0003305009158793837
1729403422.6424248,2414,1729403422,640150144,base_link,-0.01165286298415463,-0.00493096429931502,-0.010985666001838252,0.0001388072269037366,0.0004777938593178987,-0.00047828513197600847
1729403422.7426481,2415,1729403422,740142464,base_link,-0.01229513805607494,-0.00765070631628576,-0.014652367987062905,-0.0015957632567733526,-0.00011396275658626093,0.0012752915499731898
1729403422.842628,2416,1729403422,839135040,base_link,-0.013030425184108041,-0.009516155226524804,-0.01789104749708081,-0.0008312417194247246,-0.0005951375933364032,0.0021116752177476883
1729403422.942374,2417,1729403422,940127616,base_link,-0.013630736224328564,-0.009541660405514038,-0.020372868530048754,-0.00039042046410031617,0.001144143636338413,0.0011981689603999255
1729403423.0392802,2418,1729403423,37119680,base_link,-0.014510395529103808,-0.009720025361729688,-0.0217764172595636,0.001561914337798953,0.0006177373579703272,0.000591395073570311
1729403423.1421826,2419,1729403423,140115328,base_link,-0.014932415281592322,-0.0104506301814349,-0.021350481201503804,-0.000514722487423569,0.0006170133710838854,1.4478275261353625e-05
1729403423.240522,2420,1729403423,237112000,base_link,-0.014351947728756038,-0.01076645456476711,-0.019903470373945176,0.0007910961285233498,9.657519694883379e-05,0.00023608535411767662
1729403423.342596,2421,1729403423,339108672,base_link,-0.01380920907401912,-0.012135535527523111,-0.01953325763548454,-0.001430434756912291,0.0006433717207983137,0.0009313955670222639
1729403423.4426668,2422,1729403423,439101504,base_link,-0.013983040380319056,-0.01264019590780576,-0.019456818570674942,-0.000520444824360311,0.001224977313540876,0.00021023269800934924
1729403423.5425737,2423,1729403423,540097408,base_link,-0.014156921828082153,-0.014032284356368406,-0.017628124897429712,6.833590305177495e-05,0.00011446935241110628,0.00044607691233977675
1729403423.6429625,2424,1729403423,639093056,base_link,-0.014468850838863926,-0.015491940416353066,-0.015515114017224402,0.0009501344757154584,-0.000850800483021885,0.0011011676397174597
1729403423.7427979,2425,1729403423,739088960,base_link,-0.015355337593791988,-0.016032581056251775,-0.014338082788288527,0.0013266107998788357,-0.00035492182360030716,-0.0005414006882347167
1729403423.842396,2426,1729403423,840084864,base_link,-0.015925623482530717,-0.01588765304522457,-0.01330035686922275,0.0010697335237637162,-0.00041119413799606264,9.972947009373462e-05
1729403423.9397264,2427,1729403423,937079744,base_link,-0.013997442047769029,-0.014236407130963304,-0.011598360798002206,2.8760152417817153e-05,3.5675948311109286e-05,0.0015254875179380178
1729403424.0394,2428,1729403424,37072832,base_link,-0.012488644158108415,-0.012749887393729169,-0.009052109781201668,-5.824730760650709e-05,0.00024759062216617167,-9.229130228050084e-06
1729403424.139747,2429,1729403424,137070784,base_link,-0.012078737896865876,-0.013874998688290851,-0.006932398915819925,0.0005210794042795897,-0.000472603365778923,0.000574032310396433
1729403424.2413156,2430,1729403424,240068480,base_link,-0.011221566961095913,-0.015152912075169712,-0.004798822267427777,-0.0003317168157082051,8.191737288143487e-05,9.534008131595327e-05
1729403424.3395083,2431,1729403424,337061824,base_link,-0.009777551789812116,-0.016859410420207575,-0.0026994608061340145,0.0008215417619794607,-0.0005892540211789309,0.0007092622108757497
1729403424.4397235,2432,1729403424,437057984,base_link,-0.008232923661363441,-0.018219093645876455,0.0005363879219490498,0.00024120984016917646,0.000493980827741325,0.0007561323000118135
1729403424.5421274,2433,1729403424,539054144,base_link,-0.007270949262017827,-0.017797174822116856,0.0029387277928007074,-0.0005332669243216515,0.0004556126368697734,0.0008455963106825947
1729403424.639484,2434,1729403424,637049024,base_link,-0.005724010063117561,-0.01791167262465142,0.005054730015269901,-6.194220623001456e-05,3.8715701521141516e-05,0.0004942496307194233
1729403424.7415376,2435,1729403424,739040832,base_link,-0.004041106388000932,-0.018123716738007382,0.007241483751549644,0.0009159069159068167,-1.022382639348507e-05,-5.590140062849968e-06
1729403424.8367565,2436,1729403424,834032640,base_link,-0.002777170998814438,-0.018800872398605967,0.009650397304161338,0.0007013590075075626,-0.0004812218830920756,-0.00015635642921552057
1729403424.9396214,2437,1729403424,937029056,base_link,-0.001524423221722156,-0.019257874076982623,0.009208013895498999,0.0004773505497723818,0.0007615720387548208,-5.814632822875874e-05
1729403425.040579,2438,1729403425,37021888,base_link,-0.0016493167011340285,-0.019421845367785566,0.009066812099162129,0.0013392858672887087,0.0008288866956718265,-0.000484893098473549
1729403425.142077,2439,1729403425,140017024,base_link,-0.002365281633727741,-0.018342674363438016,0.007079638940327457,0.0011129658669233322,0.0015757303917780519,0.00018276908667758088
1729403425.2391977,2440,1729403425,237013440,base_link,-0.003161340884146647,-0.01753093101053883,0.006075921374617737,0.0004228207399137318,0.0007128447759896517,-6.236696208361544e-05
1729403425.342093,2441,1729403425,340009088,base_link,-0.003915496794012746,-0.017007509001930092,0.004688115109262367,0.0012753225164487958,-0.0008406952838413417,8.608723874203872e-05
1729403425.4415357,2442,1729403425,439001152,base_link,-0.0038207031413856436,-0.0164378993106897,0.0024708455994187275,-0.0006581640336662531,0.0001790050737326965,0.00018467278277967122
1729403425.5392883,2443,1729403425,536994496,base_link,-0.0031710112431650715,-0.016441942222925516,0.001133282882468574,0.00070039281854406,0.0011945145670324564,0.0003677030617836861
1729403425.6434746,2444,1729403425,639991168,base_link,-0.0028419316594509043,-0.016823735182836107,0.0015488163449134972,-0.0001468595291953534,-0.000531000376213342,5.880582466488711e-05
1729403425.741762,2445,1729403425,739988096,base_link,-0.0010364948011955275,-0.01700825036185289,0.0045953685109613035,0.001557162613607943,-0.0008858919609338044,0.0009005620377138258
1729403425.8423197,2446,1729403425,839984768,base_link,0.00018969961888210576,-0.016816874895592332,0.00699747293673646,0.0010310200741514564,0.0003054475819226355,0.00040533501305617387
1729403425.9387894,2447,1729403425,936981440,base_link,0.0008305073829258386,-0.016865565220546865,0.009385588153814559,0.0001339927111985162,-0.0005730362026952207,6.61232479615144e-06
1729403426.039704,2448,1729403426,36972992,base_link,0.0017604463623570434,-0.015884619701350723,0.01127724551243543,0.0011924009304493666,-6.164698424981912e-05,-0.00047749635996297
1729403426.1423786,2449,1729403426,139965312,base_link,-0.00045787616460612785,-0.014384322688654938,0.011212152364676965,-0.0005607118946500123,0.0005096893291920424,0.00021386650041677052
1729403426.241373,2450,1729403426,238959936,base_link,-0.0015969098327390935,-0.013572511693710983,0.009196150171380367,-0.00011100768460892141,-0.0004909231211058795,0.00014191916852723813
1729403426.3415883,2451,1729403426,338956864,base_link,-0.0037055324378711236,-0.012456601185064465,0.006873203781215163,0.0001803156774258241,-0.0006665964028798043,0.0009755795472301544
1729403426.4388988,2452,1729403426,436948928,base_link,-0.0054539296893308985,-0.012955700816178844,0.0059510920630804634,-0.0001512801245553419,-0.00011383940727682773,0.0008870040182955563
1729403426.5389438,2453,1729403426,536944576,base_link,-0.005007662204791985,-0.012686231540778364,0.004946401464016476,0.00039131412631832063,0.0006247280980460347,0.0011606370098888874
1729403426.6419785,2454,1729403426,639941504,base_link,-0.003021126822660602,-0.013202436372246322,0.004827467033822931,-0.0005408179713413119,0.00013287446927279245,0.0009621583740226924
1729403426.741959,2455,1729403426,739938944,base_link,-0.002806223400189036,-0.013168657212042726,0.004390816985304997,-0.0003973398415837437,0.0001415040314896033,0.0006503897020593286
1729403426.8419144,2456,1729403426,839931264,base_link,-0.0032113806481383843,-0.013930073003986682,0.004042856991883845,0.0005908493767492473,0.00026834671734832227,0.00012839009286835787
1729403426.9417949,2457,1729403426,939923584,base_link,-0.0027862417349262376,-0.012147123354199048,0.0007825735008142815,0.00032078989897854626,0.0008780669886618853,-6.479574949480701e-06
1729403427.039017,2458,1729403427,36915904,base_link,-0.0019290828752633277,-0.011795236101543382,-0.0020395245795340484,-0.0004827678494621068,6.688408029731356e-05,-0.0005571036599576473
1729403427.1429722,2459,1729403427,139913088,base_link,-0.0030876561108031933,-0.009277708797879853,-0.005348928901421478,0.0005520036211237311,0.00044986305874772375,0.0006465209880843757
1729403427.2388587,2460,1729403427,236908992,base_link,-0.0037685524990617295,-0.009311157187317558,-0.0074159698509936,0.0005711564444936812,0.00012490290100686263,0.0008368211565539241
1729403427.341966,2461,1729403427,339904640,base_link,-0.005800641748051825,-0.010255955025513974,-0.009377982892918912,0.000223229915718548,-0.0003382237337063997,0.0008875242783688009
1729403427.4388015,2462,1729403427,436902080,base_link,-0.008524919509022566,-0.010683175908625905,-0.01068405425137764,-3.813643706962466e-05,-0.0009933458641171455,0.000157394853886217
1729403427.5388966,2463,1729403427,536894912,base_link,-0.011171722061636497,-0.009315419800987863,-0.012175213838824155,-0.0004664879525080323,0.0002847279829438776,-0.0001824172213673592
1729403427.6421607,2464,1729403427,639888000,base_link,-0.013254003646674721,-0.0076137506929425365,-0.012651629896933587,-0.0005656260764226317,0.0011175964027643204,-0.0003875155525747688
1729403427.739333,2465,1729403427,736880832,base_link,-0.015534375043036222,-0.007354006333500815,-0.013687213023647383,-0.0017610981594771147,-6.7166220105717415e-06,0.001146205817349255
1729403427.8422122,2466,1729403427,839876736,base_link,-0.01722217804667456,-0.006590375743214959,-0.015617432024948965,0.000489919853862375,-6.777827366022378e-05,0.0012495608534663916
1729403427.9417038,2467,1729403427,939872896,base_link,-0.01794444151006686,-0.007013524908384336,-0.01632554557091885,-4.7640052798669785e-05,0.000750486389733851,0.00023980696278158567
1729403428.0390923,2468,1729403428,36865216,base_link,-0.018500189719754263,-0.006987242358138969,-0.01628880539541374,0.0002717777679208666,0.0012579837348312137,-0.0009251078590750695
1729403428.1419394,2469,1729403428,139860096,base_link,-0.019320120917668538,-0.004959067961536534,-0.017389123634206343,0.0003184658708050847,0.0017538294196128845,0.0007134141051210461
