Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729403667.7280173,4865,1729403667,724738496,base_link,0.0036254972219467163,-0.0026519009843468666,0.019511232152581215,-0.0008337518972838181,-0.0009862564935555808,-0.00043782087701718544
1729403667.8296049,4866,1729403667,826735168,base_link,0.0018644918454810977,-0.0027334154583513737,0.017261965200304985,0.00029063501817680877,0.00026857476434559023,-0.0012797609855842973
1729403667.9263732,4867,1729403667,924731328,base_link,0.0014912305632606149,-0.00039962114533409476,0.015582535415887833,-0.001000200289040694,0.00016170423571315338,0.0004744430781132075
1729403668.027525,4868,1729403668,24722880,base_link,0.0007857711752876639,0.0023721931502223015,0.013588727451860905,-0.0018334882106686371,-0.0005040393324230527,0.0003048640055826832
1729403668.1279395,4869,1729403668,124717504,base_link,0.0016719475388526917,0.004475087393075228,0.012888814322650433,-0.001311065713657765,0.0006210340552559298,0.00041000662508374516
1729403668.2277048,4870,1729403668,224713664,base_link,0.002123642712831497,0.00483785942196846,0.012335951440036297,0.0016018614872933359,-0.0006734952595649959,-0.0012079821527602517
1729403668.3273807,4871,1729403668,324708800,base_link,0.00156111060641706,0.004919093102216721,0.010986432433128357,-0.0001737499369332887,-0.0003022059627816001,0.0001604459517278588
1729403668.4285882,4872,1729403668,424703936,base_link,0.0019159310031682253,0.0039163148030638695,0.008437348529696465,8.74625302453039e-05,0.0005241533958652688,0.0014462440273966361
1729403668.5265958,4873,1729403668,524699328,base_link,0.0016856415895745158,0.002374994568526745,0.006879291497170925,0.00024940035255012656,-0.0005433540259202217,-7.85414021755052e-05
1729403668.6265142,4874,1729403668,624694464,base_link,0.0007582869147881866,0.001713612349703908,0.00529710715636611,0.000952878517838748,0.0006924422490250319,0.000513138645534497
1729403668.7253225,4875,1729403668,721689600,base_link,-0.0013255844824016094,0.002884386572986841,0.003877773182466626,-0.0008310613232308989,-0.0014566907454985224,-0.0006460858828782997
1729403668.82655,4876,1729403668,824684992,base_link,-0.0033687110990285873,0.004184145946055651,0.0017611845396459103,-0.0006127875158421066,0.0001396742878382167,0.0013317289635037942
1729403668.9297936,4877,1729403668,926680128,base_link,-0.003965270705521107,0.003554839873686433,0.0010786709608510137,-0.0004309634499970578,-0.0008633563903350147,-0.0004521697317751731
1729403669.0268564,4878,1729403669,24677568,base_link,-0.004408453591167927,0.0029822876676917076,0.0012092747492715716,0.0009090151249400597,0.000339013281004439,0.0012101031938719314
1729403669.1299448,4879,1729403669,126672704,base_link,-0.0033269678242504597,0.002493305131793022,0.0011255777208134532,0.0009022304541501305,7.085559937945678e-06,-0.0004658134876086678
1729403669.226538,4880,1729403669,224670656,base_link,-0.0024704369716346264,0.001682241098023951,0.0017545756418257952,0.0002630160213473486,-0.00028666956918880804,0.001009657139557111
1729403669.3269866,4881,1729403669,324666048,base_link,-0.0023606461472809315,0.000905209977645427,0.003080069785937667,0.0002838503061106068,-0.0005517812090628798,-0.00071130473490261
1729403669.4296362,4882,1729403669,424661696,base_link,-0.003912337124347687,-0.00014421498053707182,0.003993608523160219,-0.000603443444845592,-2.8008968738191058e-05,-0.0008282952082193777
1729403669.5294642,4883,1729403669,526657088,base_link,-0.005465664900839329,0.0010291923535987735,0.004394058138132095,-5.956107247487903e-05,0.00018917812918477033,-0.0005014884542869864
1729403669.62673,4884,1729403669,624652992,base_link,-0.0055159288458526134,0.0018988358788192272,0.004658827092498541,0.0008026522666374073,-0.0003582483418873298,-0.0015217329658937055
1729403669.7268212,4885,1729403669,724648384,base_link,-0.0043409098871052265,0.0036605712957680225,0.005798444151878357,-0.0007154459206366497,0.00020889062235137696,-0.0012668558295699747
1729403669.8270118,4886,1729403669,824643776,base_link,-0.003520806087180972,0.00483546731993556,0.006609936244785786,-0.00011478258799251058,0.0007945822912825067,-0.0007390393461841015
1729403669.9265752,4887,1729403669,924639168,base_link,-0.0021471050567924976,0.005100989248603582,0.009074858389794827,-0.0011810457434321925,0.00027000141976976443,-0.0008125736584286071
1729403670.0268736,4888,1729403670,24633024,base_link,-0.00033630779944360256,0.004851094447076321,0.010801658034324646,-0.0013153975235844187,-8.514425439151556e-06,0.000259169532183146
1729403670.127,4889,1729403670,124628672,base_link,0.00231873313896358,0.005002089776098728,0.013864114880561829,-0.0004727712861671026,0.0016168704890705103,-0.0005914157927386409
1729403670.2272353,4890,1729403670,224624320,base_link,0.0048660654574632645,0.005507835187017918,0.01631324551999569,0.0010155042594939421,-0.0003388386977000632,-0.0002890576879841436
1729403670.3267896,4891,1729403670,324619968,base_link,0.006923783104866743,0.0056861392222344875,0.021099332720041275,0.0009332705220627178,0.00010883750387386359,-0.0003639344653614826
1729403670.4275482,4892,1729403670,424615616,base_link,0.00904370192438364,0.005306619685143232,0.023853758350014687,0.0006950038077686882,0.0008574179031178656,0.0010586241325795545
1729403670.5300393,4893,1729403670,526611520,base_link,0.010084064677357674,0.004803867544978857,0.02534334361553192,0.000746005564785494,0.0008427628050537159,-0.00031844947096519366
1729403670.626794,4894,1729403670,624607680,base_link,0.010774241760373116,0.00544747244566679,0.02716577611863613,0.0006557183948969891,0.0006813210949151287,0.0003166855496575093
1729403670.7270231,4895,1729403670,724606144,base_link,0.010295888409018517,0.006300042383372784,0.027745697647333145,0.000590161631741475,0.0010044087841263353,0.000247523945708651
1729403670.826904,4896,1729403670,824602048,base_link,0.009951912797987461,0.00716305710375309,0.0280524343252182,-0.0005059593210198853,-0.0013102684492055307,-0.00018595970685603174
1729403670.9272473,4897,1729403670,924597952,base_link,0.010890769772231579,0.007788418792188168,0.02762375958263874,-0.000712113035614562,-0.001377428119752405,-0.001356432898692726
1729403671.0295362,4898,1729403671,26594112,base_link,0.011850987561047077,0.00918399915099144,0.027828574180603027,-0.0006559921313942626,-8.751989977441578e-05,-0.0003811561162598471
1729403671.126603,4899,1729403671,124590272,base_link,0.01421789824962616,0.008787313476204872,0.02854723110795021,-0.0008134551869115046,0.0015352270414734316,-0.00027634704523996285
1729403671.2293193,4900,1729403671,226586432,base_link,0.015607103705406189,0.008468265645205975,0.0286865234375,-0.00023394041837429988,-0.0006616293256825553,0.00018765829595974805
1729403671.3272681,4901,1729403671,324577984,base_link,0.016177548095583916,0.008212147280573845,0.028663963079452515,0.0007183115295984474,-0.001000508855929993,-0.00028763273451120426
1729403671.427319,4902,1729403671,424574912,base_link,0.016942905262112617,0.008620299398899078,0.026483768597245216,-0.0012455305336921039,0.0002498161427565297,-0.00032403454821017247
1729403671.5271332,4903,1729403671,524571328,base_link,0.015422831289470196,0.007992848753929138,0.024724463000893593,0.0008489461856564617,4.93481804921711e-05,-0.0006728686156656724
1729403671.6296303,4904,1729403671,626567488,base_link,0.015151859261095524,0.007593774702399969,0.023658735677599907,-0.0003976444717298043,-0.0006866014937985233,-0.00040120041087517936
