Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1737286259.7003934,20865,1737286259,661412992,/wgs84,3,336371926,729912831,542010,72,102,200,35991,16,501412,1047,1421,175,0,255,4294967295
1737286259.7955673,20866,1737286259,661406336,/wgs84,3,336371926,729912831,542010,72,102,200,35991,16,501412,1047,1421,175,0,255,4294967295
1737286259.8969088,20867,1737286259,861402752,/wgs84,3,336371959,729912829,541960,72,102,170,35784,16,501362,1046,1421,183,0,255,4294967295
1737286259.9919684,20868,1737286259,861398656,/wgs84,3,336371959,729912829,541960,72,102,170,35784,16,501362,1046,1421,183,0,255,4294967295
1737286260.0956385,20869,1737286260,61396096,/wgs84,3,336371987,729912824,541890,72,102,145,35473,16,501292,1045,1422,181,0,255,4294967295
1737286260.1905496,20870,1737286260,61391744,/wgs84,3,336371987,729912824,541890,72,102,145,35473,16,501292,1045,1422,181,0,255,4294967295
1737286260.2939394,20871,1737286260,261386880,/wgs84,3,336372012,729912817,541840,72,102,136,34941,16,501242,1045,1422,211,0,255,4294967295
1737286260.3942409,20872,1737286260,261383552,/wgs84,3,336372012,729912817,541840,72,102,136,34941,16,501242,1045,1422,211,0,255,4294967295
1737286260.4934118,20873,1737286260,261379456,/wgs84,3,336372012,729912817,541840,72,102,136,34941,16,501242,1045,1422,211,0,255,4294967295
1737286260.590811,20874,1737286260,461373568,/wgs84,3,336372034,729912808,541800,72,102,124,34256,16,501202,1045,1423,189,0,255,4294967295
1737286260.7006454,20875,1737286260,661369472,/wgs84,3,336372055,729912799,541750,72,102,116,34152,16,501152,1045,1423,196,0,255,4294967295
1737286260.7933927,20876,1737286260,661370752,/wgs84,3,336372055,729912799,541750,72,102,116,34152,16,501152,1045,1423,196,0,255,4294967295
1737286260.8957357,20877,1737286260,861370752,/wgs84,3,336372073,729912793,541700,72,102,101,34186,16,501102,1044,1423,197,0,255,4294967295
1737286260.9924955,20878,1737286260,861356928,/wgs84,3,336372073,729912793,541700,72,102,101,34186,16,501102,1044,1423,197,0,255,4294967295
1737286261.091788,20879,1737286261,61366400,/wgs84,3,336372090,729912786,541660,72,102,93,34086,16,501062,1044,1424,196,0,255,4294967295
1737286261.1923184,20880,1737286261,61358720,/wgs84,3,336372090,729912786,541660,72,102,93,34086,16,501062,1044,1424,196,0,255,4294967295
1737286261.297139,20881,1737286261,261346432,/wgs84,3,336372106,729912780,541650,72,103,90,34113,16,501051,1044,1425,183,0,255,4294967295
1737286261.391274,20882,1737286261,261340288,/wgs84,3,336372106,729912780,541650,72,103,90,34113,16,501051,1044,1425,183,0,255,4294967295
1737286261.4982495,20883,1737286261,461334656,/wgs84,3,336372122,729912776,541640,72,103,84,34213,16,501042,1043,1425,224,0,255,4294967295
1737286261.5926015,20884,1737286261,461326464,/wgs84,3,336372122,729912776,541640,72,103,84,34213,16,501042,1043,1425,224,0,255,4294967295
1737286261.696447,20885,1737286261,661320576,/wgs84,3,336372135,729912772,541610,72,103,66,34335,16,501011,1043,1426,221,0,255,4294967295
1737286261.7934473,20886,1737286261,661316480,/wgs84,3,336372135,729912772,541610,72,103,66,34335,16,501011,1043,1426,221,0,255,4294967295
1737286261.8976903,20887,1737286261,861312896,/wgs84,3,336372147,729912770,541610,72,103,59,34733,16,501012,1043,1427,219,0,255,4294967295
1737286261.9922915,20888,1737286261,861309312,/wgs84,3,336372147,729912770,541610,72,103,59,34733,16,501012,1043,1427,219,0,255,4294967295
1737286262.1035218,20889,1737286262,61300864,/wgs84,3,336372157,729912769,541630,72,103,52,34864,16,501032,1044,1428,221,0,255,4294967295
1737286262.1928997,20890,1737286262,61298048,/wgs84,3,336372157,729912769,541630,72,103,52,34864,16,501032,1044,1428,221,0,255,4294967295
1737286262.2917783,20891,1737286262,61293440,/wgs84,3,336372157,729912769,541630,72,103,52,34864,16,501032,1044,1428,221,0,255,4294967295
1737286262.3899336,20892,1737286262,262290112,/wgs84,3,336372166,729912768,541620,72,103,43,35253,16,501022,1044,1429,222,0,255,4294967295
1737286262.4994648,20893,1737286262,462286528,/wgs84,3,336372174,729912769,541620,72,103,40,35722,16,501022,1044,1430,229,0,255,4294967295
1737286262.5986636,20894,1737286262,462281152,/wgs84,3,336372174,729912769,541620,72,103,40,35722,16,501022,1044,1430,229,0,255,4294967295
1737286262.6981158,20895,1737286262,662279360,/wgs84,3,336372180,729912771,541640,72,103,22,35722,16,501042,1045,1432,201,0,255,4294967295
1737286262.7886384,20896,1737286262,662275776,/wgs84,3,336372180,729912771,541640,72,103,22,35722,16,501042,1045,1432,201,0,255,4294967295
1737286262.9044833,20897,1737286262,862271680,/wgs84,3,336372184,729912773,541680,72,103,22,35722,16,501082,1046,1433,274,0,255,4294967295
1737286262.9944372,20898,1737286262,862266816,/wgs84,3,336372184,729912773,541680,72,103,22,35722,16,501082,1046,1433,274,0,255,4294967295
1737286263.091713,20899,1737286262,862261184,/wgs84,3,336372184,729912773,541680,72,103,22,35722,16,501082,1046,1433,274,0,255,4294967295
1737286263.1928601,20900,1737286263,62257344,/wgs84,3,336372186,729912772,541690,72,103,5,35722,16,501092,1048,1434,232,0,255,4294967295
1737286263.301812,20901,1737286263,262249664,/wgs84,3,336372184,729912773,541720,72,103,26,35722,16,501121,1049,1435,215,0,255,4294967295
1737286263.3905654,20902,1737286263,262246080,/wgs84,3,336372184,729912773,541720,72,103,26,35722,16,501121,1049,1435,215,0,255,4294967295
1737286263.48965,20903,1737286263,262241472,/wgs84,3,336372184,729912773,541720,72,103,26,35722,16,501121,1049,1435,215,0,255,4294967295
1737286263.5947468,20904,1737286263,462241728,/wgs84,3,336372178,729912777,541740,72,103,44,6579,16,501142,1050,1435,204,0,255,4294967295
1737286263.6941142,20905,1737286263,462242752,/wgs84,3,336372178,729912777,541740,72,103,44,6579,16,501142,1050,1435,204,0,255,4294967295
1737286263.7948172,20906,1737286263,662239168,/wgs84,3,336372171,729912783,541760,72,103,49,11506,16,501162,1050,1436,188,0,255,4294967295
1737286263.897344,20907,1737286263,862236608,/wgs84,3,336372164,729912789,541800,72,103,42,12606,16,501202,1051,1437,245,0,255,4294967295
1737286263.9951587,20908,1737286263,862234048,/wgs84,3,336372164,729912789,541800,72,103,42,12606,16,501202,1051,1437,245,0,255,4294967295
1737286264.0997145,20909,1737286264,62226368,/wgs84,3,336372155,729912796,541880,72,103,68,13767,16,501282,1051,1437,191,0,255,4294967295
1737286264.1941273,20910,1737286264,62223296,/wgs84,3,336372155,729912796,541880,72,103,68,13767,16,501282,1051,1437,191,0,255,4294967295
1737286264.291673,20911,1737286264,262220736,/wgs84,3,336372145,729912803,541940,72,103,62,14587,16,501342,1051,1437,200,0,255,4294967295
1737286264.393702,20912,1737286264,262214336,/wgs84,3,336372145,729912803,541940,72,103,62,14587,16,501342,1051,1437,200,0,255,4294967295
1737286264.4980898,20913,1737286264,462208192,/wgs84,3,336372135,729912810,542060,72,103,77,14534,16,501462,1051,1437,219,0,255,4294967295
1737286264.5893974,20914,1737286264,462202560,/wgs84,3,336372135,729912810,542060,72,103,77,14534,16,501462,1051,1437,219,0,255,4294967295
1737286264.6917927,20915,1737286264,462199744,/wgs84,3,336372135,729912810,542060,72,103,77,14534,16,501462,1051,1437,219,0,255,4294967295
1737286264.792789,20916,1737286264,662191296,/wgs84,3,336372126,729912820,542160,72,103,65,14096,16,501562,1052,1437,206,0,255,4294967295
1737286264.8977258,20917,1737286264,862188224,/wgs84,3,336372120,729912827,542330,72,103,38,14894,16,501732,1052,1436,226,0,255,4294967295
1737286264.9911666,20918,1737286264,862185664,/wgs84,3,336372120,729912827,542330,72,103,38,14894,16,501732,1052,1436,226,0,255,4294967295
1737286265.0969248,20919,1737286265,62177472,/wgs84,3,336372114,729912830,542430,72,103,27,14894,16,501832,1052,1436,241,0,255,4294967295
1737286265.1907947,20920,1737286265,62172864,/wgs84,3,336372114,729912830,542430,72,103,27,14894,16,501832,1052,1436,241,0,255,4294967295
1737286265.2957225,20921,1737286265,262168000,/wgs84,3,336372112,729912834,542490,72,103,16,14894,16,501892,1053,1437,246,0,255,4294967295
1737286265.3945208,20922,1737286265,262161088,/wgs84,3,336372112,729912834,542490,72,103,16,14894,16,501892,1053,1437,246,0,255,4294967295
1737286265.4953291,20923,1737286265,462156480,/wgs84,3,336372110,729912833,542580,72,103,23,14894,16,501982,1054,1438,271,0,255,4294967295
1737286265.5930634,20924,1737286265,462154432,/wgs84,3,336372110,729912833,542580,72,103,23,14894,16,501982,1054,1438,271,0,255,4294967295
1737286265.6957726,20925,1737286265,662147264,/wgs84,3,336372110,729912830,542700,72,103,15,14894,16,502102,1054,1437,253,0,255,4294967295
1737286265.7909784,20926,1737286265,662142400,/wgs84,3,336372110,729912830,542700,72,103,15,14894,16,502102,1054,1437,253,0,255,4294967295
1737286265.9032738,20927,1737286265,862137536,/wgs84,3,336372112,729912823,542780,72,103,54,23182,16,502182,1054,1437,245,0,255,4294967295
1737286265.991818,20928,1737286265,862132672,/wgs84,3,336372112,729912823,542780,72,103,54,23182,16,502182,1054,1437,245,0,255,4294967295
1737286266.0985289,20929,1737286266,62127040,/wgs84,3,336372116,729912811,542910,72,103,65,26603,16,502311,1055,1437,227,0,255,4294967295
1737286266.1906168,20930,1737286266,62127296,/wgs84,3,336372116,729912811,542910,72,103,65,26603,16,502311,1055,1437,227,0,255,4294967295
1737286266.2941706,20931,1737286266,262127296,/wgs84,3,336372119,729912793,543010,72,103,105,27850,16,502412,1055,1438,263,0,255,4294967295
1737286266.3922973,20932,1737286266,262127296,/wgs84,3,336372119,729912793,543010,72,103,105,27850,16,502412,1055,1438,263,0,255,4294967295
1737286266.495262,20933,1737286266,462127296,/wgs84,3,336372123,729912773,543180,72,103,90,27724,16,502582,1056,1437,237,0,255,4294967295
1737286266.5912206,20934,1737286266,462115776,/wgs84,3,336372123,729912773,543180,72,103,90,27724,16,502582,1056,1437,237,0,255,4294967295
1737286266.69767,20935,1737286266,662110912,/wgs84,3,336372126,729912751,543310,72,103,120,27801,16,502712,1055,1437,185,0,255,4294967295
1737286266.7953258,20936,1737286266,662108352,/wgs84,3,336372126,729912751,543310,72,103,120,27801,16,502712,1055,1437,185,0,255,4294967295
1737286266.8981252,20937,1737286266,862101440,/wgs84,3,336372129,729912727,543460,72,103,101,27724,16,502862,1055,1437,247,0,255,4294967295
1737286266.9934454,20938,1737286266,862098112,/wgs84,3,336372129,729912727,543460,72,103,101,27724,16,502862,1055,1437,247,0,255,4294967295
1737286267.098725,20939,1737286267,62092480,/wgs84,3,336372130,729912705,543600,72,103,95,27621,16,503002,1055,1438,247,0,255,4294967295
1737286267.1905556,20940,1737286267,62085312,/wgs84,3,336372130,729912705,543600,72,103,95,27621,16,503002,1055,1438,247,0,255,4294967295
1737286267.2997744,20941,1737286267,262079680,/wgs84,3,336372131,729912683,543720,72,103,111,27214,16,503122,1056,1438,208,0,255,4294967295
1737286267.3961072,20942,1737286267,262074304,/wgs84,3,336372131,729912683,543720,72,103,111,27214,16,503122,1056,1438,208,0,255,4294967295
1737286267.5061924,20943,1737286267,462071744,/wgs84,3,336372131,729912659,543830,72,103,111,26836,16,503232,1056,1438,229,0,255,4294967295
1737286267.5975256,20944,1737286267,462066112,/wgs84,3,336372131,729912659,543830,72,103,111,26836,16,503232,1056,1438,229,0,255,4294967295
1737286267.702633,20945,1737286267,662061760,/wgs84,3,336372129,729912637,543910,72,103,98,26578,16,503312,1056,1437,216,0,255,4294967295
1737286267.792184,20946,1737286267,662055872,/wgs84,3,336372129,729912637,543910,72,103,98,26578,16,503312,1056,1437,216,0,255,4294967295
1737286267.9003627,20947,1737286267,862050752,/wgs84,3,336372126,729912614,543980,72,103,114,26147,16,503382,1056,1436,210,0,255,4294967295
1737286268.000391,20948,1737286267,862046912,/wgs84,3,336372126,729912614,543980,72,103,114,26147,16,503382,1056,1436,210,0,255,4294967295
1737286268.0981734,20949,1737286268,62044352,/wgs84,3,336372122,729912592,544060,72,103,92,25579,16,503462,1056,1436,213,0,255,4294967295
1737286268.1894372,20950,1737286268,62040256,/wgs84,3,336372122,729912592,544060,72,103,92,25579,16,503462,1056,1436,213,0,255,4294967295
1737286268.2918293,20951,1737286268,262037440,/wgs84,3,336372116,729912572,544140,72,103,95,25335,16,503542,1055,1436,225,0,255,4294967295
1737286268.3933022,20952,1737286268,262034112,/wgs84,3,336372116,729912572,544140,72,103,95,25335,16,503542,1055,1436,225,0,255,4294967295
1737286268.4903593,20953,1737286268,262027968,/wgs84,3,336372116,729912572,544140,72,103,95,25335,16,503542,1055,1436,225,0,255,4294967295
1737286268.5926826,20954,1737286268,462027968,/wgs84,3,336372111,729912554,544270,72,103,94,25080,16,503672,1056,1436,219,0,255,4294967295
1737286268.6945338,20955,1737286268,662023872,/wgs84,3,336372106,729912537,544380,72,103,70,24804,16,503782,1056,1436,220,0,255,4294967295
1737286268.7934723,20956,1737286268,662017216,/wgs84,3,336372106,729912537,544380,72,103,70,24804,16,503782,1056,1436,220,0,255,4294967295
1737286268.8975222,20957,1737286268,862011840,/wgs84,3,336372100,729912521,544410,72,103,88,25059,16,503812,1056,1436,191,0,255,4294967295
1737286268.9919982,20958,1737286268,862010048,/wgs84,3,336372100,729912521,544410,72,103,88,25059,16,503812,1056,1436,191,0,255,4294967295
1737286269.1009812,20959,1737286269,62006464,/wgs84,3,336372098,729912505,544460,72,103,61,25369,16,503862,1056,1436,230,0,255,4294967295
1737286269.1886384,20960,1737286269,62002112,/wgs84,3,336372098,729912505,544460,72,103,61,25369,16,503862,1056,1436,230,0,255,4294967295
1737286269.3011596,20961,1737286269,261997504,/wgs84,3,336372097,729912493,544540,72,103,57,25692,16,503941,1057,1436,228,0,255,4294967295
1737286269.3926773,20962,1737286269,261990592,/wgs84,3,336372097,729912493,544540,72,103,57,25692,16,503941,1057,1436,228,0,255,4294967295
1737286269.493623,20963,1737286269,461984704,/wgs84,3,336372092,729912481,544600,72,103,69,24234,16,504002,1057,1436,245,0,255,4294967295
1737286269.5910184,20964,1737286269,461981120,/wgs84,3,336372092,729912481,544600,72,103,69,24234,16,504002,1057,1436,245,0,255,4294967295
1737286269.6927059,20965,1737286269,461975232,/wgs84,3,336372092,729912481,544600,72,103,69,24234,16,504002,1057,1436,245,0,255,4294967295
1737286269.7941825,20966,1737286269,661970880,/wgs84,3,336372088,729912471,544700,72,103,46,24354,16,504102,1058,1438,263,0,255,4294967295
1737286269.9009686,20967,1737286269,861967296,/wgs84,3,336372088,729912466,544850,72,103,7,24354,16,504252,1059,1439,304,0,255,4294967295
1737286269.9901857,20968,1737286269,861962176,/wgs84,3,336372088,729912466,544850,72,103,7,24354,16,504252,1059,1439,304,0,255,4294967295
1737286270.0950248,20969,1737286270,61960640,/wgs84,3,336372087,729912462,544960,72,103,32,24354,16,504362,1060,1440,238,0,255,4294967295
1737286270.1899767,20970,1737286270,61957568,/wgs84,3,336372087,729912462,544960,72,103,32,24354,16,504362,1060,1440,238,0,255,4294967295
1737286270.2979834,20971,1737286270,261952448,/wgs84,3,336372084,729912456,545020,72,103,35,24364,16,504422,1061,1441,226,0,255,4294967295
1737286270.3907936,20972,1737286270,261949888,/wgs84,3,336372084,729912456,545020,72,103,35,24364,16,504422,1061,1441,226,0,255,4294967295
1737286270.4960446,20973,1737286270,461945024,/wgs84,3,336372084,729912449,545060,72,103,32,25930,16,504462,1061,1441,187,0,255,4294967295
1737286270.5916536,20974,1737286270,461941184,/wgs84,3,336372084,729912449,545060,72,103,32,25930,16,504462,1061,1441,187,0,255,4294967295
1737286270.6891575,20975,1737286270,461936064,/wgs84,3,336372084,729912449,545060,72,103,32,25930,16,504462,1061,1441,187,0,255,4294967295
1737286270.7910864,20976,1737286270,661931968,/wgs84,3,336372087,729912442,545140,72,103,42,28144,16,504542,1061,1441,259,0,255,4294967295
1737286270.8921375,20977,1737286270,661927104,/wgs84,3,336372087,729912442,545140,72,103,42,28144,16,504542,1061,1441,259,0,255,4294967295
1737286270.9890473,20978,1737286270,861920192,/wgs84,3,336372088,729912435,545230,72,103,21,27723,16,504632,1061,1440,224,0,255,4294967295
1737286271.0976224,20979,1737286271,61912000,/wgs84,3,336372089,729912433,545360,72,103,7,27723,16,504762,1061,1441,274,0,255,4294967295
1737286271.1901908,20980,1737286271,61905088,/wgs84,3,336372089,729912433,545360,72,103,7,27723,16,504762,1061,1441,274,0,255,4294967295
1737286271.3009174,20981,1737286271,261906368,/wgs84,3,336372087,729912431,545460,72,103,26,27723,16,504862,1062,1441,229,0,255,4294967295
1737286271.3912857,20982,1737286271,261900736,/wgs84,3,336372087,729912431,545460,72,103,26,27723,16,504862,1062,1441,229,0,255,4294967295
1737286271.4902527,20983,1737286271,461894592,/wgs84,3,336372082,729912430,545600,72,103,49,19121,16,505001,1063,1442,215,0,255,4294967295
1737286271.5931673,20984,1737286271,461889984,/wgs84,3,336372082,729912430,545600,72,103,49,19121,16,505001,1063,1442,215,0,255,4294967295
1737286271.6888974,20985,1737286271,461883072,/wgs84,3,336372082,729912430,545600,72,103,49,19121,16,505001,1063,1442,215,0,255,4294967295
1737286271.7913256,20986,1737286271,661878464,/wgs84,3,336372074,729912432,545730,72,103,42,18422,16,505132,1063,1442,266,0,255,4294967295
1737286271.895593,20987,1737286271,861875392,/wgs84,3,336372069,729912436,545890,72,103,42,15753,16,505292,1064,1443,229,0,255,4294967295
1737286271.9920247,20988,1737286271,861872576,/wgs84,3,336372069,729912436,545890,72,103,42,15753,16,505292,1064,1443,229,0,255,4294967295
1737286272.0978544,20989,1737286272,61868736,/wgs84,3,336372064,729912441,546010,72,103,31,15588,16,505412,1064,1444,268,0,255,4294967295
1737286272.192004,20990,1737286272,61864896,/wgs84,3,336372064,729912441,546010,72,103,31,15588,16,505412,1064,1444,268,0,255,4294967295
1737286272.2912118,20991,1737286272,261859008,/wgs84,3,336372056,729912446,546090,72,103,67,14832,16,505492,1065,1444,191,0,255,4294967295
1737286272.393158,20992,1737286272,261857472,/wgs84,3,336372056,729912446,546090,72,103,67,14832,16,505492,1065,1444,191,0,255,4294967295
1737286272.4952269,20993,1737286272,461854400,/wgs84,3,336372045,729912452,546200,72,103,69,15512,16,505602,1065,1445,213,0,255,4294967295
1737286272.5917232,20994,1737286272,461850048,/wgs84,3,336372045,729912452,546200,72,103,69,15512,16,505602,1065,1445,213,0,255,4294967295
1737286272.6941798,20995,1737286272,661846976,/wgs84,3,336372036,729912460,546320,72,103,66,14371,16,505722,1065,1445,222,0,255,4294967295
1737286272.7972114,20996,1737286272,661841088,/wgs84,3,336372036,729912460,546320,72,103,66,14371,16,505722,1065,1445,222,0,255,4294967295
1737286272.9012327,20997,1737286272,861834688,/wgs84,3,336372027,729912470,546430,72,103,73,14097,16,505832,1065,1445,186,0,255,4294967295
1737286272.9935384,20998,1737286272,861829824,/wgs84,3,336372027,729912470,546430,72,103,73,14097,16,505832,1065,1445,186,0,255,4294967295
1737286273.0994382,20999,1737286273,61822656,/wgs84,3,336372017,729912478,546510,72,103,70,14693,16,505912,1065,1445,244,0,255,4294967295
1737286273.1969328,21000,1737286273,61819072,/wgs84,3,336372017,729912478,546510,72,103,70,14693,16,505912,1065,1445,244,0,255,4294967295
1737286273.289572,21001,1737286273,261814976,/wgs84,3,336372006,729912485,546570,72,103,64,14649,16,505972,1066,1445,172,0,255,4294967295
1737286273.3994021,21002,1737286273,261811904,/wgs84,3,336372006,729912485,546570,72,103,64,14649,16,505972,1066,1445,172,0,255,4294967295
1737286273.498278,21003,1737286273,461808832,/wgs84,3,336371998,729912493,546630,72,103,60,14257,16,506032,1066,1446,182,0,255,4294967295
1737286273.5903947,21004,1737286273,461802176,/wgs84,3,336371998,729912493,546630,72,103,60,14257,16,506032,1066,1446,182,0,255,4294967295
1737286273.6946507,21005,1737286273,661799616,/wgs84,3,336371991,729912501,546670,72,103,49,14125,16,506072,1066,1447,216,0,255,4294967295
1737286273.7929826,21006,1737286273,661797312,/wgs84,3,336371991,729912501,546670,72,103,49,14125,16,506072,1066,1447,216,0,255,4294967295
1737286273.895651,21007,1737286273,861792960,/wgs84,3,336371985,729912509,546700,72,103,46,13704,16,506101,1067,1448,244,0,255,4294967295
1737286273.9920757,21008,1737286273,861786816,/wgs84,3,336371985,729912509,546700,72,103,46,13704,16,506101,1067,1448,244,0,255,4294967295
1737286274.0914798,21009,1737286273,861787840,/wgs84,3,336371985,729912509,546700,72,103,46,13704,16,506101,1067,1448,244,0,255,4294967295
1737286274.1914313,21010,1737286274,61782720,/wgs84,3,336371980,729912517,546720,72,103,40,13427,16,506122,1068,1449,229,0,255,4294967295
1737286274.2960606,21011,1737286274,261779648,/wgs84,3,336371976,729912525,546750,72,103,42,12874,16,506152,1069,1451,227,0,255,4294967295
1737286274.3896534,21012,1737286274,261774784,/wgs84,3,336371976,729912525,546750,72,103,42,12874,16,506152,1069,1451,227,0,255,4294967295
1737286274.5013397,21013,1737286274,461769664,/wgs84,3,336371973,729912533,546760,72,103,27,12523,16,506162,1070,1451,170,0,255,4294967295
1737286274.5905766,21014,1737286274,461763776,/wgs84,3,336371973,729912533,546760,72,103,27,12523,16,506162,1070,1451,170,0,255,4294967295
1737286274.691658,21015,1737286274,661760960,/wgs84,3,336371971,729912538,546790,72,103,26,11911,16,506192,1069,1451,184,0,255,4294967295
1737286274.7905831,21016,1737286274,661755584,/wgs84,3,336371971,729912538,546790,72,103,26,11911,16,506192,1069,1451,184,0,255,4294967295
1737286274.8925242,21017,1737286274,861748672,/wgs84,3,336371970,729912544,546790,72,103,21,11198,16,506192,1069,1451,173,0,255,4294967295
1737286274.9917908,21018,1737286274,861742784,/wgs84,3,336371970,729912544,546790,72,103,21,11198,16,506192,1069,1451,173,0,255,4294967295
1737286275.0935764,21019,1737286274,861740224,/wgs84,3,336371970,729912544,546790,72,103,21,11198,16,506192,1069,1451,173,0,255,4294967295
1737286275.1926332,21020,1737286275,61735104,/wgs84,3,336371969,729912548,546780,72,103,19,11198,16,506182,1069,1451,214,0,255,4294967295
1737286275.296416,21021,1737286275,261732800,/wgs84,3,336371969,729912552,546750,72,103,12,11198,16,506152,1069,1451,246,0,255,4294967295
1737286275.390584,21022,1737286275,261730240,/wgs84,3,336371969,729912552,546750,72,103,12,11198,16,506152,1069,1451,246,0,255,4294967295
1737286275.498498,21023,1737286275,461724864,/wgs84,3,336371968,729912553,546680,72,103,5,11198,16,506082,1071,1452,293,0,255,4294967295
1737286275.5902054,21024,1737286275,461718976,/wgs84,3,336371968,729912553,546680,72,103,5,11198,16,506082,1071,1452,293,0,255,4294967295
1737286275.6996946,21025,1737286275,661714112,/wgs84,3,336371969,729912554,546580,72,103,15,11198,16,505982,1072,1453,255,0,255,4294967295
1737286275.7902818,21026,1737286275,661710272,/wgs84,3,336371969,729912554,546580,72,103,15,11198,16,505982,1072,1453,255,0,255,4294967295
1737286275.9002187,21027,1737286275,861704128,/wgs84,3,336371968,729912554,546480,72,103,26,11198,16,505881,1073,1455,272,0,255,4294967295
1737286275.9900074,21028,1737286275,861699264,/wgs84,3,336371968,729912554,546480,72,103,26,11198,16,505881,1073,1455,272,0,255,4294967295
1737286276.0934732,21029,1737286276,61690048,/wgs84,3,336371966,729912554,546380,72,103,4,11198,16,505782,1074,1456,268,0,255,4294967295
1737286276.1916378,21030,1737286276,61685696,/wgs84,3,336371966,729912554,546380,72,103,4,11198,16,505782,1074,1456,268,0,255,4294967295
1737286276.298785,21031,1737286276,261682112,/wgs84,3,336371965,729912556,546260,72,103,31,12977,16,505661,1075,1456,270,0,255,4294967295
1737286276.3928864,21032,1737286276,261676224,/wgs84,3,336371965,729912556,546260,72,103,31,12977,16,505661,1075,1456,270,0,255,4294967295
1737286276.4970093,21033,1737286276,461671360,/wgs84,3,336371963,729912556,546110,72,103,18,12977,16,505512,1075,1456,248,0,255,4294967295
1737286276.5919266,21034,1737286276,461669824,/wgs84,3,336371963,729912556,546110,72,103,18,12977,16,505512,1075,1456,248,0,255,4294967295
1737286276.7009084,21035,1737286276,661663936,/wgs84,3,336371963,729912556,545980,72,103,16,12977,16,505382,1075,1456,252,0,255,4294967295
1737286276.7918012,21036,1737286276,661650624,/wgs84,3,336371963,729912556,545980,72,103,16,12977,16,505382,1075,1456,252,0,255,4294967295
1737286276.8919523,21037,1737286276,861638336,/wgs84,3,336371961,729912560,545870,72,103,17,12977,16,505272,1076,1457,263,0,255,4294967295
1737286276.9879837,21038,1737286276,861650624,/wgs84,3,336371961,729912560,545870,72,103,17,12977,16,505272,1076,1457,263,0,255,4294967295
1737286277.0921552,21039,1737286276,861643456,/wgs84,3,336371961,729912560,545870,72,103,17,12977,16,505272,1076,1457,263,0,255,4294967295
1737286277.1893296,21040,1737286277,61635008,/wgs84,3,336371962,729912561,545700,72,103,22,12977,16,505102,1076,1457,231,0,255,4294967295
1737286277.294011,21041,1737286277,261630912,/wgs84,3,336371964,729912563,545580,72,103,19,12977,16,504982,1076,1457,227,0,255,4294967295
1737286277.390055,21042,1737286277,261626304,/wgs84,3,336371964,729912563,545580,72,103,19,12977,16,504982,1076,1457,227,0,255,4294967295
1737286277.4985664,21043,1737286277,461620416,/wgs84,3,336371964,729912567,545420,72,103,15,12977,16,504822,1077,1457,271,0,255,4294967295
1737286277.5930684,21044,1737286277,461612736,/wgs84,3,336371964,729912567,545420,72,103,15,12977,16,504822,1077,1457,271,0,255,4294967295
1737286277.6970732,21045,1737286277,661607104,/wgs84,3,336371963,729912566,545260,72,103,18,12977,16,504661,1077,1458,265,0,255,4294967295
1737286277.79388,21046,1737286277,661598656,/wgs84,3,336371963,729912566,545260,72,103,18,12977,16,504661,1077,1458,265,0,255,4294967295
1737286277.8962598,21047,1737286277,861597120,/wgs84,3,336371965,729912565,545110,72,103,17,12977,16,504512,1078,1458,255,0,255,4294967295
1737286277.9901419,21048,1737286277,861588416,/wgs84,3,336371965,729912565,545110,72,103,17,12977,16,504512,1078,1458,255,0,255,4294967295
1737286278.0960426,21049,1737286278,61583040,/wgs84,3,336371966,729912567,545000,72,103,9,12977,16,504402,1078,1459,273,0,255,4294967295
1737286278.1936166,21050,1737286278,61578176,/wgs84,3,336371966,729912567,545000,72,103,9,12977,16,504402,1078,1459,273,0,255,4294967295
1737286278.2973852,21051,1737286278,261574336,/wgs84,3,336371964,729912566,544780,72,103,11,12977,16,504181,1079,1460,277,0,255,4294967295
1737286278.3989685,21052,1737286278,261570752,/wgs84,3,336371964,729912566,544780,72,103,11,12977,16,504181,1079,1460,277,0,255,4294967295
1737286278.5036569,21053,1737286278,461568960,/wgs84,3,336371965,729912563,544640,72,103,16,12977,16,504041,1080,1460,273,0,255,4294967295
1737286278.5927753,21054,1737286278,461566656,/wgs84,3,336371965,729912563,544640,72,103,16,12977,16,504041,1080,1460,273,0,255,4294967295
1737286278.6969807,21055,1737286278,661562816,/wgs84,3,336371964,729912563,544480,72,103,17,12977,16,503882,1080,1461,283,0,255,4294967295
1737286278.7963119,21056,1737286278,661558208,/wgs84,3,336371964,729912563,544480,72,103,17,12977,16,503882,1080,1461,283,0,255,4294967295
1737286278.8973358,21057,1737286278,861554880,/wgs84,3,336371962,729912566,544310,72,103,13,12977,16,503712,1080,1460,263,0,255,4294967295
1737286278.991176,21058,1737286278,861551808,/wgs84,3,336371962,729912566,544310,72,103,13,12977,16,503712,1080,1460,263,0,255,4294967295
1737286279.0922081,21059,1737286278,861547200,/wgs84,3,336371962,729912566,544310,72,103,13,12977,16,503712,1080,1460,263,0,255,4294967295
1737286279.1890492,21060,1737286279,61540544,/wgs84,3,336371962,729912565,544170,72,103,16,12977,16,503572,1080,1460,264,0,255,4294967295
