Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1737286256.001412,1031,1737286255,999603712,map,-18.70509910583496,-10.379097938537598,4.6373114585876465,0.009393803057633841,0.0031049185716980248,-0.6832745937573883,-0.730094477085297
1737286256.0986674,1032,1737286256,97597312,map,-18.69921112060547,-10.314071655273438,4.6283087730407715,0.010084954409748022,0.0012260269671291537,-0.6851809382051852,-0.7283020475549217
1737286256.197326,1033,1737286256,195591680,map,-18.6929988861084,-10.248215675354004,4.6206440925598145,0.008503005182904595,0.00197899121288114,-0.6852054786803522,-0.728297490372628
1737286256.2994058,1034,1737286256,297587584,map,-18.68885040283203,-10.18455982208252,4.612749099731445,0.00890047719286183,0.0019715590137999897,-0.6851479134058363,-0.7283469168029909
1737286256.3957298,1035,1737286256,394584256,map,-18.684045791625977,-10.124916076660156,4.606945037841797,0.01072287458190301,0.001066269353073765,-0.6860544585783103,-0.727470386266815
1737286256.505481,1036,1737286256,503579648,map,-18.681285858154297,-10.061477661132812,4.604712009429932,0.009483214363673963,0.0020513712244582664,-0.6868074660970237,-0.7267746315294843
1737286256.5974433,1037,1737286256,595578112,map,-18.679710388183594,-10.006475448608398,4.6056294441223145,0.011274835310060202,-0.0027000953174707155,-0.6877488387815982,-0.7258561305992882
1737286256.7056072,1038,1737286256,703574272,map,-18.680063247680664,-9.943577766418457,4.608164310455322,0.0213023227241657,-0.011885324187005861,-0.6878162499204471,-0.7254748489512908
1737286256.802502,1039,1737286256,800571968,map,-18.6788330078125,-9.881309509277344,4.61439847946167,0.031388449438515716,-0.021340568167089152,-0.6881586467702493,-0.7245667824759088
1737286256.9096115,1040,1737286256,907564800,map,-18.67902183532715,-9.8089599609375,4.618477821350098,0.03584600235384568,-0.026656502940815473,-0.687486421359165,-0.7248219887758531
1737286257.0056112,1041,1737286257,3560960,map,-18.680747985839844,-9.73507308959961,4.623979568481445,0.039344573426358595,-0.033745542063058444,-0.6888096374239822,-0.7230868041422209
1737286257.101599,1042,1737286257,100553536,map,-18.68259048461914,-9.65750503540039,4.629199981689453,0.04193114591934339,-0.03766445119054155,-0.6891691363736058,-0.7224050592212548
1737286257.201558,1043,1737286257,200546624,map,-18.679031372070312,-9.570669174194336,4.634964942932129,0.04624400081498841,-0.04247361415218625,-0.689520213914039,-0.7215395755559169
1737286257.3066442,1044,1737286257,304541248,map,-18.675771713256836,-9.472052574157715,4.63927698135376,0.05099868226012558,-0.04508664859740567,-0.6893525892931847,-0.7212207263804659
1737286257.403644,1045,1737286257,401535616,map,-18.66733741760254,-9.363362312316895,4.647763252258301,0.05205567087648887,-0.046139612509301105,-0.6870678411420219,-0.7232559194058018
1737286257.5105956,1046,1737286257,508532544,map,-18.658397674560547,-9.236821174621582,4.65834903717041,0.05484389388081122,-0.04582397644061331,-0.6863588411388938,-0.7237429458569078
1737286257.6077268,1047,1737286257,605531776,map,-18.645565032958984,-9.11426067352295,4.665405750274658,0.051984507250230044,-0.04398713737509459,-0.685893194316947,-0.7245089845827932
1737286257.7137241,1048,1737286257,711525120,map,-18.63327980041504,-8.970754623413086,4.668109893798828,0.05166501189895863,-0.0432613891617394,-0.6866140114868142,-0.7238925182534087
1737286257.7997959,1049,1737286257,798522048,map,-18.61644744873047,-8.846922874450684,4.671838283538818,0.051722503393113836,-0.04002341792759361,-0.6845511616310186,-0.7260252170343438
1737286257.9116564,1050,1737286257,910518720,map,-18.598865509033203,-8.678974151611328,4.680263519287109,0.05364832965586701,-0.03919801821237637,-0.6811167334374575,-0.7291538709523833
1737286257.9948993,1051,1737286257,993513344,map,-18.581157684326172,-8.55336856842041,4.6862101554870605,0.05361379391045446,-0.039773041655376894,-0.6788649059247137,-0.7312223367511668
1737286258.1060255,1052,1737286258,103504640,map,-18.560640335083008,-8.375532150268555,4.686802864074707,0.05495390405614301,-0.040459571856127,-0.6779563555358795,-0.7319277774908637
1737286258.196124,1053,1737286258,194496960,map,-18.54277229309082,-8.220441818237305,4.685617923736572,0.051533595769408844,-0.040157907830567184,-0.6780648744486567,-0.7320926560106134
1737286258.3029025,1054,1737286258,300490304,map,-18.522401809692383,-8.030999183654785,4.682513236999512,0.055003928298692155,-0.04091863084499725,-0.679699780419055,-0.7302797012239705
1737286258.3969128,1055,1737286258,395488512,map,-18.50145721435547,-7.8560791015625,4.684256553649902,0.05362426760499419,-0.03995489364034972,-0.680786659109924,-0.7294227643664299
1737286258.5009248,1056,1737286258,498483648,map,-18.482419967651367,-7.656201362609863,4.683727741241455,0.05216873535151581,-0.03938708510054898,-0.6816865578498102,-0.7287184074976993
1737286258.5969002,1057,1737286258,595477760,map,-18.45943260192871,-7.461909770965576,4.687119483947754,0.0554113881598882,-0.0401249828401425,-0.6822729172861401,-0.7278895727733239
1737286258.7020903,1058,1737286258,700472896,map,-18.435243606567383,-7.244327068328857,4.695684909820557,0.055465797321300296,-0.03981462842709127,-0.6821197272704634,-0.7280460276378093
1737286258.7979765,1059,1737286258,796464960,map,-18.409765243530273,-7.030816555023193,4.703638553619385,0.06004836570144162,-0.03758649119207279,-0.6819770156791831,-0.7279346121333766
1737286258.9051635,1060,1737286258,903458560,map,-18.38719940185547,-6.7930378913879395,4.702056884765625,0.05818540206390497,-0.03347688770331493,-0.6814893938528783,-0.7287427276085833
1737286258.9968288,1061,1737286258,994456000,map,-18.362422943115234,-6.577635765075684,4.699568271636963,0.053987499789502354,-0.024145699334909693,-0.6827249036081277,-0.7282781344125191
1737286259.105945,1062,1737286259,104449088,map,-18.34010124206543,-6.32758092880249,4.7030029296875,0.03179662919040299,-0.0026038346097617487,-0.6839843469262626,-0.7287987428483305
1737286259.1969812,1063,1737286259,195442944,map,-18.32146644592285,-6.1212687492370605,4.707599639892578,0.017521994973045397,0.006947874954696242,-0.6844496383831843,-0.7288164372754684
1737286259.304304,1064,1737286259,302436544,map,-18.302959442138672,-5.883925437927246,4.720664978027344,0.009679289073096736,0.011341864490717422,-0.6861576781953992,-0.7273000165862864
1737286259.3962948,1065,1737286259,394432448,map,-18.280977249145508,-5.6820292472839355,4.740811347961426,0.013842071217701382,0.010070152926886733,-0.6885960180584533,-0.724943110180706
1737286259.500087,1066,1737286259,498425536,map,-18.264270782470703,-5.459845542907715,4.759698867797852,0.010291611622510584,0.020469028775925352,-0.6893319993780416,-0.7240832108429619
1737286259.597343,1067,1737286259,594420416,map,-18.25013542175293,-5.260503768920898,4.769842624664307,-0.0040974270405975295,0.03465100873804481,-0.6870556507377227,-0.7257665268352127
1737286259.7061336,1068,1737286259,704412992,map,-18.241668701171875,-5.05039119720459,4.776462078094482,-0.014041405944005854,0.049115367759402825,-0.6844864125785491,-0.7272337111027807
1737286259.7975998,1069,1737286259,795406336,map,-18.240625381469727,-4.885358810424805,4.778388977050781,-0.02615115096853819,0.05454545765036253,-0.6839228418510921,-0.7270422661352359
1737286259.9021845,1070,1737286259,900402752,map,-18.24320411682129,-4.7162322998046875,4.778640270233154,-0.03648427673211878,0.054383988521099325,-0.6853050687296128,-0.7253056198026953
1737286259.9982293,1071,1737286259,996398656,map,-18.25018882751465,-4.576855659484863,4.780001163482666,-0.034356796982631714,0.049511984364505726,-0.6873542269079341,-0.7238178919156248
1737286260.1051502,1072,1737286260,103396096,map,-18.259849548339844,-4.435616970062256,4.776480197906494,-0.019028493983559457,0.02906860951917189,-0.6890423881941895,-0.7238877811021451
1737286260.1949291,1073,1737286260,193391744,map,-18.275554656982422,-4.322874069213867,4.7696733474731445,0.0031088568886402453,0.012769876708114632,-0.6887136343675154,-0.724914336383268
1737286260.303857,1074,1737286260,300386880,map,-18.295217514038086,-4.198042392730713,4.758164882659912,0.013750103019167058,0.0018384432757588116,-0.6859734607335688,-0.727494306481154
1737286260.4010534,1075,1737286260,399383552,map,-18.325950622558594,-4.079401016235352,4.745499610900879,0.017081416709301266,-0.0035914232370693362,-0.6818526540204505,-0.7312812626394878
1737286260.4974806,1076,1737286260,495379456,map,-18.352022171020508,-3.9721100330352783,4.733778953552246,0.010509680243819234,-0.005688238281134931,-0.6789822745090268,-0.7340573965767107
1737286260.5972517,1077,1737286260,595373568,map,-18.389904022216797,-3.8564558029174805,4.718596935272217,0.0043734992267294446,-0.005420786964465211,-0.6766985249510402,-0.736227270550532
1737286260.7042804,1078,1737286260,702369472,map,-18.427045822143555,-3.738309383392334,4.7002668380737305,-0.006514603395810611,-0.006450275511518031,-0.676918557137154,-0.7360008294097056
1737286260.7992663,1079,1737286260,797370752,map,-18.459062576293945,-3.6374759674072266,4.686596870422363,-0.007783138919315315,-0.008492347353970038,-0.6796224715103198,-0.7334716074962865
1737286260.9065018,1080,1737286260,904370752,map,-18.49021339416504,-3.528094530105591,4.675652027130127,-0.011804337881575602,-0.008806825655981643,-0.6820717964385576,-0.7311368968477253
1737286260.9974463,1081,1737286260,995356928,map,-18.514278411865234,-3.440087080001831,4.663641929626465,-0.010020022531329498,-0.008465307965809124,-0.684702828864764,-0.7287043116752538
1737286261.0960112,1082,1737286261,94366400,map,-18.538728713989258,-3.348754644393921,4.646481037139893,-0.004584394738754329,-0.008879398675140043,-0.6879381020970966,-0.7257005631023665
1737286261.1980424,1083,1737286261,196358720,map,-18.562326431274414,-3.261000156402588,4.631248474121094,-0.001997116893742825,-0.00959998453921428,-0.6875531637040967,-0.7260678335399848
1737286261.297749,1084,1737286261,295346432,map,-18.581073760986328,-3.178004741668701,4.616417407989502,-0.00523081806017517,-0.010359525809890639,-0.6858922521816714,-0.7276105669687394
1737286261.3961842,1085,1737286261,395340288,map,-18.603212356567383,-3.096468448638916,4.601214408874512,-0.008504229187987234,-0.01221429428387942,-0.683885647233849,-0.729437393206987
1737286261.5031784,1086,1737286261,501334656,map,-18.61752700805664,-3.014418840408325,4.5876665115356445,-0.008139575293025166,-0.012330570165724879,-0.6833173055861953,-0.7299720297654284
1737286261.597249,1087,1737286261,595326464,map,-18.636890411376953,-2.940582275390625,4.569819927215576,-0.00844426617592107,-0.010854747524389374,-0.6806853868513951,-0.7324467714120244
1737286261.7030852,1088,1737286261,702320576,map,-18.65074920654297,-2.863771438598633,4.550492763519287,-0.007636344940425633,-0.012178338720020115,-0.6793235736327086,-0.7336980691053079
1737286261.7980998,1089,1737286261,796316480,map,-18.660675048828125,-2.802793264389038,4.5430707931518555,-0.011336912437133705,-0.012795054999080424,-0.6795433627218218,-0.7334361452537514
1737286261.904974,1090,1737286261,903312896,map,-18.665904998779297,-2.737555503845215,4.539865016937256,-0.013610608079126705,-0.012225378628842298,-0.6820440616631752,-0.7310822042801322
1737286261.996333,1091,1737286261,995309312,map,-18.669815063476562,-2.6832587718963623,4.539020538330078,-0.009212380063676348,-0.011985079008965354,-0.6837377113443721,-0.7295712658954375
1737286262.1080346,1092,1737286262,106300864,map,-18.671703338623047,-2.623971462249756,4.534273624420166,-0.008828601449516806,-0.005181440228435275,-0.6858203333772585,-0.7276988929494883
1737286262.1972857,1093,1737286262,196298048,map,-18.673372268676758,-2.5818593502044678,4.528998374938965,-0.019925216412213703,0.0061706226514908835,-0.6846524305947648,-0.7285711759654646
1737286262.301142,1094,1737286262,299293440,map,-18.66753578186035,-2.5390875339508057,4.524367809295654,-0.023462447241327237,0.010299329182082482,-0.6862783234441405,-0.7268875429931007
1737286262.3972416,1095,1737286262,396290112,map,-18.67082977294922,-2.5041308403015137,4.520674228668213,-0.01642942489795054,0.008606713188000171,-0.6971825318760485,-0.7166536930292932
1737286262.5041602,1096,1737286262,503286528,map,-18.67133140563965,-2.471092700958252,4.5135273933410645,-0.012599199793141282,0.00600467486661077,-0.7230494727120323,-0.690655242545201
1737286262.6042097,1097,1737286262,602281152,map,-18.6711368560791,-2.4448792934417725,4.5075273513793945,-0.020985563114237,0.004992887456839439,-0.7653853522648228,-0.6432106495962849
1737286262.7082973,1098,1737286262,707279360,map,-18.6624698638916,-2.4246468544006348,4.504976272583008,-0.0297961638137004,0.003164167470885111,-0.8222593276086625,-0.568323653235332
1737286262.80309,1099,1737286262,801275776,map,-18.653589248657227,-2.4103574752807617,4.49852180480957,-0.019565334366484603,0.005706923592819577,-0.8881315409921109,-0.4591372285158456
1737286262.9171712,1100,1737286262,915271680,map,-18.63426971435547,-2.399083137512207,4.492367744445801,-0.01271298251606142,0.005061383820064816,-0.944155660595756,-0.3292155084961283
1737286263.0073953,1101,1737286263,5266816,map,-18.62653923034668,-2.384380578994751,4.494960784912109,-0.005125149335490741,0.002119265654499662,-0.9798896074872647,-0.19946327655944351
1737286263.1025515,1102,1737286263,101261184,map,-18.60828399658203,-2.374819278717041,4.503305435180664,0.003379273192074396,0.0033201612299867084,-0.9960261693672681,-0.08893495925487466
1737286263.1995928,1103,1737286263,198257344,map,-18.605546951293945,-2.3700239658355713,4.5103068351745605,0.012199084502359398,0.00658178620384856,-0.9998442973838116,-0.010919863403128782
1737286263.3126132,1104,1737286263,311249664,map,-18.597240447998047,-2.368896007537842,4.5182037353515625,0.011713584750941317,0.007014681432130889,-0.9995135371785878,0.028040598664003435
1737286263.3959455,1105,1737286263,394246080,map,-18.598491668701172,-2.377272367477417,4.516637325286865,0.0096088007093126,0.007827428186234529,-0.9994987239347196,0.02913251053007876
1737286263.501879,1106,1737286263,500241472,map,-18.589513778686523,-2.386080741882324,4.515207767486572,0.004067609883141869,0.006929821260643136,-0.9999443815649365,0.006831244678011106
1737286263.5987532,1107,1737286263,597241728,map,-18.57759666442871,-2.4127590656280518,4.506880283355713,0.0003531311345085489,0.0029472713345676115,-0.9998917695762387,-0.014409650369815563
1737286263.6977642,1108,1737286263,696242752,map,-18.560741424560547,-2.4379820823669434,4.511687278747559,-0.000466420223746349,-0.00735905914275478,-0.9999366671830979,-0.008502254022714761
1737286263.8010986,1109,1737286263,799239168,map,-18.53754425048828,-2.480160713195801,4.524528980255127,-0.002576651378617263,-0.01876266552188741,-0.9994110941163716,0.028614475485381263
1737286263.9026947,1110,1737286263,901236608,map,-18.511301040649414,-2.51249361038208,4.548268795013428,-0.0030769685944645967,-0.02563267864731678,-0.9963350804476914,0.08154695284879904
1737286263.9986174,1111,1737286263,997234048,map,-18.485353469848633,-2.5433239936828613,4.583425045013428,-0.0024654425075598414,-0.028606691384839792,-0.9908727249306009,0.13170733384994238
1737286264.1059484,1112,1737286264,104226368,map,-18.453720092773438,-2.5698769092559814,4.6325883865356445,0.005838984437137773,-0.02639699035238403,-0.9858647129398985,0.16534773340149223
1737286264.2003787,1113,1737286264,198223296,map,-18.420873641967773,-2.606400966644287,4.676568984985352,0.013789377315108261,-0.020367739401791186,-0.9843502133395284,0.17449832596144582
1737286264.3039236,1114,1737286264,302220736,map,-18.387475967407227,-2.6328072547912598,4.720151901245117,0.016447525517804724,-0.0219620934245469,-0.9865126895111475,0.1613687044945044
1737286264.398631,1115,1737286264,396214336,map,-18.36186981201172,-2.6783220767974854,4.756366729736328,0.016746474843988966,-0.01960013951183645,-0.9900573865764045,0.13828145716948587
1737286264.5047789,1116,1737286264,503208192,map,-18.333969116210938,-2.721147060394287,4.797453880310059,0.021508629201445632,-0.027454339491405275,-0.9928632282687183,0.11404493879512739
1737286264.5937579,1117,1737286264,592202560,map,-18.308000564575195,-2.7666492462158203,4.834684371948242,0.027636710326761117,-0.03069504050493419,-0.9941333826835408,0.09996421442144154
1737286264.6959374,1118,1737286264,694199744,map,-18.28761100769043,-2.801790475845337,4.882073879241943,0.04834475387160366,-0.038232691922812076,-0.993462290469141,0.09609226533513071
1737286264.796698,1119,1737286264,795191296,map,-18.25908088684082,-2.851745367050171,4.930087566375732,0.06413999651050015,-0.03969005991835697,-0.9923093566432972,0.09814734183601642
1737286264.9035494,1120,1737286264,902188224,map,-18.244218826293945,-2.892855167388916,4.9842143058776855,0.07685639514709121,-0.042793240201109466,-0.9905949245092543,0.10480233134138178
1737286264.9988549,1121,1737286264,994185664,map,-18.24311637878418,-2.931891918182373,5.0345072746276855,0.08125801258663594,-0.038715980354696165,-0.9894660137953772,0.1133808440589984
1737286265.1026444,1122,1737286265,101177472,map,-18.255388259887695,-2.956259250640869,5.093371868133545,0.0637673665897328,-0.03510126741731581,-0.9899785068247899,0.12101313981906142
1737286265.1980314,1123,1737286265,195172864,map,-18.260311126708984,-2.9845986366271973,5.136246204376221,0.04033537513435398,-0.03809661594374917,-0.9908695847365308,0.12287868574517163
1737286265.304225,1124,1737286265,299168000,map,-18.27972412109375,-2.996169328689575,5.179397106170654,0.0285086184019404,-0.04116829447326422,-0.9914886089574222,0.1201780700238233
1737286265.3968697,1125,1737286265,395161088,map,-18.278165817260742,-3.0094411373138428,5.216805458068848,0.025396447367639532,-0.04060301893776274,-0.9921106849448469,0.1158568260074011
1737286265.5088294,1126,1737286265,505156480,map,-18.294374465942383,-3.008485794067383,5.2677717208862305,0.04179151581174474,-0.03942889286323684,-0.9917837714334252,0.1142969043107791
1737286265.5989811,1127,1737286265,597154432,map,-18.308618545532227,-3.0195178985595703,5.308676242828369,0.07182780922352845,-0.031145253401971305,-0.9899660796156171,0.11763460470100306
1737286265.7031243,1128,1737286265,699147264,map,-18.341796875,-3.0189898014068604,5.3520588874816895,0.09434946420188038,-0.024347139059179377,-0.9879858745858483,0.11995543773955225
1737286265.794965,1129,1737286265,793142400,map,-18.372879028320312,-3.026325225830078,5.390284538269043,0.10289059853126674,-0.018472002389985222,-0.9872051501679009,0.12040889229435736
1737286265.907034,1130,1737286265,905137536,map,-18.43685531616211,-3.021275043487549,5.436118125915527,0.10700837589082937,-0.017893669015814132,-0.9870000119708418,0.11857487283534263
1737286265.9957442,1131,1737286265,994132672,map,-18.49538803100586,-3.0129570960998535,5.472832679748535,0.10384704591108844,-0.014586001108892474,-0.9877037086223772,0.11595009099088283
1737286266.1031077,1132,1737286266,101127040,map,-18.583232879638672,-3.0007271766662598,5.519408702850342,0.10047927212101368,-0.01299174915248061,-0.9882216052569732,0.11468735427814636
1737286266.1939235,1133,1737286266,193127296,map,-18.66107940673828,-2.992947578430176,5.5609660148620605,0.07497754855455771,-0.011116223729671063,-0.9909443980832886,0.11083319308803508
1737286266.3059223,1134,1737286266,304127296,map,-18.77281951904297,-2.9773499965667725,5.609407901763916,0.05034120780390103,-0.014071808459822832,-0.9926323897005696,0.10931004492200758
1737286266.3980517,1135,1737286266,396127296,map,-18.865507125854492,-2.96254825592041,5.65170955657959,0.03788489011541593,-0.013013039439037671,-0.9932138959971789,0.10918586311242906
1737286266.5001533,1136,1737286266,498127296,map,-18.96782112121582,-2.945666790008545,5.703954696655273,0.03063171134850408,-0.011486947595583214,-0.9935080734667294,0.10895621254075372
1737286266.597069,1137,1737286266,595115776,map,-19.054866790771484,-2.934947967529297,5.7608723640441895,0.03191136849943354,-0.004909598284505568,-0.993303233942632,0.11093351993102374
1737286266.7055118,1138,1737286266,699110912,map,-19.164562225341797,-2.918956995010376,5.823317527770996,0.036570046084036356,-0.003290615047110963,-0.9930155389168509,0.11212467637277368
1737286266.800025,1139,1737286266,798108352,map,-19.265897750854492,-2.906890392303467,5.884572982788086,0.03563839424747231,-0.00038739520652299,-0.9929218592008933,0.11329579119039435
1737286266.9012618,1140,1737286266,900101440,map,-19.378313064575195,-2.893193006515503,5.950109481811523,0.03641595757335973,0.0011146189302231376,-0.992748278213464,0.11455780969824209
1737286266.9982512,1141,1737286266,996098112,map,-19.4717960357666,-2.8877146244049072,6.020975589752197,0.03770438163357114,0.00594472968892173,-0.9925345357621818,0.11583710594583296
1737286267.1029098,1142,1737286267,101092480,map,-19.578969955444336,-2.8811421394348145,6.096852779388428,0.03514039084362024,0.0026059223901451507,-0.9926200969127832,0.11603320776704962
1737286267.1939735,1143,1737286267,193085312,map,-19.665462493896484,-2.879208564758301,6.1523284912109375,0.030060056156110272,0.001285547418288617,-0.9929480480366825,0.11466871540166834
1737286267.3060133,1144,1737286267,305079680,map,-19.782238006591797,-2.875950813293457,6.209489822387695,0.031078888253779247,-0.002162773066490261,-0.9933195634345906,0.11111107062613579
1737286267.4008958,1145,1737286267,399074304,map,-19.8719425201416,-2.88022780418396,6.252976894378662,0.030280531029428584,9.486391421842736e-05,-0.9936168671434082,0.10866739055269675
1737286267.5101159,1146,1737286267,509071744,map,-19.986108779907227,-2.882970094680786,6.299184322357178,0.028600960331733823,-1.093956393370315e-05,-0.9938950841680857,0.10655771494801447
1737286267.6023421,1147,1737286267,601066112,map,-20.0759220123291,-2.8897695541381836,6.339197158813477,0.020341164825804017,-0.004776468713650236,-0.9939543640625315,0.10778749705418272
1737286267.7112153,1148,1737286267,708061760,map,-20.186798095703125,-2.895986795425415,6.389223575592041,0.01640479489427771,-0.003298560267814007,-0.9937621486823689,0.11025785255861847
1737286267.806181,1149,1737286267,802055872,map,-20.273860931396484,-2.9065768718719482,6.437762260437012,0.0107629144455832,-0.0017902797198112639,-0.9935846646698017,0.11256317650173076
1737286267.9079452,1150,1737286267,907050752,map,-20.37055778503418,-2.917336940765381,6.490285396575928,0.00886595887628932,-0.002046507025652846,-0.9933279644915387,0.11496417503420236
1737286268.0050466,1151,1737286268,3046912,map,-20.459482192993164,-2.9369380474090576,6.540230751037598,0.005180101670239513,-0.003280205615286385,-0.9933041173393771,0.1153661010628706
1737286268.1090343,1152,1737286268,108044352,map,-20.554969787597656,-2.955392599105835,6.597903251647949,0.001488926742266132,-0.007486166038417643,-0.9930998815567208,0.11702292795528718
1737286268.1940124,1153,1737286268,193040256,map,-20.620365142822266,-2.981088161468506,6.642215728759766,-0.0008482285912102869,-0.009593474219317813,-0.9931758334695462,0.1162282649476144
1737286268.3049667,1154,1737286268,303037440,map,-20.711164474487305,-3.0043303966522217,6.686695575714111,0.0071512115435315516,-0.01341677306279174,-0.9933142195424335,0.11443649605282163
1737286268.403077,1155,1737286268,402034112,map,-20.785419464111328,-3.0379161834716797,6.728952884674072,0.010975475840345897,-0.012676824383861083,-0.9934390977701912,0.11312646054379794
1737286268.50235,1156,1737286268,501027968,map,-20.862995147705078,-3.061244249343872,6.773454666137695,0.012207073969809142,-0.014506233908490896,-0.9934004627678792,0.1131197467087473
1737286268.5944805,1157,1737286268,593027968,map,-20.931251525878906,-3.0958313941955566,6.820260047912598,0.011693442626027123,-0.014867816695212425,-0.9935152551381654,0.11211444703523055
1737286268.7010891,1158,1737286268,699023872,map,-21.011690139770508,-3.12377667427063,6.868161201477051,0.011411624302904962,-0.017881377888833098,-0.9934447664562375,0.11232776663086336
1737286268.7972808,1159,1737286268,796017216,map,-21.07176971435547,-3.1569271087646484,6.912522792816162,0.008712940986554124,-0.02070842093458944,-0.9933297192685784,0.11309869486235546
1737286268.9025588,1160,1737286268,901011840,map,-21.139541625976562,-3.1862642765045166,6.947294235229492,0.00995566475892069,-0.020461287769787347,-0.9933158772264488,0.11316266385986401
1737286268.9961135,1161,1737286268,994010048,map,-21.204715728759766,-3.2108848094940186,6.978479862213135,0.011499756574576789,-0.017790936214234037,-0.9934751640609287,0.11206398431903641
1737286269.1054325,1162,1737286269,103006464,map,-21.2794132232666,-3.2320926189422607,7.011363506317139,0.01075674086378578,-0.01919795518184485,-0.9938122765947388,0.10887097837535681
1737286269.1932056,1163,1737286269,192002112,map,-21.332361221313477,-3.2459335327148438,7.036255836486816,0.007666614534148702,-0.01771902734403955,-0.9942150672902201,0.10565821815963605
1737286269.306145,1164,1737286269,303997504,map,-21.397201538085938,-3.2582170963287354,7.070377349853516,0.006650929261006746,-0.01659645023956871,-0.9952411251339867,0.09578844304740913
1737286269.397464,1165,1737286269,395990592,map,-21.44237518310547,-3.2658281326293945,7.105590343475342,-0.006115534228074315,-0.018476217699471466,-0.9968244084515576,0.07721611448285493
1737286269.501303,1166,1737286269,499984704,map,-21.493925094604492,-3.2670185565948486,7.151133060455322,-0.007485030441074762,-0.01880750356752373,-0.9984939541936474,0.05099093613170841
1737286269.595701,1167,1737286269,593981120,map,-21.531726837158203,-3.2947072982788086,7.194536209106445,-0.009104186014175822,-0.01860687952973854,-0.9995863367553444,0.019951270716831615
1737286269.6962795,1168,1737286269,694975232,map,-21.571788787841797,-3.3096723556518555,7.246155261993408,-0.004512355544530985,-0.020537882833814754,-0.9996574919638372,-0.01557988371955038
1737286269.7983327,1169,1737286269,796970880,map,-21.603004455566406,-3.3308801651000977,7.298344135284424,-0.0016918533760391413,-0.023918095932110132,-0.9975131987200108,-0.0662757927037369
1737286269.9054403,1170,1737286269,903967296,map,-21.628955841064453,-3.3428401947021484,7.35638952255249,0.0039183519403216075,-0.025565116291542143,-0.9903310475018516,-0.13629192089392794
1737286269.9967647,1171,1737286269,994962176,map,-21.635000228881836,-3.347426176071167,7.4079108238220215,0.009570325871626812,-0.025616620903137106,-0.9728372903925875,-0.2298691019206895
1737286270.1002784,1172,1737286270,98960640,map,-21.64689064025879,-3.347262382507324,7.461061954498291,0.015071614345941982,-0.021035090916578784,-0.940511243076603,-0.3387756972358573
1737286270.197484,1173,1737286270,194957568,map,-21.65729331970215,-3.3568642139434814,7.5076003074646,0.02071237734033926,-0.01678170212987132,-0.903292185858259,-0.42819691599303245
1737286270.2995136,1174,1737286270,297952448,map,-21.67300796508789,-3.358830451965332,7.552928924560547,0.021875787200958178,-0.01968961890711427,-0.8720579990119601,-0.48851675017432816
1737286270.395523,1175,1737286270,393949888,map,-21.69269371032715,-3.370333433151245,7.595761299133301,0.018526576436360874,-0.021596925864639415,-0.8532399625703552,-0.5207416874340709
1737286270.5057662,1176,1737286270,503945024,map,-21.71722412109375,-3.3724887371063232,7.636651992797852,0.00990201081470206,-0.025665378858514287,-0.8484426005923893,-0.5285720310514902
1737286270.5975144,1177,1737286270,595941184,map,-21.738792419433594,-3.3745579719543457,7.661664962768555,0.001266810793411594,-0.023765624021928063,-0.8550281139429471,-0.518035244623789
1737286270.699663,1178,1737286270,697936064,map,-21.759517669677734,-3.3685827255249023,7.693775177001953,-0.01459228545646443,-0.013219118064275096,-0.8679679643510665,-0.49622971795633697
1737286270.796054,1179,1737286270,793931968,map,-21.782209396362305,-3.365684747695923,7.728068828582764,-0.02774690669926029,0.003299750038214693,-0.8833360836933353,-0.4679065975850615
1737286270.8964486,1180,1737286270,894927104,map,-21.797027587890625,-3.363176107406616,7.761867046356201,-0.044704564031231596,0.012323358955958687,-0.8944642001838771,-0.44472849174326257
1737286270.995621,1181,1737286270,993920192,map,-21.806129455566406,-3.3749988079071045,7.79226541519165,-0.05279571100942641,0.01508691917080535,-0.9023799785062807,-0.42742879191737526
1737286271.103417,1182,1737286271,101912000,map,-21.805784225463867,-3.3915772438049316,7.828874111175537,-0.054536035421217335,0.014782259275708216,-0.9059011344675317,-0.41970279987353015
1737286271.195032,1183,1737286271,192905088,map,-21.797420501708984,-3.4083609580993652,7.864433288574219,-0.052301832246185315,0.013034572771690352,-0.9050591389908272,-0.4218561048337852
1737286271.3068008,1184,1737286271,304906368,map,-21.779903411865234,-3.4345240592956543,7.911467552185059,-0.03997880813749222,0.005754544922803504,-0.9024283952598792,-0.4289423872052236
1737286271.3955698,1185,1737286271,393900736,map,-21.77547836303711,-3.46043062210083,7.9579362869262695,-0.010188993044409853,-0.0031763489395182074,-0.9010895843372306,-0.43350162194288544
1737286271.4995537,1186,1737286271,497894592,map,-21.760168075561523,-3.494882583618164,8.01092529296875,0.006192901411959312,-0.005867615432336548,-0.8991705963541072,-0.4375150942692595
1737286271.5967026,1187,1737286271,594889984,map,-21.753021240234375,-3.5377137660980225,8.058658599853516,0.004602243416085596,-0.010647018150971282,-0.8964175663572473,-0.4430586948545105
1737286271.695744,1188,1737286271,694883072,map,-21.739456176757812,-3.579674482345581,8.105148315429688,-0.0019566594618284,-0.010805911902870433,-0.8951333502583158,-0.4456632013157709
