Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fluid_pressure,variance
1729690906.9638538,1775,1729690906,960995520,base_link,0.0,0.0
1729690907.0621,1776,1729690907,57995520,base_link,0.0,0.0
1729690907.1629922,1777,1729690907,158987584,base_link,0.0,0.0
1729690907.2655947,1778,1729690907,262981952,base_link,0.0,0.0
1729690907.3633993,1779,1729690907,361976576,base_link,0.0,0.0
1729690907.4670794,1780,1729690907,464973760,base_link,0.0,0.0
1729690907.5665593,1781,1729690907,563975552,base_link,0.0,0.0
1729690907.6710074,1782,1729690907,666972736,base_link,0.0,0.0
1729690907.7706008,1783,1729690907,767974272,base_link,0.0,0.0
1729690907.8692179,1784,1729690907,866972224,base_link,0.0,0.0
1729690907.9651523,1785,1729690907,961972480,base_link,0.0,0.0
1729690908.0663822,1786,1729690908,64966080,base_link,0.0,0.0
1729690908.1602268,1787,1729690908,157962752,base_link,0.0,0.0
1729690908.2629688,1788,1729690908,258960960,base_link,0.0,0.0
1729690908.3644402,1789,1729690908,359961984,base_link,0.0,0.0
1729690908.4613948,1790,1729690908,459963264,base_link,0.0,0.0
1729690908.562145,1791,1729690908,557963008,base_link,0.0,0.0
1729690908.6616302,1792,1729690908,659959680,base_link,0.0,0.0
1729690908.7635815,1793,1729690908,758960448,base_link,0.0,0.0
1729690908.860757,1794,1729690908,857956352,base_link,0.0,0.0
1729690908.961011,1795,1729690908,958954560,base_link,0.0,0.0
1729690909.065339,1796,1729690909,58950720,base_link,0.0,0.0
1729690909.1622658,1797,1729690909,157946112,base_link,0.0,0.0
1729690909.2616262,1798,1729690909,258946112,base_link,0.0,0.0
1729690909.3640277,1799,1729690909,360945856,base_link,0.0,0.0
1729690909.4626207,1800,1729690909,459944064,base_link,0.0,0.0
1729690909.5616317,1801,1729690909,558945344,base_link,0.0,0.0
1729690909.6650102,1802,1729690909,659943296,base_link,0.0,0.0
1729690909.766432,1803,1729690909,760943296,base_link,0.0,0.0
1729690909.8640642,1804,1729690909,859941248,base_link,0.0,0.0
1729690909.9641528,1805,1729690909,961938432,base_link,0.0,0.0
1729690910.060634,1806,1729690910,57934336,base_link,0.0,0.0
1729690910.1639898,1807,1729690910,159932288,base_link,0.0,0.0
1729690910.2608192,1808,1729690910,257932288,base_link,0.0,0.0
1729690910.3652215,1809,1729690910,358930240,base_link,0.0,0.0
1729690910.4653165,1810,1729690910,461930752,base_link,0.0,0.0
1729690910.5647926,1811,1729690910,560930752,base_link,0.0,0.0
1729690910.663218,1812,1729690910,658929472,base_link,0.0,0.0
1729690910.7626736,1813,1729690910,757925376,base_link,0.0,0.0
1729690910.8623135,1814,1729690910,859923840,base_link,0.0,0.0
1729690910.9632638,1815,1729690910,959924608,base_link,0.0,0.0
1729690911.0625734,1816,1729690911,58922816,base_link,0.0,0.0
1729690911.1612222,1817,1729690911,157923840,base_link,0.0,0.0
1729690911.264559,1818,1729690911,261924352,base_link,0.0,0.0
1729690911.3627405,1819,1729690911,360926144,base_link,0.0,0.0
1729690911.4611518,1820,1729690911,457926400,base_link,0.0,0.0
1729690911.5614483,1821,1729690911,558926400,base_link,0.0,0.0
1729690911.6603725,1822,1729690911,657926656,base_link,0.0,0.0
1729690911.7622652,1823,1729690911,759925632,base_link,0.0,0.0
1729690911.8639798,1824,1729690911,861918720,base_link,0.0,0.0
1729690911.9627235,1825,1729690911,960917952,base_link,0.0,0.0
1729690912.0626261,1826,1729690912,58915904,base_link,0.0,0.0
1729690912.1633399,1827,1729690912,159913600,base_link,0.0,0.0
1729690912.2616835,1828,1729690912,258911296,base_link,0.0,0.0
1729690912.3611398,1829,1729690912,357906688,base_link,0.0,0.0
1729690912.4606042,1830,1729690912,457905408,base_link,0.0,0.0
1729690912.5611591,1831,1729690912,558902336,base_link,0.0,0.0
1729690912.6628783,1832,1729690912,658913344,base_link,0.0,0.0
1729690912.761559,1833,1729690912,757925888,base_link,0.0,0.0
1729690912.8625875,1834,1729690912,859918208,base_link,0.0,0.0
1729690912.9616394,1835,1729690912,958909760,base_link,0.0,0.0
1729690913.063845,1836,1729690913,60903360,base_link,0.0,0.0
1729690913.1688547,1837,1729690913,167896704,base_link,0.0,0.0
1729690913.2661994,1838,1729690913,263894656,base_link,0.0,0.0
1729690913.3664067,1839,1729690913,362894400,base_link,0.0,0.0
1729690913.464964,1840,1729690913,461894144,base_link,0.0,0.0
1729690913.5651736,1841,1729690913,562892352,base_link,0.0,0.0
1729690913.6693752,1842,1729690913,666893376,base_link,0.0,0.0
1729690913.769348,1843,1729690913,765892608,base_link,0.0,0.0
1729690913.868067,1844,1729690913,864891840,base_link,0.0,0.0
1729690913.9605815,1845,1729690913,957895424,base_link,0.0,0.0
1729690914.0683544,1846,1729690914,65889280,base_link,0.0,0.0
1729690914.1624641,1847,1729690914,158890304,base_link,0.0,0.0
1729690914.265914,1848,1729690914,261888256,base_link,0.0,0.0
1729690914.3614986,1849,1729690914,358886464,base_link,0.0,0.0
1729690914.4614406,1850,1729690914,457886976,base_link,0.0,0.0
1729690914.5630364,1851,1729690914,558885696,base_link,0.0,0.0
1729690914.6618981,1852,1729690914,657888256,base_link,0.0,0.0
1729690914.7609243,1853,1729690914,756889024,base_link,0.0,0.0
1729690914.8619053,1854,1729690914,858889280,base_link,0.0,0.0
1729690914.9637947,1855,1729690914,959886464,base_link,0.0,0.0
1729690915.06198,1856,1729690915,58885184,base_link,0.0,0.0
1729690915.161482,1857,1729690915,157885440,base_link,0.0,0.0
1729690915.2620513,1858,1729690915,256882624,base_link,0.0,0.0
1729690915.3650243,1859,1729690915,361883392,base_link,0.0,0.0
1729690915.4630435,1860,1729690915,457879040,base_link,0.0,0.0
1729690915.5655594,1861,1729690915,558876992,base_link,0.0,0.0
1729690915.661473,1862,1729690915,657876480,base_link,0.0,0.0
1729690915.7623239,1863,1729690915,759873664,base_link,0.0,0.0
1729690915.8617883,1864,1729690915,858871872,base_link,0.0,0.0
1729690915.960502,1865,1729690915,957870080,base_link,0.0,0.0
1729690916.0632432,1866,1729690916,59865984,base_link,0.0,0.0
1729690916.1648097,1867,1729690916,160867520,base_link,0.0,0.0
1729690916.2629962,1868,1729690916,259867776,base_link,0.0,0.0
1729690916.3626902,1869,1729690916,358869312,base_link,0.0,0.0
1729690916.4635875,1870,1729690916,459874176,base_link,0.0,0.0
1729690916.561561,1871,1729690916,558872896,base_link,0.0,0.0
1729690916.66042,1872,1729690916,657873920,base_link,0.0,0.0
1729690916.7630258,1873,1729690916,759874176,base_link,0.0,0.0
1729690916.860543,1874,1729690916,857874688,base_link,0.0,0.0
1729690916.9604692,1875,1729690916,956871872,base_link,0.0,0.0
1729690917.0616376,1876,1729690917,58870848,base_link,0.0,0.0
1729690917.1608417,1877,1729690917,157870848,base_link,0.0,0.0
1729690917.2614236,1878,1729690917,258869056,base_link,0.0,0.0
1729690917.3636997,1879,1729690917,360867520,base_link,0.0,0.0
1729690917.4642467,1880,1729690917,461865216,base_link,0.0,0.0
1729690917.5625334,1881,1729690917,560864448,base_link,0.0,0.0
1729690917.6625671,1882,1729690917,659864448,base_link,0.0,0.0
1729690917.7625628,1883,1729690917,760865216,base_link,0.0,0.0
1729690917.8608484,1884,1729690917,857868800,base_link,0.0,0.0
1729690917.962726,1885,1729690917,959869056,base_link,0.0,0.0
1729690918.0624406,1886,1729690918,60861632,base_link,0.0,0.0
1729690918.1625528,1887,1729690918,159859328,base_link,0.0,0.0
1729690918.2636435,1888,1729690918,261859072,base_link,0.0,0.0
1729690918.3607275,1889,1729690918,357860352,base_link,0.0,0.0
1729690918.4618669,1890,1729690918,459861120,base_link,0.0,0.0
1729690918.5619218,1891,1729690918,558860352,base_link,0.0,0.0
1729690918.663641,1892,1729690918,661859840,base_link,0.0,0.0
1729690918.760228,1893,1729690918,757862912,base_link,0.0,0.0
1729690918.8651297,1894,1729690918,861867264,base_link,0.0,0.0
1729690918.9643948,1895,1729690918,958866240,base_link,0.0,0.0
1729690919.0645144,1896,1729690919,60863936,base_link,0.0,0.0
1729690919.1658082,1897,1729690919,161858816,base_link,0.0,0.0
1729690919.2678957,1898,1729690919,265856256,base_link,0.0,0.0
1729690919.3663652,1899,1729690919,362855488,base_link,0.0,0.0
1729690919.464607,1900,1729690919,462856256,base_link,0.0,0.0
1729690919.5680547,1901,1729690919,565852928,base_link,0.0,0.0
1729690919.6685386,1902,1729690919,664852160,base_link,0.0,0.0
1729690919.7687044,1903,1729690919,766848576,base_link,0.0,0.0
1729690919.869233,1904,1729690919,866849856,base_link,0.0,0.0
1729690919.9691925,1905,1729690919,965848064,base_link,0.0,0.0
1729690920.0679538,1906,1729690920,64850624,base_link,0.0,0.0
1729690920.16297,1907,1729690920,159850624,base_link,0.0,0.0
1729690920.260351,1908,1729690920,256847808,base_link,0.0,0.0
1729690920.3640225,1909,1729690920,361847296,base_link,0.0,0.0
1729690920.465666,1910,1729690920,459843968,base_link,0.0,0.0
1729690920.562087,1911,1729690920,558842176,base_link,0.0,0.0
1729690920.6606655,1912,1729690920,658841152,base_link,0.0,0.0
1729690920.76191,1913,1729690920,759840384,base_link,0.0,0.0
1729690920.859917,1914,1729690920,858840128,base_link,0.0,0.0
1729690920.9591784,1915,1729690920,957838592,base_link,0.0,0.0
1729690921.064171,1916,1729690921,61836544,base_link,0.0,0.0
1729690921.163433,1917,1729690921,158836032,base_link,0.0,0.0
1729690921.2620354,1918,1729690921,257836032,base_link,0.0,0.0
1729690921.3637621,1919,1729690921,358837056,base_link,0.0,0.0
1729690921.4648159,1920,1729690921,460835264,base_link,0.0,0.0
1729690921.5662277,1921,1729690921,557833472,base_link,0.0,0.0
1729690921.666096,1922,1729690921,659831424,base_link,0.0,0.0
1729690921.763767,1923,1729690921,758830400,base_link,0.0,0.0
1729690921.8601694,1924,1729690921,857829632,base_link,0.0,0.0
1729690921.9641,1925,1729690921,960830400,base_link,0.0,0.0
1729690922.0617108,1926,1729690922,57827072,base_link,0.0,0.0
1729690922.1616387,1927,1729690922,159824000,base_link,0.0,0.0
1729690922.2616704,1928,1729690922,258825024,base_link,0.0,0.0
1729690922.3623438,1929,1729690922,359823744,base_link,0.0,0.0
1729690922.4613264,1930,1729690922,459823488,base_link,0.0,0.0
1729690922.563124,1931,1729690922,560825280,base_link,0.0,0.0
1729690922.6642182,1932,1729690922,659823744,base_link,0.0,0.0
1729690922.7619128,1933,1729690922,758825024,base_link,0.0,0.0
1729690922.8635705,1934,1729690922,861825280,base_link,0.0,0.0
1729690922.9610915,1935,1729690922,957824256,base_link,0.0,0.0
1729690923.062586,1936,1729690923,59822464,base_link,0.0,0.0
1729690923.1619594,1937,1729690923,158821696,base_link,0.0,0.0
1729690923.2598927,1938,1729690923,257818112,base_link,0.0,0.0
1729690923.3639028,1939,1729690923,360815552,base_link,0.0,0.0
1729690923.4622095,1940,1729690923,458810944,base_link,0.0,0.0
1729690923.5617812,1941,1729690923,559808896,base_link,0.0,0.0
1729690923.6620698,1942,1729690923,658808640,base_link,0.0,0.0
1729690923.7642004,1943,1729690923,760805312,base_link,0.0,0.0
1729690923.8635118,1944,1729690923,860802496,base_link,0.0,0.0
1729690923.9598565,1945,1729690923,957800960,base_link,0.0,0.0
1729690924.0647519,1946,1729690924,61795584,base_link,0.0,0.0
1729690924.1611469,1947,1729690924,157794560,base_link,0.0,0.0
1729690924.2645574,1948,1729690924,259794560,base_link,0.0,0.0
1729690924.3620172,1949,1729690924,358796352,base_link,0.0,0.0
1729690924.463436,1950,1729690924,459792768,base_link,0.0,0.0
1729690924.5621047,1951,1729690924,558784320,base_link,0.0,0.0
1729690924.6620793,1952,1729690924,658783040,base_link,0.0,0.0
1729690924.7598956,1953,1729690924,757780480,base_link,0.0,0.0
1729690924.8641164,1954,1729690924,861784064,base_link,0.0,0.0
1729690924.9596682,1955,1729690924,957782016,base_link,0.0,0.0
1729690925.068364,1956,1729690925,66797376,base_link,0.0,0.0
1729690925.1628911,1957,1729690925,159795072,base_link,0.0,0.0
1729690925.2642066,1958,1729690925,261795072,base_link,0.0,0.0
1729690925.3640926,1959,1729690925,359795072,base_link,0.0,0.0
1729690925.4660823,1960,1729690925,463793024,base_link,0.0,0.0
1729690925.56726,1961,1729690925,565792768,base_link,0.0,0.0
1729690925.667972,1962,1729690925,665794304,base_link,0.0,0.0
1729690925.768704,1963,1729690925,764795840,base_link,0.0,0.0
1729690925.8660214,1964,1729690925,863794048,base_link,0.0,0.0
1729690925.9680452,1965,1729690925,964795072,base_link,0.0,0.0
1729690926.064494,1966,1729690926,60792000,base_link,0.0,0.0
1729690926.162301,1967,1729690926,158793024,base_link,0.0,0.0
1729690926.26154,1968,1729690926,257793792,base_link,0.0,0.0
1729690926.3698125,1969,1729690926,367794816,base_link,0.0,0.0
1729690926.4602203,1970,1729690926,457794560,base_link,0.0,0.0
1729690926.5614316,1971,1729690926,558792000,base_link,0.0,0.0
1729690926.660541,1972,1729690926,657793024,base_link,0.0,0.0
1729690926.7620213,1973,1729690926,759786112,base_link,0.0,0.0
1729690926.8621602,1974,1729690926,858787392,base_link,0.0,0.0
1729690926.9616647,1975,1729690926,958784320,base_link,0.0,0.0
1729690927.0632267,1976,1729690927,60785856,base_link,0.0,0.0
1729690927.1616943,1977,1729690927,159784064,base_link,0.0,0.0
1729690927.2629998,1978,1729690927,260783296,base_link,0.0,0.0
1729690927.3667607,1979,1729690927,361782016,base_link,0.0,0.0
1729690927.4604247,1980,1729690927,458782784,base_link,0.0,0.0
1729690927.5641642,1981,1729690927,561779712,base_link,0.0,0.0
1729690927.6630867,1982,1729690927,660774336,base_link,0.0,0.0
1729690927.7602088,1983,1729690927,757778432,base_link,0.0,0.0
1729690927.86257,1984,1729690927,859782272,base_link,0.0,0.0
1729690927.9607966,1985,1729690927,958783808,base_link,0.0,0.0
1729690928.0621445,1986,1729690928,59782272,base_link,0.0,0.0
1729690928.162282,1987,1729690928,158782272,base_link,0.0,0.0
1729690928.2635343,1988,1729690928,257779200,base_link,0.0,0.0
1729690928.3642879,1989,1729690928,359776640,base_link,0.0,0.0
1729690928.4611814,1990,1729690928,458776640,base_link,0.0,0.0
1729690928.5629382,1991,1729690928,559776384,base_link,0.0,0.0
1729690928.6608377,1992,1729690928,658774848,base_link,0.0,0.0
1729690928.7620516,1993,1729690928,759775104,base_link,0.0,0.0
1729690928.8643494,1994,1729690928,858773312,base_link,0.0,0.0
1729690928.9629354,1995,1729690928,960771008,base_link,0.0,0.0
1729690929.0644348,1996,1729690929,61768192,base_link,0.0,0.0
1729690929.161232,1997,1729690929,158763584,base_link,0.0,0.0
1729690929.2615616,1998,1729690929,257763072,base_link,0.0,0.0
1729690929.3632185,1999,1729690929,360764096,base_link,0.0,0.0
1729690929.4620504,2000,1729690929,457760768,base_link,0.0,0.0
1729690929.5623171,2001,1729690929,558761280,base_link,0.0,0.0
1729690929.6622088,2002,1729690929,657761280,base_link,0.0,0.0
1729690929.7637544,2003,1729690929,760761792,base_link,0.0,0.0
1729690929.8624258,2004,1729690929,857762048,base_link,0.0,0.0
1729690929.963387,2005,1729690929,961761024,base_link,0.0,0.0
1729690930.0614355,2006,1729690930,57757696,base_link,0.0,0.0
1729690930.162013,2007,1729690930,159757952,base_link,0.0,0.0
1729690930.2616346,2008,1729690930,257752320,base_link,0.0,0.0
1729690930.364317,2009,1729690930,359752576,base_link,0.0,0.0
1729690930.4614782,2010,1729690930,458752832,base_link,0.0,0.0
1729690930.5619378,2011,1729690930,557748736,base_link,0.0,0.0
1729690930.6634028,2012,1729690930,661749504,base_link,0.0,0.0
1729690930.7612326,2013,1729690930,757748736,base_link,0.0,0.0
1729690930.8615716,2014,1729690930,859748736,base_link,0.0,0.0
1729690930.9611502,2015,1729690930,958748480,base_link,0.0,0.0
1729690931.0608115,2016,1729690931,57746176,base_link,0.0,0.0
1729690931.1612468,2017,1729690931,158742592,base_link,0.0,0.0
1729690931.26146,2018,1729690931,258745408,base_link,0.0,0.0
1729690931.3609617,2019,1729690931,357750528,base_link,0.0,0.0
1729690931.464795,2020,1729690931,462750528,base_link,0.0,0.0
1729690931.5613782,2021,1729690931,558749760,base_link,0.0,0.0
1729690931.6671174,2022,1729690931,663749760,base_link,0.0,0.0
1729690931.762203,2023,1729690931,759749760,base_link,0.0,0.0
1729690931.8621185,2024,1729690931,858744384,base_link,0.0,0.0
1729690931.9659512,2025,1729690931,962737472,base_link,0.0,0.0
1729690932.0657072,2026,1729690932,62736704,base_link,0.0,0.0
1729690932.1662972,2027,1729690932,163736192,base_link,0.0,0.0
1729690932.2686296,2028,1729690932,266735424,base_link,0.0,0.0
1729690932.3707018,2029,1729690932,368734144,base_link,0.0,0.0
