Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1729690892.3694606,21,1729690892,368112768,map,1.8886064291000366,4.2622294425964355,0.11837396770715714,-0.04382884790044006,0.08184952784548331,-0.6042078977189238,-0.7913990796161376
1729690892.4698584,22,1729690892,466112768,map,1.79355788230896,4.318589687347412,0.10122207552194595,-0.045478946675613,0.07045656970317207,-0.6350902270069534,-0.7678723466535274
1729690892.5701227,23,1729690892,568113024,map,1.6907528638839722,4.363962173461914,0.08655044436454773,-0.05225675044440812,0.06330357026834588,-0.6628193339395102,-0.7442663639989755
1729690892.6754582,24,1729690892,673113792,map,1.5885770320892334,4.396242618560791,0.0685836523771286,-0.0555278448095576,0.05566762391651593,-0.6906970220128289,-0.7188570079514456
1729690892.7703075,25,1729690892,768114560,map,1.4949294328689575,4.4190778732299805,0.04585416987538338,-0.05540787462585412,0.048733137226521735,-0.7186516407049068,-0.6914440455146401
1729690892.870583,26,1729690892,868113792,map,1.4028065204620361,4.429294586181641,0.023542076349258423,-0.06016149354146045,0.04402187953854036,-0.7448509833535432,-0.6630533020911777
1729690892.9859893,27,1729690892,983113280,map,1.3032770156860352,4.429312229156494,0.010523770935833454,-0.06109389241489711,0.0388451509769108,-0.7717953248942602,-0.6317361530152771
1729690893.075116,28,1729690893,73113280,map,1.2285337448120117,4.423266887664795,0.006743061821907759,-0.06194334407738001,0.01936608139903125,-0.7977619125968523,-0.5994696888296934
1729690893.1667595,29,1729690893,162113280,map,1.1624211072921753,4.406944274902344,0.0017755167791619897,-0.06456892841176604,0.023070798984499253,-0.8159181140349279,-0.5740872955462951
1729690893.268502,30,1729690893,266113280,map,1.091977596282959,4.380558967590332,-0.007071705535054207,-0.06253178263070852,0.0354098087708313,-0.8330643054100371,-0.5484886367606271
1729690893.3681955,31,1729690893,366113536,map,1.0286742448806763,4.343470096588135,-0.012119096703827381,-0.053455447193108706,0.04799108071778692,-0.8482737485858305,-0.5246627667340871
1729690893.46782,32,1729690893,466110720,map,0.964676558971405,4.296144962310791,-0.012584769167006016,-0.04119447031181557,0.0741135404207787,-0.8599953380983848,-0.5032079263992879
1729690893.5679114,33,1729690893,566110464,map,0.8991423845291138,4.236860275268555,-0.013968657702207565,-0.033251632197873554,0.08526039929462231,-0.8742600032183151,-0.47675406662241576
1729690893.665054,34,1729690893,663110208,map,0.8352715969085693,4.163347244262695,-0.02143889293074608,-0.03145918015344725,0.06775707833309857,-0.888991977712953,-0.45178818253895003
1729690893.7701068,35,1729690893,768110464,map,0.7584963440895081,4.070862293243408,-0.023737173527479172,-0.039972768849350755,0.03520373988176957,-0.9017760330263709,-0.428908918895463
1729690893.86709,36,1729690893,866109696,map,0.6947166919708252,3.9804437160491943,-0.02826138399541378,-0.05422457160042761,-0.001884528325039672,-0.9117749149538816,-0.4070904676464239
1729690893.968118,37,1729690893,966108672,map,0.6399682760238647,3.8888068199157715,-0.033873338252305984,-0.06480183498461049,-0.03351732018267857,-0.9184565235148257,-0.38873503295105755
1729690894.0700352,38,1729690894,68108160,map,0.5968980193138123,3.798825979232788,-0.04203829541802406,-0.07216710820349155,-0.06161985591555871,-0.9249426311720602,-0.36807068735637893
1729690894.1678393,39,1729690894,166109440,map,0.5696740746498108,3.722233772277832,-0.04907452315092087,-0.07301700560520713,-0.08449754744447152,-0.930505995711354,-0.34883702973385716
1729690894.2743452,40,1729690894,270109696,map,0.5582762360572815,3.6492254734039307,-0.05765609070658684,-0.0653131075078399,-0.07804494717382718,-0.9370900500726699,-0.33392427624104354
1729690894.3683665,41,1729690894,367109440,map,0.565700888633728,3.589573860168457,-0.06453876197338104,-0.053954104110325245,-0.058335385758584886,-0.9433347717396348,-0.32218852531550635
1729690894.469178,42,1729690894,467107648,map,0.5855967998504639,3.5277717113494873,-0.07246769219636917,-0.042440485921507766,-0.04104005326490299,-0.949403091993148,-0.30846116140708935
1729690894.5681884,43,1729690894,566108672,map,0.6142406463623047,3.4677298069000244,-0.08257986605167389,-0.03795197559631077,-0.03430863119557229,-0.9535516621216832,-0.29685315062973233
1729690894.6681285,44,1729690894,667106112,map,0.6518322229385376,3.4109950065612793,-0.09483130276203156,-0.031023298736925334,-0.044884020662325615,-0.9567245749482418,-0.2858339855838864
1729690894.7682288,45,1729690894,767105600,map,0.6980661749839783,3.3592615127563477,-0.10174543410539627,-0.022569171855834857,-0.053496188860977116,-0.9604282779661257,-0.27240835732795515
1729690894.8699365,46,1729690894,867105344,map,0.7477322220802307,3.319833993911743,-0.09917262196540833,-0.013555334993107368,-0.059614472127846034,-0.9644756707536675,-0.2570000936389053
1729690894.972421,47,1729690894,970103552,map,0.8027006387710571,3.2899861335754395,-0.0980786383152008,-0.009214279440810356,-0.057573919359432436,-0.9686761896411361,-0.24138512896678216
1729690895.0674784,48,1729690895,65103552,map,0.8550611138343811,3.2748682498931885,-0.08720874786376953,-0.004836030505107057,-0.05017580513450685,-0.9731989725853178,-0.22437192593312416
1729690895.185496,49,1729690895,183101504,map,0.918913722038269,3.266818046569824,-0.07867328077554703,-0.0003939869254378869,-0.042558324112128225,-0.977172123980284,-0.20814243666040377
1729690895.2685215,50,1729690895,266102016,map,0.9662555456161499,3.2641680240631104,-0.06956741213798523,-0.0008911034946462886,-0.036041769261430774,-0.9800334228856182,-0.19553691935326883
1729690895.3654964,51,1729690895,363101248,map,1.024868369102478,3.2685227394104004,-0.05163835734128952,0.0010064864032301977,-0.03641524404658473,-0.9806299235295758,-0.19245225398660853
1729690895.4715858,52,1729690895,469102528,map,1.0908122062683105,3.272900104522705,-0.02608867920935154,0.0026671666725922895,-0.031305395280810146,-0.9783251466374098,-0.2046772237088033
1729690895.5687346,53,1729690895,567100736,map,1.1513867378234863,3.2794883251190186,0.003234823700040579,0.007705410088634536,-0.02604897751914889,-0.9710496231503838,-0.23732826802778983
1729690895.6685998,54,1729690895,666098944,map,1.2097969055175781,3.296950340270996,0.0394732840359211,0.0139864320891973,-0.028744954052081034,-0.9580300939892374,-0.2848797050422005
1729690895.7688286,55,1729690895,767097408,map,1.2632434368133545,3.323551893234253,0.07710302621126175,0.01864848405945615,-0.03982989020582853,-0.9401033586913619,-0.3380406615567079
1729690895.869143,56,1729690895,867098432,map,1.316341757774353,3.3609390258789062,0.1250741183757782,0.01941754181134292,-0.0394796747883217,-0.9189653044678846,-0.3918763625594959
1729690895.9690473,57,1729690895,968093056,map,1.36918306350708,3.4089646339416504,0.17485979199409485,0.017696946315411036,-0.03445595081850279,-0.8956721872227356,-0.44302476068493435
1729690896.0663397,58,1729690896,65088704,map,1.4247634410858154,3.460224151611328,0.227287158370018,0.017183186485356442,-0.025176548623794752,-0.8721684451903845,-0.48825514100292927
1729690896.1690512,59,1729690896,167086144,map,1.4850187301635742,3.518954038619995,0.2853667140007019,0.017554636784624926,-0.01631025471128295,-0.8451267362289596,-0.5340286603072903
1729690896.269486,60,1729690896,268084608,map,1.5408858060836792,3.5837795734405518,0.33912405371665955,0.019140749765321645,-0.00738232667719945,-0.8166628835727217,-0.5767502644524231
1729690896.3673398,61,1729690896,365080512,map,1.5899661779403687,3.6533069610595703,0.40302813053131104,0.018160491062905616,0.00011646524365646579,-0.7873199874400942,-0.61627706462072
1729690896.4669282,62,1729690896,466080000,map,1.6376253366470337,3.7231783866882324,0.4686070680618286,0.01387115362126077,0.011397515147097559,-0.7566195662859367,-0.6536088430085442
1729690896.5674374,63,1729690896,563079232,map,1.6812678575515747,3.789130687713623,0.5306391716003418,0.00975014658215602,0.02328485805580263,-0.7256923172342633,-0.6875561146074646
1729690896.6678355,64,1729690896,666078720,map,1.7275755405426025,3.8550610542297363,0.6019828915596008,0.006113664265816514,0.033394977080307926,-0.6948183916913269,-0.7183834638843856
1729690896.7673738,65,1729690896,766078464,map,1.7719205617904663,3.9145851135253906,0.6738932728767395,0.003069152596710594,0.04092306698858253,-0.6641133031876338,-0.7465047912905823
1729690896.8698273,66,1729690896,868076160,map,1.8125656843185425,3.9715187549591064,0.7421859502792358,-0.0007847973827438077,0.04741900341983643,-0.6337595847983901,-0.772074873884593
1729690896.9838545,67,1729690896,973070016,map,1.852832317352295,4.025915622711182,0.8123964071273804,-0.003786194571807041,0.04913702365592101,-0.6041547408486209,-0.7953416038074694
1729690897.0678108,68,1729690897,66066432,map,1.8820115327835083,4.074321269989014,0.8822725415229797,-0.00883493862714436,0.05005092085695354,-0.5739915684187604,-0.817282404414164
1729690897.169248,69,1729690897,168066432,map,1.909626841545105,4.126604080200195,0.959848165512085,-0.010252440156506943,0.04579455973335309,-0.543353241107733,-0.838191506248654
1729690897.2679844,70,1729690897,266064896,map,1.93291437625885,4.1733717918396,1.0296351909637451,-0.010847472416587883,0.04342786793209994,-0.5222957177337482,-0.8515888302849165
1729690897.3763788,71,1729690897,375064896,map,1.9569098949432373,4.2208662033081055,1.1040232181549072,-0.013223322813734277,0.046028356623791254,-0.501456055564011,-0.863856677035294
1729690897.4673007,72,1729690897,465067712,map,1.9723706245422363,4.2592339515686035,1.1564745903015137,-0.012559426277256446,0.04896916060595809,-0.4883585093132188,-0.8711775068850806
1729690897.5703528,73,1729690897,569065664,map,1.9837579727172852,4.302703380584717,1.2161827087402344,-0.014661555793180927,0.052360949852244904,-0.4775136169139879,-0.8769402005690098
1729690897.6670938,74,1729690897,666065920,map,1.992205023765564,4.339242935180664,1.2595840692520142,-0.0199867594379444,0.05330223250921845,-0.4698638729687289,-0.8809014373558084
1729690897.768065,75,1729690897,767066688,map,1.9979547262191772,4.371843338012695,1.2994438409805298,-0.026225160610085514,0.05820732549461814,-0.461679333615968,-0.8847464840968033
1729690897.8671272,76,1729690897,866068992,map,2.0015358924865723,4.394500732421875,1.3380157947540283,-0.0301142572383554,0.062002323837713515,-0.38524799982527214,-0.9202351992726274
1729690897.9703999,77,1729690897,969067712,map,2.0030627250671387,4.405677318572998,1.3737825155258179,-0.03949932342905836,0.06354485961000525,-0.3785913298767559,-0.9225348010822902
1729690898.0715468,78,1729690898,70067968,map,2.0016868114471436,4.413515567779541,1.4031349420547485,-0.03987559631623073,0.06051379158628129,-0.3616621299744976,-0.9294883117008985
1729690898.1674373,79,1729690898,166066432,map,1.9987331628799438,4.416963577270508,1.426631212234497,-0.03497113695036239,0.054523413860551026,-0.34696950237653035,-0.9356368854112009
1729690898.2727127,80,1729690898,271071040,map,1.9955779314041138,4.41711950302124,1.4436228275299072,-0.03016236936272608,0.04988508843164182,-0.34046523294344877,-0.9384482588738481
1729690898.3689485,81,1729690898,367070528,map,1.9957714080810547,4.416496753692627,1.4486889839172363,-0.026092168952428524,0.04682174524543126,-0.3354907825380933,-0.94051733515311
1729690898.4676106,82,1729690898,466071040,map,1.9949284791946411,4.412421226501465,1.4492368698120117,-0.02288572953958839,0.04440061049777499,-0.3347680722815856,-0.9409756463117083
1729690898.5670857,83,1729690898,565067968,map,1.99293851852417,4.406382083892822,1.4456425905227661,-0.018749803875342037,0.04551070921189778,-0.3348960821573457,-0.940968561832608
1729690898.6680741,84,1729690898,667065664,map,1.9916858673095703,4.396346092224121,1.4419506788253784,-0.018851143771085405,0.04551210072513987,-0.33537063370813475,-0.9407974389380057
1729690898.7674534,85,1729690898,763065664,map,1.9913899898529053,4.3833136558532715,1.4359467029571533,-0.025162355854856912,0.04800638429022761,-0.338411020948825,-0.9394361201356838
1729690898.8686197,86,1729690898,867066432,map,1.9896061420440674,4.367806434631348,1.4296705722808838,-0.022808693711011886,0.05348855715363723,-0.344156860024499,-0.9371098086365848
1729690898.964564,87,1729690898,963066176,map,1.9854236841201782,4.352715969085693,1.4224756956100464,-0.022630902770892868,0.05803571991691061,-0.35793126194562785,-0.9316678105287906
1729690899.0683396,88,1729690899,65061056,map,1.9786688089370728,4.334815979003906,1.4129871129989624,-0.01778395176953141,0.05637445139604256,-0.3730859749611449,-0.9259117169452744
1729690899.1683497,89,1729690899,167060032,map,1.9688267707824707,4.316114902496338,1.4045352935791016,-0.012841911059934532,0.0519945034640748,-0.38895660226798384,-0.9196980039567328
1729690899.2673662,90,1729690899,266062080,map,1.9585204124450684,4.294223785400391,1.3957277536392212,-0.012140417989630585,0.04949143451934358,-0.40675068314639795,-0.9121168181325203
1729690899.3684695,91,1729690899,367059520,map,1.947702169418335,4.26787805557251,1.384846806526184,-0.012179069739176084,0.048260394368078614,-0.42212167196348965,-0.9051717509149707
1729690899.4683006,92,1729690899,467052864,map,1.9363272190093994,4.239952087402344,1.374868631362915,-0.006139965508536458,0.04661341142388774,-0.4370779671430632,-0.8981939330328772
1729690899.5645127,93,1729690899,563048768,map,1.9250282049179077,4.211298942565918,1.367840051651001,-0.0013964109900077403,0.044159631552296824,-0.45258432759255784,-0.8906264106768361
1729690899.6696994,94,1729690899,668048512,map,1.9105796813964844,4.179727554321289,1.3627123832702637,0.002449368545767095,0.04092148305414449,-0.4669187238502288,-0.8833494994261615
1729690899.7708147,95,1729690899,769049536,map,1.8939933776855469,4.150550842285156,1.3592956066131592,0.003250438971689265,0.03977242815837154,-0.4806194873943689,-0.876020831340016
1729690899.8660066,96,1729690899,864051072,map,1.8763715028762817,4.123757362365723,1.356289029121399,0.0017888675546212443,0.03888972138803619,-0.49319784224538155,-0.8690456132607384
1729690899.9686646,97,1729690899,967050048,map,1.85490882396698,4.094633102416992,1.3545218706130981,0.00034459702365745326,0.03728486694404391,-0.5047838067048251,-0.8624401593377026
1729690900.069902,98,1729690900,68050048,map,1.832576036453247,4.067980766296387,1.3538657426834106,-0.002150305712259093,0.03330895541937399,-0.5133199123361412,-0.8575479912363099
1729690900.165035,99,1729690900,164047488,map,1.8092941045761108,4.044005393981934,1.3562198877334595,-0.003161084642924973,0.028125292441326395,-0.5183463710920964,-0.8547022961503173
1729690900.271043,100,1729690900,269043648,map,1.7838482856750488,4.018928527832031,1.3617037534713745,-0.0038014629737745747,0.023732856779516306,-0.522844980468079,-0.8520888608517752
1729690900.3669057,101,1729690900,365039808,map,1.7599250078201294,3.996624708175659,1.3659260272979736,-0.001281072814451172,0.02164423723180107,-0.5278342204509595,-0.8490706222500137
1729690900.4692025,102,1729690900,467037248,map,1.735925555229187,3.9768781661987305,1.3717081546783447,0.000415699793602334,0.019450979498059507,-0.5330686010725729,-0.8458483038587817
1729690900.5681963,103,1729690900,566029568,map,1.7138465642929077,3.961884021759033,1.3804782629013062,-0.00141595932654744,0.015625066985923634,-0.5388631037359821,-0.8422472367261855
1729690900.6668758,104,1729690900,666029568,map,1.693826675415039,3.9462392330169678,1.3872965574264526,-0.0038404340007550577,0.013743868749277537,-0.5423571762546502,-0.8400268153479213
1729690900.7689965,105,1729690900,767042880,map,1.677903413772583,3.9297049045562744,1.3859723806381226,-0.004196178683880573,0.011298788750431403,-0.5459328666691687,-0.837742224402954
1729690900.8740757,106,1729690900,872037248,map,1.6632273197174072,3.915189266204834,1.3851896524429321,-0.004202822750859636,0.011003714884230832,-0.5508707843759523,-0.8345074196558677
1729690900.9700341,107,1729690900,968037248,map,1.651065707206726,3.9058103561401367,1.3859796524047852,-0.003108388726237492,0.011664759746898588,-0.5554188949589847,-0.8314830860709762
1729690901.0671763,108,1729690901,65037248,map,1.638664722442627,3.9002187252044678,1.3821848630905151,-0.0038158671434654684,0.012926802865383035,-0.562485154072348,-0.8266975192740267
1729690901.1710517,109,1729690901,169039808,map,1.625220775604248,3.898056983947754,1.3878672122955322,-0.003445227670787669,0.014086259079240878,-0.5667621305614563,-0.8237538437378534
1729690901.2752428,110,1729690901,273039808,map,1.6125260591506958,3.9012649059295654,1.3843297958374023,-0.005949981542807248,0.014832180441779943,-0.5705299778177066,-0.821121275180658
1729690901.3741295,111,1729690901,372043136,map,1.6010702848434448,3.907820463180542,1.3796555995941162,-0.010725357663495456,0.016768849528529403,-0.5713557088215796,-0.8204611059553464
1729690901.4762053,112,1729690901,473041344,map,1.592142105102539,3.915496349334717,1.3697667121887207,-0.017647910953073945,0.01806841864517706,-0.5704948652459051,-0.8209127189992318
1729690901.5747738,113,1729690901,572041088,map,1.5855021476745605,3.9236838817596436,1.365837574005127,-0.01930023197619413,0.018708345142332772,-0.5691636910263871,-0.8217847599492948
1729690901.6765869,114,1729690901,675043904,map,1.5813803672790527,3.931387186050415,1.3678559064865112,-0.01805415076268142,0.018355321242685387,-0.5671069658757685,-0.8232416529048419
1729690901.7748723,115,1729690901,773044928,map,1.580451488494873,3.9391143321990967,1.372900366783142,-0.018213698154563397,0.01825988468253741,-0.564536802496079,-0.8250048705543611
1729690901.8743947,116,1729690901,873045952,map,1.581702709197998,3.9459455013275146,1.3813462257385254,-0.018834799155677,0.020227103955245577,-0.5612855413252036,-0.8271605984968228
1729690901.9700058,117,1729690901,967045184,map,1.5851036310195923,3.9522042274475098,1.3891021013259888,-0.017390306352818657,0.023545232707125125,-0.557503097389654,-0.8296586621392343
1729690902.0752404,118,1729690902,73041856,map,1.5913718938827515,3.958512544631958,1.401923418045044,-0.017631764145264208,0.02743497671369779,-0.5524075334418028,-0.8329359879021844
1729690902.170048,119,1729690902,169041600,map,1.599353313446045,3.9633078575134277,1.412378191947937,-0.01657493378274463,0.029304205087710092,-0.5472082126363419,-0.8363191419294522
1729690902.269523,120,1729690902,267040832,map,1.6079102754592896,3.969099283218384,1.4255450963974,-0.010792144965289827,0.0305188438768891,-0.5424865898254974,-0.839440545622481
1729690902.3671844,121,1729690902,363042112,map,1.6161872148513794,3.975303888320923,1.4409351348876953,-0.009132231320286255,0.031227482417393263,-0.5365358561956516,-0.8432500944022379
1729690902.4701269,122,1729690902,467039552,map,1.625413179397583,3.9805920124053955,1.4544832706451416,-0.008563126076617042,0.03172566943194816,-0.5295647246809994,-0.8476327961708584
1729690902.5689943,123,1729690902,566039296,map,1.6334953308105469,3.9855918884277344,1.4656624794006348,-0.005855698415885629,0.03263605167414371,-0.5236271131982256,-0.8513020881278732
1729690902.6693242,124,1729690902,668039040,map,1.6415756940841675,3.9914000034332275,1.4736865758895874,-0.007892974514964717,0.035554605529755916,-0.5170428098070428,-0.8551843683123354
1729690902.7700891,125,1729690902,769038272,map,1.648911952972412,3.9984350204467773,1.4770609140396118,-0.012003180326665227,0.03466453941906009,-0.5146809325549071,-0.856596655978367
1729690902.869671,126,1729690902,868037760,map,1.6565372943878174,4.002758026123047,1.4730859994888306,-0.016409619387981078,0.036112049751957156,-0.5127829957753847,-0.8576014479336399
1729690902.9688556,127,1729690902,967036992,map,1.664885401725769,4.00471305847168,1.4628794193267822,-0.016945920937336996,0.035604097437457446,-0.512513312092542,-0.8577734484916061
1729690903.0691805,128,1729690903,68033408,map,1.674145221710205,4.002480983734131,1.4578016996383667,-0.013276885867433953,0.03449291276651497,-0.5155545394991536,-0.8560592736909989
1729690903.168252,129,1729690903,167034176,map,1.683880090713501,3.9971566200256348,1.4569038152694702,-0.008296802886759953,0.030888656736304917,-0.5169968343222864,-0.8553895763028792
1729690903.2674608,130,1729690903,265035968,map,1.691782832145691,3.9906668663024902,1.4564712047576904,-0.005529379681394182,0.02997375734552545,-0.5213585145609746,-0.8527932335130859
1729690903.371824,131,1729690903,369033920,map,1.698499321937561,3.983412981033325,1.4572515487670898,-0.004793350043484269,0.030849940795195926,-0.5271226883911793,-0.8492155064125649
1729690903.4657054,132,1729690903,463035456,map,1.7034968137741089,3.9754581451416016,1.456629991531372,-0.004911009230125748,0.03130530229556262,-0.5327863411408511,-0.8456562982265726
1729690903.569983,133,1729690903,567032640,map,1.7079659700393677,3.965914487838745,1.455674171447754,-0.004788168189700518,0.02997797557125375,-0.5392958654779589,-0.8415689893908967
1729690903.6684446,134,1729690903,666031360,map,1.7092070579528809,3.957348346710205,1.458016276359558,-0.004645902931375568,0.02828315701900155,-0.5466651562965952,-0.8368606129494983
1729690903.7695372,135,1729690903,767028032,map,1.7087475061416626,3.9493191242218018,1.471327543258667,-0.0027329396908601566,0.024762686464061566,-0.5500929383047335,-0.8347317530961627
1729690903.8696415,136,1729690903,867025216,map,1.7092877626419067,3.9394047260284424,1.4851653575897217,-0.005389039594500384,0.023573810698136,-0.5534484213430071,-0.8325323288703873
1729690903.9674048,137,1729690903,966024960,map,1.7109006643295288,3.928722620010376,1.4966115951538086,-0.004268414647785645,0.025502969572667518,-0.5559630577092683,-0.8308047048746963
1729690904.0676322,138,1729690904,65023168,map,1.7153759002685547,3.917365789413452,1.5149614810943604,0.00048220104074765934,0.024881751680372995,-0.5573464130690081,-0.8299070078958144
1729690904.1679204,139,1729690904,166022912,map,1.7229738235473633,3.9047493934631348,1.5329698324203491,0.003937998660747367,0.026039335945495547,-0.5574240715314027,-0.8298101286604179
1729690904.2676098,140,1729690904,266024192,map,1.7293956279754639,3.893902540206909,1.549391746520996,0.005258922428089418,0.02679166160133883,-0.5595131549870735,-0.8283716436479134
1729690904.3716483,141,1729690904,370021376,map,1.7351025342941284,3.884219169616699,1.5589277744293213,0.004936347629812381,0.027274857035129014,-0.561703270265796,-0.8268743258914868
1729690904.4687576,142,1729690904,466022912,map,1.7375438213348389,3.877683162689209,1.5627291202545166,0.008115538842184262,0.0287586496818683,-0.5623633273020923,-0.8263501474577808
1729690904.56659,143,1729690904,565021888,map,1.7376525402069092,3.8728978633880615,1.5676616430282593,0.009010159538384362,0.027119368686234258,-0.5674677903827816,-0.8228995465700758
1729690904.668639,144,1729690904,667020096,map,1.7344945669174194,3.8684959411621094,1.572962760925293,0.008184044141396216,0.025057293583831144,-0.570524198506236,-0.8208576565876462
1729690904.769536,145,1729690904,768020352,map,1.728654384613037,3.8644325733184814,1.5801877975463867,0.0042250477527812,0.021451229050069576,-0.5741142499744036,-0.8184832446177847
1729690904.8721554,146,1729690904,870017792,map,1.7218289375305176,3.8614091873168945,1.586888313293457,0.005752192725536825,0.019238924059498463,-0.5786890625874225,-0.8153010149150872
1729690904.9644976,147,1729690904,963017280,map,1.7153303623199463,3.858896255493164,1.5870585441589355,0.006223773005529221,0.01666569275367002,-0.5846829619080843,-0.8110667995849696
1729690905.0697474,148,1729690905,68015744,map,1.7064344882965088,3.856388807296753,1.5771396160125732,0.0027747278757848247,0.01548561912730856,-0.5900047713243215,-0.8072464718411562
1729690905.1684854,149,1729690905,166016256,map,1.6963199377059937,3.8549587726593018,1.5599652528762817,0.00169795709899181,0.01456802573726059,-0.5952613620810703,-0.8033982825356284
1729690905.2665837,150,1729690905,265017792,map,1.685526967048645,3.8536996841430664,1.5412306785583496,0.00025916241849270117,0.013433678770016224,-0.5991811471902995,-0.8005007320179424
1729690905.371179,151,1729690905,369017536,map,1.6747304201126099,3.853058099746704,1.5204823017120361,0.0005126180339654985,0.008664363067587496,-0.6034215636831697,-0.7973751203276552
1729690905.4695084,152,1729690905,468017280,map,1.6643911600112915,3.852618932723999,1.502192735671997,-0.001100094465220493,0.009664130756335309,-0.6061133870731643,-0.7953187765792963
1729690905.5655954,153,1729690905,564014464,map,1.6561291217803955,3.8525705337524414,1.485386610031128,-0.005768090913864192,0.00875407868454564,-0.6060828370891261,-0.795332439813434
1729690905.665966,154,1729690905,664014208,map,1.64859938621521,3.8538763523101807,1.4705146551132202,-0.006656697939158177,0.006898819203244362,-0.6029764649860988,-0.7977013710274139
1729690905.7692013,155,1729690905,768015232,map,1.6427332162857056,3.856560468673706,1.459891676902771,-0.005957123433452729,0.005074686167722514,-0.598817108302419,-0.800847570418383
1729690905.8688753,156,1729690905,867013952,map,1.6376216411590576,3.8592445850372314,1.4521292448043823,-0.004074829406738422,0.004800212831379101,-0.5955864249099526,-0.8032665586124328
1729690905.968205,157,1729690905,966014464,map,1.6331896781921387,3.8619272708892822,1.4450973272323608,-0.0037424813145455755,0.005885419990076358,-0.5923369427772991,-0.805660165259766
1729690906.0700877,158,1729690906,68010624,map,1.6293458938598633,3.86541485786438,1.4373964071273804,-0.0052838666222813505,0.007284556011364348,-0.589323041708078,-0.8078473670868613
