Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fluid_pressure,variance
1729690897.8595362,1684,1729690897,858068992,base_link,47701.33361816406,0.0
1729690897.9639711,1685,1729690897,962067712,base_link,47701.068115234375,0.0
1729690898.0604088,1686,1729690898,58067968,base_link,47701.068115234375,0.0
1729690898.1612706,1687,1729690898,159066432,base_link,47698.70910644531,0.0
1729690898.26318,1688,1729690898,258071040,base_link,47703.741455078125,0.0
1729690898.3623052,1689,1729690898,360070528,base_link,47700.78125,0.0
1729690898.4600253,1690,1729690898,459071040,base_link,47702.9296875,0.0
1729690898.561419,1691,1729690898,558067968,base_link,47700.06103515625,0.0
1729690898.663807,1692,1729690898,659065664,base_link,47696.4599609375,0.0
1729690898.7616072,1693,1729690898,758065664,base_link,47698.59924316406,0.0
1729690898.8615365,1694,1729690898,859066432,base_link,47697.747802734375,0.0
1729690898.9616306,1695,1729690898,959066176,base_link,47698.59924316406,0.0
1729690899.0676854,1696,1729690899,58061056,base_link,47700.08544921875,0.0
1729690899.1616902,1697,1729690899,160060032,base_link,47699.87487792969,0.0
1729690899.2607574,1698,1729690899,259062080,base_link,47697.161865234375,0.0
1729690899.3615704,1699,1729690899,360059520,base_link,47698.17810058594,0.0
1729690899.461076,1700,1729690899,459052864,base_link,47699.90539550781,0.0
1729690899.5594478,1701,1729690899,558048768,base_link,47699.59411621094,0.0
1729690899.662131,1702,1729690899,660048512,base_link,47699.34997558594,0.0
1729690899.7657263,1703,1729690899,762049536,base_link,47698.73962402344,0.0
1729690899.8623192,1704,1729690899,859051072,base_link,47700.537109375,0.0
1729690899.962738,1705,1729690899,960050048,base_link,47701.13830566406,0.0
1729690900.0629349,1706,1729690900,60050048,base_link,47701.54724121094,0.0
1729690900.160903,1707,1729690900,159047488,base_link,47698.45275878906,0.0
1729690900.266732,1708,1729690900,263043648,base_link,47700.25634765625,0.0
1729690900.3596113,1709,1729690900,358039808,base_link,47698.86474609375,0.0
1729690900.4616082,1710,1729690900,459037248,base_link,47696.319580078125,0.0
1729690900.5611236,1711,1729690900,559029568,base_link,47698.81286621094,0.0
1729690900.6617823,1712,1729690900,659029568,base_link,47702.25524902344,0.0
1729690900.7639425,1713,1729690900,762042880,base_link,47700.15563964844,0.0
1729690900.8667028,1714,1729690900,865037248,base_link,47694.38171386719,0.0
1729690900.9649782,1715,1729690900,964037248,base_link,47703.79638671875,0.0
1729690901.064114,1716,1729690901,61037248,base_link,47693.890380859375,0.0
1729690901.1641529,1717,1729690901,162039808,base_link,47702.01416015625,0.0
1729690901.267861,1718,1729690901,265039808,base_link,47701.20849609375,0.0
1729690901.3673081,1719,1729690901,364043136,base_link,47702.99072265625,0.0
1729690901.4712596,1720,1729690901,469041344,base_link,47696.66442871094,0.0
1729690901.568656,1721,1729690901,565041088,base_link,47695.32775878906,0.0
1729690901.6668108,1722,1729690901,663043904,base_link,47694.80285644531,0.0
1729690901.761243,1723,1729690901,759044928,base_link,47694.42138671875,0.0
1729690901.8673282,1724,1729690901,865045952,base_link,47697.015380859375,0.0
1729690901.9636867,1725,1729690901,960045184,base_link,47693.084716796875,0.0
1729690902.0611527,1726,1729690902,60041856,base_link,47700.18005371094,0.0
1729690902.1621938,1727,1729690902,161041600,base_link,47694.74182128906,0.0
1729690902.2623239,1728,1729690902,260040832,base_link,47694.65637207031,0.0
1729690902.3635168,1729,1729690902,359042112,base_link,47697.83630371094,0.0
1729690902.4664204,1730,1729690902,460039552,base_link,47697.92175292969,0.0
1729690902.5631318,1731,1729690902,559039296,base_link,47703.95202636719,0.0
1729690902.6649373,1732,1729690902,660039040,base_link,47702.7099609375,0.0
1729690902.7644453,1733,1729690902,761038272,base_link,47700.616455078125,0.0
1729690902.8659396,1734,1729690902,860037760,base_link,47701.116943359375,0.0
1729690902.9626524,1735,1729690902,959036992,base_link,47697.796630859375,0.0
1729690903.0611255,1736,1729690903,58033408,base_link,47696.86584472656,0.0
1729690903.1632798,1737,1729690903,162034176,base_link,47698.61755371094,0.0
1729690903.2623563,1738,1729690903,261035968,base_link,47697.75695800781,0.0
1729690903.3621345,1739,1729690903,359033920,base_link,47698.06823730469,0.0
1729690903.4624562,1740,1729690903,459035456,base_link,47697.45178222656,0.0
1729690903.5616233,1741,1729690903,559032640,base_link,47696.72546386719,0.0
1729690903.661724,1742,1729690903,659031360,base_link,47692.34313964844,0.0
1729690903.764057,1743,1729690903,760028032,base_link,47696.49963378906,0.0
1729690903.8615167,1744,1729690903,859025216,base_link,47695.85876464844,0.0
1729690903.9630463,1745,1729690903,958024960,base_link,47692.03796386719,0.0
1729690904.0601609,1746,1729690904,58023168,base_link,47695.00732421875,0.0
1729690904.1628675,1747,1729690904,159022912,base_link,47695.56884765625,0.0
1729690904.261151,1748,1729690904,259024192,base_link,47695.56884765625,0.0
1729690904.366287,1749,1729690904,363021376,base_link,47697.8271484375,0.0
1729690904.4625175,1750,1729690904,459022912,base_link,47697.8271484375,0.0
1729690904.562775,1751,1729690904,560021888,base_link,47693.75,0.0
1729690904.6617785,1752,1729690904,659020096,base_link,47695.00732421875,0.0
1729690904.7646158,1753,1729690904,763020352,base_link,47692.608642578125,0.0
1729690904.863846,1754,1729690904,862017792,base_link,47695.5078125,0.0
1729690904.9596512,1755,1729690904,958017280,base_link,47696.67053222656,0.0
1729690905.063432,1756,1729690905,60015744,base_link,47699.89013671875,0.0
1729690905.1614225,1757,1729690905,159016256,base_link,47698.828125,0.0
1729690905.2611043,1758,1729690905,258017792,base_link,47695.83435058594,0.0
1729690905.3661304,1759,1729690905,361017536,base_link,47697.747802734375,0.0
1729690905.4615626,1760,1729690905,460017280,base_link,47696.85974121094,0.0
1729690905.5618024,1761,1729690905,559014464,base_link,47698.42224121094,0.0
1729690905.661716,1762,1729690905,658014208,base_link,47696.70104980469,0.0
1729690905.7634978,1763,1729690905,760015232,base_link,47696.19445800781,0.0
1729690905.8618922,1764,1729690905,859013952,base_link,47698.71826171875,0.0
1729690905.9630086,1765,1729690905,961014464,base_link,47697.25036621094,0.0
1729690906.060704,1766,1729690906,58010624,base_link,47700.74157714844,0.0
1729690906.1614141,1767,1729690906,160011136,base_link,47699.725341796875,0.0
1729690906.2615159,1768,1729690906,259018048,base_link,47695.404052734375,0.0
1729690906.3616505,1769,1729690906,358019328,base_link,47699.3896484375,0.0
1729690906.4630213,1770,1729690906,460016256,base_link,47700.836181640625,0.0
1729690906.560248,1771,1729690906,559016512,base_link,47701.80358886719,0.0
1729690906.663029,1772,1729690906,661010624,base_link,47699.59411621094,0.0
1729690906.7604136,1773,1729690906,758006784,base_link,47698.79455566406,0.0
1729690906.8687875,1774,1729690906,865004224,base_link,47698.27880859375,0.0
1729690906.9636607,1775,1729690906,960995520,base_link,47698.11706542969,0.0
1729690907.0618997,1776,1729690907,57995520,base_link,47698.25744628906,0.0
1729690907.1629522,1777,1729690907,158987584,base_link,47699.09973144531,0.0
1729690907.2654011,1778,1729690907,262981952,base_link,47700.27160644531,0.0
1729690907.3632085,1779,1729690907,361976576,base_link,47699.86572265625,0.0
1729690907.467038,1780,1729690907,464973760,base_link,47701.116943359375,0.0
1729690907.566364,1781,1729690907,563975552,base_link,47700.811767578125,0.0
1729690907.6708088,1782,1729690907,666972736,base_link,47700.02136230469,0.0
1729690907.7703886,1783,1729690907,767974272,base_link,47699.10888671875,0.0
1729690907.8689957,1784,1729690907,866972224,base_link,47700.9521484375,0.0
1729690907.9649432,1785,1729690907,961972480,base_link,47700.23193359375,0.0
1729690908.0661154,1786,1729690908,64966080,base_link,47699.20959472656,0.0
1729690908.160121,1787,1729690908,157962752,base_link,47699.359130859375,0.0
1729690908.2627614,1788,1729690908,258960960,base_link,47700.64697265625,0.0
1729690908.36425,1789,1729690908,359961984,base_link,47701.40380859375,0.0
1729690908.461175,1790,1729690908,459963264,base_link,47700.66223144531,0.0
1729690908.562105,1791,1729690908,557963008,base_link,47697.25646972656,0.0
1729690908.6614041,1792,1729690908,659959680,base_link,47700.1708984375,0.0
1729690908.7632768,1793,1729690908,758960448,base_link,47704.74853515625,0.0
1729690908.8605533,1794,1729690908,857956352,base_link,47699.700927734375,0.0
1729690908.9607909,1795,1729690908,958954560,base_link,47700.0,0.0
1729690909.0651364,1796,1729690909,58950720,base_link,47697.8515625,0.0
1729690909.162059,1797,1729690909,157946112,base_link,47696.89636230469,0.0
1729690909.2615294,1798,1729690909,258946112,base_link,47697.552490234375,0.0
1729690909.363058,1799,1729690909,360945856,base_link,47699.06921386719,0.0
1729690909.461291,1800,1729690909,459944064,base_link,47696.209716796875,0.0
1729690909.561503,1801,1729690909,558945344,base_link,47697.87292480469,0.0
1729690909.6648698,1802,1729690909,659943296,base_link,47697.491455078125,0.0
1729690909.7662075,1803,1729690909,760943296,base_link,47697.552490234375,0.0
1729690909.8640163,1804,1729690909,859941248,base_link,47695.32775878906,0.0
1729690909.964057,1805,1729690909,961938432,base_link,47694.03076171875,0.0
1729690910.0605285,1806,1729690910,57934336,base_link,47698.4130859375,0.0
1729690910.1638536,1807,1729690910,159932288,base_link,47698.61755371094,0.0
1729690910.2597992,1808,1729690910,257932288,base_link,47698.61755371094,0.0
1729690910.3648276,1809,1729690910,358930240,base_link,47697.83630371094,0.0
1729690910.4651363,1810,1729690910,461930752,base_link,47698.919677734375,0.0
1729690910.56466,1811,1729690910,560930752,base_link,47694.18640136719,0.0
1729690910.6630242,1812,1729690910,658929472,base_link,47700.15563964844,0.0
1729690910.762442,1813,1729690910,757925376,base_link,47694.76318359375,0.0
1729690910.862233,1814,1729690910,859923840,base_link,47698.65417480469,0.0
1729690910.9630635,1815,1729690910,959924608,base_link,47703.36608886719,0.0
1729690911.0623515,1816,1729690911,58922816,base_link,47698.779296875,0.0
1729690911.1611152,1817,1729690911,157923840,base_link,47699.114990234375,0.0
1729690911.2644305,1818,1729690911,261924352,base_link,47696.17004394531,0.0
1729690911.3627079,1819,1729690911,360926144,base_link,47693.42956542969,0.0
1729690911.4610329,1820,1729690911,457926400,base_link,47698.8037109375,0.0
1729690911.5612426,1821,1729690911,558926400,base_link,47701.13220214844,0.0
1729690911.6601737,1822,1729690911,657926656,base_link,47698.101806640625,0.0
1729690911.7622366,1823,1729690911,759925632,base_link,47700.13122558594,0.0
1729690911.8637779,1824,1729690911,861918720,base_link,47699.609375,0.0
1729690911.9625785,1825,1729690911,960917952,base_link,47697.125244140625,0.0
1729690912.0624459,1826,1729690912,58915904,base_link,47697.95837402344,0.0
1729690912.1633036,1827,1729690912,159913600,base_link,47697.100830078125,0.0
1729690912.2615898,1828,1729690912,258911296,base_link,47700.21057128906,0.0
1729690912.3597336,1829,1729690912,357906688,base_link,47698.95324707031,0.0
1729690912.460593,1830,1729690912,457905408,base_link,47697.74169921875,0.0
1729690912.5610604,1831,1729690912,558902336,base_link,47700.03662109375,0.0
1729690912.6626604,1832,1729690912,658913344,base_link,47695.94421386719,0.0
1729690912.7614577,1833,1729690912,757925888,base_link,47695.733642578125,0.0
1729690912.8623943,1834,1729690912,859918208,base_link,47694.10095214844,0.0
1729690912.9614341,1835,1729690912,958909760,base_link,47699.53918457031,0.0
1729690913.063718,1836,1729690913,60903360,base_link,47697.296142578125,0.0
1729690913.1686373,1837,1729690913,167896704,base_link,47696.80480957031,0.0
1729690913.2659802,1838,1729690913,263894656,base_link,47698.09265136719,0.0
1729690913.3662171,1839,1729690913,362894400,base_link,47696.80480957031,0.0
1729690913.464846,1840,1729690913,461894144,base_link,47696.80480957031,0.0
1729690913.5649533,1841,1729690913,562892352,base_link,47698.03161621094,0.0
1729690913.6692538,1842,1729690913,666893376,base_link,47696.98181152344,0.0
1729690913.769316,1843,1729690913,765892608,base_link,47697.747802734375,0.0
1729690913.867963,1844,1729690913,864891840,base_link,47702.27966308594,0.0
1729690913.960475,1845,1729690913,957895424,base_link,47697.271728515625,0.0
1729690914.0681677,1846,1729690914,65889280,base_link,47697.32666015625,0.0
1729690914.161975,1847,1729690914,158890304,base_link,47693.34411621094,0.0
1729690914.2657158,1848,1729690914,261888256,base_link,47693.75,0.0
1729690914.3613079,1849,1729690914,358886464,base_link,47697.2412109375,0.0
1729690914.4611888,1850,1729690914,457886976,base_link,47692.37365722656,0.0
1729690914.562837,1851,1729690914,558885696,base_link,47694.88220214844,0.0
1729690914.6618042,1852,1729690914,657888256,base_link,47695.07751464844,0.0
1729690914.7608056,1853,1729690914,756889024,base_link,47694.65637207031,0.0
1729690914.861811,1854,1729690914,858889280,base_link,47697.491455078125,0.0
1729690914.9635994,1855,1729690914,959886464,base_link,47699.20959472656,0.0
1729690915.061899,1856,1729690915,58885184,base_link,47695.819091796875,0.0
1729690915.1613486,1857,1729690915,157885440,base_link,47696.514892578125,0.0
1729690915.26195,1858,1729690915,256882624,base_link,47697.61657714844,0.0
1729690915.3649435,1859,1729690915,361883392,base_link,47700.69274902344,0.0
1729690915.4628236,1860,1729690915,457879040,base_link,47700.06103515625,0.0
1729690915.565463,1861,1729690915,558876992,base_link,47694.677734375,0.0
1729690915.661477,1862,1729690915,657876480,base_link,47697.467041015625,0.0
1729690915.7621326,1863,1729690915,759873664,base_link,47699.053955078125,0.0
1729690915.8616922,1864,1729690915,858871872,base_link,47699.114990234375,0.0
1729690915.960424,1865,1729690915,957870080,base_link,47697.0703125,0.0
1729690916.063001,1866,1729690916,59865984,base_link,47699.20959472656,0.0
1729690916.1645799,1867,1729690916,160867520,base_link,47696.64611816406,0.0
1729690916.2627578,1868,1729690916,259867776,base_link,47696.64611816406,0.0
1729690916.3626604,1869,1729690916,358869312,base_link,47695.02868652344,0.0
1729690916.4634147,1870,1729690916,459874176,base_link,47696.20056152344,0.0
1729690916.56135,1871,1729690916,558872896,base_link,47697.84240722656,0.0
1729690916.6603084,1872,1729690916,657873920,base_link,47694.000244140625,0.0
1729690916.7629056,1873,1729690916,759874176,base_link,47699.26452636719,0.0
1729690916.8603554,1874,1729690916,857874688,base_link,47697.95227050781,0.0
1729690916.9602752,1875,1729690916,956871872,base_link,47697.59216308594,0.0
1729690917.0615335,1876,1729690917,58870848,base_link,47698.50769042969,0.0
1729690917.160752,1877,1729690917,157870848,base_link,47693.78662109375,0.0
1729690917.2612262,1878,1729690917,258869056,base_link,47694.54650878906,0.0
1729690917.3636656,1879,1729690917,360867520,base_link,47693.28918457031,0.0
1729690917.4641302,1880,1729690917,461865216,base_link,47698.10791015625,0.0
1729690917.5624237,1881,1729690917,560864448,base_link,47695.062255859375,0.0
1729690917.6624408,1882,1729690917,659864448,base_link,47697.70202636719,0.0
1729690917.7624607,1883,1729690917,760865216,base_link,47695.93505859375,0.0
1729690917.8607643,1884,1729690917,857868800,base_link,47695.318603515625,0.0
1729690917.9625096,1885,1729690917,959869056,base_link,47696.685791015625,0.0
1729690918.0623639,1886,1729690918,60861632,base_link,47697.552490234375,0.0
1729690918.1624591,1887,1729690918,159859328,base_link,47697.59216308594,0.0
1729690918.2635255,1888,1729690918,261859072,base_link,47696.67053222656,0.0
1729690918.3606818,1889,1729690918,357860352,base_link,47699.56970214844,0.0
1729690918.4617708,1890,1729690918,459861120,base_link,47696.429443359375,0.0
1729690918.5618927,1891,1729690918,558860352,base_link,47701.74255371094,0.0
1729690918.6635122,1892,1729690918,661859840,base_link,47697.8271484375,0.0
1729690918.7601163,1893,1729690918,757862912,base_link,47694.976806640625,0.0
1729690918.8650234,1894,1729690918,861867264,base_link,47698.8037109375,0.0
1729690918.9641542,1895,1729690918,958866240,base_link,47694.171142578125,0.0
1729690919.0641747,1896,1729690919,60863936,base_link,47697.19543457031,0.0
1729690919.1656246,1897,1729690919,161858816,base_link,47696.89636230469,0.0
1729690919.2676728,1898,1729690919,265856256,base_link,47699.26452636719,0.0
1729690919.3661761,1899,1729690919,362855488,base_link,47697.0703125,0.0
1729690919.464424,1900,1729690919,462856256,base_link,47700.60729980469,0.0
1729690919.5679822,1901,1729690919,565852928,base_link,47697.491455078125,0.0
1729690919.6683004,1902,1729690919,664852160,base_link,47697.161865234375,0.0
1729690919.7685115,1903,1729690919,766848576,base_link,47696.94519042969,0.0
1729690919.8691418,1904,1729690919,866849856,base_link,47695.80383300781,0.0
1729690919.9689722,1905,1729690919,965848064,base_link,47696.514892578125,0.0
1729690920.0678282,1906,1729690920,64850624,base_link,47697.47619628906,0.0
1729690920.1628764,1907,1729690920,159850624,base_link,47699.20959472656,0.0
1729690920.2602398,1908,1729690920,256847808,base_link,47697.78747558594,0.0
1729690920.3639922,1909,1729690920,361847296,base_link,47697.92785644531,0.0
1729690920.4654877,1910,1729690920,459843968,base_link,47697.92785644531,0.0
1729690920.561911,1911,1729690920,558842176,base_link,47696.710205078125,0.0
1729690920.660579,1912,1729690920,658841152,base_link,47699.89013671875,0.0
1729690920.7617955,1913,1729690920,759840384,base_link,47699.609375,0.0
1729690920.8598225,1914,1729690920,858840128,base_link,47698.45275878906,0.0
1729690920.9590964,1915,1729690920,957838592,base_link,47703.17077636719,0.0
1729690921.0640514,1916,1729690921,61836544,base_link,47701.86462402344,0.0
1729690921.1632087,1917,1729690921,158836032,base_link,47702.239990234375,0.0
1729690921.2618098,1918,1729690921,257836032,base_link,47697.14050292969,0.0
1729690921.3636737,1919,1729690921,358837056,base_link,47701.47399902344,0.0
1729690921.4647093,1920,1729690921,460835264,base_link,47699.420166015625,0.0
1729690921.5657983,1921,1729690921,557833472,base_link,47701.74865722656,0.0
1729690921.6659932,1922,1729690921,659831424,base_link,47704.39758300781,0.0
1729690921.7637348,1923,1729690921,758830400,base_link,47700.84228515625,0.0
1729690921.8600068,1924,1729690921,857829632,base_link,47701.15661621094,0.0
1729690921.9640446,1925,1729690921,960830400,base_link,47699.5849609375,0.0
1729690922.0615003,1926,1729690922,57827072,base_link,47699.5849609375,0.0
1729690922.1614459,1927,1729690922,159824000,base_link,47703.466796875,0.0
1729690922.2614748,1928,1729690922,258825024,base_link,47701.49230957031,0.0
1729690922.3621275,1929,1729690922,359823744,base_link,47701.85852050781,0.0
1729690922.461101,1930,1729690922,459823488,base_link,47702.18505859375,0.0
1729690922.5629954,1931,1729690922,560825280,base_link,47702.78015136719,0.0
1729690922.6641126,1932,1729690922,659823744,base_link,47704.888916015625,0.0
1729690922.7617087,1933,1729690922,758825024,base_link,47698.638916015625,0.0
1729690922.8633232,1934,1729690922,861825280,base_link,47702.25524902344,0.0
1729690922.9609952,1935,1729690922,957824256,base_link,47700.54626464844,0.0
1729690923.0623837,1936,1729690923,59822464,base_link,47699.554443359375,0.0
1729690923.1617377,1937,1729690923,158821696,base_link,47705.169677734375,0.0
1729690923.259662,1938,1729690923,257818112,base_link,47700.74768066406,0.0
1729690923.3637025,1939,1729690923,360815552,base_link,47705.31005859375,0.0
1729690923.4620836,1940,1729690923,458810944,base_link,47700.40588378906,0.0
1729690923.5615578,1941,1729690923,559808896,base_link,47699.01428222656,0.0
1729690923.6619608,1942,1729690923,658808640,base_link,47699.49951171875,0.0
1729690923.7640014,1943,1729690923,760805312,base_link,47702.25524902344,0.0
1729690923.863424,1944,1729690923,860802496,base_link,47699.60021972656,0.0
1729690923.959818,1945,1729690923,957800960,base_link,47701.373291015625,0.0
1729690924.0646503,1946,1729690924,61795584,base_link,47698.10791015625,0.0
1729690924.1611166,1947,1729690924,157794560,base_link,47698.89831542969,0.0
1729690924.2643359,1948,1729690924,259794560,base_link,47698.0224609375,0.0
1729690924.361781,1949,1729690924,358796352,base_link,47695.60852050781,0.0
1729690924.4632924,1950,1729690924,459792768,base_link,47697.2412109375,0.0
1729690924.562103,1951,1729690924,558784320,base_link,47696.4599609375,0.0
1729690924.662219,1952,1729690924,658783040,base_link,47698.31237792969,0.0
1729690924.759693,1953,1729690924,757780480,base_link,47696.2890625,0.0
1729690924.86404,1954,1729690924,861784064,base_link,47699.71618652344,0.0
1729690924.959545,1955,1729690924,957782016,base_link,47702.08435058594,0.0
1729690925.068331,1956,1729690925,66797376,base_link,47699.359130859375,0.0
1729690925.162851,1957,1729690925,159795072,base_link,47699.27978515625,0.0
1729690925.2639964,1958,1729690925,261795072,base_link,47697.6318359375,0.0
1729690925.3639977,1959,1729690925,359795072,base_link,47696.13037109375,0.0
1729690925.4659753,1960,1729690925,463793024,base_link,47697.34191894531,0.0
1729690925.5670578,1961,1729690925,565792768,base_link,47700.77209472656,0.0
1729690925.6679425,1962,1729690925,665794304,base_link,47700.96130371094,0.0
1729690925.7684758,1963,1729690925,764795840,base_link,47699.12414550781,0.0
1729690925.865821,1964,1729690925,863794048,base_link,47703.8818359375,0.0
1729690925.9678528,1965,1729690925,964795072,base_link,47702.850341796875,0.0
1729690926.0642753,1966,1729690926,60792000,base_link,47699.224853515625,0.0
1729690926.1622016,1967,1729690926,158793024,base_link,47701.07727050781,0.0
1729690926.2613235,1968,1729690926,257793792,base_link,47700.67138671875,0.0
1729690926.3696878,1969,1729690926,367794816,base_link,47700.49743652344,0.0
1729690926.4601188,1970,1729690926,457794560,base_link,47698.834228515625,0.0
1729690926.5613308,1971,1729690926,558792000,base_link,47698.6083984375,0.0
1729690926.6604571,1972,1729690926,657793024,base_link,47696.575927734375,0.0
1729690926.7619214,1973,1729690926,759786112,base_link,47700.06103515625,0.0
1729690926.8619483,1974,1729690926,858787392,base_link,47698.20251464844,0.0
1729690926.9615762,1975,1729690926,958784320,base_link,47698.4130859375,0.0
1729690927.0630221,1976,1729690927,60785856,base_link,47699.53918457031,0.0
1729690927.1616423,1977,1729690927,159784064,base_link,47701.27868652344,0.0
1729690927.262959,1978,1729690927,260783296,base_link,47702.16369628906,0.0
1729690927.3665712,1979,1729690927,361782016,base_link,47698.98376464844,0.0
1729690927.4601033,1980,1729690927,458782784,base_link,47701.007080078125,0.0
1729690927.563994,1981,1729690927,561779712,base_link,47698.52294921875,0.0
1729690927.662883,1982,1729690927,660774336,base_link,47701.3427734375,0.0
1729690927.7601058,1983,1729690927,757778432,base_link,47698.26354980469,0.0
1729690927.8624785,1984,1729690927,859782272,base_link,47695.34912109375,0.0
