Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1729690891.254478,1618,1729690891,253123008,base_link,-0.02877012229232108,0.1069007349796122,-0.4315080155990523,-0.8952906485593779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24682505428791046,-0.03163173794746394,0.4167937636375427,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06864655,-0.2647795499999988,9.62032365,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690891.3596015,1619,1729690891,358123008,base_link,-0.03226065367918189,0.09990064261002979,-0.4404063083607234,-0.8916397228625329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34336134791374207,0.03716236352920534,0.15665355324745178,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4511059,-0.9512450499999989,9.12999115,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690891.4611795,1620,1729690891,453123008,base_link,-0.03536340906551312,0.0982751394137164,-0.44997598751231854,-0.8869120795968412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09282425045967102,0.14072687923908236,0.2613759934902191,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10787315,-0.6962721499999988,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690891.557494,1621,1729690891,554123008,base_link,-0.039914597531617566,0.09211717839397138,-0.4582526934818075,-0.8831340324465424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1085696890950203,0.13401888310909274,0.14571563899517057,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44129925000000003,-0.2843928499999988,9.6497436,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690891.656325,1622,1729690891,655121216,base_link,-0.035710148441534986,0.0819751914751563,-0.4669666272367693,-0.879742588674671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2563888728618622,0.37216052412986755,0.2209531664848327,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.06892485,-0.7845319999999989,9.2770909,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690891.7572184,1623,1729690891,755119424,base_link,-0.017293726701751163,0.07601610131519325,-0.47579906578504105,-0.8760923058420761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2493980973958969,0.2523418068885803,0.05936769396066663,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,-0.6766588499999989,9.28689755,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690891.8579717,1624,1729690891,855119424,base_link,-0.0010915443835232757,0.08016948178276162,-0.4878402865590792,-0.869243071603966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17605270445346832,-0.026063673198223076,0.30094316601753235,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.08825985,-0.5001391499999985,11.91507975,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690891.9561894,1625,1729690891,953115584,base_link,-0.0015416635080250857,0.09007267746119191,-0.5036142612052297,-0.8592189546089579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13642151653766632,-0.26995271444320673,0.43611288070678716,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,-0.4903324999999989,8.99269805,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690892.0559335,1626,1729690892,53113536,base_link,-0.012492602138110563,0.09315596457096363,-0.5240981192801917,-0.8464555880397023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4125381410121918,-0.11740092188119883,0.42220401763916016,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7453054,-1.4317708999999985,11.2384209,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690892.156272,1627,1729690892,153113280,base_link,-0.023964606524397362,0.09441570090551696,-0.5493495581199539,-0.8298954368172305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10688652843236923,-0.13998751342296595,0.5562796592712402,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.18632635,-0.6472388999999987,10.6107953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690892.2541928,1628,1729690892,253113024,base_link,-0.03518102742043509,0.09052811638447712,-0.5764694421937551,-0.8113260366032525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6186415553092957,-0.04904171824455253,0.6806796193122864,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,-0.6766588499999985,12.36618565,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690892.3543105,1629,1729690892,353112768,base_link,-0.04382884790044006,0.08184952784548331,-0.6042078977189238,-0.7913990796161376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45400524139404297,0.049370400607586,0.7316404581069946,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8041453000000001,-0.7649186999999987,10.6500219,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690892.455377,1630,1729690892,453112768,base_link,-0.045478946675613,0.07045656970317207,-0.6350902270069534,-0.7678723466535274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03887694329023361,0.210842251777649,0.6728567481040955,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4314926,-0.6374322499999987,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690892.554552,1631,1729690892,553113024,base_link,-0.05225675044440812,0.06330357026834588,-0.6628193339395102,-0.7442663639989755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45316773653030396,-0.02799895405769338,0.8302382826805115,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.87279185,-1.0100849499999984,12.34657235,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690892.661172,1632,1729690892,655113792,base_link,-0.0555278448095576,0.05566762391651593,-0.6906970220128289,-0.7188570079514456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34060561656951904,0.07541668415069588,0.7124131917953491,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.69627215,-0.6472388999999988,9.5320638,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690892.7547636,1633,1729690892,753114560,base_link,-0.05540787462585412,0.048733137226521735,-0.7186516407049068,-0.6914440455146401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006735815200954676,0.1271565258502961,0.6469129323959351,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.08825985,-0.3432327499999986,11.32668075,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690892.855673,1634,1729690892,853113792,base_link,-0.06016149354146045,0.04402187953854036,-0.7448509833535432,-0.6630533020911777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2384679615497589,-0.006490825675427817,0.7879000306129456,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4707192,-0.8041452999999985,12.18966595,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690892.9561634,1635,1729690892,954113280,base_link,-0.06109389241489711,0.0388451509769108,-0.7717953248942602,-0.6317361530152771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1939154863357544,0.06638453900814067,0.883057177066803,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.28439285000000003,-0.38245934999999875,9.97336305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690893.059373,1636,1729690893,55113280,base_link,-0.06194334407738001,0.01936608139903125,-0.7977619125968523,-0.5994696888296934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4465441107749939,0.1550346314907075,0.7939257025718689,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2941995,-0.47071919999999895,8.28661925,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690893.1590395,1637,1729690893,153113280,base_link,-0.06456892841176604,0.023070798984499253,-0.8159181140349279,-0.5740872955462951,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.031336866319179535,-0.1594358086585998,0.4182864725589752,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10787315,0.14709975000000106,8.56120545,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690893.2571118,1638,1729690893,253113280,base_link,-0.06253178263070852,0.0354098087708313,-0.8330643054100371,-0.5484886367606271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.30725759267807007,0.07206360995769509,0.6957773566246033,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.51975245,-0.5883989999999988,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690893.3549256,1639,1729690893,353113536,base_link,-0.053455447193108706,0.04799108071778692,-0.8482737485858305,-0.5246627667340871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2850073575973511,-0.08654273301362984,0.587517499923706,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.196133,1.1060917612762579e-15,9.03192465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690893.454857,1640,1729690893,453110720,base_link,-0.04119447031181557,0.0741135404207787,-0.8599953380983848,-0.5032079263992879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5649262070655823,0.05279904976487165,0.4542357325553894,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.392266,-0.4020726499999986,11.11093445,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690893.5548782,1641,1729690893,553110464,base_link,-0.033251632197873554,0.08526039929462231,-0.8742600032183151,-0.47675406662241576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27176663279533386,-0.033490054309368064,0.5617397427558899,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0392266,-0.6080122999999986,11.4933938,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690893.6556017,1642,1729690893,653110208,base_link,-0.03145918015344725,0.06775707833309857,-0.888991977712953,-0.45178818253895003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28966566920280457,0.26852878928184515,0.4675941169261932,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.32361945000000003,-0.6864654999999991,8.1591328,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690893.7548244,1643,1729690893,753110464,base_link,-0.039972768849350755,0.03520373988176957,-0.9017760330263709,-0.428908918895463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6182692050933838,0.17647610604763034,0.2943556308746338,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0980665,-0.9316317499999984,12.160246,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690893.8547926,1644,1729690893,853109696,base_link,-0.05422457160042761,-0.001884528325039672,-0.9117749149538816,-0.4070904676464239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8521391749382019,0.13638272881507876,0.20965684950351712,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3138128,-0.7453053999999986,11.91507975,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690893.954851,1645,1729690893,953108672,base_link,-0.06480183498461049,-0.03351732018267857,-0.9184565235148257,-0.38873503295105755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6403446197509766,0.10032499581575396,0.18242330849170685,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0588399,-0.7845319999999985,12.0229529,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690894.056548,1646,1729690894,53108160,base_link,-0.07216710820349155,-0.06161985591555871,-0.9249426311720602,-0.36807068735637893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8532955050468445,0.17667885124683386,0.4068930447101593,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2941995,-0.5001391499999986,11.0226746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690894.1564233,1647,1729690894,153109440,base_link,-0.07301700560520713,-0.08449754744447152,-0.930505995711354,-0.34883702973385716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5086345672607422,0.04875991120934493,0.5536864399909973,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3530394,-0.42168594999999875,10.091042850000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690894.255804,1648,1729690894,253109696,base_link,-0.0653131075078399,-0.07804494717382718,-0.9370900500726699,-0.33392427624104354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6775251626968384,0.2570025622844696,0.12612298130989072,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,-0.15690639999999895,8.69849855,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690894.3558424,1649,1729690894,354109440,base_link,-0.053954104110325245,-0.058335385758584886,-0.9433347717396348,-0.32218852531550635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6673510074615479,0.17708934843540194,0.2989238500595093,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.588399,-0.07845319999999853,12.0425662,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690894.4559476,1650,1729690894,454107648,base_link,-0.042440485921507766,-0.04104005326490299,-0.949403091993148,-0.30846116140708935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19479238986968994,0.047051422297954615,0.4706004559993744,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5687857000000001,0.20593965000000122,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690894.5549238,1651,1729690894,554108672,base_link,-0.03795197559631077,-0.03430863119557229,-0.9535516621216832,-0.29685315062973233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.35301822423934937,0.1161518692970276,0.1644329726696014,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04903325,0.019613300000001128,9.22805765,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690894.656192,1652,1729690894,654106112,base_link,-0.031023298736925334,-0.044884020662325615,-0.9567245749482418,-0.2858339855838864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16010808944702148,0.3009970784187317,0.17887082695960996,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.20593965,0.049033250000001395,11.3953273,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690894.755899,1653,1729690894,754105600,base_link,-0.022569171855834857,-0.053496188860977116,-0.9604282779661257,-0.27240835732795515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1946815550327301,0.22729386389255526,0.2009288966655731,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.196133,-0.3040061499999986,11.58165365,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
