Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1729690891.8572443,608,1729690891,855119424,base_link,0,1,33.6371002,72.9913202,489.84615014189416,1.771561,0.0,0.0,0.0,1.771561,0.0,0.0,0.0,2.9859839999999997,2
1729690891.955283,609,1729690891,953115584,base_link,0,1,33.6371012,72.9913195,489.8361534912113,1.7635840000000003,0.0,0.0,0.0,1.7635840000000003,0.0,0.0,0.0,2.999824,2
1729690892.0552096,610,1729690892,53113536,base_link,0,1,33.6371021,72.9913188,489.8261562275719,1.7635840000000003,0.0,0.0,0.0,1.7635840000000003,0.0,0.0,0.0,2.999824,2
1729690892.1552231,611,1729690892,153113280,base_link,0,1,33.6371029,72.9913179,489.83615755660713,1.755625,0.0,0.0,0.0,1.755625,0.0,0.0,0.0,3.0032890000000005,2
1729690892.2546024,612,1729690892,253113024,base_link,0,1,33.6371037,72.991317,489.8361588856437,1.755625,0.0,0.0,0.0,1.755625,0.0,0.0,0.0,3.0032890000000005,2
1729690892.3547685,613,1729690892,353112768,base_link,0,1,33.6371044,72.991316,489.8361592045364,1.7503289999999998,0.0,0.0,0.0,1.7503289999999998,0.0,0.0,0.0,3.010225,2
1729690892.456193,614,1729690892,453112768,base_link,0,1,33.6371049,72.9913149,489.8161579003229,1.7503289999999998,0.0,0.0,0.0,1.7503289999999998,0.0,0.0,0.0,3.010225,2
1729690892.555452,615,1729690892,553113024,base_link,0,1,33.6371053,72.9913138,489.79615598314825,1.7450409999999998,0.0,0.0,0.0,1.7450409999999998,0.0,0.0,0.0,3.0241210000000005,2
1729690892.6587212,616,1729690892,655113792,base_link,0,1,33.6371056,72.9913128,489.7861538501964,1.7450409999999998,0.0,0.0,0.0,1.7450409999999998,0.0,0.0,0.0,3.0241210000000005,2
1729690892.7563577,617,1729690892,753114560,base_link,0,1,33.6371058,72.9913117,489.75615070710086,1.7424000000000002,0.0,0.0,0.0,1.7424000000000002,0.0,0.0,0.0,3.0380490000000004,2
1729690892.856382,618,1729690892,854113792,base_link,0,1,33.6371059,72.9913107,489.73614734822917,1.7424000000000002,0.0,0.0,0.0,1.7424000000000002,0.0,0.0,0.0,3.0380490000000004,2
1729690892.956742,619,1729690892,954113280,base_link,0,1,33.637106,72.9913098,489.72614438654193,1.7424000000000002,0.0,0.0,0.0,1.7424000000000002,0.0,0.0,0.0,3.0520090000000004,2
1729690893.0624273,620,1729690893,55113280,base_link,0,1,33.6371059,72.9913089,489.71614019893644,1.7424000000000002,0.0,0.0,0.0,1.7424000000000002,0.0,0.0,0.0,3.0520090000000004,2
1729690893.158459,621,1729690893,153113280,base_link,0,1,33.6371058,72.9913081,489.71613640851604,1.7476840000000002,0.0,0.0,0.0,1.7476840000000002,0.0,0.0,0.0,3.0660009999999995,2
1729690893.256019,622,1729690893,253113280,base_link,0,1,33.6371056,72.9913073,489.706132005139,1.7476840000000002,0.0,0.0,0.0,1.7476840000000002,0.0,0.0,0.0,3.0660009999999995,2
1729690893.3557696,623,1729690893,353113536,base_link,0,1,33.6371053,72.9913066,489.6961273859892,1.752976,0.0,0.0,0.0,1.752976,0.0,0.0,0.0,3.0870489999999995,2
1729690893.455554,624,1729690893,453110720,base_link,0,1,33.6371049,72.991306,489.69612255106705,1.752976,0.0,0.0,0.0,1.752976,0.0,0.0,0.0,3.0870489999999995,2
1729690893.555262,625,1729690893,553110464,base_link,0,1,33.6371044,72.9913052,489.69611630883,1.760929,0.0,0.0,0.0,1.760929,0.0,0.0,0.0,3.1081689999999997,2
1729690893.6555555,626,1729690893,653110208,base_link,0,1,33.6371037,72.9913045,489.6861092378691,1.760929,0.0,0.0,0.0,1.760929,0.0,0.0,0.0,3.1081689999999997,2
1729690893.7563512,627,1729690893,753110464,base_link,0,1,33.6371029,72.9913037,489.68610115678297,1.7689000000000001,0.0,0.0,0.0,1.7689000000000001,0.0,0.0,0.0,3.122289,2
1729690893.8558033,628,1729690893,853109696,base_link,0,1,33.6371021,72.991303,489.6860934728891,1.7689000000000001,0.0,0.0,0.0,1.7689000000000001,0.0,0.0,0.0,3.122289,2
1729690893.9555578,629,1729690893,953108672,base_link,0,1,33.6371013,72.9913024,489.67608618618624,1.776889,0.0,0.0,0.0,1.776889,0.0,0.0,0.0,3.1364409999999996,2
1729690894.055821,630,1729690894,53108160,base_link,0,1,33.6371005,72.9913019,489.6660792966729,1.776889,0.0,0.0,0.0,1.776889,0.0,0.0,0.0,3.1364409999999996,2
1729690894.155765,631,1729690894,153109440,base_link,0,1,33.6370998,72.9913016,489.6660738144769,1.7848960000000003,0.0,0.0,0.0,1.7848960000000003,0.0,0.0,0.0,3.154176,2
1729690894.25547,632,1729690894,253109696,base_link,0,1,33.6370991,72.9913014,489.65606872946523,1.7848960000000003,0.0,0.0,0.0,1.7848960000000003,0.0,0.0,0.0,3.154176,2
1729690894.3572402,633,1729690894,354109440,base_link,0,1,33.6370986,72.9913014,489.64606566471446,1.792921,0.0,0.0,0.0,1.792921,0.0,0.0,0.0,3.179089,2
1729690894.456571,634,1729690894,454107648,base_link,0,1,33.637098,72.9913016,489.6360627813716,1.792921,0.0,0.0,0.0,1.792921,0.0,0.0,0.0,3.179089,2
1729690894.5557249,635,1729690894,554108672,base_link,0,1,33.6370975,72.9913019,489.62606090815746,1.8009640000000002,0.0,0.0,0.0,1.8009640000000002,0.0,0.0,0.0,3.1933689999999997,2
1729690894.656521,636,1729690894,654106112,base_link,0,1,33.637097,72.9913023,489.6160594321218,1.8009640000000002,0.0,0.0,0.0,1.8009640000000002,0.0,0.0,0.0,3.1933689999999997,2
1729690894.7564843,637,1729690894,754105600,base_link,0,1,33.6370965,72.9913028,489.6060583532642,1.8090249999999999,0.0,0.0,0.0,1.8090249999999999,0.0,0.0,0.0,3.2041,2
1729690894.8569846,638,1729690894,855105344,base_link,0,1,33.6370961,72.9913034,489.6160582845329,1.8090249999999999,0.0,0.0,0.0,1.8090249999999999,0.0,0.0,0.0,3.2041,2
1729690894.957216,639,1729690894,955103552,base_link,0,1,33.6370958,72.9913039,489.61605843157315,1.8171040000000003,0.0,0.0,0.0,1.8171040000000003,0.0,0.0,0.0,3.218436,2
1729690895.0572996,640,1729690895,53103552,base_link,0,1,33.6370957,72.9913045,489.6260602016878,1.8171040000000003,0.0,0.0,0.0,1.8171040000000003,0.0,0.0,0.0,3.218436,2
1729690895.1608782,641,1729690895,158101504,base_link,0,1,33.6370956,72.9913051,489.6260619718029,1.8252009999999999,0.0,0.0,0.0,1.8252009999999999,0.0,0.0,0.0,3.2292089999999996,2
1729690895.2582662,642,1729690895,253102016,base_link,0,1,33.6370955,72.9913057,489.6360637419184,1.8252009999999999,0.0,0.0,0.0,1.8252009999999999,0.0,0.0,0.0,3.2292089999999996,2
1729690895.3582454,643,1729690895,353101248,base_link,0,1,33.6370955,72.9913063,489.65606612498357,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,3.243601,2
1729690895.4566455,644,1729690895,454102528,base_link,0,1,33.6370955,72.991307,489.67606890522734,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,3.243601,2
1729690895.5582707,645,1729690895,554100736,base_link,0,1,33.6370956,72.9913077,489.70607229842216,1.8496000000000004,0.0,0.0,0.0,1.8496000000000004,0.0,0.0,0.0,3.258025,2
1729690895.6568775,646,1729690895,654098944,base_link,0,1,33.6370957,72.9913083,489.7460752944408,1.8496000000000004,0.0,0.0,0.0,1.8496000000000004,0.0,0.0,0.0,3.258025,2
1729690895.7596061,647,1729690895,754097408,base_link,0,1,33.637096,72.9913089,489.78607951636235,1.857769,0.0,0.0,0.0,1.857769,0.0,0.0,0.0,3.272481,2
1729690895.8594236,648,1729690895,855098432,base_link,0,1,33.6370963,72.9913095,489.8260837382871,1.857769,0.0,0.0,0.0,1.857769,0.0,0.0,0.0,3.272481,2
1729690895.9582143,649,1729690895,955093056,base_link,0,1,33.6370967,72.9913101,489.8760885731671,1.8659560000000004,0.0,0.0,0.0,1.8659560000000004,0.0,0.0,0.0,3.283344,2
1729690896.0551407,650,1729690896,53088704,base_link,0,1,33.6370972,72.9913106,489.9360936238247,1.8659560000000004,0.0,0.0,0.0,1.8659560000000004,0.0,0.0,0.0,3.283344,2
1729690896.1574101,651,1729690896,155086144,base_link,0,1,33.6370977,72.9913113,489.9860994688468,1.8714240000000002,0.0,0.0,0.0,1.8714240000000002,0.0,0.0,0.0,3.294225,2
1729690896.2591782,652,1729690896,255084608,base_link,0,1,33.6370983,72.9913119,490.0461055296493,1.8714240000000002,0.0,0.0,0.0,1.8714240000000002,0.0,0.0,0.0,3.294225,2
1729690896.3543227,653,1729690896,353080512,base_link,0,1,33.6370989,72.9913124,490.10611119327854,1.879641,0.0,0.0,0.0,1.879641,0.0,0.0,0.0,3.316041,2
1729690896.4544775,654,1729690896,453080000,base_link,0,1,33.6370995,72.991313,490.17611725409495,1.879641,0.0,0.0,0.0,1.879641,0.0,0.0,0.0,3.316041,2
1729690896.555748,655,1729690896,553079232,base_link,0,1,33.6371001,72.9913134,490.2361225205561,1.885129,0.0,0.0,0.0,1.885129,0.0,0.0,0.0,3.326976,2
1729690896.6556556,656,1729690896,653078720,base_link,0,1,33.6371007,72.9913139,490.30612818420445,1.885129,0.0,0.0,0.0,1.885129,0.0,0.0,0.0,3.326976,2
1729690896.755502,657,1729690896,754078464,base_link,0,1,33.6371013,72.9913144,490.37613384785925,1.885129,0.0,0.0,0.0,1.885129,0.0,0.0,0.0,3.341584,2
1729690896.8570898,658,1729690896,855076160,base_link,0,1,33.6371018,72.9913149,490.4461388985617,1.885129,0.0,0.0,0.0,1.885129,0.0,0.0,0.0,3.341584,2
1729690896.973966,659,1729690896,954070016,base_link,0,1,33.6371022,72.9913153,490.5061429391273,1.8878760000000003,0.0,0.0,0.0,1.8878760000000003,0.0,0.0,0.0,3.3525609999999997,2
1729690897.054436,660,1729690897,53066432,base_link,0,1,33.6371027,72.9913156,490.5861471954728,1.8878760000000003,0.0,0.0,0.0,1.8878760000000003,0.0,0.0,0.0,3.3525609999999997,2
1729690897.1584811,661,1729690897,155066432,base_link,0,1,33.6371032,72.9913159,490.66615145182226,1.8878760000000003,0.0,0.0,0.0,1.8878760000000003,0.0,0.0,0.0,3.367225,2
1729690897.255412,662,1729690897,254064896,base_link,0,1,33.6371036,72.9913162,490.73615509521454,1.8878760000000003,0.0,0.0,0.0,1.8878760000000003,0.0,0.0,0.0,3.367225,2
1729690897.3566904,663,1729690897,355064896,base_link,0,1,33.637104,72.9913164,490.7961583414257,1.890625,0.0,0.0,0.0,1.890625,0.0,0.0,0.0,3.3782440000000005,2
1729690897.4547827,664,1729690897,453067712,base_link,0,1,33.6371044,72.9913166,490.85616158763924,1.890625,0.0,0.0,0.0,1.890625,0.0,0.0,0.0,3.3782440000000005,2
1729690897.5566146,665,1729690897,554065664,base_link,0,1,33.6371047,72.9913167,490.9161638237087,1.8878760000000003,0.0,0.0,0.0,1.8878760000000003,0.0,0.0,0.0,3.3856,2
1729690897.6555488,666,1729690897,654065920,base_link,0,1,33.6371051,72.9913168,490.9661666727418,1.8878760000000003,0.0,0.0,0.0,1.8878760000000003,0.0,0.0,0.0,3.3856,2
1729690897.7555826,667,1729690897,754066688,base_link,0,1,33.6371054,72.9913169,491.0061689088138,1.8823840000000003,0.0,0.0,0.0,1.8823840000000003,0.0,0.0,0.0,3.4003360000000002,2
1729690897.8544803,668,1729690897,853068992,base_link,0,1,33.6371056,72.9913169,491.0461701347393,1.8823840000000003,0.0,0.0,0.0,1.8823840000000003,0.0,0.0,0.0,3.4003360000000002,2
1729690897.95715,669,1729690897,955067712,base_link,0,1,33.6371057,72.991317,491.07617114488676,1.8769000000000002,0.0,0.0,0.0,1.8769000000000002,0.0,0.0,0.0,3.4151040000000004,2
1729690898.0587494,670,1729690898,53067968,base_link,0,1,33.6371058,72.991317,491.10617175785,1.8769000000000002,0.0,0.0,0.0,1.8769000000000002,0.0,0.0,0.0,3.4151040000000004,2
1729690898.155702,671,1729690898,154066432,base_link,0,1,33.6371058,72.9913169,491.1361713606654,1.874161,0.0,0.0,0.0,1.874161,0.0,0.0,0.0,3.4151040000000004,2
1729690898.2558465,672,1729690898,253071040,base_link,0,1,33.6371058,72.9913169,491.1561713606654,1.874161,0.0,0.0,0.0,1.874161,0.0,0.0,0.0,3.4151040000000004,2
1729690898.3569417,673,1729690898,354070528,base_link,0,1,33.6371058,72.9913169,491.1561713606654,1.8659560000000004,0.0,0.0,0.0,1.8659560000000004,0.0,0.0,0.0,3.411409,2
1729690898.4552486,674,1729690898,453071040,base_link,0,1,33.6371058,72.9913169,491.1561713606654,1.8659560000000004,0.0,0.0,0.0,1.8659560000000004,0.0,0.0,0.0,3.411409,2
1729690898.5559528,675,1729690898,553067968,base_link,0,1,33.6371058,72.9913169,491.1561713606654,1.8604960000000004,0.0,0.0,0.0,1.8604960000000004,0.0,0.0,0.0,3.411409,2
1729690898.656918,676,1729690898,654065664,base_link,0,1,33.6371058,72.9913169,491.1561713606654,1.8604960000000004,0.0,0.0,0.0,1.8604960000000004,0.0,0.0,0.0,3.411409,2
1729690898.7604656,677,1729690898,753065664,base_link,0,1,33.6371056,72.9913169,491.14617013473935,1.8523209999999999,0.0,0.0,0.0,1.8523209999999999,0.0,0.0,0.0,3.4151040000000004,2
1729690898.8573754,678,1729690898,855066432,base_link,0,1,33.6371055,72.9913169,491.1461695217765,1.8523209999999999,0.0,0.0,0.0,1.8523209999999999,0.0,0.0,0.0,3.4151040000000004,2
1729690898.955159,679,1729690898,953066176,base_link,0,1,33.6371054,72.9913169,491.1361689088138,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,3.4225000000000003,2
1729690899.0553381,680,1729690899,53061056,base_link,0,1,33.6371052,72.9913168,491.12616728570424,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,3.4225000000000003,2
1729690899.155672,681,1729690899,154060032,base_link,0,1,33.637105,72.9913167,491.1161656625952,1.836025,0.0,0.0,0.0,1.836025,0.0,0.0,0.0,3.426201,2
1729690899.25457,682,1729690899,253062080,base_link,0,1,33.6371049,72.9913166,491.1061646524489,1.836025,0.0,0.0,0.0,1.836025,0.0,0.0,0.0,3.426201,2
1729690899.356824,683,1729690899,355059520,base_link,0,1,33.6371046,72.9913165,491.0961624163789,1.830609,0.0,0.0,0.0,1.830609,0.0,0.0,0.0,3.433609,2
1729690899.4555926,684,1729690899,454052864,base_link,0,1,33.6371044,72.9913164,491.08616079327146,1.830609,0.0,0.0,0.0,1.830609,0.0,0.0,0.0,3.433609,2
1729690899.5546722,685,1729690899,553048768,base_link,0,1,33.6371041,72.9913162,491.0761581600197,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.433609,2
1729690899.6572535,686,1729690899,655048512,base_link,0,1,33.6371038,72.9913161,491.0761559239528,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.433609,2
1729690899.7569473,687,1729690899,754049536,base_link,0,1,33.6371036,72.9913159,491.0661539036643,1.819801,0.0,0.0,0.0,1.819801,0.0,0.0,0.0,3.4373160000000005,2
1729690899.8552856,688,1729690899,854051072,base_link,0,1,33.6371033,72.9913157,491.0661512704162,1.819801,0.0,0.0,0.0,1.819801,0.0,0.0,0.0,3.4373160000000005,2
1729690899.9576983,689,1729690899,955050048,base_link,0,1,33.6371031,72.9913155,491.0661492501296,1.8171040000000003,0.0,0.0,0.0,1.8171040000000003,0.0,0.0,0.0,3.4447360000000002,2
1729690900.0578263,690,1729690900,55050048,base_link,0,1,33.6371028,72.9913153,491.066146616884,1.8171040000000003,0.0,0.0,0.0,1.8171040000000003,0.0,0.0,0.0,3.4447360000000002,2
1729690900.1570845,691,1729690900,154047488,base_link,0,1,33.6371026,72.991315,491.06614419941656,1.819801,0.0,0.0,0.0,1.819801,0.0,0.0,0.0,3.448449,2
1729690900.260521,692,1729690900,258043648,base_link,0,1,33.6371024,72.9913147,491.0761417819501,1.819801,0.0,0.0,0.0,1.819801,0.0,0.0,0.0,3.448449,2
1729690900.3548865,693,1729690900,353039808,base_link,0,1,33.6371022,72.9913145,491.0761397616672,1.819801,0.0,0.0,0.0,1.819801,0.0,0.0,0.0,3.448449,2
1729690900.4566336,694,1729690900,454037248,base_link,0,1,33.637102,72.9913142,491.0861373442028,1.819801,0.0,0.0,0.0,1.819801,0.0,0.0,0.0,3.448449,2
1729690900.555909,695,1729690900,554029568,base_link,0,1,33.6371019,72.991314,491.08613593687994,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.4521640000000002,2
1729690900.655656,696,1729690900,653029568,base_link,0,1,33.6371017,72.9913137,491.0961335194174,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.4521640000000002,2
1729690900.7563279,697,1729690900,755042880,base_link,0,1,33.6371016,72.9913136,491.09613250927737,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.4558809999999998,2
1729690900.8554943,698,1729690900,854037248,base_link,0,1,33.6371014,72.9913134,491.096130488998,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.4558809999999998,2
1729690900.958603,699,1729690900,956037248,base_link,0,1,33.6371013,72.9913133,491.0961294788587,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.4521640000000002,2
1729690901.0580332,700,1729690901,56037248,base_link,0,1,33.6371013,72.9913131,491.0961286844952,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.4521640000000002,2
1729690901.1560838,701,1729690901,153039808,base_link,0,1,33.6371013,72.991313,491.0961282873136,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.4521640000000002,2
1729690901.2567146,702,1729690901,254039808,base_link,0,1,33.6371013,72.9913129,491.09612789013187,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.4521640000000002,2
1729690901.3544636,703,1729690901,353043136,base_link,0,1,33.6371013,72.9913127,491.0961270957686,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.4558809999999998,2
1729690901.4644868,704,1729690901,461041344,base_link,0,1,33.6371014,72.9913126,491.08612731154415,1.8225000000000002,0.0,0.0,0.0,1.8225000000000002,0.0,0.0,0.0,3.4558809999999998,2
1729690901.5556252,705,1729690901,554041088,base_link,0,1,33.6371014,72.9913126,491.07612731154416,1.819801,0.0,0.0,0.0,1.819801,0.0,0.0,0.0,3.463321,2
1729690901.6581233,706,1729690901,655043904,base_link,0,1,33.6371015,72.9913125,491.07612752731995,1.819801,0.0,0.0,0.0,1.819801,0.0,0.0,0.0,3.463321,2
1729690901.7561834,707,1729690901,754044928,base_link,0,1,33.6371015,72.9913125,491.08612752731995,1.8171040000000003,0.0,0.0,0.0,1.8171040000000003,0.0,0.0,0.0,3.4670440000000005,2
1729690901.8556528,708,1729690901,853045952,base_link,0,1,33.6371016,72.9913125,491.08612814027737,1.8171040000000003,0.0,0.0,0.0,1.8171040000000003,0.0,0.0,0.0,3.4670440000000005,2
1729690901.9576604,709,1729690901,955045184,base_link,0,1,33.6371016,72.9913125,491.0961281402775,1.8117160000000003,0.0,0.0,0.0,1.8117160000000003,0.0,0.0,0.0,3.4707689999999998,2
1729690902.0566294,710,1729690902,54041856,base_link,0,1,33.6371017,72.9913126,491.1061291504166,1.8117160000000003,0.0,0.0,0.0,1.8117160000000003,0.0,0.0,0.0,3.4707689999999998,2
1729690902.155645,711,1729690902,153041600,base_link,0,1,33.6371017,72.9913127,491.12612954759834,1.8117160000000003,0.0,0.0,0.0,1.8117160000000003,0.0,0.0,0.0,3.4744960000000003,2
1729690902.256639,712,1729690902,254040832,base_link,0,1,33.6371019,72.9913127,491.13613077351374,1.8117160000000003,0.0,0.0,0.0,1.8117160000000003,0.0,0.0,0.0,3.4744960000000003,2
1729690902.3563848,713,1729690902,353042112,base_link,0,1,33.6371019,72.9913128,491.1461311706956,1.8090249999999999,0.0,0.0,0.0,1.8090249999999999,0.0,0.0,0.0,3.4744960000000003,2
1729690902.4614413,714,1729690902,455039552,base_link,0,1,33.6371019,72.9913129,491.16613156787747,1.8090249999999999,0.0,0.0,0.0,1.8090249999999999,0.0,0.0,0.0,3.4744960000000003,2
1729690902.5565705,715,1729690902,554039296,base_link,0,1,33.6371019,72.991313,491.1761319650594,1.8090249999999999,0.0,0.0,0.0,1.8090249999999999,0.0,0.0,0.0,3.478225,2
1729690902.6551168,716,1729690902,653039040,base_link,0,1,33.637102,72.991313,491.1861325780174,1.8090249999999999,0.0,0.0,0.0,1.8090249999999999,0.0,0.0,0.0,3.478225,2
1729690902.7558594,717,1729690902,754038272,base_link,0,1,33.6371021,72.9913131,491.1861335881575,1.8090249999999999,0.0,0.0,0.0,1.8090249999999999,0.0,0.0,0.0,3.478225,2
1729690902.8575952,718,1729690902,855037760,base_link,0,1,33.6371021,72.9913132,491.18613398533955,1.8090249999999999,0.0,0.0,0.0,1.8090249999999999,0.0,0.0,0.0,3.478225,2
1729690902.9558325,719,1729690902,954036992,base_link,0,1,33.6371021,72.9913133,491.17613438252164,1.8063360000000002,0.0,0.0,0.0,1.8063360000000002,0.0,0.0,0.0,3.485689,2
1729690903.054658,720,1729690903,53033408,base_link,0,1,33.6371021,72.9913134,491.1661347797037,1.8063360000000002,0.0,0.0,0.0,1.8063360000000002,0.0,0.0,0.0,3.485689,2
1729690903.1559532,721,1729690903,154034176,base_link,0,1,33.6371021,72.9913135,491.1661351768859,1.8036489999999998,0.0,0.0,0.0,1.8036489999999998,0.0,0.0,0.0,3.4894240000000005,2
1729690903.2548258,722,1729690903,253035968,base_link,0,1,33.6371021,72.9913136,491.166135574068,1.8036489999999998,0.0,0.0,0.0,1.8036489999999998,0.0,0.0,0.0,3.4894240000000005,2
1729690903.356092,723,1729690903,354033920,base_link,0,1,33.637102,72.9913137,491.16613535829185,1.798281,0.0,0.0,0.0,1.798281,0.0,0.0,0.0,3.493161,2
1729690903.4563184,724,1729690903,453035456,base_link,0,1,33.637102,72.9913137,491.16613535829185,1.798281,0.0,0.0,0.0,1.798281,0.0,0.0,0.0,3.493161,2
1729690903.5575538,725,1729690903,555032640,base_link,0,1,33.6371019,72.9913138,491.16613514251566,1.7956000000000003,0.0,0.0,0.0,1.7956000000000003,0.0,0.0,0.0,3.500641,2
