Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729690917.7689016,1883,1729690917,766865216,base_link,0.04585105553269386,-0.03400849178433418,-0.033731330186128616,-0.0793095409229094,-0.18830657895919067,-0.25895624503318015
1729690917.8676975,1884,1729690917,865868800,base_link,0.048980873078107834,-0.016232170164585114,-0.08274909853935242,-0.03466310311613504,-0.03750218573752215,0.06340957423828963
1729690917.9688232,1885,1729690917,966869056,base_link,0.03835582360625267,-0.0210373904556036,-0.11349327862262726,0.19794620767494914,0.21025275875898167,0.22640018247328467
1729690918.0708153,1886,1729690918,67861632,base_link,0.009055070579051971,-0.021408967673778534,-0.0787973552942276,-0.08267804100007965,-0.006355311899323004,-0.08869615512500194
1729690918.168671,1887,1729690918,166859328,base_link,0.02361837774515152,-0.0025879833847284317,-0.11631663143634796,-0.009391964981387332,0.04988022428932839,-0.059233795201699246
1729690918.27073,1888,1729690918,268859072,base_link,-0.008145908825099468,-0.006908011622726917,-0.09033399075269699,-0.0913645233182248,0.040047279742431226,-0.015503044817813783
1729690918.3669064,1889,1729690918,364860352,base_link,0.002948043867945671,0.005607430823147297,-0.08050739020109177,0.14678814839039434,0.10642665387346659,0.2521484358246038
1729690918.466835,1890,1729690918,464861120,base_link,-0.027123715728521347,-0.0009843232110142708,-0.08859366178512573,0.07702945570033612,0.14590220140473617,0.1500674525694521
1729690918.5679123,1891,1729690918,565860352,base_link,-0.013822723180055618,0.006999416276812553,-0.015445444732904434,-0.06919649002378113,-0.07674924485003794,-0.13796283524879388
1729690918.6707082,1892,1729690918,668859840,base_link,-0.0337970070540905,0.017186563462018967,-0.04910704493522644,0.027369381768456488,0.1056524868449638,-0.014965428905411086
1729690918.7667785,1893,1729690918,764862912,base_link,-0.05033319443464279,0.025005310773849487,-0.0483689047396183,0.13738810256916373,0.29296108326961817,0.14898799308952987
1729690918.8717976,1894,1729690918,869867264,base_link,-0.07288111001253128,0.03459241986274719,-0.040157780051231384,0.09981583039390442,0.3072342874169701,0.040648144086219404
1729690918.968838,1895,1729690918,966866240,base_link,-0.07603450864553452,0.042046334594488144,0.015734689310193062,0.07495328307183621,0.06941180618099348,0.1471010297301922
1729690919.0708299,1896,1729690919,67863936,base_link,-0.07331662625074387,0.03235514834523201,0.1006903201341629,0.03599700531140789,-0.12674625955323,0.06152669048266882
1729690919.1721766,1897,1729690919,169858816,base_link,-0.1094941645860672,0.056893955916166306,0.04654446989297867,-0.05124703038385708,-0.061377364977933606,0.17678987668219073
1729690919.272984,1898,1729690919,270856256,base_link,-0.09241766482591629,0.059886593371629715,-0.01233767345547676,0.012060479134316782,0.3166271653281934,-0.18262482662951904
1729690919.375232,1899,1729690919,372855488,base_link,-0.1177615225315094,0.022162361070513725,0.013522233814001083,0.043999140995379354,0.06173462272637403,0.02677429029938813
1729690919.4719257,1900,1729690919,469856256,base_link,-0.09603194892406464,0.007782384287565947,0.10051888227462769,-0.07452720623975012,-0.04639023077621583,-0.2483885240454327
1729690919.5749657,1901,1729690919,572852928,base_link,-0.09804823994636536,0.0020930636674165726,0.03403821215033531,0.01693876022625203,-0.09020626136168125,0.16163036983629886
1729690919.6747048,1902,1729690919,671852160,base_link,-0.06343962252140045,-0.013740221038460732,-0.07326456904411316,0.008661279515761547,0.31137017182712096,0.0650737096409835
1729690919.7761726,1903,1729690919,773848576,base_link,-0.032320983707904816,-0.037588391453027725,-0.042538776993751526,0.04617327160891029,0.010174489623194637,0.2068414136653658
1729690919.8755202,1904,1729690919,872849856,base_link,-0.016455963253974915,-0.022088099271059036,-0.007556747645139694,-0.01343604565504993,0.3038664052667525,0.03897335194677204
1729690919.9778936,1905,1729690919,975848064,base_link,0.0022150976583361626,-0.05588463321328163,-0.006656897719949484,0.026522453570460656,0.1553960901026351,0.07029979997205733
1729690920.0741415,1906,1729690920,71850624,base_link,0.009668044745922089,-0.03486040607094765,-0.06967467069625854,-0.10003330411975837,-0.12045815289986231,0.007279388642149116
