Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,framing_status,magic,len,incompat_flags,compat_flags,seq,sysid,compid,msgid,checksum,payload64_0,payload64_1,payload64_2,payload64_3,payload64_4,payload64_5,signature
1737285429.128256,0,1737285428,737026337,,1,253,44,0,0,58,1,1,24,48614,1780640000,3134950467101826652,27584844070920892,9522316072975597571,399975941973868551,18350080,b''
1737285429.128335,1,1737285428,737164429,,1,253,11,0,0,59,1,1,2,15843,1737285429411792,3134950466767236078,b''
1737285429.1283495,2,1737285428,737193818,,1,253,28,0,0,60,1,1,163,23833,4341140482491803006,3131555815,4413351373660225536,9522316072530044299,b''
1737285429.1283605,3,1737285428,739981577,,1,253,24,0,0,61,1,1,178,63987,13519180672867370654,4905519859065022771,3134950467101826652,b''
1737285429.1283846,4,1737285428,740013392,,1,253,4,0,0,62,1,1,168,23246,3274964992,b''
1737285429.1283956,5,1737285428,740042966,,1,253,22,0,0,63,1,1,136,56551,3134950501461565003,4684943846513118306,3134788739771924580,b''
1737285429.1284215,6,1737285428,741988485,,1,253,22,0,0,64,1,1,193,50388,4384878571883232069,4473044548114290702,3569117822976,b''
1737285429.1284328,7,1737285428,742030503,,1,253,28,0,0,65,1,1,32,23802,13927069337234648051,13885729855055998957,4432336760078279853,9522316074673192516,b''
1737285429.1284559,8,1737285428,743991262,,1,253,20,0,0,66,1,1,241,60275,1780726049,4684358833247262645,1103391120,b''
1737285429.1284666,9,1737285428,744028188,,1,253,41,0,0,67,1,1,147,39421,47244640709,18446744069462196223,18446744073709551615,26177172834091007,1342177280,3,b''
1737285429.1284955,10,1737285428,764949077,,1,253,16,0,0,68,1,1,111,7022,1780744924000,1737285428758922262,b''
1737285429.1285372,11,1737285428,828073966,,1,253,28,0,0,69,1,1,30,46706,13578463347377646665,4472273367433820680,4476211145945633769,26177169581943067,b''
1737285429.1285655,12,1737285428,828198225,,1,253,28,0,0,70,1,1,33,33797,1444703625440603209,2527417184916703,844399160330631,26177168592207869,b''
1737285429.1286178,13,1737285428,828450948,,1,253,31,0,0,71,1,1,1,79,4855439153475746863,205197879117216815,92,22517998136852480,b''
1737285429.12863,14,1737285428,828473911,,1,253,4,0,0,72,1,1,125,13659,4855161873576956368,b''
1737285429.128668,15,1737285428,828489133,,1,253,6,0,0,73,1,1,152,16327,187572673839104,b''
1737285429.1286788,16,1737285428,830011966,,1,253,21,0,0,74,1,1,62,14396,13742934896942246787,1031048396,35394158336,b''
1737285429.128689,17,1737285428,830047077,,1,253,5,0,0,75,1,1,42,57260,13742934382627454976,b''
1737285429.1287196,18,1737285428,830066485,,1,253,19,0,0,76,1,1,74,33368,4433088841070539850,4435117517439180144,34360590343,b''
1737285429.1288216,19,1737285428,830101077,,1,253,12,0,0,77,1,1,36,44320,373243057919035571,106628475,b''
1737285429.1288314,20,1737285428,833062114,,1,253,42,0,0,78,1,1,65,3738,422781857472130126,422216760131716079,65536999,0,0,65288,b''
1737285429.1288438,21,1737285428,833128411,,1,253,29,0,0,79,1,1,27,14629,1780814632,6751074406957031,18407339758797324201,62981669419,b''
1737285429.1288683,22,1737285428,833158022,,1,253,24,0,0,80,1,1,116,45293,16044120918928462,18406774429443226548,1071576937142616373,b''
1737285429.12895,23,1737285428,835056725,,1,253,14,0,0,81,1,1,29,3147,4895108887362612304,14023068221440,b''
1737285429.1289742,24,1737285428,835153392,,1,253,44,0,0,82,1,1,24,16535,1780640000,3134950467101826652,27584844070920892,9522316072975597571,399975941973868551,18350080,b''
1737285429.128993,25,1737285428,835228818,,1,253,11,0,0,83,1,1,2,57994,1737285429509986,3134950466767236177,b''
1737285429.1290147,26,1737285428,835254151,,1,253,28,0,0,84,1,1,163,21794,4341176414188204863,3131459471,4413351373660225536,9522316072529600532,b''
1737285429.1290386,27,1737285428,838002707,,1,253,24,0,0,85,1,1,178,57435,13536955712850781059,4905496636176863877,3134950467101826652,b''
1737285429.1290493,28,1737285428,838038188,,1,253,4,0,0,86,1,1,168,51691,3274964992,b''
1737285429.1290603,29,1737285428,838070559,,1,253,22,0,0,87,1,1,136,21433,3134950501461565003,4684988883540184162,3134788739771924580,b''
1737285429.1290832,30,1737285428,839942818,,1,253,22,0,0,88,1,1,193,56371,4384878571883232069,4459749558482840548,3569117822976,b''
1737285429.1290936,31,1737285428,843035299,,1,253,28,0,0,89,1,1,32,36393,13927062400862465112,13885771954325434784,4421098260889588534,9522316074667879570,b''
1737285429.129105,32,1737285428,843135392,,1,253,20,0,0,90,1,1,241,24980,1780824198,4688137223354565577,1102882410,b''
1737285429.1291163,33,1737285428,843156911,,1,253,41,0,0,91,1,1,147,64247,47244640709,18446744069462392831,18446744073709551615,26177172834091007,1342177280,3,b''
1737285429.1291287,34,1737285428,862916003,,1,253,16,0,0,92,1,1,111,52422,1780842165000,1737285428858944059,b''
1737285429.129139,35,1737285428,926034651,,1,253,9,0,0,93,1,1,0,64813,421371347260669956,1737285428858944003,b''
1737285429.1291616,36,1737285428,926302059,,1,253,28,0,0,94,1,1,30,25018,13549199832519486635,4470432183672935718,4505618048302342132,26177171727526727,b''
1737285429.1291714,37,1737285428,926357003,,1,253,28,0,0,95,1,1,33,24328,1444703625440603307,2527460134589663,1688828385429901,26177168589848571,b''
1737285429.1291811,38,1737285428,926717151,,1,253,31,0,0,96,1,1,1,41952,4855439153475746863,203227648769522735,92,22517998136852480,b''
1737285429.1291916,39,1737285428,928243225,,1,253,4,0,0,97,1,1,125,31436,4855161873577873884,b''
1737285429.1292243,40,1737285428,928280225,,1,253,6,0,0,98,1,1,152,43512,187572673839104,b''
1737285429.1292355,41,1737285428,928300429,,1,253,21,0,0,99,1,1,62,53802,13754083030020790126,1029550407,35394396220,b''
1737285429.129247,42,1737285428,928385336,,1,253,5,0,0,100,1,1,42,31848,13754082331021475840,b''
1737285429.1292837,43,1737285428,928405336,,1,253,19,0,0,101,1,1,74,53827,4444160931751639898,4397771836202622484,34360590343,b''
1737285429.1292992,44,1737285428,931039225,,1,253,12,0,0,102,1,1,36,63123,414338030856737103,79955626,b''
1737285429.1293094,45,1737285428,931098059,,1,253,42,0,0,103,1,1,65,12856,422781857472130224,422216755836748782,65471464,0,0,65288,b''
1737285429.1293201,46,1737285428,931201207,,1,253,29,0,0,104,1,1,27,16871,1780912628,18358356983948640251,18408465594292567622,62981669420,b''
1737285429.1293354,47,1737285428,931279429,,1,253,24,0,0,105,1,1,116,23765,3940512236776624,18434076677544803292,1071858403529261365,b''
1737285429.1293626,48,1737285428,934079392,,1,253,14,0,0,106,1,1,29,20727,4895106314677202099,14023068221440,b''
