Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1737285430.0284941,12568,1737285430,25755648,base_link,0.012220190805517882,0.00592450421857808,-0.59964046732356,-0.800154283331923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27869197726249695,0.0007506320253013556,-0.8235774040222168,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0196133,-0.5687856999999988,9.65955025,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285430.1276615,12569,1737285430,125748736,base_link,0.010995464700803764,0.004642624894838305,-0.5743179257975306,-0.8185453352733257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16262798011302948,-0.17790463566780096,-0.46414685249328613,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.392266,0.3824593500000012,9.9439431,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285430.2266622,12570,1737285430,224745920,base_link,0.010265937254245395,0.0021966174669277474,-0.5623199215934647,-0.8268531255205578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010022284463047981,0.01471467595547436,-0.1390482783317566,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1569064,-0.4805258499999988,9.7281968,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285430.3267772,12571,1737285430,324740288,base_link,0.011433121422435098,-0.0002490826720843246,-0.5609243058853826,-0.8277881037798042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27852773666381836,0.2005244642496109,0.07437153905630109,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10787315,-0.24516624999999875,10.3754357,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285430.4261198,12572,1737285430,424734656,base_link,0.009699807945165293,-0.0014765826250621164,-0.566884117114216,-0.8237391159786053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15746022760868073,0.09925947338342667,0.0031763608567416547,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.392266,0.7845320000000012,10.179302700000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285430.5277576,12573,1737285430,525730304,base_link,0.006543976925955801,-0.0029026059449466716,-0.5758724315844148,-0.8175082224575937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1580066829919815,-0.12289245426654813,0.18210969865322116,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3138128,0.06864655000000122,10.05181625,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285430.627953,12574,1737285430,624726208,base_link,0.005354417250195039,-0.003089512202720816,-0.582396277166163,-0.8128815174877911,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15618692338466644,-0.3223138451576233,0.07150612026453022,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2353596,-0.34323274999999875,10.16949605,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285430.7278185,12575,1737285430,725722112,base_link,0.0058528368372467434,-0.0017133870339485447,-0.5860909306782723,-0.8102223334261436,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18018455803394318,-0.1154050827026367,0.09356363862752916,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20593965,-0.00980664999999888,9.14960445,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285430.828773,12576,1737285430,826717504,base_link,0.008572839357843991,-0.0031319030298591474,-0.5858393320102624,-0.8103758231083439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.288028359413147,0.28791624307632446,0.04355176910758015,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,-0.7060787999999989,9.2378643,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285430.9270883,12577,1737285430,925710592,base_link,0.0056306163439187535,-0.0026987786012639507,-0.5813563160285236,-0.8136251265585352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13527660071849823,-0.28961339592933655,-0.13919918239116666,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0784532,-0.7060787999999988,10.6696352,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285431.0259855,12578,1737285431,24706496,base_link,0.01081528724167154,-0.0046766785876530366,-0.5772196299788925,-0.8165039234481967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2624996304512024,0.4432123303413391,-0.042896959930658396,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.00980665,0.24516625000000106,8.46313895,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285431.1277587,12579,1737285431,125693952,base_link,0.012559848253524285,-0.005226703690540575,-0.5761458671523195,-0.8172336700991227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.38099801540374756,0.18503925204277039,-0.030220581218600297,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2353596,-0.5197524499999986,11.4933938,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285431.2258637,12580,1737285431,224688832,base_link,0.010858150307662308,-0.004785251972866671,-0.5768201911361169,-0.816784958868089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10040797293186188,0.04184629395604134,0.045389879494905465,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.26477955,-0.36284604999999875,10.4931155,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285431.3281083,12581,1737285431,326681152,base_link,0.00772680628569767,-0.0026563269727258735,-0.578044296757323,-0.815964479237895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22088803350925446,-0.2551948130130768,-0.03428515419363972,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18632635,-0.34323274999999887,9.3163175,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285431.4268003,12582,1737285431,424673984,base_link,0.005620774166177216,-0.0011475795807019894,-0.5781516694812541,-0.8159091475372228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2069820612668991,-0.24322690069675446,-0.06022319570183751,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.00980665,0.12748645000000103,8.42391235,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285431.5279498,12583,1737285431,526670144,base_link,0.006123026573478326,-0.0023392760896889095,-0.5788538213796071,-0.8154049851498227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27366626262664795,-0.07882478088140486,0.1261233389377594,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2941995,0.07845320000000108,8.8652116,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285431.6258914,12584,1737285431,624666560,base_link,0.008583006806624983,-0.002086039246941683,-0.5802893563568291,-0.8143624766241349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3894359767436981,0.17745733261108398,-0.010266241617500805,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2157463,-0.13729309999999886,9.3751574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285431.7278922,12585,1737285431,726659904,base_link,0.006983410000392602,-0.0027832531253773355,-0.5814186900017695,-0.8135697833642992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23647300899028778,0.3133385479450226,-0.015456790104508438,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20593965,-0.11767979999999871,10.4931155,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285431.8272104,12586,1737285431,825655040,base_link,0.005364001420181073,-0.0006101023268703045,-0.5825444012681896,-0.8127809519267795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13867852091789246,-0.45663660764694214,-0.11459760367870325,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02941995,1.2898399040289912e-15,10.5323421,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285431.9281855,12587,1737285431,926643776,base_link,0.004874888073223058,0.0010298824844666265,-0.5822691925102416,-0.8129807883719105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11616192758083344,-0.43190640211105347,-0.16829906404018397,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1176798,-0.09806649999999892,8.7867584,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285432.0269387,12588,1737285432,25638912,base_link,0.008015319533977371,0.000695106744264001,-0.5794030661922045,-0.8150014468493011,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02602975070476532,0.27276214957237244,-0.17216368019580844,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44129925000000003,0.28439285000000103,8.50236555,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285432.1279895,12589,1737285432,126636352,base_link,0.010893413231715667,-0.0004817672074430164,-0.5748142433992767,-0.818211272859179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03256518021225929,0.11649283766746521,-0.04285170137882234,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.28439285000000003,-0.05883989999999872,10.48330885,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285432.226953,12590,1737285432,224632512,base_link,0.009433780618333987,-0.0005123493346208685,-0.5718508466684454,-0.8203032064096705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.41311728954315186,-0.41342073678970337,-0.14403696358203882,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1372931,-0.4609125499999987,10.93441475,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285432.328012,12591,1737285432,326625856,base_link,0.008344494587338361,-0.003727508051799006,-0.5736188767100663,-0.8190713396131545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09418153017759323,-0.026455992832779864,0.16856417059898376,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2157463,-0.4805258499999987,10.8461549,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285432.4269447,12592,1737285432,425620736,base_link,0.00860084758690907,-0.0026298237772209767,-0.5736523691521993,-0.8190494910649515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08677057921886444,-0.0038229553028941102,0.04179031029343605,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20593965,-0.30400614999999875,10.1596894,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285432.5259857,12593,1737285432,524620736,base_link,0.010974517018660068,-0.0033741830713767827,-0.5728607507418748,-0.8195722879186822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2034214735031128,0.09869980812072753,-0.05923690646886827,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0980665,-0.3530393999999989,9.38496405,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285432.6269388,12594,1737285432,625617408,base_link,0.008716321313841207,-0.0024884518385527733,-0.5727202839298385,-0.8197007440069373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.20999151468276978,0.12108108401298522,-0.07516493648290636,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1176798,-0.4216859499999987,10.67944185,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285432.7260594,12595,1737285432,724612800,base_link,0.0077735618930331015,-0.002788829974852787,-0.5752620273488596,-0.8179274992646636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12767481803894043,0.14183270931243896,0.06698139011859892,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1372931,-0.44129924999999887,9.3359308,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285432.8269846,12596,1737285432,825609728,base_link,0.008519061262638418,-4.244654131207395e-06,-0.5765294321325887,-0.8170319696695233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.032748736441135406,-0.07086391001939775,-0.12301082164049147,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1765197,-0.12748644999999872,10.5323421,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285432.9271688,12597,1737285432,924605632,base_link,0.008213975110663489,-0.00015181396176043078,-0.5781936470191398,-0.8158582071120621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28185614943504333,-0.13496100902557373,0.08088961243629457,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12748645,0.5295591000000013,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285433.02805,12598,1737285433,26601536,base_link,0.007149221752050652,8.665170322320796e-05,-0.5792101256494372,-0.8151469263053044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.37567058205604553,-0.5061706900596619,-0.0790428146719932,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22555295,-0.11767979999999868,10.77750835,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285433.1270664,12599,1737285433,125594880,base_link,0.00855068758981417,-0.001447493828227264,-0.5814947418643674,-0.8135039371063001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14324864745140076,0.07191342115402224,0.17352983355522156,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20593965,0.39226600000000106,8.52197885,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285433.2262676,12600,1737285433,224589504,base_link,0.013442394646716975,-0.0014650520488074029,-0.5828330143593455,-0.8124794354452642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14162518084049225,0.06303440034389496,-0.040925387293100364,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.196133,-0.3824593499999988,9.6889702,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285433.32708,12601,1737285433,325588736,base_link,0.013719643937826218,-0.00012433707097600507,-0.5796575710505643,-0.8147446570762352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06280870735645294,0.012259511277079551,-0.25691255927085876,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0980665,-0.2451662499999988,9.67916355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285433.4261084,12602,1737285433,424582080,base_link,0.010110754699566052,0.0018614162673966717,-0.5768229229792264,-0.8168045196340346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12979595363140106,-0.13811083137989041,0.1202540546655655,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.26477955,0.2353596000000012,9.5909037,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285433.5271,12603,1737285433,525578240,base_link,0.007042288688999819,0.0038915447929727055,-0.5732710085751656,-0.8193263164187744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2763698399066925,-0.44585976004600525,-0.1682161390781402,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02941995,-0.6864654999999987,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285433.6262612,12604,1737285433,624570048,base_link,0.00958848034260846,0.003702390155562953,-0.5737361116187071,-0.8189757185512292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07839352637529373,-0.1559818983078003,-0.02197771705687044,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1176798,0.37265270000000106,8.6102387,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1737285433.7272434,12605,1737285433,725567232,base_link,0.009979530727423457,0.004142941679343521,-0.5728612466484105,-0.8195811351471742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004773733206093311,0.07907359302043916,0.08124396950006484,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16671305,-0.17651969999999892,8.85540495,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
