Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fluid_pressure,variance
1737285431.7334533,12585,1737285431,731659904,base_link,47781.341552734375,0.0
1737285431.8327591,12586,1737285431,830655040,base_link,47783.55407714844,0.0
1737285431.9359462,12587,1737285431,933643776,base_link,47779.36706542969,0.0
1737285432.032515,12588,1737285432,30638912,base_link,47783.062744140625,0.0
1737285432.1349564,12589,1737285432,131636352,base_link,47778.94287109375,0.0
1737285432.2304735,12590,1737285432,228632512,base_link,47781.04553222656,0.0
1737285432.3335145,12591,1737285432,331625856,base_link,47782.952880859375,0.0
1737285432.4322753,12592,1737285432,430620736,base_link,47783.935546875,0.0
1737285432.5330038,12593,1737285432,531620736,base_link,47782.7880859375,0.0
1737285432.6354487,12594,1737285432,633617408,base_link,47784.44519042969,0.0
1737285432.7315614,12595,1737285432,729612800,base_link,47781.695556640625,0.0
1737285432.835915,12596,1737285432,831609728,base_link,47784.09118652344,0.0
1737285432.9346728,12597,1737285432,932605632,base_link,47781.390380859375,0.0
1737285433.0358114,12598,1737285433,33601536,base_link,47780.23376464844,0.0
1737285433.1343176,12599,1737285433,130594880,base_link,47780.23376464844,0.0
1737285433.2330682,12600,1737285433,231589504,base_link,47783.33435058594,0.0
1737285433.3321326,12601,1737285433,330588736,base_link,47778.94287109375,0.0
1737285433.4341261,12602,1737285433,431582080,base_link,47786.20300292969,0.0
1737285433.5338683,12603,1737285433,531578240,base_link,47780.615234375,0.0
1737285433.6341407,12604,1737285433,632570048,base_link,47786.79504394531,0.0
1737285433.7341843,12605,1737285433,732567232,base_link,47777.655029296875,0.0
1737285433.8317308,12606,1737285433,830563904,base_link,47781.646728515625,0.0
1737285433.9334207,12607,1737285433,931560576,base_link,47781.96716308594,0.0
1737285434.0316856,12608,1737285434,29557248,base_link,47778.00598144531,0.0
1737285434.1357844,12609,1737285434,133556224,base_link,47781.43615722656,0.0
1737285434.2325397,12610,1737285434,230552128,base_link,47782.672119140625,0.0
1737285434.331344,12611,1737285434,329547520,base_link,47786.419677734375,0.0
1737285434.4327185,12612,1737285434,431544192,base_link,47783.94470214844,0.0
1737285434.5318427,12613,1737285434,530536768,base_link,47782.03125,0.0
1737285434.6306694,12614,1737285434,628532416,base_link,47784.92126464844,0.0
1737285434.7344062,12615,1737285434,733529088,base_link,47786.187744140625,0.0
1737285434.8334942,12616,1737285434,832521920,base_link,47780.45959472656,0.0
1737285434.934714,12617,1737285434,933518080,base_link,47780.63049316406,0.0
1737285435.0319178,12618,1737285435,29512704,base_link,47782.24182128906,0.0
1737285435.1340535,12619,1737285435,130508864,base_link,47779.11682128906,0.0
1737285435.233418,12620,1737285435,231504768,base_link,47779.522705078125,0.0
1737285435.3336492,12621,1737285435,330500160,base_link,47783.63952636719,0.0
1737285435.4317842,12622,1737285435,429494016,base_link,47780.54504394531,0.0
1737285435.5327024,12623,1737285435,531487104,base_link,47783.19396972656,0.0
1737285435.6344287,12624,1737285435,630479936,base_link,47782.13195800781,0.0
1737285435.7346041,12625,1737285435,731475840,base_link,47783.59375,0.0
1737285435.8328066,12626,1737285435,830470464,base_link,47777.52380371094,0.0
1737285435.9355807,12627,1737285435,934464576,base_link,47781.976318359375,0.0
1737285436.0335412,12628,1737285436,31459968,base_link,47785.03112792969,0.0
1737285436.1358466,12629,1737285436,134455616,base_link,47781.46057128906,0.0
1737285436.2350848,12630,1737285436,233450496,base_link,47783.70056152344,0.0
1737285436.3398848,12631,1737285436,337443840,base_link,47783.67919921875,0.0
1737285436.4375656,12632,1737285436,436440768,base_link,47783.203125,0.0
1737285436.537337,12633,1737285436,535436928,base_link,47782.41271972656,0.0
1737285436.633905,12634,1737285436,632433088,base_link,47785.08605957031,0.0
1737285436.7391577,12635,1737285436,737430272,base_link,47780.20935058594,0.0
1737285436.830621,12636,1737285436,829426432,base_link,47780.25817871094,0.0
1737285436.9409456,12637,1737285436,939420288,base_link,47782.57751464844,0.0
1737285437.0397274,12638,1737285437,38416960,base_link,47781.16149902344,0.0
1737285437.141083,12639,1737285437,139407744,base_link,47783.709716796875,0.0
1737285437.2372606,12640,1737285437,234401600,base_link,47779.0771484375,0.0
1737285437.3340032,12641,1737285437,331398784,base_link,47779.52880859375,0.0
1737285437.43375,12642,1737285437,432395200,base_link,47778.741455078125,0.0
1737285437.5334,12643,1737285437,531390336,base_link,47783.65478515625,0.0
1737285437.633964,12644,1737285437,632387008,base_link,47784.63134765625,0.0
1737285437.73304,12645,1737285437,731384192,base_link,47779.64782714844,0.0
1737285437.8324196,12646,1737285437,830378304,base_link,47781.99157714844,0.0
1737285437.9344327,12647,1737285437,932373696,base_link,47781.85729980469,0.0
1737285438.0352738,12648,1737285438,31367296,base_link,47779.20837402344,0.0
1737285438.1344476,12649,1737285438,130361152,base_link,47782.33337402344,0.0
1737285438.2333317,12650,1737285438,231354752,base_link,47784.17053222656,0.0
1737285438.3339703,12651,1737285438,332349888,base_link,47783.3984375,0.0
1737285438.433603,12652,1737285438,431341952,base_link,47780.865478515625,0.0
1737285438.5316327,12653,1737285438,530332736,base_link,47779.156494140625,0.0
1737285438.6332037,12654,1737285438,631326080,base_link,47783.69445800781,0.0
1737285438.7315943,12655,1737285438,730321984,base_link,47780.85021972656,0.0
1737285438.83385,12656,1737285438,831317120,base_link,47780.59387207031,0.0
1737285438.9342153,12657,1737285438,932310720,base_link,47780.865478515625,0.0
1737285439.031544,12658,1737285439,29306624,base_link,47779.53796386719,0.0
1737285439.1355252,12659,1737285439,132306624,base_link,47781.37512207031,0.0
1737285439.2312336,12660,1737285439,229294848,base_link,47783.233642578125,0.0
1737285439.3331854,12661,1737285439,330280512,base_link,47780.87463378906,0.0
1737285439.4337015,12662,1737285439,431269504,base_link,47780.42907714844,0.0
1737285439.5320227,12663,1737285439,530270272,base_link,47784.64660644531,0.0
1737285439.631079,12664,1737285439,629264896,base_link,47785.9130859375,0.0
1737285439.7351348,12665,1737285439,733259008,base_link,47784.24987792969,0.0
1737285439.8320174,12666,1737285439,830252096,base_link,47780.35888671875,0.0
1737285439.933511,12667,1737285439,931246720,base_link,47777.81066894531,0.0
1737285440.0325537,12668,1737285440,30242624,base_link,47784.28039550781,0.0
1737285440.1343307,12669,1737285440,132236736,base_link,47781.060791015625,0.0
1737285440.2322283,12670,1737285440,230232128,base_link,47781.060791015625,0.0
1737285440.3342862,12671,1737285440,332224192,base_link,47782.94372558594,0.0
1737285440.4336822,12672,1737285440,431223168,base_link,47781.976318359375,0.0
1737285440.5320852,12673,1737285440,530219840,base_link,47782.50732421875,0.0
1737285440.634182,12674,1737285440,632213184,base_link,47778.741455078125,0.0
1737285440.7325637,12675,1737285440,730208064,base_link,47781.40563964844,0.0
1737285440.8318408,12676,1737285440,829201920,base_link,47783.734130859375,0.0
1737285440.9313662,12677,1737285440,929199872,base_link,47787.15515136719,0.0
1737285441.0344467,12678,1737285441,32195776,base_link,47781.951904296875,0.0
1737285441.1346452,12679,1737285441,132189376,base_link,47779.17175292969,0.0
1737285441.2323036,12680,1737285441,231186816,base_link,47782.061767578125,0.0
1737285441.3342834,12681,1737285441,333181440,base_link,47781.04553222656,0.0
1737285441.4333656,12682,1737285441,432176320,base_link,47781.060791015625,0.0
1737285441.5332286,12683,1737285441,532171712,base_link,47780.224609375,0.0
1737285441.632628,12684,1737285441,630169408,base_link,47781.756591796875,0.0
1737285441.73266,12685,1737285441,731165568,base_link,47782.79724121094,0.0
1737285441.8317971,12686,1737285441,830162752,base_link,47784.46044921875,0.0
1737285441.9343584,12687,1737285441,932158912,base_link,47778.81774902344,0.0
1737285442.0339558,12688,1737285442,31153280,base_link,47780.37414550781,0.0
1737285442.1347613,12689,1737285442,130144576,base_link,47781.195068359375,0.0
1737285442.2336347,12690,1737285442,231140480,base_link,47782.94372558594,0.0
1737285442.3342361,12691,1737285442,332134336,base_link,47778.57666015625,0.0
1737285442.433023,12692,1737285442,431130496,base_link,47783.18786621094,0.0
1737285442.532257,12693,1737285442,530130240,base_link,47780.33447265625,0.0
1737285442.63328,12694,1737285442,631126912,base_link,47780.57556152344,0.0
1737285442.7326078,12695,1737285442,730122816,base_link,47784.30480957031,0.0
1737285442.8313105,12696,1737285442,829116672,base_link,47781.756591796875,0.0
1737285442.9342902,12697,1737285442,932113088,base_link,47782.33337402344,0.0
1737285443.0314205,12698,1737285443,29110016,base_link,47778.28063964844,0.0
1737285443.1373076,12699,1737285443,135106944,base_link,47783.734130859375,0.0
1737285443.2367103,12700,1737285443,234104128,base_link,47782.82775878906,0.0
1737285443.335425,12701,1737285443,333097216,base_link,47779.74853515625,0.0
1737285443.434142,12702,1737285443,432091072,base_link,47777.154541015625,0.0
1737285443.5335138,12703,1737285443,532082624,base_link,47782.708740234375,0.0
1737285443.6359372,12704,1737285443,634075200,base_link,47782.85827636719,0.0
1737285443.7392805,12705,1737285443,737071616,base_link,47780.694580078125,0.0
1737285443.8387544,12706,1737285443,836064960,base_link,47783.30383300781,0.0
1737285443.9427361,12707,1737285443,941056256,base_link,47782.6171875,0.0
1737285444.0360153,12708,1737285444,33049856,base_link,47785.03112792969,0.0
1737285444.1337516,12709,1737285444,129044992,base_link,47780.34362792969,0.0
1737285444.2320707,12710,1737285444,230039360,base_link,47783.44421386719,0.0
1737285444.3347163,12711,1737285444,333031424,base_link,47784.06982421875,0.0
1737285444.4337347,12712,1737285444,432025024,base_link,47782.52868652344,0.0
1737285444.531908,12713,1737285444,529018112,base_link,47779.022216796875,0.0
1737285444.6322725,12714,1737285444,630012736,base_link,47781.4208984375,0.0
1737285444.7337556,12715,1737285444,730009408,base_link,47783.880615234375,0.0
1737285444.8355286,12716,1737285444,833002752,base_link,47783.16955566406,0.0
1737285444.932099,12717,1737285444,929997120,base_link,47780.42907714844,0.0
1737285445.032196,12718,1737285445,30989440,base_link,47784.55505371094,0.0
1737285445.134161,12719,1737285445,129986112,base_link,47781.390380859375,0.0
1737285445.2328491,12720,1737285445,230982528,base_link,47782.41271972656,0.0
1737285445.3325944,12721,1737285445,330977152,base_link,47783.013916015625,0.0
1737285445.4319224,12722,1737285445,428965376,base_link,47782.71789550781,0.0
1737285445.5336003,12723,1737285445,530957952,base_link,47778.74755859375,0.0
1737285445.6309664,12724,1737285445,629954112,base_link,47784.600830078125,0.0
1737285445.7323852,12725,1737285445,730953344,base_link,47779.23278808594,0.0
1737285445.83297,12726,1737285445,831948992,base_link,47782.52258300781,0.0
1737285445.9338849,12727,1737285445,930948992,base_link,47777.64587402344,0.0
1737285446.032435,12728,1737285446,30938752,base_link,47781.35681152344,0.0
1737285446.1315842,12729,1737285446,129927744,base_link,47783.38317871094,0.0
1737285446.234311,12730,1737285446,230924160,base_link,47779.84924316406,0.0
1737285446.3328826,12731,1737285446,331917760,base_link,47783.57849121094,0.0
1737285446.4359567,12732,1737285446,430911616,base_link,47780.670166015625,0.0
1737285446.5315132,12733,1737285446,529904960,base_link,47785.5224609375,0.0
1737285446.6326635,12734,1737285446,630901888,base_link,47781.842041015625,0.0
1737285446.731693,12735,1737285446,729896256,base_link,47781.842041015625,0.0
1737285446.8326337,12736,1737285446,830892672,base_link,47781.74743652344,0.0
1737285446.9343057,12737,1737285446,931886784,base_link,47781.29577636719,0.0
1737285447.0325556,12738,1737285447,30881408,base_link,47780.48400878906,0.0
1737285447.1340163,12739,1737285447,131881408,base_link,47784.912109375,0.0
1737285447.2303042,12740,1737285447,228876544,base_link,47781.8359375,0.0
1737285447.332544,12741,1737285447,330872192,base_link,47781.32019042969,0.0
1737285447.4311898,12742,1737285447,429866560,base_link,47780.73425292969,0.0
1737285447.5320807,12743,1737285447,529861952,base_link,47780.755615234375,0.0
1737285447.6322799,12744,1737285447,630858880,base_link,47785.58349609375,0.0
1737285447.7345417,12745,1737285447,732852224,base_link,47778.436279296875,0.0
1737285447.8462584,12746,1737285447,828847872,base_link,47780.0537109375,0.0
1737285447.9354537,12747,1737285447,933839424,base_link,47784.26513671875,0.0
1737285448.0317197,12748,1737285448,29832512,base_link,47780.670166015625,0.0
1737285448.1344357,12749,1737285448,131827648,base_link,47784.69543457031,0.0
1737285448.23175,12750,1737285448,229823040,base_link,47781.43005371094,0.0
1737285448.3320143,12751,1737285448,329816384,base_link,47782.82775878906,0.0
1737285448.4308283,12752,1737285448,428812800,base_link,47781.8115234375,0.0
1737285448.5316925,12753,1737285448,529809216,base_link,47781.41174316406,0.0
1737285448.631374,12754,1737285448,628803584,base_link,47780.780029296875,0.0
1737285448.734182,12755,1737285448,730801792,base_link,47783.41979980469,0.0
1737285448.8322027,12756,1737285448,829798464,base_link,47776.64794921875,0.0
1737285448.9353704,12757,1737285448,932796672,base_link,47783.16955566406,0.0
1737285449.0319865,12758,1737285449,29790016,base_link,47786.38916015625,0.0
1737285449.1340802,12759,1737285449,131785664,base_link,47782.38830566406,0.0
1737285449.2355502,12760,1737285449,233782848,base_link,47780.79528808594,0.0
1737285449.3351355,12761,1737285449,332776960,base_link,47778.936767578125,0.0
1737285449.4322777,12762,1737285449,429771840,base_link,47780.55419921875,0.0
1737285449.5341551,12763,1737285449,531768512,base_link,47782.49816894531,0.0
1737285449.6324267,12764,1737285449,630760832,base_link,47781.50634765625,0.0
1737285449.733303,12765,1737285449,730754432,base_link,47782.19299316406,0.0
1737285449.8421052,12766,1737285449,836749056,base_link,47780.4443359375,0.0
1737285449.9424157,12767,1737285449,940743168,base_link,47783.11462402344,0.0
1737285450.0353405,12768,1737285450,32736256,base_link,47779.98352050781,0.0
1737285450.1409786,12769,1737285450,138728832,base_link,47780.23986816406,0.0
1737285450.230328,12770,1737285450,228720640,base_link,47784.05456542969,0.0
1737285450.3380125,12771,1737285450,335714240,base_link,47780.413818359375,0.0
1737285450.430982,12772,1737285450,428705280,base_link,47784.710693359375,0.0
1737285450.5321965,12773,1737285450,530699136,base_link,47782.8125,0.0
1737285450.6341863,12774,1737285450,631695040,base_link,47779.86755371094,0.0
1737285450.7315598,12775,1737285450,729692224,base_link,47778.33557128906,0.0
1737285450.8318033,12776,1737285450,828686592,base_link,47782.10754394531,0.0
1737285450.9351838,12777,1737285450,932681984,base_link,47776.849365234375,0.0
1737285451.0314965,12778,1737285451,29680192,base_link,47779.86755371094,0.0
1737285451.1341739,12779,1737285451,128673280,base_link,47787.26501464844,0.0
1737285451.2348602,12780,1737285451,232669440,base_link,47780.53894042969,0.0
1737285451.333966,12781,1737285451,329661504,base_link,47782.18688964844,0.0
1737285451.4311173,12782,1737285451,428655872,base_link,47776.30310058594,0.0
1737285451.5381339,12783,1737285451,533652032,base_link,47780.999755859375,0.0
1737285451.6320412,12784,1737285451,629646912,base_link,47777.97546386719,0.0
1737285451.7311962,12785,1737285451,729662528,base_link,47785.15625,0.0
1737285451.8331091,12786,1737285451,830658176,base_link,47778.89099121094,0.0
1737285451.9368837,12787,1737285451,932649984,base_link,47778.83605957031,0.0
1737285452.0514789,12788,1737285452,29646144,base_link,47779.74853515625,0.0
1737285452.1301422,12789,1737285452,128646144,base_link,47778.326416015625,0.0
1737285452.234596,12790,1737285452,229646144,base_link,47776.47399902344,0.0
1737285452.3306074,12791,1737285452,328632064,base_link,47776.47399902344,0.0
1737285452.4323719,12792,1737285452,429629248,base_link,47777.69470214844,0.0
1737285452.534472,12793,1737285452,532625152,base_link,47779.046630859375,0.0
1737285452.6315868,12794,1737285452,629620032,base_link,47781.04553222656,0.0
1737285452.7339003,12795,1737285452,731611328,base_link,47778.21044921875,0.0
1737285452.8314734,12796,1737285452,829605184,base_link,47784.81140136719,0.0
1737285452.9345112,12797,1737285452,932600320,base_link,47781.60705566406,0.0
1737285453.032353,12798,1737285453,30598784,base_link,47781.365966796875,0.0
1737285453.1303356,12799,1737285453,128593408,base_link,47780.90515136719,0.0
1737285453.2319417,12800,1737285453,229587008,base_link,47779.84924316406,0.0
1737285453.3333743,12801,1737285453,331583936,base_link,47779.718017578125,0.0
1737285453.4326704,12802,1737285453,430578560,base_link,47779.31213378906,0.0
1737285453.5345707,12803,1737285453,532571648,base_link,47777.02331542969,0.0
1737285453.6321719,12804,1737285453,629568064,base_link,47780.169677734375,0.0
1737285453.7355442,12805,1737285453,733560384,base_link,47778.50646972656,0.0
1737285453.8343863,12806,1737285453,832552448,base_link,47780.4443359375,0.0
1737285453.933049,12807,1737285453,930548096,base_link,47778.717041015625,0.0
1737285454.0299578,12808,1737285454,28543232,base_link,47776.898193359375,0.0
1737285454.1470737,12809,1737285454,130537344,base_link,47780.523681640625,0.0
1737285454.2313569,12810,1737285454,229531968,base_link,47780.33447265625,0.0
1737285454.3305283,12811,1737285454,328526848,base_link,47780.67932128906,0.0
1737285454.429933,12812,1737285454,428521216,base_link,47780.999755859375,0.0
1737285454.5346305,12813,1737285454,532515840,base_link,47781.87255859375,0.0
1737285454.6303215,12814,1737285454,628513280,base_link,47781.4453125,0.0
1737285454.730962,12815,1737285454,729508928,base_link,47779.90417480469,0.0
1737285454.8318932,12816,1737285454,830504320,base_link,47777.46887207031,0.0
1737285454.9398458,12817,1737285454,937500736,base_link,47776.38854980469,0.0
1737285455.0307307,12818,1737285455,29496640,base_link,47777.545166015625,0.0
1737285455.1303825,12819,1737285455,128487424,base_link,47781.35681152344,0.0
1737285455.2322855,12820,1737285455,230482560,base_link,47781.060791015625,0.0
1737285455.3318791,12821,1737285455,329479232,base_link,47780.279541015625,0.0
1737285455.4353287,12822,1737285455,433476928,base_link,47780.16357421875,0.0
1737285455.5367498,12823,1737285455,535472832,base_link,47778.62243652344,0.0
1737285455.6402652,12824,1737285455,639466944,base_link,47780.54504394531,0.0
1737285455.7393005,12825,1737285455,737464640,base_link,47780.670166015625,0.0
1737285455.8377287,12826,1737285455,836457472,base_link,47781.46057128906,0.0
1737285455.9279728,12827,1737285455,926452352,base_link,47781.02111816406,0.0
1737285456.029792,12828,1737285456,27447232,base_link,47782.06787109375,0.0
1737285456.1349487,12829,1737285456,132440832,base_link,47774.700927734375,0.0
1737285456.2308419,12830,1737285456,229439040,base_link,47776.32751464844,0.0
1737285456.3326185,12831,1737285456,330433664,base_link,47778.74755859375,0.0
1737285456.4325118,12832,1737285456,429428032,base_link,47781.109619140625,0.0
1737285456.5324464,12833,1737285456,529423168,base_link,47781.82678222656,0.0
1737285456.6337476,12834,1737285456,631416000,base_link,47782.35778808594,0.0
1737285456.7323952,12835,1737285456,730413440,base_link,47781.06994628906,0.0
1737285456.8340738,12836,1737285456,828409856,base_link,47780.389404296875,0.0
1737285456.9372883,12837,1737285456,930401152,base_link,47780.96008300781,0.0
1737285457.036897,12838,1737285457,32391680,base_link,47777.81066894531,0.0
1737285457.1353042,12839,1737285457,129391680,base_link,47772.515869140625,0.0
1737285457.23304,12840,1737285457,230380672,base_link,47777.9296875,0.0
1737285457.332313,12841,1737285457,330370944,base_link,47776.66320800781,0.0
1737285457.4325144,12842,1737285457,431364032,base_link,47777.984619140625,0.0
1737285457.5319705,12843,1737285457,530364032,base_link,47774.20959472656,0.0
1737285457.6310377,12844,1737285457,629364032,base_link,47775.1708984375,0.0
1737285457.730021,12845,1737285457,728364800,base_link,47775.146484375,0.0
1737285457.8321767,12846,1737285457,830358656,base_link,47778.607177734375,0.0
1737285457.933944,12847,1737285457,931352256,base_link,47776.21765136719,0.0
1737285458.0331626,12848,1737285458,31347136,base_link,47774.96643066406,0.0
1737285458.1348429,12849,1737285458,130340480,base_link,47771.60949707031,0.0
1737285458.2301855,12850,1737285458,228338176,base_link,47771.60949707031,0.0
1737285458.3307657,12851,1737285458,328333568,base_link,47777.5146484375,0.0
1737285458.4347975,12852,1737285458,431330240,base_link,47775.76599121094,0.0
1737285458.5307457,12853,1737285458,528327424,base_link,47774.00817871094,0.0
1737285458.6326733,12854,1737285458,630322304,base_link,47767.279052734375,0.0
1737285458.7317812,12855,1737285458,729319488,base_link,47772.74169921875,0.0
1737285458.832956,12856,1737285458,830315904,base_link,47776.373291015625,0.0
1737285458.9337633,12857,1737285458,932310016,base_link,47778.67736816406,0.0
1737285459.0370467,12858,1737285459,29308224,base_link,47777.099609375,0.0
1737285459.1330636,12859,1737285459,129308224,base_link,47777.239990234375,0.0
1737285459.2326915,12860,1737285459,230303616,base_link,47773.858642578125,0.0
1737285459.331201,12861,1737285459,329299264,base_link,47775.677490234375,0.0
1737285459.431956,12862,1737285459,429294400,base_link,47777.764892578125,0.0
1737285459.529768,12863,1737285459,528286208,base_link,47779.95910644531,0.0
1737285459.6331098,12864,1737285459,630280832,base_link,47780.804443359375,0.0
1737285459.7287738,12865,1737285459,727274688,base_link,47777.20947265625,0.0
1737285459.8338895,12866,1737285459,833267776,base_link,47775.9765625,0.0
1737285459.933981,12867,1737285459,932264704,base_link,47771.95129394531,0.0
1737285460.030775,12868,1737285460,28258560,base_link,47776.654052734375,0.0
1737285460.1347122,12869,1737285460,130253184,base_link,47778.656005859375,0.0
1737285460.2318804,12870,1737285460,229249600,base_link,47774.20349121094,0.0
1737285460.331578,12871,1737285460,329243712,base_link,47774.79553222656,0.0
1737285460.435674,12872,1737285460,433235264,base_link,47775.57678222656,0.0
1737285460.531677,12873,1737285460,530228352,base_link,47774.86572265625,0.0
1737285460.6338005,12874,1737285460,631222464,base_link,47778.35693359375,0.0
1737285460.7327468,12875,1737285460,730214784,base_link,47773.84338378906,0.0
1737285460.832617,12876,1737285460,829210944,base_link,47776.05285644531,0.0
1737285460.931676,12877,1737285460,929207104,base_link,47776.177978515625,0.0
1737285461.0372481,12878,1737285461,35199168,base_link,47775.726318359375,0.0
1737285461.1365721,12879,1737285461,135191744,base_link,47775.63171386719,0.0
1737285461.2393634,12880,1737285461,237186112,base_link,47774.420166015625,0.0
1737285461.3379102,12881,1737285461,336181248,base_link,47772.47619628906,0.0
1737285461.4350612,12882,1737285461,434174336,base_link,47771.380615234375,0.0
1737285461.536125,12883,1737285461,535168704,base_link,47775.65612792969,0.0
1737285461.6343691,12884,1737285461,629166144,base_link,47774.93591308594,0.0
1737285461.7320757,12885,1737285461,729162560,base_link,47773.492431640625,0.0
1737285461.8327894,12886,1737285461,830158720,base_link,47774.59411621094,0.0
1737285461.9319477,12887,1737285461,930151296,base_link,47773.78845214844,0.0
1737285462.0317137,12888,1737285462,29145152,base_link,47772.98278808594,0.0
1737285462.133453,12889,1737285462,128140544,base_link,47774.06921386719,0.0
1737285462.2317133,12890,1737285462,229135936,base_link,47775.225830078125,0.0
1737285462.3326678,12891,1737285462,329129536,base_link,47774.30419921875,0.0
1737285462.4322047,12892,1737285462,430126976,base_link,47776.01318359375,0.0
1737285462.5344298,12893,1737285462,532123136,base_link,47775.69274902344,0.0
1737285462.6343315,12894,1737285462,631119552,base_link,47773.61755371094,0.0
1737285462.7311873,12895,1737285462,728114688,base_link,47774.273681640625,0.0
1737285462.8344471,12896,1737285462,831114688,base_link,47772.15576171875,0.0
1737285462.931243,12897,1737285462,929103424,base_link,47774.554443359375,0.0
1737285463.0326989,12898,1737285463,30096256,base_link,47773.79455566406,0.0
1737285463.136994,12899,1737285463,130091904,base_link,47771.429443359375,0.0
1737285463.2319152,12900,1737285463,229086272,base_link,47776.702880859375,0.0
1737285463.3343372,12901,1737285463,332078592,base_link,47771.09375,0.0
1737285463.433981,12902,1737285463,430072960,base_link,47774.27978515625,0.0
1737285463.5334418,12903,1737285463,531075776,base_link,47772.09167480469,0.0
1737285463.6334152,12904,1737285463,628071168,base_link,47772.09167480469,0.0
1737285463.7328377,12905,1737285463,730067072,base_link,47774.810791015625,0.0
1737285463.8321187,12906,1737285463,829063488,base_link,47774.67956542969,0.0
1737285463.930503,12907,1737285463,928058880,base_link,47775.10070800781,0.0
1737285464.0311801,12908,1737285464,29054528,base_link,47774.96643066406,0.0
1737285464.1368783,12909,1737285464,130051456,base_link,47777.63977050781,0.0
1737285464.2304096,12910,1737285464,228047104,base_link,47777.03857421875,0.0
1737285464.3335738,12911,1737285464,332038144,base_link,47777.398681640625,0.0
1737285464.429531,12912,1737285464,428032768,base_link,47773.45886230469,0.0
1737285464.5303743,12913,1737285464,528029184,base_link,47772.802734375,0.0
1737285464.6324997,12914,1737285464,630017920,base_link,47776.226806640625,0.0
1737285464.7322233,12915,1737285464,730016896,base_link,47776.41296386719,0.0
1737285464.8308141,12916,1737285464,829012544,base_link,47769.61669921875,0.0
1737285464.932587,12917,1737285464,931005632,base_link,47776.24206542969,0.0
1737285465.0341005,12918,1737285465,31998976,base_link,47776.373291015625,0.0
1737285465.1341033,12919,1737285465,128994112,base_link,47776.5380859375,0.0
1737285465.2301257,12920,1737285465,227990784,base_link,47777.18505859375,0.0
1737285465.3317215,12921,1737285465,329985664,base_link,47772.23205566406,0.0
1737285465.4307625,12922,1737285465,428979008,base_link,47777.545166015625,0.0
1737285465.5308013,12923,1737285465,528974656,base_link,47777.203369140625,0.0
1737285465.6316695,12924,1737285465,629966208,base_link,47775.06103515625,0.0
1737285465.7316,12925,1737285465,729962112,base_link,47778.59191894531,0.0
1737285465.8308735,12926,1737285465,828956736,base_link,47772.45178222656,0.0
1737285465.9313648,12927,1737285465,929950336,base_link,47774.029541015625,0.0
1737285466.031404,12928,1737285466,28946496,base_link,47778.83605957031,0.0
1737285466.135667,12929,1737285466,130941376,base_link,47773.22692871094,0.0
1737285466.2321773,12930,1737285466,230935488,base_link,47776.483154296875,0.0
1737285466.331594,12931,1737285466,329930880,base_link,47775.616455078125,0.0
1737285466.4369006,12932,1737285466,435925760,base_link,47776.422119140625,0.0
1737285466.5392778,12933,1737285466,534917824,base_link,47773.00720214844,0.0
1737285466.6388845,12934,1737285466,636912192,base_link,47775.93688964844,0.0
1737285466.7383165,12935,1737285466,735910656,base_link,47773.553466796875,0.0
