Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285477.3447218,13041,1737285477,342343360,base_link,-1.4616638362401497,-0.0036987496020740177,0.11021158978409379,0.15624047815799713,-0.3344839811325074,-0.2318248003721237
1737285477.4440558,13042,1737285477,441337984,base_link,-1.456263144429019,0.01115417020578261,0.12261179562065382,-0.013787677511572838,-0.009562260471284369,0.1694377064704895
1737285477.5457127,13043,1737285477,543335424,base_link,-1.4674701271997792,0.0044679751271845605,0.16801714504914678,-0.06892915815114975,0.03705430403351784,0.006077030207961793
1737285477.6373813,13044,1737285477,636330816,base_link,-1.4537042141774037,0.007796230775428957,0.06415734883372384,0.19878077507019043,-0.23397380113601682,0.1363569349050522
1737285477.7364469,13045,1737285477,734326208,base_link,-1.4480515763523925,-0.008464686756596876,0.16563485171428613,-0.13228446245193481,0.3956826329231262,0.13889719545841211
1737285477.8376112,13046,1737285477,836321088,base_link,-1.4299192131489582,0.025005488631804504,0.05545072127219693,0.12561342120170593,0.05549611151218412,-0.17420712113380432
1737285477.936898,13047,1737285477,935314688,base_link,-1.4111501690787318,0.006543697866279186,0.08435776464538369,-0.0025268332101404667,0.157007098197937,-0.10217208415269853
1737285478.035568,13048,1737285478,34310848,base_link,-1.3773823380196943,0.013462164073488573,-0.0029237796421083123,0.109272301197052,-0.1846391409635544,-0.20368212461471555
1737285478.137462,13049,1737285478,135306752,base_link,-1.3451722749636459,-0.004259495618544981,0.05174818007702438,-0.21134769916534424,0.047547232359647744,-0.05097185447812081
1737285478.2364562,13050,1737285478,234303680,base_link,-1.2855865111164435,-0.0187056634020828,0.02126698266742772,-0.033375199884176254,0.2975929379463196,0.21461521089076993
1737285478.3376565,13051,1737285478,336297536,base_link,-1.2189409628533665,0.01039505772848021,-0.046236010950941125,-0.05000826343894005,0.44030705094337463,0.16507603228092188
1737285478.434677,13052,1737285478,433289344,base_link,-1.1329423388986422,0.003222794046815209,0.021136931079807228,-0.1110001727938652,0.7398137450218201,0.19583320617675773
1737285478.536711,13053,1737285478,535275776,base_link,-1.023222040428597,0.049488478718041906,-0.09731883572547263,0.1495700478553772,-0.12761420011520389,-0.14647649228572843
1737285478.637745,13054,1737285478,636268608,base_link,-0.8763122406695147,0.007802361577693044,-0.008356237807014028,-0.15364901721477509,0.4270058870315552,-0.10259328782558447
1737285478.7368538,13055,1737285478,735261696,base_link,-0.7348344963477658,0.015347406821829074,-0.08743823595328573,0.24856507778167725,-0.27021875977516174,0.00021961703896525831
1737285478.8365932,13056,1737285478,834257088,base_link,-0.5914416972987668,-0.003518981618378292,0.04311852051157378,0.025937294587492943,0.24417299032211304,-0.008169884793460399
1737285478.9406366,13057,1737285478,939254016,base_link,-0.4456415318455679,-0.02014146494484852,0.04374505966725914,-0.3190252184867859,0.19085147976875305,0.018858512863516783
1737285479.0367706,13058,1737285479,35248640,base_link,-0.32642072782292286,0.01216504022723447,0.08886535249483281,0.23332001268863678,-0.0867302194237709,0.017408011481165896
1737285479.1367865,13059,1737285479,135248640,base_link,-0.20350948635617078,0.028121801477469163,0.07922794418207905,0.33824944496154785,-0.5284806489944458,-0.10238385945558541
