Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285454.63736,12814,1737285454,635513280,base_link,-0.38888809084892273,-0.9763069748878479,0.04937535524368286,-0.10166251641793052,-0.27217299749413837,-0.013491215757658472
1737285454.7353952,12815,1737285454,733508928,base_link,-0.3775034546852112,-0.9578161239624023,0.10357581079006195,-0.18945375691795674,0.11013189125332296,-0.018850279005190318
1737285454.836372,12816,1737285454,835504320,base_link,-0.3651503622531891,-0.914901077747345,0.06662246584892273,0.166164230555206,0.11299435722958084,0.0778002506719819
1737285454.9443336,12817,1737285454,942500736,base_link,-0.37481924891471863,-0.8870805501937866,0.11430531740188599,-0.24808295662609225,-0.16609674545638076,0.011677090854740823
1737285455.0353487,12818,1737285455,34496640,base_link,-0.35810330510139465,-0.8515613079071045,0.07418957352638245,0.3305853658958357,0.16940080824230278,-0.07906671060419641
1737285455.1374307,12819,1737285455,135487424,base_link,-0.3149580657482147,-0.8053417801856995,0.12943287193775177,-0.1363535969582971,0.03922009893131031,0.02407798016740661
1737285455.236434,12820,1737285455,234482560,base_link,-0.3087477385997772,-0.7361578345298767,0.13956570625305176,-0.7468773856287548,-0.05798707395678157,0.2467368609998456
1737285455.3363278,12821,1737285455,334479232,base_link,-0.25320327281951904,-0.6695390939712524,0.16891494393348694,-0.3634185411096293,0.16214024090764853,-0.0479359519575476
1737285455.4405482,12822,1737285455,439476928,base_link,-0.19913561642169952,-0.5684126019477844,0.108360156416893,-0.03316531598890555,0.11997828202168193,0.024234860359309975
1737285455.5444508,12823,1737285455,542472832,base_link,-0.13681381940841675,-0.45630982518196106,0.1430896669626236,0.14292238456522108,0.26863995246505495,0.10776809363526915
1737285455.64555,12824,1737285455,644466944,base_link,-0.12993697822093964,-0.34587350487709045,0.14305202662944794,0.15394511058259677,-0.11039544273165276,-0.21435115423541357
1737285455.7435732,12825,1737285455,742464640,base_link,-0.08495957404375076,-0.24991758167743683,0.10859543830156326,0.2882851827923454,0.3054795142942563,-0.07697223276137087
1737285455.8444376,12826,1737285455,842457472,base_link,-0.05311381071805954,-0.1400802731513977,0.1229197233915329,0.26298879192727415,0.14394957316288431,0.029189226238161586
1737285455.9423578,12827,1737285455,940452352,base_link,0.0026919199153780937,-0.033564791083335876,0.19862350821495056,0.22969419507165967,-0.14816078751716227,0.024216120859175363
1737285456.0434594,12828,1737285456,42447232,base_link,0.03222283348441124,0.07695068418979645,0.13530221581459045,-0.0704897879312607,0.08538534841731216,-0.1069514960135152
1737285456.1416667,12829,1737285456,139440832,base_link,0.06536754965782166,0.20686191320419312,0.1618473082780838,0.1675334446954985,0.3261540429513531,-0.07036307866712047
1737285456.2386928,12830,1737285456,236439040,base_link,0.1329556703567505,0.30243659019470215,0.16075626015663147,-0.0201341713115329,0.2017590777003334,0.22447601671873402
1737285456.337677,12831,1737285456,335433664,base_link,0.14198607206344604,0.41446760296821594,0.17344720661640167,0.03078461491091906,-0.16244871277627065,-0.1405362188085946
1737285456.438647,12832,1737285456,437428032,base_link,0.17585089802742004,0.5170269012451172,0.12606945633888245,0.49078520639565304,0.018812688693170432,-0.14465958184023192
1737285456.5379934,12833,1737285456,536423168,base_link,0.2231450080871582,0.6386051177978516,0.16706174612045288,-0.24033488212134993,0.0466714721348671,0.027804036290061042
1737285456.641039,12834,1737285456,639416000,base_link,0.24717159569263458,0.7366505265235901,0.1866791546344757,0.1447725898641575,0.18553282748228117,-0.09184214599970114
1737285456.7403283,12835,1737285456,737413440,base_link,0.28128060698509216,0.8317077159881592,0.09433437138795853,0.11917127157017389,0.06659048258304887,0.07421253347058226
1737285456.8365874,12836,1737285456,834409856,base_link,0.31689080595970154,0.9247904419898987,0.230802521109581,-0.23227903190296992,-0.08857884369491137,0.0333573017248686
1737285456.9396567,12837,1737285456,937401152,base_link,0.3552898168563843,1.0031567811965942,0.1906329244375229,-0.14193655118887927,0.07623458288238952,0.05334006864048249
