Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737285431.8324828,12586,1737285431,657655040,base_link,0,1,33.6371293,72.9912538,486.89606478418364,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.0996010000000003,2
1737285431.936405,12587,1737285431,857643776,base_link,0,1,33.6371293,72.9912539,486.91606518136376,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.0996010000000003,2
1737285432.0327814,12588,1737285431,857638912,base_link,0,1,33.6371293,72.9912539,486.91606518136376,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.0996010000000003,2
1737285432.134648,12589,1737285432,57636352,base_link,0,1,33.6371293,72.991254,486.9260655785439,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.0996010000000003,2
1737285432.2319899,12590,1737285432,57632512,base_link,0,1,33.6371293,72.991254,486.9260655785439,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.0996010000000003,2
1737285432.3332033,12591,1737285432,257625856,base_link,0,1,33.6371293,72.9912541,486.9460659757241,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.0996010000000003,2
1737285432.433996,12592,1737285432,257620736,base_link,0,1,33.6371293,72.9912541,486.9460659757241,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.0996010000000003,2
1737285432.5332541,12593,1737285432,457620736,base_link,0,1,33.6371293,72.9912542,486.96606637290427,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.0996010000000003,2
1737285432.6370764,12594,1737285432,457617408,base_link,0,1,33.6371293,72.9912542,486.96606637290427,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.0996010000000003,2
1737285432.7340503,12595,1737285432,657612800,base_link,0,1,33.6371294,72.9912544,486.9860677802216,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.0996010000000003,2
1737285432.835636,12596,1737285432,657609728,base_link,0,1,33.6371294,72.9912544,486.9860677802216,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.0996010000000003,2
1737285432.934339,12597,1737285432,857605632,base_link,0,1,33.6371294,72.9912546,487.0160685745823,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.1025,2
1737285433.035222,12598,1737285432,857601536,base_link,0,1,33.6371294,72.9912546,487.0160685745823,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.1025,2
1737285433.1340077,12599,1737285433,57594880,base_link,0,1,33.6371294,72.9912548,487.0360693689429,1.140624,0.0,0.0,0.0,1.140624,0.0,0.0,0.0,2.1025,2
1737285433.233556,12600,1737285433,57589504,base_link,0,1,33.6371294,72.9912548,487.0360693689429,1.140624,0.0,0.0,0.0,1.140624,0.0,0.0,0.0,2.1025,2
1737285433.332403,12601,1737285433,257588736,base_link,0,1,33.6371294,72.9912551,487.08607056048413,1.140624,0.0,0.0,0.0,1.140624,0.0,0.0,0.0,2.1025,2
1737285433.434553,12602,1737285433,257582080,base_link,0,1,33.6371294,72.9912551,487.08607056048413,1.140624,0.0,0.0,0.0,1.140624,0.0,0.0,0.0,2.1025,2
1737285433.5335445,12603,1737285433,457578240,base_link,0,1,33.6371294,72.9912553,487.10607135484514,1.140624,0.0,0.0,0.0,1.140624,0.0,0.0,0.0,2.1025,2
1737285433.6344914,12604,1737285433,457570048,base_link,0,1,33.6371294,72.9912553,487.10607135484514,1.140624,0.0,0.0,0.0,1.140624,0.0,0.0,0.0,2.1025,2
1737285433.7344933,12605,1737285433,657567232,base_link,0,1,33.6371294,72.9912555,487.1460721492061,1.140624,0.0,0.0,0.0,1.140624,0.0,0.0,0.0,2.105401,2
1737285433.8315604,12606,1737285433,657563904,base_link,0,1,33.6371294,72.9912555,487.1460721492061,1.140624,0.0,0.0,0.0,1.140624,0.0,0.0,0.0,2.105401,2
1737285433.9330115,12607,1737285433,857560576,base_link,0,1,33.6371294,72.9912557,487.1760729435672,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.105401,2
1737285434.0331175,12608,1737285433,857557248,base_link,0,1,33.6371294,72.9912557,487.1760729435672,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.105401,2
1737285434.136004,12609,1737285434,57556224,base_link,0,1,33.6371293,72.9912558,487.1860727277903,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.105401,2
1737285434.234495,12610,1737285434,57552128,base_link,0,1,33.6371293,72.9912558,487.1860727277903,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.105401,2
1737285434.3315225,12611,1737285434,257547520,base_link,0,1,33.6371293,72.9912559,487.2260731249709,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.105401,2
1737285434.43299,12612,1737285434,257544192,base_link,0,1,33.6371293,72.9912559,487.2260731249709,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.105401,2
1737285434.5315616,12613,1737285434,457536768,base_link,0,1,33.6371293,72.991256,487.2560735221515,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.105401,2
1737285434.6334732,12614,1737285434,457532416,base_link,0,1,33.6371293,72.991256,487.2560735221515,1.1384889999999999,0.0,0.0,0.0,1.1384889999999999,0.0,0.0,0.0,2.105401,2
1737285434.734839,12615,1737285434,657529088,base_link,0,1,33.6371292,72.991256,487.266072909194,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.105401,2
1737285434.8338401,12616,1737285434,657521920,base_link,0,1,33.6371292,72.991256,487.266072909194,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.105401,2
1737285434.9350476,12617,1737285434,857518080,base_link,0,1,33.6371291,72.9912561,487.29607269341716,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.105401,2
1737285435.031664,12618,1737285434,857512704,base_link,0,1,33.6371291,72.9912561,487.29607269341716,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.105401,2
1737285435.1343272,12619,1737285435,57508864,base_link,0,1,33.637129,72.9912561,487.3160720804598,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.105401,2
1737285435.2336211,12620,1737285435,57504768,base_link,0,1,33.637129,72.9912561,487.3160720804598,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.105401,2
1737285435.3331885,12621,1737285435,257500160,base_link,0,1,33.6371288,72.9912561,487.34607085454536,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.108304,2
1737285435.4333465,12622,1737285435,257494016,base_link,0,1,33.6371288,72.9912561,487.34607085454536,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.108304,2
1737285435.5327637,12623,1737285435,457487104,base_link,0,1,33.6371288,72.9912562,487.3860712517257,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.108304,2
1737285435.6348271,12624,1737285435,457479936,base_link,0,1,33.6371288,72.9912562,487.3860712517257,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.108304,2
1737285435.734327,12625,1737285435,657475840,base_link,0,1,33.6371288,72.9912561,487.4260708545453,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.108304,2
1737285435.8344908,12626,1737285435,657470464,base_link,0,1,33.6371288,72.9912561,487.4260708545453,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.108304,2
1737285435.9359694,12627,1737285435,857464576,base_link,0,1,33.6371287,72.9912561,487.4560702415882,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.108304,2
1737285436.0332353,12628,1737285435,857459968,base_link,0,1,33.6371287,72.9912561,487.4560702415882,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.108304,2
1737285436.136047,12629,1737285436,57455616,base_link,0,1,33.6371287,72.9912562,487.4860706387686,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.108304,2
1737285436.2365105,12630,1737285436,57450496,base_link,0,1,33.6371287,72.9912562,487.4860706387686,1.1363560000000001,0.0,0.0,0.0,1.1363560000000001,0.0,0.0,0.0,2.108304,2
1737285436.3415773,12631,1737285436,257443840,base_link,0,1,33.6371286,72.9912563,487.5060704229919,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285436.437951,12632,1737285436,257440768,base_link,0,1,33.6371286,72.9912563,487.5060704229919,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285436.5369375,12633,1737285436,457436928,base_link,0,1,33.6371286,72.9912563,487.5360704229919,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285436.6426394,12634,1737285436,457433088,base_link,0,1,33.6371286,72.9912563,487.5360704229919,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285436.7405612,12635,1737285436,657430272,base_link,0,1,33.6371285,72.9912564,487.55607020721527,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285436.8309743,12636,1737285436,657426432,base_link,0,1,33.6371285,72.9912564,487.55607020721527,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285436.9435873,12637,1737285436,857420288,base_link,0,1,33.6371284,72.9912564,487.5760695942583,1.1320960000000002,0.0,0.0,0.0,1.1320960000000002,0.0,0.0,0.0,2.108304,2
1737285437.0400987,12638,1737285436,857416960,base_link,0,1,33.6371284,72.9912564,487.5760695942583,1.1320960000000002,0.0,0.0,0.0,1.1320960000000002,0.0,0.0,0.0,2.108304,2
1737285437.1407266,12639,1737285437,57407744,base_link,0,1,33.6371282,72.9912564,487.58606836834457,1.1299689999999998,0.0,0.0,0.0,1.1299689999999998,0.0,0.0,0.0,2.108304,2
1737285437.2370193,12640,1737285437,57401600,base_link,0,1,33.6371282,72.9912564,487.58606836834457,1.1299689999999998,0.0,0.0,0.0,1.1299689999999998,0.0,0.0,0.0,2.108304,2
1737285437.3336673,12641,1737285437,257398784,base_link,0,1,33.6371281,72.9912565,487.6160681525682,1.1299689999999998,0.0,0.0,0.0,1.1299689999999998,0.0,0.0,0.0,2.108304,2
1737285437.4340093,12642,1737285437,257395200,base_link,0,1,33.6371281,72.9912565,487.6160681525682,1.1299689999999998,0.0,0.0,0.0,1.1299689999999998,0.0,0.0,0.0,2.108304,2
1737285437.5330913,12643,1737285437,457390336,base_link,0,1,33.637128,72.9912564,487.6460671424314,1.127844,0.0,0.0,0.0,1.127844,0.0,0.0,0.0,2.105401,2
1737285437.6340663,12644,1737285437,457387008,base_link,0,1,33.637128,72.9912564,487.6460671424314,1.127844,0.0,0.0,0.0,1.127844,0.0,0.0,0.0,2.105401,2
1737285437.732895,12645,1737285437,657384192,base_link,0,1,33.6371279,72.9912564,487.65606652947486,1.125721,0.0,0.0,0.0,1.125721,0.0,0.0,0.0,2.105401,2
1737285437.832197,12646,1737285437,657378304,base_link,0,1,33.6371279,72.9912564,487.65606652947486,1.125721,0.0,0.0,0.0,1.125721,0.0,0.0,0.0,2.105401,2
1737285437.9341183,12647,1737285437,857373696,base_link,0,1,33.6371278,72.9912564,487.6860659165184,1.125721,0.0,0.0,0.0,1.125721,0.0,0.0,0.0,2.105401,2
1737285438.0349574,12648,1737285437,857367296,base_link,0,1,33.6371278,72.9912564,487.6860659165184,1.125721,0.0,0.0,0.0,1.125721,0.0,0.0,0.0,2.105401,2
1737285438.1349714,12649,1737285438,57361152,base_link,0,1,33.6371277,72.9912563,487.70606490638204,1.1236000000000002,0.0,0.0,0.0,1.1236000000000002,0.0,0.0,0.0,2.1025,2
1737285438.23696,12650,1737285438,57354752,base_link,0,1,33.6371277,72.9912563,487.70606490638204,1.1236000000000002,0.0,0.0,0.0,1.1236000000000002,0.0,0.0,0.0,2.1025,2
1737285438.3345017,12651,1737285438,257349888,base_link,0,1,33.6371276,72.9912563,487.72606429342596,1.1236000000000002,0.0,0.0,0.0,1.1236000000000002,0.0,0.0,0.0,2.1025,2
1737285438.4332004,12652,1737285438,257341952,base_link,0,1,33.6371276,72.9912563,487.72606429342596,1.1236000000000002,0.0,0.0,0.0,1.1236000000000002,0.0,0.0,0.0,2.1025,2
1737285438.5312724,12653,1737285438,457332736,base_link,0,1,33.6371276,72.9912562,487.72606389624593,1.121481,0.0,0.0,0.0,1.121481,0.0,0.0,0.0,2.1025,2
1737285438.6334515,12654,1737285438,457326080,base_link,0,1,33.6371276,72.9912562,487.72606389624593,1.121481,0.0,0.0,0.0,1.121481,0.0,0.0,0.0,2.1025,2
1737285438.7314107,12655,1737285438,657321984,base_link,0,1,33.6371275,72.9912561,487.74606288611005,1.121481,0.0,0.0,0.0,1.121481,0.0,0.0,0.0,2.1025,2
1737285438.833476,12656,1737285438,657317120,base_link,0,1,33.6371275,72.9912561,487.74606288611005,1.121481,0.0,0.0,0.0,1.121481,0.0,0.0,0.0,2.1025,2
1737285438.9344401,12657,1737285438,857310720,base_link,0,1,33.6371274,72.9912561,487.7560622731541,1.119364,0.0,0.0,0.0,1.119364,0.0,0.0,0.0,2.1025,2
1737285439.0328565,12658,1737285438,857306624,base_link,0,1,33.6371274,72.9912561,487.7560622731541,1.119364,0.0,0.0,0.0,1.119364,0.0,0.0,0.0,2.1025,2
1737285439.1349103,12659,1737285439,57306624,base_link,0,1,33.6371274,72.9912561,487.7760622731541,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.0996010000000003,2
1737285439.2308724,12660,1737285439,57294848,base_link,0,1,33.6371274,72.9912561,487.7760622731541,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.0996010000000003,2
1737285439.332894,12661,1737285439,257280512,base_link,0,1,33.6371273,72.9912561,487.7960616601983,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.1025,2
1737285439.4338439,12662,1737285439,257269504,base_link,0,1,33.6371273,72.9912561,487.7960616601983,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.1025,2
1737285439.5327213,12663,1737285439,457270272,base_link,0,1,33.6371272,72.991256,487.81606065006275,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.105401,2
1737285439.631587,12664,1737285439,457264896,base_link,0,1,33.6371272,72.991256,487.81606065006275,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.105401,2
1737285439.7358375,12665,1737285439,657259008,base_link,0,1,33.6371271,72.9912561,487.84606043428687,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.105401,2
1737285439.8317072,12666,1737285439,657252096,base_link,0,1,33.6371271,72.9912561,487.84606043428687,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.105401,2
1737285439.9350817,12667,1737285439,857246720,base_link,0,1,33.6371271,72.9912562,487.8660608314665,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.108304,2
1737285440.0323644,12668,1737285439,857242624,base_link,0,1,33.6371271,72.9912562,487.8660608314665,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.108304,2
1737285440.1343899,12669,1737285440,57236736,base_link,0,1,33.637127,72.9912563,487.8860606156906,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.111209,2
1737285440.2324855,12670,1737285440,57232128,base_link,0,1,33.637127,72.9912563,487.8860606156906,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.111209,2
1737285440.3335924,12671,1737285440,257224192,base_link,0,1,33.637127,72.9912563,487.8960606156906,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1141159999999997,2
1737285440.4333584,12672,1737285440,257223168,base_link,0,1,33.637127,72.9912563,487.8960606156906,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1141159999999997,2
1737285440.532678,12673,1737285440,457219840,base_link,0,1,33.6371269,72.9912563,487.92606000273497,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1170250000000004,2
1737285440.6337779,12674,1737285440,457213184,base_link,0,1,33.6371269,72.9912563,487.92606000273497,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1170250000000004,2
1737285440.7322643,12675,1737285440,657208064,base_link,0,1,33.6371269,72.9912563,487.93606000273496,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1228490000000004,2
1737285440.8331208,12676,1737285440,657201920,base_link,0,1,33.6371269,72.9912563,487.93606000273496,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1228490000000004,2
1737285440.9316301,12677,1737285440,857199872,base_link,0,1,33.6371269,72.9912563,487.95606000273494,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1257639999999998,2
1737285441.034639,12678,1737285440,857195776,base_link,0,1,33.6371269,72.9912563,487.95606000273494,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1257639999999998,2
1737285441.1341472,12679,1737285441,57189376,base_link,0,1,33.637127,72.9912563,487.98606061569063,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1286810000000003,2
1737285441.2326186,12680,1737285441,57186816,base_link,0,1,33.637127,72.9912563,487.98606061569063,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1286810000000003,2
1737285441.3345,12681,1737285441,257181440,base_link,0,1,33.637127,72.9912562,487.9960602185109,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1315999999999997,2
1737285441.433724,12682,1737285441,257176320,base_link,0,1,33.637127,72.9912562,487.9960602185109,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1315999999999997,2
1737285441.5342455,12683,1737285441,457171712,base_link,0,1,33.637127,72.9912561,488.0060598213313,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285441.6343324,12684,1737285441,457169408,base_link,0,1,33.637127,72.9912561,488.0060598213313,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285441.732839,12685,1737285441,657165568,base_link,0,1,33.6371271,72.991256,488.02606003710713,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285441.831391,12686,1737285441,657162752,base_link,0,1,33.6371271,72.991256,488.02606003710713,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285441.9335723,12687,1737285441,857158912,base_link,0,1,33.6371271,72.9912559,488.0460596399275,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285442.0330875,12688,1737285441,857153280,base_link,0,1,33.6371271,72.9912559,488.0460596399275,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285442.1354454,12689,1737285442,57144576,base_link,0,1,33.6371272,72.9912559,488.06606025288306,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.2332034,12690,1737285442,57140480,base_link,0,1,33.6371272,72.9912559,488.06606025288306,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.3344717,12691,1737285442,257134336,base_link,0,1,33.6371272,72.9912557,488.0660594585237,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.4331422,12692,1737285442,257130496,base_link,0,1,33.6371272,72.9912557,488.0660594585237,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.5339248,12693,1737285442,457130240,base_link,0,1,33.6371271,72.9912556,488.06605844838873,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.6348424,12694,1737285442,457126912,base_link,0,1,33.6371271,72.9912556,488.06605844838873,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.7323632,12695,1737285442,657122816,base_link,0,1,33.637127,72.9912555,488.09605743825387,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.137444,2
1737285442.8330085,12696,1737285442,657116672,base_link,0,1,33.637127,72.9912555,488.09605743825387,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.137444,2
1737285442.9370387,12697,1737285442,857113088,base_link,0,1,33.637127,72.9912554,488.0960570410744,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.137444,2
1737285443.0329013,12698,1737285442,857110016,base_link,0,1,33.637127,72.9912554,488.0960570410744,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.137444,2
1737285443.13734,12699,1737285443,57106944,base_link,0,1,33.6371269,72.9912553,488.0660560309397,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.140369,2
