Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fluid_pressure,variance
1737285436.339998,12631,1737285436,337443840,base_link,0.0,0.0
1737285436.4382374,12632,1737285436,436440768,base_link,0.0,0.0
1737285436.5373852,12633,1737285436,535436928,base_link,0.0,0.0
1737285436.6339612,12634,1737285436,632433088,base_link,0.0,0.0
1737285436.739173,12635,1737285436,737430272,base_link,0.0,0.0
1737285436.8307335,12636,1737285436,829426432,base_link,0.0,0.0
1737285436.9410515,12637,1737285436,939420288,base_link,0.0,0.0
1737285437.0398338,12638,1737285437,38416960,base_link,0.0,0.0
1737285437.1411786,12639,1737285437,139407744,base_link,0.0,0.0
1737285437.2373376,12640,1737285437,234401600,base_link,0.0,0.0
1737285437.3341074,12641,1737285437,331398784,base_link,0.0,0.0
1737285437.4337945,12642,1737285437,432395200,base_link,0.0,0.0
1737285437.5334973,12643,1737285437,531390336,base_link,0.0,0.0
1737285437.6340058,12644,1737285437,632387008,base_link,0.0,0.0
1737285437.7331321,12645,1737285437,731384192,base_link,0.0,0.0
1737285437.8325195,12646,1737285437,830378304,base_link,0.0,0.0
1737285437.934528,12647,1737285437,932373696,base_link,0.0,0.0
1737285438.0353217,12648,1737285438,31367296,base_link,0.0,0.0
1737285438.134555,12649,1737285438,130361152,base_link,0.0,0.0
1737285438.2334354,12650,1737285438,231354752,base_link,0.0,0.0
1737285438.3340116,12651,1737285438,332349888,base_link,0.0,0.0
1737285438.4337003,12652,1737285438,431341952,base_link,0.0,0.0
1737285438.5317254,12653,1737285438,530332736,base_link,0.0,0.0
1737285438.6333294,12654,1737285438,631326080,base_link,0.0,0.0
1737285438.731674,12655,1737285438,730321984,base_link,0.0,0.0
1737285438.8339014,12656,1737285438,831317120,base_link,0.0,0.0
1737285438.9342787,12657,1737285438,932310720,base_link,0.0,0.0
1737285439.0316226,12658,1737285439,29306624,base_link,0.0,0.0
1737285439.136372,12659,1737285439,132306624,base_link,0.0,0.0
1737285439.231337,12660,1737285439,229294848,base_link,0.0,0.0
1737285439.3343444,12661,1737285439,330280512,base_link,0.0,0.0
1737285439.433724,12662,1737285439,431269504,base_link,0.0,0.0
1737285439.532077,12663,1737285439,530270272,base_link,0.0,0.0
1737285439.6310918,12664,1737285439,629264896,base_link,0.0,0.0
1737285439.7352388,12665,1737285439,733259008,base_link,0.0,0.0
1737285439.8320599,12666,1737285439,830252096,base_link,0.0,0.0
1737285439.933625,12667,1737285439,931246720,base_link,0.0,0.0
1737285440.0325756,12668,1737285440,30242624,base_link,0.0,0.0
1737285440.1346536,12669,1737285440,132236736,base_link,0.0,0.0
1737285440.2322435,12670,1737285440,230232128,base_link,0.0,0.0
1737285440.334428,12671,1737285440,332224192,base_link,0.0,0.0
1737285440.4337375,12672,1737285440,431223168,base_link,0.0,0.0
1737285440.532149,12673,1737285440,530219840,base_link,0.0,0.0
1737285440.6342988,12674,1737285440,632213184,base_link,0.0,0.0
1737285440.7326615,12675,1737285440,730208064,base_link,0.0,0.0
1737285440.8318853,12676,1737285440,829201920,base_link,0.0,0.0
1737285440.9314384,12677,1737285440,929199872,base_link,0.0,0.0
1737285441.0345552,12678,1737285441,32195776,base_link,0.0,0.0
1737285441.1347423,12679,1737285441,132189376,base_link,0.0,0.0
1737285441.2323174,12680,1737285441,231186816,base_link,0.0,0.0
1737285441.3344588,12681,1737285441,333181440,base_link,0.0,0.0
1737285441.4333785,12682,1737285441,432176320,base_link,0.0,0.0
1737285441.5339775,12683,1737285441,532171712,base_link,0.0,0.0
1737285441.632696,12684,1737285441,630169408,base_link,0.0,0.0
1737285441.7327173,12685,1737285441,731165568,base_link,0.0,0.0
1737285441.8318033,12686,1737285441,830162752,base_link,0.0,0.0
1737285441.9344218,12687,1737285441,932158912,base_link,0.0,0.0
1737285442.0342782,12688,1737285442,31153280,base_link,0.0,0.0
1737285442.134803,12689,1737285442,130144576,base_link,0.0,0.0
1737285442.233686,12690,1737285442,231140480,base_link,0.0,0.0
1737285442.3343484,12691,1737285442,332134336,base_link,0.0,0.0
1737285442.4330912,12692,1737285442,431130496,base_link,0.0,0.0
1737285442.5323792,12693,1737285442,530130240,base_link,0.0,0.0
1737285442.6333828,12694,1737285442,631126912,base_link,0.0,0.0
1737285442.7326763,12695,1737285442,730122816,base_link,0.0,0.0
1737285442.8313274,12696,1737285442,829116672,base_link,0.0,0.0
1737285442.9343338,12697,1737285442,932113088,base_link,0.0,0.0
1737285443.0314693,12698,1737285443,29110016,base_link,0.0,0.0
1737285443.1373222,12699,1737285443,135106944,base_link,0.0,0.0
1737285443.2367241,12700,1737285443,234104128,base_link,0.0,0.0
1737285443.3354692,12701,1737285443,333097216,base_link,0.0,0.0
1737285443.4342105,12702,1737285443,432091072,base_link,0.0,0.0
1737285443.533795,12703,1737285443,532082624,base_link,0.0,0.0
1737285443.6359632,12704,1737285443,634075200,base_link,0.0,0.0
1737285443.7393944,12705,1737285443,737071616,base_link,0.0,0.0
1737285443.838778,12706,1737285443,836064960,base_link,0.0,0.0
1737285443.9431663,12707,1737285443,941056256,base_link,0.0,0.0
1737285444.0361392,12708,1737285444,33049856,base_link,0.0,0.0
1737285444.135144,12709,1737285444,129044992,base_link,0.0,0.0
1737285444.2321756,12710,1737285444,230039360,base_link,0.0,0.0
1737285444.334728,12711,1737285444,333031424,base_link,0.0,0.0
1737285444.4338484,12712,1737285444,432025024,base_link,0.0,0.0
1737285444.5320044,12713,1737285444,529018112,base_link,0.0,0.0
1737285444.6323757,12714,1737285444,630012736,base_link,0.0,0.0
1737285444.733779,12715,1737285444,730009408,base_link,0.0,0.0
1737285444.835545,12716,1737285444,833002752,base_link,0.0,0.0
1737285444.932162,12717,1737285444,929997120,base_link,0.0,0.0
1737285445.0322988,12718,1737285445,30989440,base_link,0.0,0.0
1737285445.1342137,12719,1737285445,129986112,base_link,0.0,0.0
1737285445.232865,12720,1737285445,230982528,base_link,0.0,0.0
1737285445.3327057,12721,1737285445,330977152,base_link,0.0,0.0
1737285445.4320486,12722,1737285445,428965376,base_link,0.0,0.0
1737285445.5336592,12723,1737285445,530957952,base_link,0.0,0.0
1737285445.6312442,12724,1737285445,629954112,base_link,0.0,0.0
1737285445.7324836,12725,1737285445,730953344,base_link,0.0,0.0
1737285445.833096,12726,1737285445,831948992,base_link,0.0,0.0
1737285445.9339838,12727,1737285445,930948992,base_link,0.0,0.0
1737285446.0325403,12728,1737285446,30938752,base_link,0.0,0.0
1737285446.1316295,12729,1737285446,129927744,base_link,0.0,0.0
1737285446.2346358,12730,1737285446,230924160,base_link,0.0,0.0
1737285446.3329573,12731,1737285446,331917760,base_link,0.0,0.0
1737285446.4360054,12732,1737285446,430911616,base_link,0.0,0.0
1737285446.5316284,12733,1737285446,529904960,base_link,0.0,0.0
1737285446.6327446,12734,1737285446,630901888,base_link,0.0,0.0
1737285446.7317574,12735,1737285446,729896256,base_link,0.0,0.0
1737285446.8326993,12736,1737285446,830892672,base_link,0.0,0.0
1737285446.9343288,12737,1737285446,931886784,base_link,0.0,0.0
1737285447.0326052,12738,1737285447,30881408,base_link,0.0,0.0
1737285447.1341,12739,1737285447,131881408,base_link,0.0,0.0
1737285447.2303886,12740,1737285447,228876544,base_link,0.0,0.0
1737285447.3325925,12741,1737285447,330872192,base_link,0.0,0.0
1737285447.4313307,12742,1737285447,429866560,base_link,0.0,0.0
1737285447.5321271,12743,1737285447,529861952,base_link,0.0,0.0
1737285447.6322927,12744,1737285447,630858880,base_link,0.0,0.0
1737285447.7345712,12745,1737285447,732852224,base_link,0.0,0.0
1737285447.8462958,12746,1737285447,828847872,base_link,0.0,0.0
1737285447.9354725,12747,1737285447,933839424,base_link,0.0,0.0
1737285448.0317805,12748,1737285448,29832512,base_link,0.0,0.0
1737285448.1346726,12749,1737285448,131827648,base_link,0.0,0.0
1737285448.2318072,12750,1737285448,229823040,base_link,0.0,0.0
1737285448.3320286,12751,1737285448,329816384,base_link,0.0,0.0
1737285448.430955,12752,1737285448,428812800,base_link,0.0,0.0
1737285448.5317423,12753,1737285448,529809216,base_link,0.0,0.0
1737285448.6314697,12754,1737285448,628803584,base_link,0.0,0.0
1737285448.7341986,12755,1737285448,730801792,base_link,0.0,0.0
1737285448.8322513,12756,1737285448,829798464,base_link,0.0,0.0
1737285448.935397,12757,1737285448,932796672,base_link,0.0,0.0
1737285449.0320516,12758,1737285449,29790016,base_link,0.0,0.0
1737285449.1341524,12759,1737285449,131785664,base_link,0.0,0.0
1737285449.235775,12760,1737285449,233782848,base_link,0.0,0.0
1737285449.33571,12761,1737285449,332776960,base_link,0.0,0.0
1737285449.4323356,12762,1737285449,429771840,base_link,0.0,0.0
1737285449.5342577,12763,1737285449,531768512,base_link,0.0,0.0
1737285449.6324725,12764,1737285449,630760832,base_link,0.0,0.0
1737285449.7333646,12765,1737285449,730754432,base_link,0.0,0.0
1737285449.8421557,12766,1737285449,836749056,base_link,0.0,0.0
1737285449.9424613,12767,1737285449,940743168,base_link,0.0,0.0
1737285450.035429,12768,1737285450,32736256,base_link,0.0,0.0
1737285450.1417687,12769,1737285450,138728832,base_link,0.0,0.0
1737285450.2304,12770,1737285450,228720640,base_link,0.0,0.0
1737285450.3380313,12771,1737285450,335714240,base_link,0.0,0.0
1737285450.4310415,12772,1737285450,428705280,base_link,0.0,0.0
1737285450.5322645,12773,1737285450,530699136,base_link,0.0,0.0
1737285450.6342018,12774,1737285450,631695040,base_link,0.0,0.0
1737285450.73163,12775,1737285450,729692224,base_link,0.0,0.0
1737285450.8318462,12776,1737285450,828686592,base_link,0.0,0.0
1737285450.9352577,12777,1737285450,932681984,base_link,0.0,0.0
1737285451.0315692,12778,1737285451,29680192,base_link,0.0,0.0
1737285451.134223,12779,1737285451,128673280,base_link,0.0,0.0
1737285451.2351933,12780,1737285451,232669440,base_link,0.0,0.0
1737285451.3339808,12781,1737285451,329661504,base_link,0.0,0.0
1737285451.431154,12782,1737285451,428655872,base_link,0.0,0.0
1737285451.538142,12783,1737285451,533652032,base_link,0.0,0.0
1737285451.63209,12784,1737285451,629646912,base_link,0.0,0.0
1737285451.7312949,12785,1737285451,729662528,base_link,0.0,0.0
1737285451.833184,12786,1737285451,830658176,base_link,0.0,0.0
1737285451.9369543,12787,1737285451,932649984,base_link,0.0,0.0
1737285452.0515237,12788,1737285452,29646144,base_link,0.0,0.0
1737285452.130242,12789,1737285452,128646144,base_link,0.0,0.0
1737285452.2348998,12790,1737285452,229646144,base_link,0.0,0.0
1737285452.33066,12791,1737285452,328632064,base_link,0.0,0.0
1737285452.4323897,12792,1737285452,429629248,base_link,0.0,0.0
1737285452.5345752,12793,1737285452,532625152,base_link,0.0,0.0
1737285452.631639,12794,1737285452,629620032,base_link,0.0,0.0
1737285452.7339983,12795,1737285452,731611328,base_link,0.0,0.0
1737285452.8314893,12796,1737285452,829605184,base_link,0.0,0.0
1737285452.934568,12797,1737285452,932600320,base_link,0.0,0.0
1737285453.0324495,12798,1737285453,30598784,base_link,0.0,0.0
1737285453.1304102,12799,1737285453,128593408,base_link,0.0,0.0
1737285453.2319844,12800,1737285453,229587008,base_link,0.0,0.0
1737285453.3333902,12801,1737285453,331583936,base_link,0.0,0.0
1737285453.4327135,12802,1737285453,430578560,base_link,0.0,0.0
1737285453.5346212,12803,1737285453,532571648,base_link,0.0,0.0
1737285453.6322231,12804,1737285453,629568064,base_link,0.0,0.0
1737285453.7355576,12805,1737285453,733560384,base_link,0.0,0.0
1737285453.8346915,12806,1737285453,832552448,base_link,0.0,0.0
1737285453.9330962,12807,1737285453,930548096,base_link,0.0,0.0
1737285454.0300348,12808,1737285454,28543232,base_link,0.0,0.0
1737285454.147134,12809,1737285454,130537344,base_link,0.0,0.0
1737285454.2313695,12810,1737285454,229531968,base_link,0.0,0.0
1737285454.330794,12811,1737285454,328526848,base_link,0.0,0.0
1737285454.4300714,12812,1737285454,428521216,base_link,0.0,0.0
1737285454.53478,12813,1737285454,532515840,base_link,0.0,0.0
1737285454.6303883,12814,1737285454,628513280,base_link,0.0,0.0
1737285454.731009,12815,1737285454,729508928,base_link,0.0,0.0
1737285454.8319085,12816,1737285454,830504320,base_link,0.0,0.0
1737285454.9398959,12817,1737285454,937500736,base_link,0.0,0.0
1737285455.0307748,12818,1737285455,29496640,base_link,0.0,0.0
1737285455.130454,12819,1737285455,128487424,base_link,0.0,0.0
1737285455.232329,12820,1737285455,230482560,base_link,0.0,0.0
1737285455.3318956,12821,1737285455,329479232,base_link,0.0,0.0
1737285455.4353774,12822,1737285455,433476928,base_link,0.0,0.0
1737285455.5368288,12823,1737285455,535472832,base_link,0.0,0.0
1737285455.6402822,12824,1737285455,639466944,base_link,0.0,0.0
1737285455.7393496,12825,1737285455,737464640,base_link,0.0,0.0
1737285455.837773,12826,1737285455,836457472,base_link,0.0,0.0
1737285455.928016,12827,1737285455,926452352,base_link,0.0,0.0
1737285456.029832,12828,1737285456,27447232,base_link,0.0,0.0
1737285456.134945,12829,1737285456,132440832,base_link,0.0,0.0
1737285456.2308598,12830,1737285456,229439040,base_link,0.0,0.0
1737285456.3331077,12831,1737285456,330433664,base_link,0.0,0.0
1737285456.43263,12832,1737285456,429428032,base_link,0.0,0.0
1737285456.532556,12833,1737285456,529423168,base_link,0.0,0.0
1737285456.6342633,12834,1737285456,631416000,base_link,0.0,0.0
1737285456.732538,12835,1737285456,730413440,base_link,0.0,0.0
1737285456.8342228,12836,1737285456,828409856,base_link,0.0,0.0
1737285456.937406,12837,1737285456,930401152,base_link,0.0,0.0
1737285457.0370145,12838,1737285457,32391680,base_link,0.0,0.0
1737285457.1354287,12839,1737285457,129391680,base_link,0.0,0.0
1737285457.2331753,12840,1737285457,230380672,base_link,0.0,0.0
1737285457.3324192,12841,1737285457,330370944,base_link,0.0,0.0
1737285457.4325294,12842,1737285457,431364032,base_link,0.0,0.0
1737285457.5320253,12843,1737285457,530364032,base_link,0.0,0.0
1737285457.6311514,12844,1737285457,629364032,base_link,0.0,0.0
1737285457.7301407,12845,1737285457,728364800,base_link,0.0,0.0
1737285457.8322864,12846,1737285457,830358656,base_link,0.0,0.0
1737285457.9340656,12847,1737285457,931352256,base_link,0.0,0.0
1737285458.0337582,12848,1737285458,31347136,base_link,0.0,0.0
1737285458.1348956,12849,1737285458,130340480,base_link,0.0,0.0
1737285458.2303138,12850,1737285458,228338176,base_link,0.0,0.0
1737285458.330861,12851,1737285458,328333568,base_link,0.0,0.0
1737285458.4349096,12852,1737285458,431330240,base_link,0.0,0.0
1737285458.5308394,12853,1737285458,528327424,base_link,0.0,0.0
1737285458.632774,12854,1737285458,630322304,base_link,0.0,0.0
1737285458.7319157,12855,1737285458,729319488,base_link,0.0,0.0
1737285458.8330688,12856,1737285458,830315904,base_link,0.0,0.0
1737285458.9338856,12857,1737285458,932310016,base_link,0.0,0.0
1737285459.037245,12858,1737285459,29308224,base_link,0.0,0.0
1737285459.1331737,12859,1737285459,129308224,base_link,0.0,0.0
1737285459.2327993,12860,1737285459,230303616,base_link,0.0,0.0
1737285459.3312573,12861,1737285459,329299264,base_link,0.0,0.0
1737285459.432075,12862,1737285459,429294400,base_link,0.0,0.0
1737285459.5298834,12863,1737285459,528286208,base_link,0.0,0.0
1737285459.6332126,12864,1737285459,630280832,base_link,0.0,0.0
1737285459.728849,12865,1737285459,727274688,base_link,0.0,0.0
1737285459.8340468,12866,1737285459,833267776,base_link,0.0,0.0
1737285459.9349253,12867,1737285459,932264704,base_link,0.0,0.0
1737285460.0308244,12868,1737285460,28258560,base_link,0.0,0.0
1737285460.1348233,12869,1737285460,130253184,base_link,0.0,0.0
1737285460.2319565,12870,1737285460,229249600,base_link,0.0,0.0
1737285460.331595,12871,1737285460,329243712,base_link,0.0,0.0
1737285460.4356918,12872,1737285460,433235264,base_link,0.0,0.0
1737285460.5317256,12873,1737285460,530228352,base_link,0.0,0.0
1737285460.6339138,12874,1737285460,631222464,base_link,0.0,0.0
1737285460.732799,12875,1737285460,730214784,base_link,0.0,0.0
1737285460.8327353,12876,1737285460,829210944,base_link,0.0,0.0
1737285460.931741,12877,1737285460,929207104,base_link,0.0,0.0
1737285461.0373452,12878,1737285461,35199168,base_link,0.0,0.0
1737285461.1366997,12879,1737285461,135191744,base_link,0.0,0.0
1737285461.2394736,12880,1737285461,237186112,base_link,0.0,0.0
1737285461.3379977,12881,1737285461,336181248,base_link,0.0,0.0
1737285461.4351363,12882,1737285461,434174336,base_link,0.0,0.0
1737285461.536185,12883,1737285461,535168704,base_link,0.0,0.0
1737285461.6344194,12884,1737285461,629166144,base_link,0.0,0.0
1737285461.7321253,12885,1737285461,729162560,base_link,0.0,0.0
1737285461.8331366,12886,1737285461,830158720,base_link,0.0,0.0
1737285461.9319887,12887,1737285461,930151296,base_link,0.0,0.0
1737285462.0318131,12888,1737285462,29145152,base_link,0.0,0.0
1737285462.1336496,12889,1737285462,128140544,base_link,0.0,0.0
1737285462.2318158,12890,1737285462,229135936,base_link,0.0,0.0
1737285462.3327272,12891,1737285462,329129536,base_link,0.0,0.0
1737285462.4323158,12892,1737285462,430126976,base_link,0.0,0.0
1737285462.534471,12893,1737285462,532123136,base_link,0.0,0.0
1737285462.6344728,12894,1737285462,631119552,base_link,0.0,0.0
1737285462.7312098,12895,1737285462,728114688,base_link,0.0,0.0
1737285462.8345883,12896,1737285462,831114688,base_link,0.0,0.0
1737285462.9313753,12897,1737285462,929103424,base_link,0.0,0.0
1737285463.0328374,12898,1737285463,30096256,base_link,0.0,0.0
1737285463.137111,12899,1737285463,130091904,base_link,0.0,0.0
1737285463.2319622,12900,1737285463,229086272,base_link,0.0,0.0
1737285463.3343894,12901,1737285463,332078592,base_link,0.0,0.0
1737285463.4340062,12902,1737285463,430072960,base_link,0.0,0.0
1737285463.5335603,12903,1737285463,531075776,base_link,0.0,0.0
1737285463.6334329,12904,1737285463,628071168,base_link,0.0,0.0
1737285463.7329872,12905,1737285463,730067072,base_link,0.0,0.0
1737285463.8321767,12906,1737285463,829063488,base_link,0.0,0.0
1737285463.930565,12907,1737285463,928058880,base_link,0.0,0.0
1737285464.0312355,12908,1737285464,29054528,base_link,0.0,0.0
1737285464.1368947,12909,1737285464,130051456,base_link,0.0,0.0
1737285464.2305274,12910,1737285464,228047104,base_link,0.0,0.0
1737285464.3336122,12911,1737285464,332038144,base_link,0.0,0.0
1737285464.4300804,12912,1737285464,428032768,base_link,0.0,0.0
1737285464.530392,12913,1737285464,528029184,base_link,0.0,0.0
1737285464.6325622,12914,1737285464,630017920,base_link,0.0,0.0
1737285464.7322412,12915,1737285464,730016896,base_link,0.0,0.0
1737285464.8308408,12916,1737285464,829012544,base_link,0.0,0.0
1737285464.9327166,12917,1737285464,931005632,base_link,0.0,0.0
1737285465.0342205,12918,1737285465,31998976,base_link,0.0,0.0
1737285465.1342177,12919,1737285465,128994112,base_link,0.0,0.0
1737285465.2301767,12920,1737285465,227990784,base_link,0.0,0.0
1737285465.3555286,12921,1737285465,329985664,base_link,0.0,0.0
1737285465.4309928,12922,1737285465,428979008,base_link,0.0,0.0
1737285465.530819,12923,1737285465,528974656,base_link,0.0,0.0
1737285465.631743,12924,1737285465,629966208,base_link,0.0,0.0
1737285465.7316554,12925,1737285465,729962112,base_link,0.0,0.0
1737285465.8309727,12926,1737285465,828956736,base_link,0.0,0.0
1737285465.9314673,12927,1737285465,929950336,base_link,0.0,0.0
1737285466.0314674,12928,1737285466,28946496,base_link,0.0,0.0
1737285466.1357176,12929,1737285466,130941376,base_link,0.0,0.0
1737285466.232285,12930,1737285466,230935488,base_link,0.0,0.0
1737285466.331634,12931,1737285466,329930880,base_link,0.0,0.0
1737285466.4370172,12932,1737285466,435925760,base_link,0.0,0.0
1737285466.5393794,12933,1737285466,534917824,base_link,0.0,0.0
1737285466.6389813,12934,1737285466,636912192,base_link,0.0,0.0
1737285466.7383387,12935,1737285466,735910656,base_link,0.0,0.0
1737285466.8308089,12936,1737285466,828905536,base_link,0.0,0.0
1737285466.9322627,12937,1737285466,929900928,base_link,0.0,0.0
1737285467.031465,12938,1737285467,28896576,base_link,0.0,0.0
1737285467.134974,12939,1737285467,128887360,base_link,0.0,0.0
1737285467.2324889,12940,1737285467,229881984,base_link,0.0,0.0
1737285467.3312843,12941,1737285467,328873536,base_link,0.0,0.0
1737285467.4304154,12942,1737285467,427869440,base_link,0.0,0.0
1737285467.5320144,12943,1737285467,529863040,base_link,0.0,0.0
1737285467.6312437,12944,1737285467,628857408,base_link,0.0,0.0
1737285467.730978,12945,1737285467,728853312,base_link,0.0,0.0
1737285467.832749,12946,1737285467,827842560,base_link,0.0,0.0
1737285467.9344122,12947,1737285467,931833344,base_link,0.0,0.0
1737285468.0326152,12948,1737285468,28821824,base_link,0.0,0.0
1737285468.1360936,12949,1737285468,130813376,base_link,0.0,0.0
1737285468.2342668,12950,1737285468,231805696,base_link,0.0,0.0
1737285468.3332033,12951,1737285468,331802624,base_link,0.0,0.0
1737285468.4302723,12952,1737285468,427788032,base_link,0.0,0.0
1737285468.5318377,12953,1737285468,529787008,base_link,0.0,0.0
1737285468.6321857,12954,1737285468,630782400,base_link,0.0,0.0
1737285468.7321606,12955,1737285468,730776768,base_link,0.0,0.0
1737285468.8337097,12956,1737285468,831771904,base_link,0.0,0.0
1737285468.935417,12957,1737285468,931769088,base_link,0.0,0.0
1737285469.0328805,12958,1737285469,30761152,base_link,0.0,0.0
1737285469.1315274,12959,1737285469,129755776,base_link,0.0,0.0
1737285469.2307515,12960,1737285469,228750400,base_link,0.0,0.0
1737285469.3306127,12961,1737285469,328742976,base_link,0.0,0.0
1737285469.4345646,12962,1737285469,431736320,base_link,0.0,0.0
1737285469.5332968,12963,1737285469,531729408,base_link,0.0,0.0
1737285469.6309257,12964,1737285469,628724288,base_link,0.0,0.0
1737285469.7294428,12965,1737285469,727717888,base_link,0.0,0.0
1737285469.8316483,12966,1737285469,829712512,base_link,0.0,0.0
1737285469.933499,12967,1737285469,931711744,base_link,0.0,0.0
1737285470.0326302,12968,1737285470,30709184,base_link,0.0,0.0
1737285470.1311018,12969,1737285470,127704064,base_link,0.0,0.0
1737285470.2316244,12970,1737285470,229696896,base_link,0.0,0.0
1737285470.3321104,12971,1737285470,329694336,base_link,0.0,0.0
1737285470.4309072,12972,1737285470,429687936,base_link,0.0,0.0
1737285470.5303795,12973,1737285470,528684352,base_link,0.0,0.0
1737285470.6321242,12974,1737285470,629680512,base_link,0.0,0.0
1737285470.7319882,12975,1737285470,729675392,base_link,0.0,0.0
1737285470.832902,12976,1737285470,830672064,base_link,0.0,0.0
1737285470.932998,12977,1737285470,930665920,base_link,0.0,0.0
1737285471.03041,12978,1737285471,27659520,base_link,0.0,0.0
1737285471.1389909,12979,1737285471,129655168,base_link,0.0,0.0
1737285471.231315,12980,1737285471,228650304,base_link,0.0,0.0
1737285471.3305135,12981,1737285471,328642368,base_link,0.0,0.0
