Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737285436.531786,12618,1737285436,529436928,base_link,0,1,33.6371276,72.991255,541.7860591300886,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285436.6287854,12619,1737285436,627433088,base_link,0,1,33.6371276,72.991255,541.7860591300886,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285436.7309349,12620,1737285436,728430272,base_link,0,1,33.6371276,72.991255,541.7860591300886,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285436.8269696,12621,1737285436,825426432,base_link,0,1,33.6371275,72.991255,541.796058517133,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285436.9280205,12622,1737285436,925420288,base_link,0,1,33.6371275,72.9912551,541.7960589143127,1.1342249999999998,0.0,0.0,0.0,1.1342249999999998,0.0,0.0,0.0,2.108304,2
1737285437.0260382,12623,1737285437,24416960,base_link,0,1,33.6371275,72.9912551,541.8060589143126,1.1320960000000002,0.0,0.0,0.0,1.1320960000000002,0.0,0.0,0.0,2.108304,2
1737285437.12683,12624,1737285437,125407744,base_link,0,1,33.6371274,72.9912551,541.8060583013571,1.1320960000000002,0.0,0.0,0.0,1.1320960000000002,0.0,0.0,0.0,2.108304,2
1737285437.225876,12625,1737285437,224401600,base_link,0,1,33.6371274,72.9912552,541.8060586985367,1.1299689999999998,0.0,0.0,0.0,1.1299689999999998,0.0,0.0,0.0,2.108304,2
1737285437.3279893,12626,1737285437,326398784,base_link,0,1,33.6371274,72.9912552,541.8060586985367,1.1299689999999998,0.0,0.0,0.0,1.1299689999999998,0.0,0.0,0.0,2.108304,2
1737285437.4271436,12627,1737285437,425395200,base_link,0,1,33.6371273,72.9912552,541.8060580855813,1.1299689999999998,0.0,0.0,0.0,1.1299689999999998,0.0,0.0,0.0,2.108304,2
1737285437.527989,12628,1737285437,524390336,base_link,0,1,33.6371273,72.9912552,541.8060580855813,1.1299689999999998,0.0,0.0,0.0,1.1299689999999998,0.0,0.0,0.0,2.108304,2
1737285437.6290796,12629,1737285437,625387008,base_link,0,1,33.6371273,72.9912551,541.8060576884018,1.127844,0.0,0.0,0.0,1.127844,0.0,0.0,0.0,2.105401,2
1737285437.726307,12630,1737285437,724384192,base_link,0,1,33.6371272,72.9912551,541.8060570754465,1.127844,0.0,0.0,0.0,1.127844,0.0,0.0,0.0,2.105401,2
1737285437.8274972,12631,1737285437,825378304,base_link,0,1,33.6371272,72.9912551,541.8060570754465,1.125721,0.0,0.0,0.0,1.125721,0.0,0.0,0.0,2.105401,2
1737285437.926218,12632,1737285437,924373696,base_link,0,1,33.6371272,72.9912551,541.8160570754465,1.125721,0.0,0.0,0.0,1.125721,0.0,0.0,0.0,2.105401,2
1737285438.027032,12633,1737285438,25367296,base_link,0,1,33.6371271,72.9912551,541.8060564624911,1.125721,0.0,0.0,0.0,1.125721,0.0,0.0,0.0,2.105401,2
1737285438.1260004,12634,1737285438,124361152,base_link,0,1,33.6371271,72.9912551,541.8160564624911,1.125721,0.0,0.0,0.0,1.125721,0.0,0.0,0.0,2.105401,2
1737285438.226959,12635,1737285438,225354752,base_link,0,1,33.637127,72.9912551,541.816055849536,1.1236000000000002,0.0,0.0,0.0,1.1236000000000002,0.0,0.0,0.0,2.1025,2
1737285438.3262308,12636,1737285438,324349888,base_link,0,1,33.637127,72.991255,541.8160554523566,1.1236000000000002,0.0,0.0,0.0,1.1236000000000002,0.0,0.0,0.0,2.1025,2
1737285438.4269466,12637,1737285438,425341952,base_link,0,1,33.637127,72.991255,541.8060554523566,1.1236000000000002,0.0,0.0,0.0,1.1236000000000002,0.0,0.0,0.0,2.1025,2
1737285438.5261464,12638,1737285438,524332736,base_link,0,1,33.637127,72.991255,541.8060554523566,1.1236000000000002,0.0,0.0,0.0,1.1236000000000002,0.0,0.0,0.0,2.1025,2
1737285438.6271114,12639,1737285438,625326080,base_link,0,1,33.637127,72.9912549,541.7960550551772,1.121481,0.0,0.0,0.0,1.121481,0.0,0.0,0.0,2.1025,2
1737285438.727799,12640,1737285438,725321984,base_link,0,1,33.637127,72.9912549,541.7960550551772,1.121481,0.0,0.0,0.0,1.121481,0.0,0.0,0.0,2.1025,2
1737285438.8273718,12641,1737285438,825317120,base_link,0,1,33.6371269,72.9912548,541.796054045043,1.121481,0.0,0.0,0.0,1.121481,0.0,0.0,0.0,2.1025,2
1737285438.927767,12642,1737285438,925310720,base_link,0,1,33.6371269,72.9912548,541.796054045043,1.121481,0.0,0.0,0.0,1.121481,0.0,0.0,0.0,2.1025,2
1737285439.0265799,12643,1737285439,24306624,base_link,0,1,33.6371269,72.9912548,541.796054045043,1.119364,0.0,0.0,0.0,1.119364,0.0,0.0,0.0,2.1025,2
1737285439.1275861,12644,1737285439,125306624,base_link,0,1,33.6371269,72.9912548,541.806054045043,1.119364,0.0,0.0,0.0,1.119364,0.0,0.0,0.0,2.1025,2
1737285439.2268078,12645,1737285439,224294848,base_link,0,1,33.6371269,72.9912548,541.806054045043,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.0996010000000003,2
1737285439.3275104,12646,1737285439,325280512,base_link,0,1,33.6371269,72.9912548,541.806054045043,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.0996010000000003,2
1737285439.4271817,12647,1737285439,424269504,base_link,0,1,33.6371269,72.9912548,541.806054045043,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.1025,2
1737285439.527654,12648,1737285439,525270272,base_link,0,1,33.6371268,72.9912548,541.8060534320881,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.1025,2
1737285439.629459,12649,1737285439,624264896,base_link,0,1,33.6371268,72.9912548,541.8060534320881,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.105401,2
1737285439.7287598,12650,1737285439,726259008,base_link,0,1,33.6371268,72.9912548,541.8060534320881,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.105401,2
1737285439.8264909,12651,1737285439,824252096,base_link,0,1,33.6371268,72.9912548,541.7960534320881,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.105401,2
1737285439.927969,12652,1737285439,926246720,base_link,0,1,33.6371266,72.9912549,541.7960526033579,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.105401,2
1737285440.0265462,12653,1737285440,25242624,base_link,0,1,33.6371266,72.9912549,541.7960526033579,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.108304,2
1737285440.1264267,12654,1737285440,124236736,base_link,0,1,33.6371266,72.9912549,541.7960526033579,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.108304,2
1737285440.22792,12655,1737285440,226232128,base_link,0,1,33.6371266,72.991255,541.7960530005371,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.111209,2
1737285440.327219,12656,1737285440,324224192,base_link,0,1,33.6371266,72.991255,541.7960530005371,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.111209,2
1737285440.42743,12657,1737285440,425223168,base_link,0,1,33.6371266,72.991255,541.7960530005371,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1141159999999997,2
1737285440.5265915,12658,1737285440,525219840,base_link,0,1,33.6371266,72.991255,541.7860530005371,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1141159999999997,2
1737285440.6278892,12659,1737285440,626213184,base_link,0,1,33.6371266,72.991255,541.7860530005371,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1170250000000004,2
1737285440.7265499,12660,1737285440,725208064,base_link,0,1,33.6371266,72.991255,541.7860530005371,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1170250000000004,2
1737285440.8259404,12661,1737285440,824201920,base_link,0,1,33.6371266,72.991255,541.7860530005371,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1228490000000004,2
1737285440.9262733,12662,1737285440,924199872,base_link,0,1,33.6371266,72.9912551,541.7860533977164,1.1151360000000001,0.0,0.0,0.0,1.1151360000000001,0.0,0.0,0.0,2.1228490000000004,2
1737285441.027717,12663,1737285441,25195776,base_link,0,1,33.6371266,72.9912551,541.7860533977164,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1257639999999998,2
1737285441.1271539,12664,1737285441,124189376,base_link,0,1,33.6371266,72.9912551,541.7960533977164,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1257639999999998,2
1737285441.2264566,12665,1737285441,224186816,base_link,0,1,33.6371267,72.9912551,541.7960540106711,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1286810000000003,2
1737285441.327439,12666,1737285441,325181440,base_link,0,1,33.6371267,72.9912551,541.7960540106711,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1286810000000003,2
1737285441.4265277,12667,1737285441,424176320,base_link,0,1,33.6371267,72.9912551,541.7960540106711,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1315999999999997,2
1737285441.526024,12668,1737285441,524171712,base_link,0,1,33.6371268,72.9912551,541.796054623626,1.113025,0.0,0.0,0.0,1.113025,0.0,0.0,0.0,2.1315999999999997,2
1737285441.6280224,12669,1737285441,625169408,base_link,0,1,33.6371268,72.9912551,541.806054623626,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285441.7256021,12670,1737285441,724165568,base_link,0,1,33.6371268,72.9912551,541.806054623626,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285441.8277295,12671,1737285441,826162752,base_link,0,1,33.6371268,72.991255,541.8060542264466,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285441.9269114,12672,1737285441,924158912,base_link,0,1,33.6371269,72.9912549,541.8060544422223,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285442.028233,12673,1737285442,26153280,base_link,0,1,33.6371269,72.9912549,541.8060544422223,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285442.1273255,12674,1737285442,124144576,base_link,0,1,33.6371269,72.9912549,541.8060544422223,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.1345210000000003,2
1737285442.2284026,12675,1737285442,225140480,base_link,0,1,33.6371269,72.9912548,541.796054045043,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.3260682,12676,1737285442,324134336,base_link,0,1,33.6371269,72.9912548,541.796054045043,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.42855,12677,1737285442,426130496,base_link,0,1,33.6371269,72.9912547,541.7960536478637,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.5273626,12678,1737285442,525130240,base_link,0,1,33.6371269,72.9912547,541.8060536478637,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.6283789,12679,1737285442,626126912,base_link,0,1,33.6371269,72.9912547,541.8060536478637,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.728461,12680,1737285442,726122816,base_link,0,1,33.6371269,72.9912546,541.8060532506845,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.1345210000000003,2
1737285442.8263106,12681,1737285442,824116672,base_link,0,1,33.6371269,72.9912546,541.8160532506845,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.137444,2
1737285442.93045,12682,1737285442,928113088,base_link,0,1,33.6371269,72.9912546,541.8160532506845,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.137444,2
1737285443.0262601,12683,1737285443,24110016,base_link,0,1,33.6371269,72.9912546,541.8060532506845,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.137444,2
1737285443.1292646,12684,1737285443,127106944,base_link,0,1,33.637127,72.9912546,541.8160538636394,1.108809,0.0,0.0,0.0,1.108809,0.0,0.0,0.0,2.137444,2
