Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1729403417.6128626,2330,1729403417,529678464,base_link,0,1,33.6978124,73.0165266,509.25963057298037,1.8769000000000002,0.0,0.0,0.0,1.8769000000000002,0.0,0.0,0.0,4.190209,2
1729403417.7128057,2331,1729403417,529675392,base_link,0,1,33.6978124,73.0165266,509.25963057298037,1.8769000000000002,0.0,0.0,0.0,1.8769000000000002,0.0,0.0,0.0,4.190209,2
1729403417.807168,2332,1729403417,729672576,base_link,0,1,33.6978125,73.0165266,509.2496312393587,1.885129,0.0,0.0,0.0,1.885129,0.0,0.0,0.0,4.2025,2
1729403417.9107513,2333,1729403417,729669760,base_link,0,1,33.6978125,73.0165266,509.2496312393587,1.885129,0.0,0.0,0.0,1.885129,0.0,0.0,0.0,4.2025,2
1729403418.010274,2334,1729403417,929666944,base_link,0,1,33.6978125,73.0165266,509.2196312393587,1.8933759999999997,0.0,0.0,0.0,1.8933759999999997,0.0,0.0,0.0,4.218915999999999,2
1729403418.1081645,2335,1729403417,929665920,base_link,0,1,33.6978125,73.0165266,509.2196312393587,1.8933759999999997,0.0,0.0,0.0,1.8933759999999997,0.0,0.0,0.0,4.218915999999999,2
1729403418.2101073,2336,1729403418,129663104,base_link,0,1,33.6978125,73.0165265,509.18963081198007,1.8988839999999998,0.0,0.0,0.0,1.8988839999999998,0.0,0.0,0.0,4.231249,2
1729403418.3078566,2337,1729403418,129660544,base_link,0,1,33.6978125,73.0165265,509.18963081198007,1.8988839999999998,0.0,0.0,0.0,1.8988839999999998,0.0,0.0,0.0,4.231249,2
1729403418.4142847,2338,1729403418,329657984,base_link,0,1,33.6978126,73.0165266,509.1896319057369,1.901641,0.0,0.0,0.0,1.901641,0.0,0.0,0.0,4.2394810000000005,2
1729403418.5085566,2339,1729403418,329655424,base_link,0,1,33.6978126,73.0165266,509.1896319057369,1.901641,0.0,0.0,0.0,1.901641,0.0,0.0,0.0,4.2394810000000005,2
1729403418.6111126,2340,1729403418,529652864,base_link,0,1,33.6978129,73.0165267,509.21963433225096,1.907161,0.0,0.0,0.0,1.907161,0.0,0.0,0.0,4.247720999999999,2
1729403418.7102628,2341,1729403418,529650304,base_link,0,1,33.6978129,73.0165267,509.21963433225096,1.907161,0.0,0.0,0.0,1.907161,0.0,0.0,0.0,4.247720999999999,2
1729403418.8104186,2342,1729403418,729647744,base_link,0,1,33.6978129,73.0165267,509.20963433225097,1.9099239999999997,0.0,0.0,0.0,1.9099239999999997,0.0,0.0,0.0,4.255969,2
1729403418.9101255,2343,1729403418,729645696,base_link,0,1,33.6978129,73.0165267,509.20963433225097,1.9099239999999997,0.0,0.0,0.0,1.9099239999999997,0.0,0.0,0.0,4.255969,2
1729403419.010752,2344,1729403418,929643136,base_link,0,1,33.6978131,73.0165268,509.24963609238677,1.9154559999999998,0.0,0.0,0.0,1.9154559999999998,0.0,0.0,0.0,4.264225,2
1729403419.112314,2345,1729403418,929642112,base_link,0,1,33.6978131,73.0165268,509.24963609238677,1.9154559999999998,0.0,0.0,0.0,1.9154559999999998,0.0,0.0,0.0,4.264225,2
1729403419.2080173,2346,1729403419,129639808,base_link,0,1,33.6978133,73.0165268,509.2596374251441,1.918225,0.0,0.0,0.0,1.918225,0.0,0.0,0.0,4.272489000000001,2
1729403419.311207,2347,1729403419,129637504,base_link,0,1,33.6978133,73.0165268,509.2596374251441,1.918225,0.0,0.0,0.0,1.918225,0.0,0.0,0.0,4.272489000000001,2
1729403419.410539,2348,1729403419,329635200,base_link,0,1,33.6978133,73.0165267,509.2496369977653,1.9209959999999997,0.0,0.0,0.0,1.9209959999999997,0.0,0.0,0.0,4.280761,2
1729403419.5087478,2349,1729403419,329632896,base_link,0,1,33.6978133,73.0165267,509.2496369977653,1.9209959999999997,0.0,0.0,0.0,1.9209959999999997,0.0,0.0,0.0,4.280761,2
1729403419.6081965,2350,1729403419,529630592,base_link,0,1,33.6978134,73.0165268,509.2696380915229,1.9265439999999998,0.0,0.0,0.0,1.9265439999999998,0.0,0.0,0.0,4.289041000000001,2
1729403419.7111282,2351,1729403419,529628288,base_link,0,1,33.6978134,73.0165268,509.2696380915229,1.9265439999999998,0.0,0.0,0.0,1.9265439999999998,0.0,0.0,0.0,4.289041000000001,2
1729403419.8122876,2352,1729403419,729625984,base_link,0,1,33.6978135,73.0165268,509.25963875790177,1.929321,0.0,0.0,0.0,1.929321,0.0,0.0,0.0,4.293184,2
1729403419.9102302,2353,1729403419,729623936,base_link,0,1,33.6978135,73.0165268,509.25963875790177,1.929321,0.0,0.0,0.0,1.929321,0.0,0.0,0.0,4.293184,2
1729403420.0103157,2354,1729403419,929621632,base_link,0,1,33.6978135,73.0165267,509.2696383305229,1.9320999999999997,0.0,0.0,0.0,1.9320999999999997,0.0,0.0,0.0,4.301475999999999,2
1729403420.1092968,2355,1729403419,929619328,base_link,0,1,33.6978135,73.0165267,509.2696383305229,1.9320999999999997,0.0,0.0,0.0,1.9320999999999997,0.0,0.0,0.0,4.301475999999999,2
1729403420.214193,2356,1729403420,129617280,base_link,0,1,33.6978136,73.0165266,509.2496385695228,1.940449,0.0,0.0,0.0,1.940449,0.0,0.0,0.0,4.322241000000001,2
1729403420.308135,2357,1729403420,129615232,base_link,0,1,33.6978136,73.0165266,509.2496385695228,1.940449,0.0,0.0,0.0,1.940449,0.0,0.0,0.0,4.322241000000001,2
1729403420.409262,2358,1729403420,329613184,base_link,0,1,33.6978136,73.0165265,509.23963814214386,1.9488159999999997,0.0,0.0,0.0,1.9488159999999997,0.0,0.0,0.0,4.343056000000001,2
1729403420.507576,2359,1729403420,329611136,base_link,0,1,33.6978136,73.0165265,509.23963814214386,1.9488159999999997,0.0,0.0,0.0,1.9488159999999997,0.0,0.0,0.0,4.343056000000001,2
1729403420.6098323,2360,1729403420,529609344,base_link,0,1,33.6978136,73.0165265,509.2096381421439,1.957201,0.0,0.0,0.0,1.957201,0.0,0.0,0.0,4.3639209999999995,2
1729403420.709498,2361,1729403420,529607296,base_link,0,1,33.6978136,73.0165265,509.2096381421439,1.957201,0.0,0.0,0.0,1.957201,0.0,0.0,0.0,4.3639209999999995,2
1729403420.8104713,2362,1729403420,729605504,base_link,0,1,33.6978135,73.0165265,509.2196374757651,1.9656039999999997,0.0,0.0,0.0,1.9656039999999997,0.0,0.0,0.0,4.376464,2
1729403420.91197,2363,1729403420,729603456,base_link,0,1,33.6978135,73.0165265,509.2196374757651,1.9656039999999997,0.0,0.0,0.0,1.9656039999999997,0.0,0.0,0.0,4.376464,2
1729403421.0096154,2364,1729403420,929601408,base_link,0,1,33.6978135,73.0165264,509.2096370483863,1.9712159999999999,0.0,0.0,0.0,1.9712159999999999,0.0,0.0,0.0,4.389025000000001,2
1729403421.109566,2365,1729403420,929599616,base_link,0,1,33.6978135,73.0165264,509.2096370483863,1.9712159999999999,0.0,0.0,0.0,1.9712159999999999,0.0,0.0,0.0,4.389025000000001,2
1729403421.2111104,2366,1729403421,129597568,base_link,0,1,33.6978137,73.0165264,509.20963838114375,1.9740250000000001,0.0,0.0,0.0,1.9740250000000001,0.0,0.0,0.0,4.397409,2
1729403421.3114586,2367,1729403421,129596032,base_link,0,1,33.6978137,73.0165264,509.20963838114375,1.9740250000000001,0.0,0.0,0.0,1.9740250000000001,0.0,0.0,0.0,4.397409,2
1729403421.4099743,2368,1729403421,329594240,base_link,0,1,33.6978138,73.0165264,509.1796390475225,1.979649,0.0,0.0,0.0,1.979649,0.0,0.0,0.0,4.405801000000001,2
1729403421.5102694,2369,1729403421,329592448,base_link,0,1,33.6978138,73.0165264,509.1796390475225,1.979649,0.0,0.0,0.0,1.979649,0.0,0.0,0.0,4.405801000000001,2
1729403421.6088152,2370,1729403421,529590656,base_link,0,1,33.6978138,73.0165265,509.1796394749015,1.9824639999999998,0.0,0.0,0.0,1.9824639999999998,0.0,0.0,0.0,4.414201,2
1729403421.7086895,2371,1729403421,529589120,base_link,0,1,33.6978138,73.0165265,509.1796394749015,1.9824639999999998,0.0,0.0,0.0,1.9824639999999998,0.0,0.0,0.0,4.414201,2
1729403421.8104916,2372,1729403421,729587328,base_link,0,1,33.6978138,73.0165265,509.1796394749015,1.985281,0.0,0.0,0.0,1.985281,0.0,0.0,0.0,4.4226090000000005,2
1729403421.9105031,2373,1729403421,729585792,base_link,0,1,33.6978138,73.0165265,509.1796394749015,1.985281,0.0,0.0,0.0,1.985281,0.0,0.0,0.0,4.4226090000000005,2
1729403422.0103326,2374,1729403421,929584256,base_link,0,1,33.6978139,73.0165265,509.1696401412804,1.9880999999999998,0.0,0.0,0.0,1.9880999999999998,0.0,0.0,0.0,4.4226090000000005,2
1729403422.1098452,2375,1729403421,929582464,base_link,0,1,33.6978139,73.0165265,509.1696401412804,1.9880999999999998,0.0,0.0,0.0,1.9880999999999998,0.0,0.0,0.0,4.4226090000000005,2
1729403422.2097356,2376,1729403422,129580928,base_link,0,1,33.697814,73.0165264,509.1496403802804,1.9880999999999998,0.0,0.0,0.0,1.9880999999999998,0.0,0.0,0.0,4.431025,2
1729403422.309918,2377,1729403422,129579392,base_link,0,1,33.697814,73.0165264,509.1496403802804,1.9880999999999998,0.0,0.0,0.0,1.9880999999999998,0.0,0.0,0.0,4.431025,2
1729403422.4106522,2378,1729403422,329577600,base_link,0,1,33.6978141,73.0165263,509.13964061928027,1.9824639999999998,0.0,0.0,0.0,1.9824639999999998,0.0,0.0,0.0,4.41,2
1729403422.5077329,2379,1729403422,329576064,base_link,0,1,33.6978141,73.0165263,509.13964061928027,1.9824639999999998,0.0,0.0,0.0,1.9824639999999998,0.0,0.0,0.0,4.41,2
1729403422.607707,2380,1729403422,529574528,base_link,0,1,33.6978141,73.0165262,509.12964019190133,1.9712159999999999,0.0,0.0,0.0,1.9712159999999999,0.0,0.0,0.0,4.389025000000001,2
1729403422.7098017,2381,1729403422,529573248,base_link,0,1,33.6978141,73.0165262,509.12964019190133,1.9712159999999999,0.0,0.0,0.0,1.9712159999999999,0.0,0.0,0.0,4.389025000000001,2
1729403422.8103342,2382,1729403422,729571968,base_link,0,1,33.697814,73.0165261,509.12963909814334,1.9712159999999999,0.0,0.0,0.0,1.9712159999999999,0.0,0.0,0.0,4.393216000000001,2
1729403422.910417,2383,1729403422,729570688,base_link,0,1,33.697814,73.0165261,509.12963909814334,1.9712159999999999,0.0,0.0,0.0,1.9712159999999999,0.0,0.0,0.0,4.393216000000001,2
1729403423.0098422,2384,1729403422,929569408,base_link,0,1,33.6978139,73.0165262,509.11963885914355,1.9740250000000001,0.0,0.0,0.0,1.9740250000000001,0.0,0.0,0.0,4.401604,2
1729403423.1100483,2385,1729403422,929568128,base_link,0,1,33.6978139,73.0165262,509.11963885914355,1.9740250000000001,0.0,0.0,0.0,1.9740250000000001,0.0,0.0,0.0,4.401604,2
1729403423.2074358,2386,1729403423,129566592,base_link,0,1,33.697814,73.0165262,509.1196395255224,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.41,2
1729403423.3082967,2387,1729403423,129563776,base_link,0,1,33.697814,73.0165262,509.1196395255224,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.41,2
1729403423.408467,2388,1729403423,329560960,base_link,0,1,33.6978141,73.0165262,509.12964019190133,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.414201,2
1729403423.511489,2389,1729403423,329559680,base_link,0,1,33.6978141,73.0165262,509.12964019190133,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.414201,2
1729403423.6100845,2390,1729403423,529556864,base_link,0,1,33.6978141,73.0165262,509.1396401919013,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.414201,2
1729403423.7086337,2391,1729403423,529554048,base_link,0,1,33.6978141,73.0165262,509.1396401919013,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.414201,2
1729403423.8106434,2392,1729403423,729552768,base_link,0,1,33.6978143,73.0165262,509.1396415246592,1.979649,0.0,0.0,0.0,1.979649,0.0,0.0,0.0,4.414201,2
1729403423.910874,2393,1729403423,729550208,base_link,0,1,33.6978143,73.0165262,509.1396415246592,1.979649,0.0,0.0,0.0,1.979649,0.0,0.0,0.0,4.414201,2
1729403424.010726,2394,1729403423,929549184,base_link,0,1,33.6978143,73.0165263,509.13964195203823,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.414201,2
1729403424.1078935,2395,1729403423,929548416,base_link,0,1,33.6978143,73.0165263,509.13964195203823,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.414201,2
1729403424.210929,2396,1729403424,129545856,base_link,0,1,33.6978144,73.0165263,509.1296426184174,1.9740250000000001,0.0,0.0,0.0,1.9740250000000001,0.0,0.0,0.0,4.418404,2
1729403424.3103228,2397,1729403424,129543040,base_link,0,1,33.6978144,73.0165263,509.1296426184174,1.9740250000000001,0.0,0.0,0.0,1.9740250000000001,0.0,0.0,0.0,4.418404,2
1729403424.4084866,2398,1729403424,329542016,base_link,0,1,33.6978146,73.0165263,509.11964395117576,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.418404,2
1729403424.511085,2399,1729403424,329539200,base_link,0,1,33.6978146,73.0165263,509.11964395117576,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.418404,2
1729403424.6103387,2400,1729403424,529536896,base_link,0,1,33.6978148,73.0165262,509.0896448565551,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.418404,2
1729403424.7105587,2401,1729403424,529534592,base_link,0,1,33.6978148,73.0165262,509.0896448565551,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.418404,2
1729403424.810054,2402,1729403424,729532288,base_link,0,1,33.6978148,73.0165261,509.0796444291757,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.4226090000000005,2
1729403424.9106379,2403,1729403424,729529984,base_link,0,1,33.6978148,73.0165261,509.0796444291757,1.9768359999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,4.4226090000000005,2
1729403425.007971,2404,1729403424,929527680,base_link,0,1,33.6978148,73.016526,509.05964400179647,1.9824639999999998,0.0,0.0,0.0,1.9824639999999998,0.0,0.0,0.0,4.431025,2
1729403425.1121514,2405,1729403424,929527168,base_link,0,1,33.6978148,73.016526,509.05964400179647,1.9824639999999998,0.0,0.0,0.0,1.9824639999999998,0.0,0.0,0.0,4.431025,2
1729403425.2103875,2406,1729403425,129524864,base_link,0,1,33.6978148,73.016526,509.05964400179647,1.985281,0.0,0.0,0.0,1.985281,0.0,0.0,0.0,4.435236,2
1729403425.3107598,2407,1729403425,129522816,base_link,0,1,33.6978148,73.016526,509.05964400179647,1.985281,0.0,0.0,0.0,1.985281,0.0,0.0,0.0,4.435236,2
1729403425.413106,2408,1729403425,329519744,base_link,0,1,33.6978149,73.016526,509.0596446681757,1.985281,0.0,0.0,0.0,1.985281,0.0,0.0,0.0,4.435236,2
1729403425.5081255,2409,1729403425,329517952,base_link,0,1,33.6978149,73.016526,509.0596446681757,1.985281,0.0,0.0,0.0,1.985281,0.0,0.0,0.0,4.435236,2
1729403425.6112375,2410,1729403425,529515904,base_link,0,1,33.6978149,73.0165259,509.0596442407964,1.985281,0.0,0.0,0.0,1.985281,0.0,0.0,0.0,4.435236,2
1729403425.7084494,2411,1729403425,529513856,base_link,0,1,33.6978149,73.0165259,509.0596442407964,1.985281,0.0,0.0,0.0,1.985281,0.0,0.0,0.0,4.435236,2
1729403425.8102736,2412,1729403425,729513344,base_link,0,1,33.6978148,73.0165258,509.039643147038,1.9824639999999998,0.0,0.0,0.0,1.9824639999999998,0.0,0.0,0.0,4.435236,2
1729403425.9097123,2413,1729403425,729510528,base_link,0,1,33.6978148,73.0165258,509.039643147038,1.9824639999999998,0.0,0.0,0.0,1.9824639999999998,0.0,0.0,0.0,4.435236,2
1729403426.0094774,2414,1729403425,929507456,base_link,0,1,33.6978149,73.0165258,509.0296438134171,1.979649,0.0,0.0,0.0,1.979649,0.0,0.0,0.0,4.435236,2
1729403426.1105006,2415,1729403425,929508736,base_link,0,1,33.6978149,73.0165258,509.0296438134171,1.979649,0.0,0.0,0.0,1.979649,0.0,0.0,0.0,4.435236,2
1729403426.2115667,2416,1729403426,129507456,base_link,0,1,33.697815,73.0165256,509.01964362503793,1.979649,0.0,0.0,0.0,1.979649,0.0,0.0,0.0,4.435236,2
1729403426.3106737,2417,1729403426,129507456,base_link,0,1,33.697815,73.0165256,509.01964362503793,1.979649,0.0,0.0,0.0,1.979649,0.0,0.0,0.0,4.435236,2
1729403426.4101129,2418,1729403426,329507456,base_link,0,1,33.6978151,73.0165255,509.0196438640379,1.985281,0.0,0.0,0.0,1.985281,0.0,0.0,0.0,4.443664,2
1729403426.5099804,2419,1729403426,329508992,base_link,0,1,33.6978151,73.0165255,509.0196438640379,1.985281,0.0,0.0,0.0,1.985281,0.0,0.0,0.0,4.443664,2
