Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1729403421.1032755,2365,1729403421,99599616,map,base_link,0.9179091007333466,-4.281739631674809,0.177,-0.006348981977456362,-0.0023465364003781254,-0.23685218749441656,-0.9715221178510973,"(1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.389025000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403421.2041054,2366,1729403421,199597568,map,base_link,0.9179090983249993,-4.259554450908967,0.178,-0.006346029029905934,-0.0023570523794672013,-0.23680486036257886,-0.9715336485826374,"(1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.389025000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403421.3026168,2367,1729403421,299596032,map,base_link,0.9179090983249993,-4.259554450908967,0.177,-0.006299391304373499,-0.002364064397576103,-0.2367738036256946,-0.9715415044069602,"(1.9740250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.397409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403421.4028933,2368,1729403421,399594240,map,base_link,0.9179090983249993,-4.259554450908967,0.174,-0.00626635324951822,-0.002380964447260618,-0.2367047939983114,-0.971558492486927,"(1.9740250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.397409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403421.5033038,2369,1729403421,499592448,map,base_link,0.9271809068610743,-4.259554449689913,0.172,-0.0062776887895208125,-0.0023981503401762526,-0.23669487737874956,-0.9715607930135234,"(1.979649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.405801000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403421.6035564,2370,1729403421,599590656,map,base_link,0.9271809054569572,-4.2595544436089945,0.168,-0.006301129227763288,-0.0023890775403086393,-0.23669254963899783,-0.9715612307128934,"(1.979649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.405801000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403421.702618,2371,1729403421,699589120,map,base_link,0.9271809054569572,-4.2595544436089945,0.164,-0.006337167696795011,-0.0024005540460198807,-0.23673089515722134,-0.9715516254548264,"(1.9824639999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.414201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403421.802456,2372,1729403421,799587328,map,base_link,0.9271809028119278,-4.248461846692819,0.157,-0.006377900697490303,-0.0023838018770629315,-0.2367789932231938,-0.9715396791894371,"(1.9824639999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.414201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403421.902184,2373,1729403421,899585792,map,base_link,0.9271809028119278,-4.248461846692819,0.151,-0.0063870043102252924,-0.002378192400143796,-0.23677010847101188,-0.9715417984376555,"(1.985281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4226090000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403422.0027044,2374,1729403421,999584256,map,base_link,0.9271809015811283,-4.248461840042259,0.147,-0.006389760763314998,-0.002357283415915922,-0.23669641838963246,-0.9715597869888424,"(1.985281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4226090000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403422.1027281,2375,1729403422,99582464,map,base_link,0.9179090922242537,-4.237369251741118,0.143,-0.006354534990915302,-0.0023644329338083415,-0.236633730754558,-0.9715752707902409,"(1.9880999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4226090000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403422.202318,2376,1729403422,199580928,map,base_link,0.9179090922242537,-4.237369251741118,0.14,-0.006336280530878035,-0.0023542302828889377,-0.23659628809413896,-0.971584533434371,"(1.9880999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4226090000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403422.302371,2377,1729403422,299579392,map,base_link,0.9179090906720596,-4.237369244839312,0.137,-0.00630530074466092,-0.002310956781368229,-0.23655972320823748,-0.9715937422693273,"(1.9880999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.431025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403422.4026678,2378,1729403422,399577600,map,base_link,0.9179090906720596,-4.237369244839312,0.133,-0.006348987649422592,-0.002294079315452488,-0.23654226517905919,-0.9715977482167615,"(1.9880999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.431025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403422.5024211,2379,1729403422,499576064,map,base_link,0.9179090906720596,-4.237369244839312,0.131,-0.006398846400072982,-0.0022744753321526463,-0.2365344378103741,-0.9715993728159986,"(1.9824639999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403422.6022086,2380,1729403422,599574528,map,base_link,0.9086372790744129,-4.237369239177755,0.129,-0.006424682140492118,-0.0022447931226172407,-0.23655241197961951,-0.9715948953910032,"(1.9824639999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403422.7022834,2381,1729403422,699573248,map,base_link,0.9086372803052124,-4.237369245440895,0.131,-0.006414738314206579,-0.0021826977052792286,-0.2366002289878848,-0.9715834594135329,"(1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.389025000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403422.8023133,2382,1729403422,799571968,map,base_link,0.8993654722144906,-4.237369246584484,0.134,-0.0064163414907582456,-0.0021622991490766364,-0.23660512024920038,-0.9715823033053481,"(1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.389025000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.01,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403422.9022307,2383,1729403422,899570688,map,base_link,0.8993654722144906,-4.237369246584484,0.134,-0.006450540012770344,-0.0021322711645951997,-0.23658846101712905,-0.9715862000186968,"(1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.393216000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403423.0024292,2384,1729403422,999569408,map,base_link,0.8900936622436377,-4.237369247353532,0.134,-0.0064869478793787945,-0.002145038655807894,-0.23656495619007029,-0.971591652814682,"(1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.393216000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403423.102294,2385,1729403423,99568128,map,base_link,0.8900936622436377,-4.237369247353532,0.134,-0.006512359723984636,-0.002171753837716222,-0.23654766965233326,-0.9715956322658847,"(1.9740250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.401604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403423.202592,2386,1729403423,199566592,map,base_link,0.8900936622436377,-4.237369247353532,0.135,-0.006510615362253798,-0.002181078241542093,-0.2365513107993767,-0.971594736577142,"(1.9740250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.401604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403423.3038752,2387,1729403423,299563776,map,base_link,0.8900936622436377,-4.237369247353532,0.139,-0.006519694010205549,-0.0021794657741954397,-0.2365630162749211,-0.9715918293449488,"(1.9768359999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403423.40343,2388,1729403423,399560960,map,base_link,0.8900936622436377,-4.237369247353532,0.139,-0.006513751929127308,-0.0021743216690454747,-0.2365702372180024,-0.9715901225432995,"(1.9768359999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403423.5032578,2389,1729403423,499559680,map,base_link,0.8900936622436377,-4.237369247353532,0.137,-0.006497221708050262,-0.002181400285026201,-0.2365833997834364,-0.9715870123410377,"(1.9768359999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.414201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403423.6037495,2390,1729403423,599556864,map,base_link,0.8900936614228381,-4.2262766586081755,0.138,-0.006494034853692114,-0.002188880652660961,-0.2365854911569496,-0.9715865075673049,"(1.9768359999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.414201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403423.7035434,2391,1729403423,699554048,map,base_link,0.8900936614228381,-4.2262766586081755,0.139,-0.006458846069045708,-0.0022042569031711636,-0.2365387801331187,-0.9715980805107105,"(1.9768359999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.414201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
