Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729403427.5100188,2429,1729403427,329498240,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403427.6086092,2430,1729403427,529498496,map,0.0,0.07,0.0,0.0,0.0,0.0
1729403427.7085376,2431,1729403427,529495680,map,0.0,0.07,0.0,0.0,0.0,0.0
1729403427.8108296,2432,1729403427,729493120,map,0.0,0.09,0.0,0.0,0.0,0.0
1729403427.9098175,2433,1729403427,729490560,map,0.0,0.09,0.0,0.0,0.0,0.0
1729403428.008373,2434,1729403427,929487744,map,0.0,0.0,0.0,0.0,0.0,0.0
1729403428.1128504,2435,1729403427,929488000,map,0.0,0.0,0.0,0.0,0.0,0.0
1729403428.2142348,2436,1729403428,129485440,map,0.0,0.01,0.0,0.0,0.0,0.0
1729403428.3091402,2437,1729403428,129483136,map,0.0,0.01,0.0,0.0,0.0,0.0
1729403428.4098103,2438,1729403428,329480832,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403428.5079505,2439,1729403428,329478272,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403428.6092668,2440,1729403428,529475712,map,0.0,0.1,0.0,0.0,0.0,0.0
1729403428.7125862,2441,1729403428,529475456,map,0.0,0.1,0.0,0.0,0.0,0.0
1729403428.811165,2442,1729403428,729476224,map,0.0,0.11,0.0,0.0,0.0,0.0
1729403428.9085171,2443,1729403428,729476992,map,0.0,0.11,0.0,0.0,0.0,0.0
1729403429.0083287,2444,1729403428,929474688,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403429.109966,2445,1729403428,929472640,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403429.209969,2446,1729403429,129470336,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403429.3098757,2447,1729403429,129468288,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403429.4106019,2448,1729403429,329465984,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403429.509542,2449,1729403429,329463936,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403429.6075044,2450,1729403429,529464448,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403429.7076864,2451,1729403429,529465216,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403429.8099227,2452,1729403429,729465728,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403429.910378,2453,1729403429,729466240,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403430.0100098,2454,1729403429,929463936,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403430.1116147,2455,1729403429,929461888,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403430.2108927,2456,1729403430,129459840,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403430.3107302,2457,1729403430,129457792,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403430.4095833,2458,1729403430,329456000,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403430.5084305,2459,1729403430,329454208,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403430.6104891,2460,1729403430,529454976,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403430.7109327,2461,1729403430,529453184,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403430.8100252,2462,1729403430,729453696,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403430.9109166,2463,1729403430,729454464,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403431.0093906,2464,1729403430,929452672,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403431.1112497,2465,1729403430,929453696,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403431.2080615,2466,1729403431,129451904,map,0.0,0.01,0.0,0.0,0.0,0.0
1729403431.3080785,2467,1729403431,129450112,map,0.0,0.01,0.0,0.0,0.0,0.0
1729403431.4100654,2468,1729403431,329448320,map,0.0,0.07,0.0,0.0,0.0,0.0
1729403431.5080411,2469,1729403431,329449600,map,0.0,0.07,0.0,0.0,0.0,0.0
1729403431.610483,2470,1729403431,529447808,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403431.7104282,2471,1729403431,529448832,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403431.8084826,2472,1729403431,729450112,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403431.9101639,2473,1729403431,729448320,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403432.0104287,2474,1729403431,929449600,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403432.1081784,2475,1729403431,929448064,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403432.2082908,2476,1729403432,129449344,map,0.0,0.08,0.0,0.0,0.0,0.0
1729403432.3083658,2477,1729403432,129446272,map,0.0,0.08,0.0,0.0,0.0,0.0
1729403432.408254,2478,1729403432,329447552,map,0.0,0.07,0.0,0.0,0.0,0.0
1729403432.508379,2479,1729403432,329444480,map,0.0,0.07,0.0,0.0,0.0,0.0
1729403432.6105845,2480,1729403432,529444224,map,0.0,0.09,0.0,0.0,0.0,0.0
1729403432.7095444,2481,1729403432,529441152,map,0.0,0.09,0.0,0.0,0.0,0.0
1729403432.8104098,2482,1729403432,729440128,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403432.9093945,2483,1729403432,729437056,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403433.008335,2484,1729403432,929434240,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403433.110546,2485,1729403432,929435776,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403433.2132401,2486,1729403433,129436032,map,0.0,0.01,0.0,0.0,0.0,0.0
1729403433.310348,2487,1729403433,129434752,map,0.0,0.01,0.0,0.0,0.0,0.0
1729403433.4098163,2488,1729403433,329431936,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403433.509874,2489,1729403433,329429376,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403433.6094003,2490,1729403433,529426816,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403433.7103205,2491,1729403433,529424256,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403433.8102822,2492,1729403433,729424256,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403433.9102569,2493,1729403433,729424768,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403434.0082245,2494,1729403433,929424256,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403434.11053,2495,1729403433,929423488,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403434.2105556,2496,1729403434,129423744,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403434.3084986,2497,1729403434,129421184,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403434.4098315,2498,1729403434,329421184,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403434.5098715,2499,1729403434,329418880,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403434.6092887,2500,1729403434,529416576,map,0.0,0.08,0.0,0.0,0.0,0.0
1729403434.7107577,2501,1729403434,529414272,map,0.0,0.08,0.0,0.0,0.0,0.0
1729403434.8097293,2502,1729403434,729411968,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403434.908598,2503,1729403434,729409664,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403435.0100448,2504,1729403434,929409920,map,0.0,0.08,0.0,0.0,0.0,0.0
1729403435.110898,2505,1729403434,929407360,map,0.0,0.08,0.0,0.0,0.0,0.0
1729403435.208492,2506,1729403435,129405056,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403435.3109334,2507,1729403435,129405312,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403435.4115016,2508,1729403435,329404544,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403435.5115218,2509,1729403435,329405312,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403435.608557,2510,1729403435,529403520,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403435.7079728,2511,1729403435,529401728,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403435.8109877,2512,1729403435,729399936,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403435.9099047,2513,1729403435,729401216,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403436.0078266,2514,1729403435,929402240,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403436.111826,2515,1729403435,929400448,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403436.2105117,2516,1729403436,129401216,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403436.3082652,2517,1729403436,129399680,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403436.409983,2518,1729403436,329400448,map,0.0,0.08,0.0,0.0,0.0,0.0
1729403436.5101223,2519,1729403436,329401472,map,0.0,0.08,0.0,0.0,0.0,0.0
1729403436.6082237,2520,1729403436,529402496,map,0.0,0.01,0.0,0.0,0.0,0.0
1729403436.7081177,2521,1729403436,529400704,map,0.0,0.01,0.0,0.0,0.0,0.0
1729403436.8078053,2522,1729403436,729401728,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403436.9110901,2523,1729403436,729402752,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403437.0100548,2524,1729403436,929400960,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403437.1101859,2525,1729403436,929401472,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403437.210249,2526,1729403437,129402496,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403437.307289,2527,1729403437,129400960,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403437.4080548,2528,1729403437,329402240,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403437.5100646,2529,1729403437,329403264,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403437.6081703,2530,1729403437,529404544,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403437.7082236,2531,1729403437,529403008,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403437.8111742,2532,1729403437,729403776,map,0.0,0.09,0.0,0.0,0.0,0.0
1729403437.9102554,2533,1729403437,729405056,map,0.0,0.09,0.0,0.0,0.0,0.0
1729403438.0105734,2534,1729403437,929406080,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403438.1090558,2535,1729403437,929402752,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403438.210658,2536,1729403438,129404032,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403438.3123174,2537,1729403438,129405568,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403438.4080083,2538,1729403438,329404288,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403438.5093126,2539,1729403438,329405568,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403438.6093187,2540,1729403438,529406592,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403438.7083254,2541,1729403438,529405056,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403438.8095064,2542,1729403438,729404800,map,0.0,0.09,0.0,0.0,0.0,0.0
1729403438.9078872,2543,1729403438,729404800,map,0.0,0.09,0.0,0.0,0.0,0.0
1729403439.0096145,2544,1729403438,929404800,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403439.1085186,2545,1729403438,929403520,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403439.2093449,2546,1729403439,129403264,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403439.3085573,2547,1729403439,129403520,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403439.4083145,2548,1729403439,329405056,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403439.5102777,2549,1729403439,329402240,map,0.0,0.06,0.0,0.0,0.0,0.0
1729403439.6098788,2550,1729403439,529402240,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403439.709334,2551,1729403439,529402240,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403439.8094833,2552,1729403439,729401984,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403439.9095273,2553,1729403439,729402240,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403440.00999,2554,1729403439,929402496,map,0.0,0.07,0.0,0.0,0.0,0.0
1729403440.1081922,2555,1729403439,929404288,map,0.0,0.07,0.0,0.0,0.0,0.0
1729403440.2083776,2556,1729403440,129404544,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403440.3084233,2557,1729403440,129405056,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403440.4096127,2558,1729403440,329403520,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403440.5097144,2559,1729403440,329401984,map,0.0,0.05,0.0,0.0,0.0,0.0
1729403440.6101952,2560,1729403440,529400704,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403440.7107322,2561,1729403440,529399168,map,0.0,0.04,0.0,0.0,0.0,0.0
1729403440.8077564,2562,1729403440,729397888,map,0.0,0.08,0.0,0.0,0.0,0.0
1729403440.9106762,2563,1729403440,729396608,map,0.0,0.08,0.0,0.0,0.0,0.0
1729403441.008575,2564,1729403440,929395328,map,0.0,0.11,0.0,0.0,0.0,0.0
1729403441.1084774,2565,1729403440,929395584,map,0.0,0.11,0.0,0.0,0.0,0.0
1729403441.2083623,2566,1729403441,129394560,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403441.308367,2567,1729403441,129393280,map,0.0,0.02,0.0,0.0,0.0,0.0
1729403441.4106014,2568,1729403441,329392000,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403441.5084646,2569,1729403441,329392512,map,0.0,0.03,0.0,0.0,0.0,0.0
1729403441.6085806,2570,1729403441,529390976,map,0.0,0.07,0.0,0.0,0.0,0.0
1729403441.7094865,2571,1729403441,529389696,map,0.0,0.07,0.0,0.0,0.0,0.0
