Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1729403448.115406,349,1729403448,112351040,map,-1.6282352209091187,-3.228097438812256,0.2070685625076294,-0.006334713717186225,-0.0021774181563151244,-0.23550136586123788,-0.971850933492264
1729403448.2147615,350,1729403448,212350272,map,-1.6306833028793335,-3.231389284133911,0.20531293749809265,-0.006343414174979411,-0.002196858593632081,-0.23545152182793005,-0.9718629099712757
1729403448.3146994,351,1729403448,312349504,map,-1.633449912071228,-3.2337327003479004,0.2032509446144104,-0.006333878347429781,-0.0022120135511093167,-0.2354495678370223,-0.9718634111779747
1729403448.414801,352,1729403448,412348736,map,-1.6377463340759277,-3.236807346343994,0.20484501123428345,-0.006332923135479624,-0.0022062813404653226,-0.23543176586111947,-0.9718677430755287
1729403448.514651,353,1729403448,512347712,map,-1.6424723863601685,-3.2397074699401855,0.21237781643867493,-0.006333376841047426,-0.0021842678534894256,-0.23542450385543184,-0.9718695490116754
1729403448.615067,354,1729403448,612346944,map,-1.648746132850647,-3.242485761642456,0.21967612206935883,-0.006322655876968657,-0.002179151634242657,-0.23543908596343655,-0.9718660978352511
1729403448.7150555,355,1729403448,712346176,map,-1.655267596244812,-3.244753837585449,0.22040070593357086,-0.0063094106409952305,-0.002173291663740239,-0.2354484607810013,-0.971863925895269
1729403448.8148026,356,1729403448,812345408,map,-1.662382960319519,-3.2477850914001465,0.21827442944049835,-0.006286705793524289,-0.002170548626431054,-0.23544020842264163,-0.9718660783805705
1729403448.9147422,357,1729403448,912344640,map,-1.6693609952926636,-3.2506415843963623,0.21445852518081665,-0.0062762296600476,-0.002149783429199414,-0.2354056570669696,-0.9718745618614215
1729403449.0166378,358,1729403449,14344128,map,-1.6747784614562988,-3.252469062805176,0.2114746868610382,-0.006244469889493578,-0.002155339047574732,-0.2353284139280034,-0.9718934605745218
1729403449.1148376,359,1729403449,112343872,map,-1.6790155172348022,-3.2534661293029785,0.21183118224143982,-0.006232320931885323,-0.002184984050745668,-0.23524954505604206,-0.971912565805909
1729403449.2147653,360,1729403449,212343360,map,-1.6829180717468262,-3.254976511001587,0.21262294054031372,-0.006217177581419553,-0.002227950565076952,-0.23521565732525607,-0.9719207670835357
1729403449.3148105,361,1729403449,312342848,map,-1.6864502429962158,-3.2563118934631348,0.21266600489616394,-0.006202660807657386,-0.0022484864502684,-0.23526192950977176,-0.9719096129944014
1729403449.414811,362,1729403449,412342336,map,-1.6885738372802734,-3.25907039642334,0.21179699897766113,-0.0062277089885885645,-0.0022722377967164084,-0.23531510480712164,-0.971896524340818
1729403449.5149312,363,1729403449,512341824,map,-1.690075397491455,-3.2619242668151855,0.20896384119987488,-0.006227938099761447,-0.0023019739015784396,-0.23531889565986874,-0.971895535049216
1729403449.6150734,364,1729403449,612341312,map,-1.691115379333496,-3.266295909881592,0.20514701306819916,-0.006246043514426956,-0.0023109161688899334,-0.2353216017054539,-0.9718947424375008
1729403449.7120688,365,1729403449,710340544,map,-1.6919127702713013,-3.2705976963043213,0.20147676765918732,-0.006263349964426229,-0.002308872879827652,-0.23528597575635812,-0.971903261217713
1729403449.8155138,366,1729403449,812340032,map,-1.6947760581970215,-3.2764475345611572,0.19958887994289398,-0.006285848705457952,-0.0023291040361056634,-0.23523663361491304,-0.9719150115035595
1729403449.9151065,367,1729403449,912340544,map,-1.698190689086914,-3.2821531295776367,0.203475683927536,-0.006310327318527814,-0.002332553188566868,-0.23524076349684503,-0.9719138450264906
1729403450.0150273,368,1729403450,12340288,map,-1.705242395401001,-3.289868116378784,0.20747825503349304,-0.006337472154041598,-0.002312372935404986,-0.2352667251827848,-0.971907432526304
1729403450.1147346,369,1729403450,112340032,map,-1.7132459878921509,-3.2974348068237305,0.20985974371433258,-0.006361993110481458,-0.0022514855934275308,-0.23526557383498176,-0.9719076939835293
1729403450.2146022,370,1729403450,212339776,map,-1.7185088396072388,-3.3063998222351074,0.2115941196680069,-0.0063704276600445135,-0.0022477333359201654,-0.23527874577861058,-0.9719044588492856
1729403450.3149714,371,1729403450,312339520,map,-1.7222713232040405,-3.3148722648620605,0.21386998891830444,-0.006387454368850742,-0.0022792640669812626,-0.23529357528020362,-0.9719006836163138
1729403450.4156003,372,1729403450,412339008,map,-1.7260990142822266,-3.3256216049194336,0.21699480712413788,-0.006429558262198916,-0.002311707993654469,-0.23528740875403203,-0.9719018222374716
1729403450.515353,373,1729403450,512338752,map,-1.729668140411377,-3.336169719696045,0.22021278738975525,-0.006460668143763121,-0.0023248402838506616,-0.23525995027761737,-0.9719082316145715
1729403450.6147642,374,1729403450,612338240,map,-1.733888030052185,-3.346043586730957,0.22425448894500732,-0.006459406612447574,-0.0023509016508959537,-0.23518781085949259,-0.9719256365333526
1729403450.7153811,375,1729403450,712337728,map,-1.7381293773651123,-3.3544998168945312,0.2258206456899643,-0.0064500503168500875,-0.0023507928614159472,-0.23518677520986114,-0.9719259495405086
1729403450.8150296,376,1729403450,812337728,map,-1.7429194450378418,-3.3619799613952637,0.2250344604253769,-0.006418080916677225,-0.0023602621151127493,-0.235211177507829,-0.9719202330312273
1729403450.9147115,377,1729403450,912337472,map,-1.7475786209106445,-3.3681139945983887,0.2236160933971405,-0.006401698021417359,-0.0023694353850606644,-0.23525011257693385,-0.9719108953864746
1729403451.0156941,378,1729403451,12337216,map,-1.7521971464157104,-3.373414993286133,0.22314804792404175,-0.006391996460308388,-0.0023830239458138055,-0.23528240686717267,-0.9719031086465952
1729403451.1150706,379,1729403451,112337216,map,-1.7565333843231201,-3.3777451515197754,0.22260993719100952,-0.006368512668693785,-0.0023904912050018044,-0.23528399277711393,-0.9719028605478258
1729403451.2151656,380,1729403451,212337216,map,-1.7602477073669434,-3.3847458362579346,0.22134464979171753,-0.006368097651922884,-0.0024120016993589505,-0.23528633066747062,-0.971902244148626
1729403451.3140812,381,1729403451,312336960,map,-1.7634215354919434,-3.3920555114746094,0.22054943442344666,-0.006401339091001916,-0.0024296044590844503,-0.23523392395245035,-0.9719146675001602
1729403451.412231,382,1729403451,410336960,map,-1.7671886682510376,-3.3984978199005127,0.2199452817440033,-0.0064089448244726436,-0.0024207119163422303,-0.2351769174240409,-0.9719284351694732
1729403451.513939,383,1729403451,512336704,map,-1.7710914611816406,-3.404003858566284,0.22248731553554535,-0.006393616673850061,-0.002431310408047377,-0.23517905441972892,-0.9719279925785499
1729403451.6140482,384,1729403451,612336704,map,-1.7743549346923828,-3.4117932319641113,0.22774945199489594,-0.00638871290699792,-0.00244911997473263,-0.23520065548880958,-0.9719227530088878
1729403451.7142065,385,1729403451,712336704,map,-1.7771834135055542,-3.419739007949829,0.2331891655921936,-0.006399707358801734,-0.00244911135372675,-0.23519850343188586,-0.971923201483893
1729403451.8138697,386,1729403451,812335936,map,-1.7801553010940552,-3.428487777709961,0.24039703607559204,-0.00640302757783882,-0.0024663150114235246,-0.23519970936855356,-0.9719228442839741
1729403451.9141269,387,1729403451,912335936,map,-1.7830111980438232,-3.4365670680999756,0.247441366314888,-0.006420025375694019,-0.002461241045454725,-0.23519915324475227,-0.9719228795946946
1729403452.0139682,388,1729403452,12335936,map,-1.7865899801254272,-3.4424476623535156,0.2535177171230316,-0.006407275319760531,-0.002484337732366039,-0.2351900167830871,-0.9719251158883483
1729403452.1139615,389,1729403452,112335936,map,-1.79021155834198,-3.446732759475708,0.2578033208847046,-0.006366076480282428,-0.0024879266696904295,-0.23515115058740493,-0.971934781592136
1729403452.2173402,390,1729403452,212335936,map,-1.7947888374328613,-3.453483819961548,0.2629198431968689,-0.006323374782502409,-0.0024950261403985435,-0.23512170414239386,-0.9719421659837049
1729403452.314306,391,1729403452,312336448,map,-1.7994110584259033,-3.4605157375335693,0.26804110407829285,-0.006351083616832296,-0.0024687681604930126,-0.23513699051554698,-0.9719383543270392
1729403452.4141448,392,1729403452,412336448,map,-1.8038896322250366,-3.4692442417144775,0.2698456943035126,-0.006382326440437365,-0.0024400982883261936,-0.23515785405112882,-0.9719331744042998
1729403452.5141883,393,1729403452,512337216,map,-1.8080412149429321,-3.477867364883423,0.2703070342540741,-0.006414448139636132,-0.0024470731897040985,-0.23515551958262326,-0.9719335102246935
1729403452.61816,394,1729403452,614337472,map,-1.8117207288742065,-3.488321304321289,0.27279043197631836,-0.0064389350003833746,-0.002479666107501459,-0.23517583138045295,-0.9719283511178018
1729403452.7141476,395,1729403452,712337216,map,-1.8148142099380493,-3.498410701751709,0.2728782296180725,-0.006446597598937028,-0.0024774073977139404,-0.23516048910420045,-0.9719320182997658
1729403452.8142402,396,1729403452,812337472,map,-1.8183425664901733,-3.505685329437256,0.27060049772262573,-0.006444627210898842,-0.002474996503264356,-0.23511902695934167,-0.9719420684043435
1729403452.91418,397,1729403452,912337728,map,-1.8217545747756958,-3.5110788345336914,0.26665061712265015,-0.006385628123028541,-0.0024888688363194768,-0.23506231333156297,-0.9719561400272153
1729403453.0145373,398,1729403453,12338240,map,-1.8254668712615967,-3.518181562423706,0.2654512822628021,-0.006364798249800948,-0.002477187562592068,-0.23502689961921724,-0.9719648704250566
1729403453.1148038,399,1729403453,112338752,map,-1.8289912939071655,-3.525344133377075,0.26591822504997253,-0.006379966718479688,-0.0024885719758370776,-0.2349944767947908,-0.9719725813571773
1729403453.214747,400,1729403453,212337728,map,-1.8329912424087524,-3.5317270755767822,0.2639915347099304,-0.006375723006971707,-0.002477465665440195,-0.23497196484663102,-0.9719780800286232
1729403453.3142195,401,1729403453,312336960,map,-1.8368394374847412,-3.5372209548950195,0.2635454535484314,-0.006372919837628763,-0.0024726161689559603,-0.23495282479003743,-0.9719827375963042
1729403453.4145758,402,1729403453,412336192,map,-1.840983510017395,-3.5422792434692383,0.2680693566799164,-0.006359036091092969,-0.002458496356979555,-0.23496203342227379,-0.9719806383389153
1729403453.5143244,403,1729403453,512335424,map,-1.8448874950408936,-3.5467350482940674,0.27700215578079224,-0.006337048837304103,-0.00245047158657878,-0.23495793685781707,-0.9719817924779017
1729403453.6144056,404,1729403453,612334656,map,-1.8472683429718018,-3.554171562194824,0.28729867935180664,-0.006340628517576971,-0.002442895064597259,-0.2349068292578408,-0.9719941410634805
1729403453.7148135,405,1729403453,712334144,map,-1.848827838897705,-3.5622012615203857,0.29392483830451965,-0.006373791010275816,-0.0024632020871458585,-0.23488168617792105,-0.9719999490338731
1729403453.8146446,406,1729403453,812333376,map,-1.8484798669815063,-3.570263385772705,0.29826223850250244,-0.006417001160633983,-0.0024846323561866375,-0.23488178666533643,-0.971999585900662
1729403453.914849,407,1729403453,912332352,map,-1.8473371267318726,-3.5776569843292236,0.3023567199707031,-0.006428124345343515,-0.002524312107922502,-0.23490130452728608,-0.9719946935025734
1729403454.0146759,408,1729403454,12331072,map,-1.8464109897613525,-3.583225727081299,0.30574294924736023,-0.0064290675834164255,-0.002562201366596077,-0.23493242997854968,-0.9719870655304725
1729403454.1143649,409,1729403454,112332096,map,-1.8456472158432007,-3.5875611305236816,0.30825701355934143,-0.0064029757853780855,-0.0025775116207370926,-0.23492759043077932,-0.9719883670030853
1729403454.2143312,410,1729403454,212330816,map,-1.8450642824172974,-3.5913584232330322,0.3096405565738678,-0.0063947943968253,-0.002607866393193481,-0.23491787465132014,-0.9719906881276199
1729403454.3143544,411,1729403454,312330304,map,-1.8445305824279785,-3.5946640968322754,0.31352439522743225,-0.006359960841804596,-0.0026418870312719766,-0.23491169145341406,-0.971992319182359
1729403454.41451,412,1729403454,412329792,map,-1.843993902206421,-3.59584641456604,0.31881582736968994,-0.006326041783850116,-0.002679110125538987,-0.23487489416982643,-0.9720013310963092
1729403454.514478,413,1729403454,512329280,map,-1.8433258533477783,-3.5960958003997803,0.3238401412963867,-0.0062693092915220945,-0.002720762994631454,-0.2348520527665378,-0.9720071020939495
1729403454.6145194,414,1729403454,612327488,map,-1.8431191444396973,-3.5974438190460205,0.3280714154243469,-0.006236515647109696,-0.0027340611726414635,-0.23483066925496643,-0.9720124420805281
1729403454.7151053,415,1729403454,712326976,map,-1.8429460525512695,-3.5991764068603516,0.33300426602363586,-0.006216955722692906,-0.002745265301468208,-0.2348358234888746,-0.972011290565222
1729403454.8156612,416,1729403454,812326208,map,-1.8428233861923218,-3.600689172744751,0.33965903520584106,-0.006202987346257301,-0.002763896837151334,-0.23487452261606645,-0.9720019765659587
1729403454.9120567,417,1729403454,909325440,map,-1.8427611589431763,-3.6018898487091064,0.3448718786239624,-0.00618650304603669,-0.002775861145850262,-0.23488053769353634,-0.9720005940264418
1729403455.0167606,418,1729403455,14324928,map,-1.84333336353302,-3.6041030883789062,0.3500429391860962,-0.006166161736983309,-0.002785133628060128,-0.23489729537450177,-0.971996647168009
1729403455.1146264,419,1729403455,112324416,map,-1.8440086841583252,-3.606370210647583,0.35570865869522095,-0.00617523811016822,-0.0027905003225149132,-0.23488009672314347,-0.9720007303009393
1729403455.2146177,420,1729403455,212323904,map,-1.8452134132385254,-3.61003041267395,0.36292994022369385,-0.006159169087831714,-0.002815280050335536,-0.2348254733596124,-0.9720139586939169
1729403455.314721,421,1729403455,312323392,map,-1.8462274074554443,-3.6139538288116455,0.3718815743923187,-0.006165911413862155,-0.0028156747125902197,-0.23479510260836067,-0.972021251467003
1729403455.4145527,422,1729403455,412321856,map,-1.8481361865997314,-3.6178739070892334,0.38163039088249207,-0.006162987721296626,-0.0028210949203918544,-0.23477021060559777,-0.9720272667050038
1729403455.517665,423,1729403455,515320576,map,-1.8502446413040161,-3.6215972900390625,0.38874512910842896,-0.006185621564472558,-0.002818936333558246,-0.2347829469906494,-0.9720240529360342
1729403455.6146185,424,1729403455,612320832,map,-1.8542979955673218,-3.6228950023651123,0.3910142183303833,-0.006157260179945908,-0.002823379609292234,-0.2348040953115509,-0.9720191116946117
1729403455.7145042,425,1729403455,712319552,map,-1.8589280843734741,-3.6233742237091064,0.3927288353443146,-0.006134877771630321,-0.002797700383874037,-0.2347978751827125,-0.9720208300015862
1729403455.8147302,426,1729403455,812320832,map,-1.8620431423187256,-3.624983549118042,0.39545172452926636,-0.0061088322061782835,-0.0027943216286010065,-0.23481473154265042,-0.972016931841347
1729403455.9159062,427,1729403455,912319552,map,-1.8639386892318726,-3.6268293857574463,0.3970247209072113,-0.006111621718537638,-0.0028133416230968354,-0.23478805542206455,-0.9720233033317702
1729403456.015059,428,1729403456,12320576,map,-1.8662275075912476,-3.6331629753112793,0.39505264163017273,-0.006133408912792584,-0.002821634614358934,-0.23474474730135803,-0.9720336019334069
1729403456.1145852,429,1729403456,112319296,map,-1.8681354522705078,-3.6407675743103027,0.39154520630836487,-0.006195158868482569,-0.0028216187479142975,-0.2347117081215696,-0.9720411887080149
1729403456.214617,430,1729403456,212320832,map,-1.8715301752090454,-3.645904064178467,0.38981491327285767,-0.006221346518145142,-0.0028065114556127045,-0.23469359488550484,-0.9720454386810676
1729403456.3149827,431,1729403456,312320064,map,-1.874873161315918,-3.649439811706543,0.38973677158355713,-0.006178673631723784,-0.0028127668510283094,-0.23467430349874213,-0.9720503503482599
1729403456.4145527,432,1729403456,412321600,map,-1.8791370391845703,-3.6542961597442627,0.3894103169441223,-0.006180776673723945,-0.002796495333064612,-0.23469724780915857,-0.9720448443792953
1729403456.5117319,433,1729403456,509320576,map,-1.8830692768096924,-3.659151554107666,0.38666245341300964,-0.006181324580793143,-0.0027733376438155728,-0.23471132053914573,-0.972041509317123
1729403456.6167927,434,1729403456,615319296,map,-1.888167381286621,-3.66357159614563,0.3849518299102783,-0.006168750950644903,-0.0027608169881300185,-0.23475482211733573,-0.9720311198176346
1729403456.7149827,435,1729403456,712318016,map,-1.8914554119110107,-3.6665241718292236,0.38644033670425415,-0.00614284045634035,-0.0027606128637862556,-0.23478376410851787,-0.972024294263667
1729403456.8147047,436,1729403456,812316992,map,-1.8959681987762451,-3.6712591648101807,0.3889678716659546,-0.006158274640787973,-0.0027399132948360094,-0.234724797121935,-0.9720384962256648
1729403456.9150887,437,1729403456,912318528,map,-1.8999491930007935,-3.676140069961548,0.3880808353424072,-0.0061776444514153725,-0.002708956779385972,-0.2346729679109515,-0.9720509741747421
1729403457.0145838,438,1729403457,12317504,map,-1.9030064344406128,-3.6801648139953613,0.3871774673461914,-0.006170245219733431,-0.0027078137425296726,-0.2346536314946026,-0.9720556923577266
1729403457.114732,439,1729403457,112316224,map,-1.9050211906433105,-3.6833882331848145,0.38930922746658325,-0.006180191004506349,-0.002725040568462032,-0.2346552933777024,-0.972055179854967
1729403457.2119408,440,1729403457,210315200,map,-1.9088071584701538,-3.687675714492798,0.3911551833152771,-0.0061883751071692555,-0.0027167291479057525,-0.23467817336374797,-0.9720496275103057
1729403457.314998,441,1729403457,312316992,map,-1.9126509428024292,-3.6920318603515625,0.3908638060092926,-0.0062015873819820265,-0.0026993538653031575,-0.23467955923528905,-0.972049257126296
1729403457.41488,442,1729403457,412316224,map,-1.9159072637557983,-3.6976263523101807,0.3897552490234375,-0.006205260578764176,-0.002670331577080484,-0.23465235779140264,-0.972055880622793
1729403457.5143106,443,1729403457,512315456,map,-1.918306827545166,-3.703143835067749,0.39035508036613464,-0.006226904790570723,-0.0026702401087227027,-0.23464972917733923,-0.9720563770026368
1729403457.6158903,444,1729403457,612317248,map,-1.9194855690002441,-3.706911087036133,0.3902982473373413,-0.006216264028411643,-0.002669529385089828,-0.2345865882218009,-0.9720716868116499
1729403457.7140641,445,1729403457,712316480,map,-1.919663429260254,-3.709472894668579,0.3905457556247711,-0.0062125565090187405,-0.002703940790877014,-0.23451849311932116,-0.9720880460281696
1729403457.8149533,446,1729403457,812318272,map,-1.9208470582962036,-3.7128732204437256,0.39244624972343445,-0.006206407203607362,-0.0027107310284445814,-0.23448750868582235,-0.9720955409409257
1729403457.9151375,447,1729403457,912317504,map,-1.9219859838485718,-3.7161476612091064,0.39448806643486023,-0.006192515177599692,-0.0027070971500958137,-0.23449166344975964,-0.9720946374470748
1729403458.0154111,448,1729403458,12316480,map,-1.924517273902893,-3.719341278076172,0.39632540941238403,-0.006171393304823773,-0.0026991432509699503,-0.2344897146775612,-0.9720952639740736
1729403458.1142046,449,1729403458,112312896,map,-1.927066445350647,-3.721987724304199,0.3947518467903137,-0.006148823842499163,-0.0026818357329134943,-0.23451217032669947,-0.9720900378520072
1729403458.2141392,450,1729403458,212312128,map,-1.9291064739227295,-3.7245068550109863,0.3918345272541046,-0.006146484835147761,-0.0026611767819775295,-0.2345175349375373,-0.9720888152165559
1729403458.3121903,451,1729403458,310311360,map,-1.9303170442581177,-3.7265281677246094,0.38858872652053833,-0.006125949559185284,-0.002663901538229704,-0.23449777779394715,-0.9720937036007865
1729403458.4149077,452,1729403458,412311616,map,-1.9322924613952637,-3.7311532497406006,0.38508525490760803,-0.0061553574132291,-0.002663276252481772,-0.23445423617652156,-0.9721040220437328
1729403458.5142303,453,1729403458,512309056,map,-1.934109091758728,-3.7362565994262695,0.38347679376602173,-0.006183672827373208,-0.002640006619744979,-0.23445118675566967,-0.9721046412728775
1729403458.6125324,454,1729403458,609308544,map,-1.9380390644073486,-3.743131399154663,0.3802553415298462,-0.006193748719703642,-0.002620625196358622,-0.23443028128363286,-0.9721096712910813
1729403458.7141027,455,1729403458,712309056,map,-1.942022442817688,-3.7500061988830566,0.37148362398147583,-0.006214621233260584,-0.0025874820020638364,-0.2344361183164082,-0.972108219206355
1729403458.8141768,456,1729403458,812306752,map,-1.9448206424713135,-3.754457473754883,0.35809966921806335,-0.006219232713458051,-0.0025911484817753576,-0.2344517328393288,-0.9721044141771178
1729403458.9147904,457,1729403458,912306240,map,-1.946466326713562,-3.7572953701019287,0.3464604318141937,-0.006188657169121336,-0.002603784468018518,-0.23448556924743935,-0.9720964142736004
1729403459.0142367,458,1729403459,12306752,map,-1.9493958950042725,-3.7598352432250977,0.3361275792121887,-0.006165327432009615,-0.0026006763729614713,-0.23452055382876663,-0.9720881313193304
1729403459.1148527,459,1729403459,112307776,map,-1.9522162675857544,-3.7617478370666504,0.3258000612258911,-0.006121706883850713,-0.002588154744859955,-0.23448064528712698,-0.9720980676585966
1729403459.2124224,460,1729403459,210309824,map,-1.9547430276870728,-3.7638139724731445,0.3185429871082306,-0.006096355132163674,-0.0025873487222574476,-0.23440917190279897,-0.972115466500012
1729403459.3144095,461,1729403459,312309312,map,-1.9563922882080078,-3.765531539916992,0.31695032119750977,-0.006102354781563474,-0.00259382395704722,-0.23437290475837957,-0.9721241560924814
1729403459.414353,462,1729403459,412309824,map,-1.958595871925354,-3.7684173583984375,0.31676793098449707,-0.006083113273247609,-0.0026035168440767735,-0.23433785615768682,-0.9721327001003344
1729403459.5146396,463,1729403459,512310336,map,-1.9603508710861206,-3.7712128162384033,0.3146687150001526,-0.006089721450806504,-0.002593765456958963,-0.23437048374596486,-0.9721248191575445
1729403459.614414,464,1729403459,612311104,map,-1.9636448621749878,-3.7770471572875977,0.31154438853263855,-0.006115941178599808,-0.0025920103728359544,-0.23438269714595616,-0.972121714614129
1729403459.715741,465,1729403459,712312128,map,-1.9668817520141602,-3.78328537940979,0.31036096811294556,-0.006135170254494616,-0.0025445281955065167,-0.2344185336596264,-0.9721130778562139
1729403459.8144233,466,1729403459,812312896,map,-1.9703309535980225,-3.790802240371704,0.31042537093162537,-0.006165784952914062,-0.0025246616801205654,-0.2344483712760912,-0.9721057403314226
1729403459.9123733,467,1729403459,909310848,map,-1.9731920957565308,-3.797842502593994,0.3091653883457184,-0.006191107600348218,-0.002527860952071373,-0.23443789597242032,-0.9721080974036336
1729403460.0127158,468,1729403460,10308544,map,-1.9768683910369873,-3.8050270080566406,0.30664530396461487,-0.006183296122016196,-0.0025158065151146517,-0.23438583756316117,-0.9721207315536797
1729403460.1149883,469,1729403460,112308288,map,-1.9801366329193115,-3.8112337589263916,0.30860546231269836,-0.0061832977111907295,-0.0025176846904150095,-0.23436189279788494,-0.9721264996374736
1729403460.2146626,470,1729403460,212309056,map,-1.9833502769470215,-3.8187735080718994,0.3099384009838104,-0.006207664330489639,-0.0025016677477089936,-0.23432374011105178,-0.9721355828187795
1729403460.3147042,471,1729403460,312309824,map,-1.9858566522598267,-3.8258779048919678,0.31133735179901123,-0.006213003548411331,-0.0024997378844087963,-0.23434994074861926,-0.9721292378940856
1729403460.4174721,472,1729403460,415308032,map,-1.9883724451065063,-3.835345506668091,0.31399422883987427,-0.006231052512069536,-0.0025179103551339612,-0.23438804038274474,-0.9721198900534709
1729403460.514498,473,1729403460,512309056,map,-1.9894858598709106,-3.842298746109009,0.3180226981639862,-0.006236678614273909,-0.002542814864274986,-0.2343755739079571,-0.9721227948606822
1729403460.6147718,474,1729403460,612310080,map,-1.9922457933425903,-3.851405143737793,0.32355475425720215,-0.0062494298487107275,-0.002535817175206801,-0.23438447799831957,-0.9721205844602177
1729403460.7126644,475,1729403460,710308288,map,-1.9950168132781982,-3.859757661819458,0.32473185658454895,-0.006242405875517896,-0.0025156835850515358,-0.23434313833286935,-0.972130648226506
1729403460.81416,476,1729403460,812306240,map,-1.9990345239639282,-3.869673728942871,0.3202374279499054,-0.006251563931626759,-0.002511464459043307,-0.23429216752041704,-0.9721428859654657
1729403460.9142096,477,1729403460,912304448,map,-2.0029282569885254,-3.8789796829223633,0.3159966766834259,-0.006276853344050085,-0.002503271306469017,-0.23430054833988767,-0.9721407242742643
1729403461.0142338,478,1729403461,12302656,map,-2.0091559886932373,-3.890397310256958,0.31596842408180237,-0.006294452806921932,-0.0024608870646916883,-0.23431850910601376,-0.9721363897051951
1729403461.1145563,479,1729403461,112303936,map,-2.0154361724853516,-3.9012529850006104,0.3187987506389618,-0.006299559221782205,-0.002411536827970627,-0.23432685200447045,-0.9721344693371456
1729403461.2145073,480,1729403461,212304960,map,-2.0232629776000977,-3.9130778312683105,0.32305487990379333,-0.0063230892142571195,-0.002367619238510509,-0.23436284002868218,-0.9721257491372298
1729403461.3149016,481,1729403461,312302912,map,-2.0307633876800537,-3.923981189727783,0.32831597328186035,-0.006337346948619046,-0.0023337684783820353,-0.23439267937341962,-0.9721185439104078
1729403461.41252,482,1729403461,410303936,map,-2.0361897945404053,-3.93776798248291,0.33006417751312256,-0.006361264418378915,-0.002331999078717362,-0.23436306510492383,-0.9721255319195776
1729403461.5155797,483,1729403461,512304960,map,-2.0400376319885254,-3.9515573978424072,0.3304256200790405,-0.006409743770427575,-0.002355578186692625,-0.23429721049666474,-0.972141030709889
1729403461.614515,484,1729403461,612305984,map,-2.0432114601135254,-3.964157819747925,0.3360353410243988,-0.006439202006592583,-0.0023579169604439278,-0.2342473386272806,-0.9721528487080426
1729403461.7145343,485,1729403461,712307008,map,-2.0456080436706543,-3.974980354309082,0.34599870443344116,-0.006434994205777437,-0.00238411254993916,-0.23420595274888267,-0.9721627839790561
1729403461.8140888,486,1729403461,812308288,map,-2.0488834381103516,-3.9847168922424316,0.35491934418678284,-0.006424744983867915,-0.0024014714781841447,-0.23422860903285225,-0.9721573505853704
1729403461.9145672,487,1729403461,912309312,map,-2.05202317237854,-3.992917776107788,0.36145520210266113,-0.006381984267483394,-0.0024037003757401026,-0.23422642286067052,-0.9721581534581745
1729403462.0152292,488,1729403462,12310592,map,-2.0564918518066406,-4.002603054046631,0.36613696813583374,-0.006355422531864617,-0.0023988233765484344,-0.23425521957878437,-0.9721514009406893
1729403462.1116445,489,1729403462,110311872,map,-2.0609099864959717,-4.011863708496094,0.3706928789615631,-0.006375131018811475,-0.0023825458467924363,-0.2342699236886343,-0.9721477686209552
1729403462.2144268,490,1729403462,212313152,map,-2.064351797103882,-4.020567893981934,0.3755258619785309,-0.00635822150484435,-0.0023785425529547185,-0.23425964998514476,-0.972150364883672
1729403462.3145947,491,1729403462,312313920,map,-2.0668084621429443,-4.027893543243408,0.3809032738208771,-0.006352930305346186,-0.002380207126578675,-0.23421212499103777,-0.9721618462981113
1729403462.41153,492,1729403462,410315200,map,-2.0709316730499268,-4.034440517425537,0.38478127121925354,-0.0063131074632935165,-0.0023994690635205946,-0.23415679326824568,-0.9721753871543457
1729403462.5144448,493,1729403462,512316480,map,-2.0753257274627686,-4.040303707122803,0.3871273100376129,-0.006287992822377345,-0.0023914253527225825,-0.23411810138539813,-0.9721848881950101
1729403462.6145744,494,1729403462,612318016,map,-2.0815837383270264,-4.048962593078613,0.3899700939655304,-0.006270066485655887,-0.002351607620013083,-0.2341566413832057,-0.9721758192343624
1729403462.7149024,495,1729403462,712316736,map,-2.087905168533325,-4.057928085327148,0.39290130138397217,-0.006271640876385713,-0.0022973308537040924,-0.23419451292692156,-0.9721668163985994
1729403462.8146038,496,1729403462,812317504,map,-2.0934085845947266,-4.068082809448242,0.39524760842323303,-0.006264548900126403,-0.00228051896787118,-0.23419254883412965,-0.9721673748541908
1729403462.9148216,497,1729403462,912319296,map,-2.0980236530303955,-4.077703952789307,0.398107647895813,-0.006244787303998905,-0.0022719328365972263,-0.23418705867915462,-0.9721688446457848
1729403463.0148335,498,1729403463,12320576,map,-2.103677988052368,-4.086991310119629,0.400063693523407,-0.0062459978163678905,-0.0022677092514087503,-0.23417486009432692,-0.9721717851829642
1729403463.1153758,499,1729403463,112322624,map,-2.109213352203369,-4.0951948165893555,0.3978988528251648,-0.0062197135158493545,-0.0022448535699447366,-0.23413476111794557,-0.9721816648304331
1729403463.216719,500,1729403463,215323648,map,-2.1152565479278564,-4.103869915008545,0.38990259170532227,-0.0062127945786338915,-0.0022384702393281634,-0.23411371611419624,-0.9721867919086911
1729403463.3152292,501,1729403463,312325440,map,-2.1197969913482666,-4.110562324523926,0.3859718441963196,-0.0062025879320557024,-0.002231823826193037,-0.23408201207626322,-0.972194506509722
