Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1729403443.4025152,311,1729403443,399374592,base_link,0,1,33.6978152,73.0165255,513.3496445304171,1.8496000000000004,0.0,0.0,0.0,1.8496000000000004,0.0,0.0,0.0,4.247720999999999,2
1729403443.5024412,312,1729403443,499374080,base_link,0,1,33.6978152,73.0165255,513.3596445304171,1.8496000000000004,0.0,0.0,0.0,1.8496000000000004,0.0,0.0,0.0,4.247720999999999,2
1729403443.6057758,313,1729403443,599373824,base_link,0,1,33.6978152,73.0165255,513.3596445304171,1.8496000000000004,0.0,0.0,0.0,1.8496000000000004,0.0,0.0,0.0,4.247720999999999,2
1729403443.7022276,314,1729403443,699373312,base_link,0,1,33.6978152,73.0165254,513.3696441030379,1.8496000000000004,0.0,0.0,0.0,1.8496000000000004,0.0,0.0,0.0,4.247720999999999,2
1729403443.8035228,315,1729403443,800371776,base_link,0,1,33.6978152,73.0165254,513.3696441030379,1.8496000000000004,0.0,0.0,0.0,1.8496000000000004,0.0,0.0,0.0,4.247720999999999,2
1729403443.9021604,316,1729403443,899371520,base_link,0,1,33.6978152,73.0165253,513.3696436756586,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.247720999999999,2
1729403444.0023627,317,1729403443,999371264,base_link,0,1,33.6978152,73.0165252,513.3696432482794,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.247720999999999,2
1729403444.1027339,318,1729403444,99370496,base_link,0,1,33.6978152,73.0165252,513.3596432482794,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.247720999999999,2
1729403444.2029595,319,1729403444,199369984,base_link,0,1,33.6978152,73.016525,513.3496423935212,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.247720999999999,2
1729403444.302685,320,1729403444,299369472,base_link,0,1,33.6978152,73.016525,513.3496423935212,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.247720999999999,2
1729403444.4027257,321,1729403444,399368960,base_link,0,1,33.6978152,73.016525,513.3496423935212,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.247720999999999,2
1729403444.5025477,322,1729403444,499368704,base_link,0,1,33.6978152,73.0165249,513.349641966142,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.251843999999999,2
1729403444.6024005,323,1729403444,599368704,base_link,0,1,33.6978151,73.0165249,513.339641299763,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.251843999999999,2
1729403444.7030213,324,1729403444,699368704,base_link,0,1,33.6978151,73.0165248,513.3396408723839,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.251843999999999,2
1729403444.803779,325,1729403444,799368448,base_link,0,1,33.6978151,73.0165248,513.3296408723838,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.251843999999999,2
1729403444.9032772,326,1729403444,899368192,base_link,0,1,33.6978151,73.0165247,513.3196404450049,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.251843999999999,2
1729403445.0022924,327,1729403444,999367936,base_link,0,1,33.6978151,73.0165246,513.2996400176258,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.251843999999999,2
1729403445.1024418,328,1729403445,99367680,base_link,0,1,33.697815,73.0165246,513.299639351247,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.260096,2
1729403445.2025127,329,1729403445,199366912,base_link,0,1,33.6978149,73.0165245,513.2996382574894,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.260096,2
1729403445.3025985,330,1729403445,299367168,base_link,0,1,33.6978149,73.0165244,513.2896378301106,1.8496000000000004,0.0,0.0,0.0,1.8496000000000004,0.0,0.0,0.0,4.260096,2
1729403445.4023757,331,1729403445,399366912,base_link,0,1,33.6978149,73.0165244,513.2896378301106,1.8496000000000004,0.0,0.0,0.0,1.8496000000000004,0.0,0.0,0.0,4.260096,2
1729403445.5027173,332,1729403445,499366656,base_link,0,1,33.6978149,73.0165243,513.2796374027316,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403445.6025436,333,1729403445,599366656,base_link,0,1,33.6978149,73.0165242,513.2796369753529,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403445.7024295,334,1729403445,699366912,base_link,0,1,33.6978149,73.0165241,513.2796365479741,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403445.8026655,335,1729403445,799365376,base_link,0,1,33.6978149,73.016524,513.2796361205952,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403445.9026055,336,1729403445,899363840,base_link,0,1,33.6978149,73.0165239,513.2896356932165,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403446.0026262,337,1729403445,999363840,base_link,0,1,33.6978149,73.0165239,513.2996356932165,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403446.103383,338,1729403446,99363840,base_link,0,1,33.6978149,73.0165238,513.2996352658378,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403446.203049,339,1729403446,199362304,base_link,0,1,33.6978149,73.0165237,513.309634838459,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403446.3032043,340,1729403446,299362304,base_link,0,1,33.6978148,73.0165237,513.3096341720807,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403446.4037807,341,1729403446,399361024,base_link,0,1,33.6978148,73.0165236,513.3096337447021,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403446.5032246,342,1729403446,499359744,base_link,0,1,33.6978148,73.0165235,513.3196333173235,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403446.6026003,343,1729403446,599360000,base_link,0,1,33.6978147,73.0165235,513.3196326509452,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.264225,2
1729403446.7026632,344,1729403446,699359232,base_link,0,1,33.6978147,73.0165234,513.3096322235666,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.264225,2
1729403446.8021328,345,1729403446,799357952,base_link,0,1,33.6978147,73.0165234,513.3096322235666,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.264225,2
1729403446.903083,346,1729403446,899356928,base_link,0,1,33.6978147,73.0165233,513.2996317961881,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.264225,2
1729403447.003184,347,1729403446,999355648,base_link,0,1,33.6978147,73.0165233,513.2996317961881,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.264225,2
1729403447.1031563,348,1729403447,99356416,base_link,0,1,33.6978147,73.0165232,513.2996313688096,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.264225,2
1729403447.2037773,349,1729403447,199356928,base_link,0,1,33.6978146,73.0165232,513.2996307024315,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.264225,2
1729403447.3033879,350,1729403447,299356160,base_link,0,1,33.6978146,73.0165232,513.2996307024315,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.260096,2
1729403447.4026322,351,1729403447,399355136,base_link,0,1,33.6978146,73.0165231,513.3096302750531,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.260096,2
1729403447.5030808,352,1729403447,499354368,base_link,0,1,33.6978146,73.0165231,513.3196302750531,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.260096,2
1729403447.601823,353,1729403447,599353856,base_link,0,1,33.6978146,73.016523,513.3096298476747,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.260096,2
1729403447.702399,354,1729403447,699352832,base_link,0,1,33.6978145,73.016523,513.3096291812968,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.260096,2
1729403447.8021958,355,1729403447,799352064,base_link,0,1,33.6978145,73.0165229,513.3096287539184,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.260096,2
1729403447.901797,356,1729403447,899351040,base_link,0,1,33.6978145,73.0165229,513.3096287539184,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.260096,2
1729403448.003185,357,1729403447,999350272,base_link,0,1,33.6978145,73.0165229,513.3096287539184,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.260096,2
1729403448.102063,358,1729403448,99351040,base_link,0,1,33.6978145,73.0165229,513.2996287539185,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.264225,2
1729403448.204188,359,1729403448,199350272,base_link,0,1,33.6978144,73.0165228,513.2996276601623,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.264225,2
1729403448.3032174,360,1729403448,299349504,base_link,0,1,33.6978144,73.0165228,513.2996276601623,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.264225,2
1729403448.403797,361,1729403448,399348736,base_link,0,1,33.6978144,73.0165228,513.2996276601623,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.264225,2
1729403448.5019672,362,1729403448,499347712,base_link,0,1,33.6978143,73.0165227,513.3096265664062,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.264225,2
1729403448.6025064,363,1729403448,599346944,base_link,0,1,33.6978143,73.0165227,513.3096265664062,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.264225,2
1729403448.7023594,364,1729403448,699346176,base_link,0,1,33.6978143,73.0165226,513.3196261390281,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.264225,2
1729403448.8019927,365,1729403448,799345408,base_link,0,1,33.6978143,73.0165225,513.3096257116498,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.264225,2
1729403448.9024181,366,1729403448,899344640,base_link,0,1,33.6978143,73.0165224,513.3096252842716,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403449.0021462,367,1729403448,999344128,base_link,0,1,33.6978142,73.0165224,513.3096246178942,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403449.1019623,368,1729403449,99343872,base_link,0,1,33.6978142,73.0165223,513.309624190516,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403449.2023637,369,1729403449,199343360,base_link,0,1,33.6978142,73.0165223,513.309624190516,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403449.3019319,370,1729403449,299342848,base_link,0,1,33.6978142,73.0165222,513.309623763138,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403449.4022877,371,1729403449,399342336,base_link,0,1,33.6978142,73.0165222,513.309623763138,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403449.502159,372,1729403449,499341824,base_link,0,1,33.6978142,73.0165222,513.299623763138,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403449.601969,373,1729403449,599341312,base_link,0,1,33.6978141,73.0165222,513.2996230967606,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403449.702199,374,1729403449,699340544,base_link,0,1,33.6978141,73.0165222,513.2996230967606,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403449.8025346,375,1729403449,799340032,base_link,0,1,33.697814,73.0165222,513.2896224303831,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403449.903631,376,1729403449,899340544,base_link,0,1,33.697814,73.0165221,513.2996220030052,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403450.0026178,377,1729403449,999340288,base_link,0,1,33.6978139,73.016522,513.2996209092499,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.268355999999999,2
1729403450.1022396,378,1729403450,99340032,base_link,0,1,33.6978138,73.016522,513.2996202428727,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.272489000000001,2
1729403450.2022998,379,1729403450,199339776,base_link,0,1,33.6978137,73.0165219,513.3096191491178,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.272489000000001,2
1729403450.303117,380,1729403450,299339520,base_link,0,1,33.6978136,73.0165219,513.3096184827408,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.276624,2
1729403450.4029238,381,1729403450,399339008,base_link,0,1,33.6978136,73.0165218,513.309618055363,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.276624,2
1729403450.5028987,382,1729403450,499338752,base_link,0,1,33.6978135,73.0165218,513.309617388986,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.276624,2
1729403450.6028066,383,1729403450,599338240,base_link,0,1,33.6978134,73.0165217,513.3196162952314,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.276624,2
1729403450.7034507,384,1729403450,699337728,base_link,0,1,33.6978133,73.0165217,513.3196156288545,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.280761,2
1729403450.8028274,385,1729403450,799337728,base_link,0,1,33.6978133,73.0165216,513.319615201477,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.280761,2
1729403450.9033809,386,1729403450,899337472,base_link,0,1,33.6978132,73.0165216,513.3196145351002,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.280761,2
1729403451.0038342,387,1729403450,999337216,base_link,0,1,33.6978132,73.0165215,513.3196141077226,1.846881,0.0,0.0,0.0,1.846881,0.0,0.0,0.0,4.280761,2
1729403451.1028817,388,1729403451,99337216,base_link,0,1,33.6978131,73.0165215,513.319613441346,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.276624,2
1729403451.2059853,389,1729403451,199337216,base_link,0,1,33.697813,73.0165214,513.3196123475919,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.276624,2
1729403451.3028994,390,1729403451,299336960,base_link,0,1,33.697813,73.0165214,513.3196123475919,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.276624,2
1729403451.402649,391,1729403451,399336960,base_link,0,1,33.6978129,73.0165214,513.3196116812155,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.276624,2
1729403451.5030475,392,1729403451,499336704,base_link,0,1,33.6978129,73.0165213,513.319611253838,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.280761,2
1729403451.6023061,393,1729403451,599336704,base_link,0,1,33.6978128,73.0165213,513.3196105874616,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.280761,2
1729403451.7025213,394,1729403451,699336704,base_link,0,1,33.6978127,73.0165213,513.3296099210852,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.276624,2
1729403451.8028772,395,1729403451,799335936,base_link,0,1,33.6978127,73.0165212,513.329609493708,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.276624,2
1729403451.902935,396,1729403451,899335936,base_link,0,1,33.6978126,73.0165212,513.3396088273319,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.276624,2
1729403452.002786,397,1729403451,999335936,base_link,0,1,33.6978125,73.0165212,513.3496081609555,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.276624,2
1729403452.1028059,398,1729403452,99335936,base_link,0,1,33.6978125,73.0165211,513.3496077335784,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.276624,2
1729403452.2028027,399,1729403452,199335936,base_link,0,1,33.6978124,73.0165211,513.3596070672022,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.276624,2
1729403452.3031952,400,1729403452,299336448,base_link,0,1,33.6978124,73.016521,513.3596066398251,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.272489000000001,2
1729403452.4038,401,1729403452,399336448,base_link,0,1,33.6978123,73.016521,513.359605973449,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.272489000000001,2
1729403452.505052,402,1729403452,500337216,base_link,0,1,33.6978122,73.0165209,513.369604879696,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.272489000000001,2
1729403452.603053,403,1729403452,599337472,base_link,0,1,33.6978121,73.0165209,513.3696042133201,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.272489000000001,2
1729403452.7031145,404,1729403452,699337216,base_link,0,1,33.697812,73.0165209,513.3696035469442,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.272489000000001,2
1729403452.802609,405,1729403452,799337472,base_link,0,1,33.697812,73.0165208,513.3696031195673,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.272489000000001,2
1729403452.9037027,406,1729403452,899337728,base_link,0,1,33.6978119,73.0165208,513.3596024531914,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.272489000000001,2
1729403453.0030973,407,1729403452,999338240,base_link,0,1,33.6978119,73.0165207,513.3596020258146,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.272489000000001,2
1729403453.1029158,408,1729403453,99338752,base_link,0,1,33.6978118,73.0165207,513.3596013594389,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.272489000000001,2
1729403453.2033036,409,1729403453,199337728,base_link,0,1,33.6978117,73.0165207,513.3596006930633,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.272489000000001,2
1729403453.3025928,410,1729403453,299336960,base_link,0,1,33.6978117,73.0165206,513.3596002656866,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.276624,2
1729403453.4028013,411,1729403453,399336192,base_link,0,1,33.6978116,73.0165206,513.359599599311,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.276624,2
1729403453.50261,412,1729403453,499335424,base_link,0,1,33.6978116,73.0165205,513.3695991719343,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403453.6026545,413,1729403453,599334656,base_link,0,1,33.6978115,73.0165205,513.3795985055588,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403453.7032187,414,1729403453,699334144,base_link,0,1,33.6978115,73.0165205,513.3895985055588,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.289041000000001,2
1729403453.8022032,415,1729403453,799333376,base_link,0,1,33.6978114,73.0165205,513.3895978391834,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.289041000000001,2
1729403453.9027982,416,1729403453,899332352,base_link,0,1,33.6978113,73.0165205,513.399597172808,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.293184,2
1729403454.0019495,417,1729403453,999331072,base_link,0,1,33.6978113,73.0165205,513.399597172808,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.293184,2
1729403454.1022015,418,1729403454,99332096,base_link,0,1,33.6978112,73.0165205,513.3995965064325,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.289041000000001,2
1729403454.2020204,419,1729403454,199330816,base_link,0,1,33.6978112,73.0165205,513.3995965064325,1.8441640000000004,0.0,0.0,0.0,1.8441640000000004,0.0,0.0,0.0,4.289041000000001,2
1729403454.3035703,420,1729403454,299330304,base_link,0,1,33.6978112,73.0165205,513.4095965064325,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.289041000000001,2
1729403454.4020133,421,1729403454,399329792,base_link,0,1,33.6978111,73.0165205,513.4095958400572,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.289041000000001,2
1729403454.5021267,422,1729403454,499329280,base_link,0,1,33.6978111,73.0165205,513.4195958400572,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.289041000000001,2
1729403454.6028924,423,1729403454,600327488,base_link,0,1,33.6978111,73.0165205,513.4195958400572,1.841449,0.0,0.0,0.0,1.841449,0.0,0.0,0.0,4.289041000000001,2
1729403454.7022145,424,1729403454,699326976,base_link,0,1,33.6978111,73.0165206,513.4295962674338,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403454.8033123,425,1729403454,799326208,base_link,0,1,33.6978111,73.0165206,513.4295962674338,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403454.9033182,426,1729403454,899325440,base_link,0,1,33.6978111,73.0165206,513.4395962674338,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403455.0019622,427,1729403454,999324928,base_link,0,1,33.6978111,73.0165205,513.4395958400572,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403455.1023417,428,1729403455,99324416,base_link,0,1,33.6978111,73.0165205,513.4495958400572,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403455.2028072,429,1729403455,199323904,base_link,0,1,33.697811,73.0165205,513.4595951736821,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403455.3024356,430,1729403455,299323392,base_link,0,1,33.697811,73.0165205,513.4695951736821,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403455.4021933,431,1729403455,399321856,base_link,0,1,33.697811,73.0165205,513.4795951736821,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403455.5020533,432,1729403455,499320576,base_link,0,1,33.6978109,73.0165205,513.4795945073068,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403455.602164,433,1729403455,599320832,base_link,0,1,33.6978109,73.0165204,513.4895940799306,1.8387360000000001,0.0,0.0,0.0,1.8387360000000001,0.0,0.0,0.0,4.2848999999999995,2
1729403455.7019641,434,1729403455,699319552,base_link,0,1,33.6978109,73.0165204,513.4895940799306,1.836025,0.0,0.0,0.0,1.836025,0.0,0.0,0.0,4.280761,2
1729403455.802101,435,1729403455,799320832,base_link,0,1,33.6978109,73.0165203,513.4895936525542,1.836025,0.0,0.0,0.0,1.836025,0.0,0.0,0.0,4.280761,2
1729403455.9022293,436,1729403455,899319552,base_link,0,1,33.6978109,73.0165203,513.4895936525542,1.8333160000000002,0.0,0.0,0.0,1.8333160000000002,0.0,0.0,0.0,4.280761,2
1729403456.0026429,437,1729403455,999320576,base_link,0,1,33.6978108,73.0165203,513.4895929861791,1.8333160000000002,0.0,0.0,0.0,1.8333160000000002,0.0,0.0,0.0,4.280761,2
1729403456.1022031,438,1729403456,99319296,base_link,0,1,33.6978108,73.0165203,513.4895929861791,1.830609,0.0,0.0,0.0,1.830609,0.0,0.0,0.0,4.276624,2
1729403456.2026515,439,1729403456,199320832,base_link,0,1,33.6978107,73.0165202,513.479591892428,1.830609,0.0,0.0,0.0,1.830609,0.0,0.0,0.0,4.276624,2
1729403456.3022058,440,1729403456,299320064,base_link,0,1,33.6978107,73.0165201,513.4795914650517,1.830609,0.0,0.0,0.0,1.830609,0.0,0.0,0.0,4.280761,2
1729403456.401969,441,1729403456,399321600,base_link,0,1,33.6978106,73.0165201,513.4795907986768,1.830609,0.0,0.0,0.0,1.830609,0.0,0.0,0.0,4.280761,2
1729403456.5025156,442,1729403456,499320576,base_link,0,1,33.6978106,73.0165201,513.4795907986768,1.8333160000000002,0.0,0.0,0.0,1.8333160000000002,0.0,0.0,0.0,4.289041000000001,2
1729403456.6021678,443,1729403456,599319296,base_link,0,1,33.6978105,73.0165201,513.479590132302,1.8333160000000002,0.0,0.0,0.0,1.8333160000000002,0.0,0.0,0.0,4.289041000000001,2
1729403456.7021818,444,1729403456,699318016,base_link,0,1,33.6978105,73.01652,513.4795897049258,1.8333160000000002,0.0,0.0,0.0,1.8333160000000002,0.0,0.0,0.0,4.289041000000001,2
1729403456.802407,445,1729403456,799316992,base_link,0,1,33.6978105,73.01652,513.4795897049258,1.8333160000000002,0.0,0.0,0.0,1.8333160000000002,0.0,0.0,0.0,4.289041000000001,2
1729403456.9022152,446,1729403456,899318528,base_link,0,1,33.6978104,73.0165199,513.4795886111751,1.8252009999999999,0.0,0.0,0.0,1.8252009999999999,0.0,0.0,0.0,4.280761,2
1729403457.0020487,447,1729403456,999317504,base_link,0,1,33.6978104,73.0165199,513.4795886111751,1.8252009999999999,0.0,0.0,0.0,1.8252009999999999,0.0,0.0,0.0,4.280761,2
1729403457.1020901,448,1729403457,99316224,base_link,0,1,33.6978104,73.0165199,513.4795886111751,1.8171040000000003,0.0,0.0,0.0,1.8171040000000003,0.0,0.0,0.0,4.276624,2
1729403457.20209,449,1729403457,199315200,base_link,0,1,33.6978103,73.0165198,513.4895875174244,1.8171040000000003,0.0,0.0,0.0,1.8171040000000003,0.0,0.0,0.0,4.276624,2
1729403457.3020742,450,1729403457,299316992,base_link,0,1,33.6978103,73.0165198,513.4895875174244,1.8090249999999999,0.0,0.0,0.0,1.8090249999999999,0.0,0.0,0.0,4.272489000000001,2
1729403457.4020872,451,1729403457,399316224,base_link,0,1,33.6978102,73.0165198,513.4795868510498,1.8090249999999999,0.0,0.0,0.0,1.8090249999999999,0.0,0.0,0.0,4.272489000000001,2
1729403457.502307,452,1729403457,499315456,base_link,0,1,33.6978102,73.0165197,513.4895864236739,1.8009640000000002,0.0,0.0,0.0,1.8009640000000002,0.0,0.0,0.0,4.268355999999999,2
1729403457.6025898,453,1729403457,599317248,base_link,0,1,33.6978102,73.0165197,513.4895864236739,1.8009640000000002,0.0,0.0,0.0,1.8009640000000002,0.0,0.0,0.0,4.268355999999999,2
1729403457.703384,454,1729403457,699316480,base_link,0,1,33.6978101,73.0165197,513.4895857572994,1.792921,0.0,0.0,0.0,1.792921,0.0,0.0,0.0,4.260096,2
1729403457.8026078,455,1729403457,799318272,base_link,0,1,33.6978101,73.0165197,513.4895857572994,1.792921,0.0,0.0,0.0,1.792921,0.0,0.0,0.0,4.260096,2
1729403457.9033093,456,1729403457,899317504,base_link,0,1,33.6978101,73.0165197,513.4895857572994,1.787569,0.0,0.0,0.0,1.787569,0.0,0.0,0.0,4.260096,2
1729403458.003267,457,1729403457,999316480,base_link,0,1,33.69781,73.0165197,513.489585090925,1.787569,0.0,0.0,0.0,1.787569,0.0,0.0,0.0,4.260096,2
1729403458.1021256,458,1729403458,99312896,base_link,0,1,33.69781,73.0165196,513.4895846635491,1.782225,0.0,0.0,0.0,1.782225,0.0,0.0,0.0,4.255969,2
