Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1729690893.469008,1637,1729690893,468317933,,0.24530909955501556,0.2446993589401245,131,0.17000000178813934,549.2799682617188,0.017285345122218132
1729690893.5700226,1638,1729690893,569288544,,0.2467367947101593,0.24470089375972748,131,0.17000000178813934,549.2899780273438,0.0316307470202446
1729690893.6698873,1639,1729690893,669295952,,0.25084587931632996,0.24221518635749817,131,0.17000000178813934,549.2899780273438,0.0652337372303009
1729690893.771,1640,1729690893,770372563,,0.2424786537885666,0.22777125239372253,131,0.1599999964237213,549.2999877929688,0.08316326886415482
1729690893.8709838,1641,1729690893,870350915,,0.2335016131401062,0.21961449086666107,131,0.1599999964237213,549.3099975585938,0.07932519912719727
1729690893.975917,1642,1729690893,975612248,,0.2292809635400772,0.21092283725738525,131,0.1599999964237213,549.3300170898438,0.08989608287811279
1729690894.0689585,1643,1729690894,68432655,,0.21495410799980164,0.19831591844558716,130,0.1599999964237213,549.3399658203125,0.08292210102081299
1729690894.1701205,1644,1729690894,169396303,,0.2160501927137375,0.19276580214500427,127,0.15000000596046448,549.3499755859375,0.09756544232368469
1729690894.2711868,1645,1729690894,270481396,,0.20906586945056915,0.1842525750398636,132,0.15000000596046448,549.3599853515625,0.09879033267498016
1729690894.374922,1646,1729690894,374366600,,0.20958057045936584,0.19390521943569183,142,0.15000000596046448,549.3699951171875,0.07952846586704254
1729690894.471221,1647,1729690894,470533377,,0.2088763564825058,0.19647176563739777,147,0.1599999964237213,549.3800048828125,0.07090947031974792
1729690894.5700614,1648,1729690894,569430636,,0.22386665642261505,0.22188422083854675,144,0.1599999964237213,549.3800048828125,0.029726389795541763
1729690894.669102,1649,1729690894,668565303,,0.1971673220396042,0.1900455206632614,139,0.17000000178813934,549.3800048828125,0.05251334235072136
1729690894.770428,1650,1729690894,769549859,,0.17209088802337646,0.16594496369361877,132,0.1599999964237213,549.3699951171875,0.04558011516928673
1729690894.8716521,1651,1729690894,870534747,,0.13993877172470093,0.12334345281124115,128,0.1599999964237213,549.3599853515625,0.06610030680894852
1729690894.9703977,1652,1729690894,969574488,,0.11244703084230423,0.08738944679498672,126,0.17000000178813934,549.3599853515625,0.07076312601566315
1729690895.0715406,1653,1729690895,70509192,,0.13468869030475616,0.05739623308181763,126,0.17000000178813934,549.3499755859375,0.12184709310531616
1729690895.172189,1654,1729690895,171484988,,0.17388476431369781,0.0702470913529396,127,0.17000000178813934,549.3499755859375,0.1590636819601059
1729690895.2734783,1655,1729690895,272462303,,0.19292885065078735,0.07195466756820679,129,0.17000000178813934,549.3499755859375,0.1790085732936859
1729690895.3722186,1656,1729690895,371549803,,0.24555161595344543,0.06386232376098633,130,0.17000000178813934,549.3599853515625,0.23710165917873383
1729690895.4681427,1657,1729690895,467595803,,0.2980031967163086,0.09107941389083862,131,0.18000000715255737,549.3599853515625,0.28374361991882324
1729690895.5703251,1658,1729690895,569571321,,0.31909802556037903,0.10963008552789688,131,0.1899999976158142,549.3699951171875,0.29967448115348816
1729690895.6692595,1659,1729690895,668638802,,0.43084508180618286,0.1291148066520691,131,0.1899999976158142,549.3900146484375,0.41104355454444885
1729690895.7702932,1660,1729690895,769667543,,0.4841490089893341,0.14286206662654877,130,0.18000000715255737,549.4199829101562,0.4625912606716156
1729690895.8693976,1661,1729690895,868635839,,0.5566249489784241,0.1580786108970642,129,0.18000000715255737,549.4599609375,0.5337063670158386
1729690895.968353,1662,1729690895,967610302,,0.6208020448684692,0.17488400638103485,128,0.17000000178813934,549.5,0.5956599116325378
1729690896.0698113,1663,1729690896,67658284,,0.637341320514679,0.17916885018348694,128,0.17000000178813934,549.5599975585938,0.611639142036438
1729690896.1716485,1664,1729690896,170746358,,0.6739611625671387,0.18581382930278778,128,0.1599999964237213,549.6199951171875,0.647840142250061
1729690896.2736712,1665,1729690896,272610561,,0.6923274993896484,0.19700351357460022,129,0.1599999964237213,549.6799926757812,0.6637069582939148
1729690896.3730435,1666,1729690896,372648006,,0.6926136016845703,0.19742901623249054,130,0.1599999964237213,549.72998046875,0.6638790369033813
1729690896.4703264,1667,1729690896,469697098,,0.6727331876754761,0.18628567457199097,129,0.17000000178813934,549.7799682617188,0.6464267373085022
1729690896.570329,1668,1729690896,569760987,,0.7206379175186157,0.17314961552619934,129,0.1599999964237213,549.8300170898438,0.6995271444320679
1729690896.6702273,1669,1729690896,669698228,,0.7072760462760925,0.15483923256397247,129,0.17000000178813934,549.8800048828125,0.6901189684867859
1729690896.7730324,1670,1729690896,772648561,,0.7082059383392334,0.1448814868927002,128,0.17000000178813934,549.9299926757812,0.6932279467582703
1729690896.870334,1671,1729690896,869944876,,0.6829590797424316,0.13021163642406464,127,0.17000000178813934,549.989990234375,0.6704312562942505
1729690896.9693334,1672,1729690896,968835839,,0.7358384132385254,0.14164498448371887,127,0.1599999964237213,550.0499877929688,0.7220767140388489
1729690897.0774944,1673,1729690897,76827487,,0.7526659965515137,0.13919489085674286,127,0.1599999964237213,550.1199951171875,0.7396829724311829
1729690897.1774962,1674,1729690897,176778709,,0.7407158017158508,0.15029019117355347,127,0.15000000596046448,550.1799926757812,0.7253087162971497
1729690897.2773645,1675,1729690897,276781487,,0.7390380501747131,0.13792677223682404,126,0.1599999964237213,550.239990234375,0.7260532379150391
1729690897.377302,1676,1729690897,376767987,,0.7485874891281128,0.18503573536872864,126,0.1599999964237213,550.2999877929688,0.7253585457801819
1729690897.4773061,1677,1729690897,476797338,,0.7073346972465515,0.20097903907299042,126,0.1599999964237213,550.3599853515625,0.6781812310218811
1729690897.5766382,1678,1729690897,575892005,,0.7361288666725159,0.2220693826675415,126,0.1599999964237213,550.4199829101562,0.701833963394165
1729690897.6707351,1679,1729690897,669809616,,0.7059085965156555,0.24206629395484924,127,0.15000000596046448,550.469970703125,0.6631069183349609
1729690897.7707083,1680,1729690897,769941005,,0.6700833439826965,0.2571312189102173,128,0.15000000596046448,550.5299682617188,0.6187852621078491
1729690897.8704615,1681,1729690897,869908894,,0.5842422842979431,0.24422799050807953,128,0.14000000059604645,550.5899658203125,0.530746340751648
1729690897.9694958,1682,1729690897,968984616,,0.5382250547409058,0.24522924423217773,128,0.14000000059604645,550.6400146484375,0.47911256551742554
1729690898.0695407,1683,1729690898,68954875,,0.4678586721420288,0.24490731954574585,128,0.15000000596046448,550.6799926757812,0.3986378312110901
1729690898.1693702,1684,1729690898,169000079,,0.4146253168582916,0.2520500719547272,128,0.14000000059604645,550.719970703125,0.3292185962200165
1729690898.2696383,1685,1729690898,268960375,,0.35803571343421936,0.22687458992004395,127,0.14000000059604645,550.75,0.2769792377948761
1729690898.3697915,1686,1729690898,369053579,,0.32824578881263733,0.24680134654045105,127,0.14000000059604645,550.7799682617188,0.21641245484352112
1729690898.4694936,1687,1729690898,468979134,,0.3040372133255005,0.2302725613117218,128,0.14000000059604645,550.7899780273438,0.19852742552757263
1729690898.571419,1688,1729690898,570275875,,0.3016887307167053,0.24976979196071625,128,0.15000000596046448,550.8099975585938,0.16920723021030426
1729690898.6722891,1689,1729690898,671539912,,0.2934953570365906,0.2609357237815857,127,0.15000000596046448,550.8200073242188,0.1343579739332199
1729690898.7765121,1690,1729690898,775195504,,0.29650938510894775,0.2814968526363373,127,0.15000000596046448,550.8399658203125,0.09315208345651627
1729690898.8717656,1691,1729690898,871237282,,0.29285281896591187,0.282063364982605,128,0.15000000596046448,550.8499755859375,0.07875940203666687
1729690898.96991,1692,1729690898,969203375,,0.26954084634780884,0.2644246220588684,128,0.15000000596046448,550.8599853515625,0.052267514169216156
1729690899.0695777,1693,1729690899,69142152,,0.2574951648712158,0.253769189119339,129,0.15000000596046448,550.8699951171875,0.04364539682865143
1729690899.1696012,1694,1729690899,169153171,,0.2378564327955246,0.23638398945331573,129,0.15000000596046448,550.8800048828125,0.026425044983625412
1729690899.2694745,1695,1729690899,269067652,,0.2370413839817047,0.23614250123500824,129,0.17000000178813934,550.8800048828125,-0.020623525604605675
1729690899.3699348,1696,1729690899,369089523,,0.22263403236865997,0.21991385519504547,128,0.17000000178813934,550.8699951171875,-0.034695811569690704
1729690899.4686384,1697,1729690899,468192559,,0.2036505490541458,0.20361241698265076,128,0.1599999964237213,550.8699951171875,-0.00394048448652029
1729690899.5720017,1698,1729690899,571135133,,0.19627289474010468,0.19371628761291504,127,0.17000000178813934,550.8599853515625,-0.031575895845890045
1729690899.6677747,1699,1729690899,667115282,,0.19239619374275208,0.1923244744539261,127,0.1599999964237213,550.8599853515625,-0.005250276066362858
1729690899.769,1700,1729690899,768324133,,0.18230409920215607,0.18226733803749084,127,0.15000000596046448,550.8599853515625,0.003659922629594803
1729690899.8709602,1701,1729690899,870249707,,0.16852767765522003,0.16800613701343536,128,0.17000000178813934,550.8599853515625,0.013248039409518242
1729690899.9690912,1702,1729690899,968192059,,0.14543269574642181,0.1413995623588562,128,0.18000000715255737,550.8499755859375,-0.03401220962405205
1729690900.0711615,1703,1729690900,70245281,,0.12309444695711136,0.11988738179206848,128,0.18000000715255737,550.8399658203125,-0.027915265411138535
1729690900.1709266,1704,1729690900,170205855,,0.10069287568330765,0.09892230480909348,128,0.18000000715255737,550.8300170898438,-0.018799830228090286
1729690900.2676826,1705,1729690900,267158837,,0.07347399741411209,0.07220960408449173,128,0.18000000715255737,550.8200073242188,0.013571921736001968
1729690900.3727376,1706,1729690900,372178059,,0.07293234765529633,0.06720437109470367,128,0.17000000178813934,550.8099975585938,0.028331972658634186
1729690900.4726589,1707,1729690900,472289114,,0.09191736578941345,0.0602564811706543,128,0.17000000178813934,550.7999877929688,0.0694115087389946
1729690900.5707815,1708,1729690900,570343892,,0.0838175117969513,0.04844682291150093,129,0.17000000178813934,550.7999877929688,0.06839794665575027
1729690900.66888,1709,1729690900,668286318,,0.07982069253921509,0.05515509471297264,129,0.17000000178813934,550.7999877929688,0.057699717581272125
1729690900.7700956,1710,1729690900,769374244,,0.13421225547790527,0.05134465917944908,129,0.17000000178813934,550.7999877929688,0.12400263547897339
1729690900.8720915,1711,1729690900,871385355,,0.1024228036403656,0.045940183103084564,129,0.1599999964237213,550.7999877929688,0.09154196083545685
1729690900.9751184,1712,1729690900,974434985,,0.11774923652410507,0.05116727575659752,129,0.17000000178813934,550.7999877929688,0.10605089366436005
1729690901.0723784,1713,1729690901,71616910,,0.12941256165504456,0.06856156140565872,129,0.1599999964237213,550.8099975585938,0.10975847393274307
1729690901.1831834,1714,1729690901,182375095,,0.10869389772415161,0.07943543046712875,128,0.17000000178813934,550.8200073242188,0.07419148087501526
1729690901.2720542,1715,1729690901,271414540,,0.11185313016176224,0.09840399026870728,128,0.17000000178813934,550.8200073242188,0.05317680910229683
1729690901.3713284,1716,1729690901,370455873,,0.1333094835281372,0.1082339659333229,128,0.17000000178813934,550.8300170898438,0.07782558351755142
1729690901.4702013,1717,1729690901,469269855,,0.1118193194270134,0.08880729973316193,128,0.17000000178813934,550.8300170898438,0.06794717907905579
1729690901.5698326,1718,1729690901,569383355,,0.10260474681854248,0.09820305556058884,129,0.18000000715255737,550.8399658203125,0.029730377718806267
1729690901.6699893,1719,1729690901,669394169,,0.12016642093658447,0.09213140606880188,129,0.17000000178813934,550.8399658203125,0.0771477073431015
1729690901.770892,1720,1729690901,770502151,,0.09308478981256485,0.08368472754955292,129,0.17000000178813934,550.8499755859375,0.0407632440328598
1729690901.8709645,1721,1729690901,870534947,,0.09542913734912872,0.09192326664924622,128,0.18000000715255737,550.8499755859375,0.02562868595123291
1729690901.971053,1722,1729690901,970561595,,0.0765228271484375,0.06941065192222595,128,0.17000000178813934,550.8399658203125,0.03221648558974266
1729690902.0700867,1723,1729690902,69468095,,0.0930432453751564,0.08668112009763718,128,0.17000000178813934,550.8399658203125,0.03381463885307312
1729690902.1712337,1724,1729690902,170468262,,0.09420321881771088,0.08324317634105682,128,0.17000000178813934,550.8300170898438,0.044100064784288406
1729690902.2708857,1725,1729690902,269865299,,0.11183290183544159,0.11036929488182068,128,0.18000000715255737,550.8200073242188,0.0180338267236948
1729690902.3728838,1726,1729690902,372267039,,0.12901383638381958,0.1132916584610939,128,0.17000000178813934,550.8200073242188,0.061721622943878174
1729690902.471256,1727,1729690902,470486984,,0.13497474789619446,0.12656790018081665,129,0.17000000178813934,550.8200073242188,0.04689088091254234
1729690902.568009,1728,1729690902,567522854,,0.14821644127368927,0.13474056124687195,129,0.17000000178813934,550.8200073242188,0.06175018846988678
1729690902.6702557,1729,1729690902,669535576,,0.17785219848155975,0.1599271297454834,129,0.17000000178813934,550.8200073242188,0.07781198620796204
1729690902.7722647,1730,1729690902,771553576,,0.14834848046302795,0.13830013573169708,129,0.17000000178813934,550.8200073242188,0.05366872623562813
1729690902.8699987,1731,1729690902,869581391,,0.13153070211410522,0.12140762805938721,129,0.17000000178813934,550.8200073242188,0.05060144513845444
1729690902.971922,1732,1729690902,971529891,,0.13467073440551758,0.102778859436512,129,0.17000000178813934,550.8200073242188,0.08702131360769272
1729690903.0703313,1733,1729690903,69603039,,0.10246506333351135,0.07649294286966324,129,0.17000000178813934,550.8200073242188,0.06817565113306046
1729690903.170251,1734,1729690903,169641594,,0.08847829699516296,0.07295716553926468,128,0.17000000178813934,550.8200073242188,0.050056565552949905
1729690903.270329,1735,1729690903,269679891,,0.1005006954073906,0.06029733270406723,128,0.17000000178813934,550.8200073242188,0.08040286600589752
1729690903.369286,1736,1729690903,368647020,,0.0738067477941513,0.04401871934533119,129,0.17000000178813934,550.8300170898438,0.05924345552921295
1729690903.4692545,1737,1729690903,468670168,,0.09602721780538559,0.06491944938898087,128,0.17000000178813934,550.8300170898438,0.07075796276330948
1729690903.5693805,1738,1729690903,568681187,,0.0851055458188057,0.04554171487689018,128,0.1599999964237213,550.8399658203125,0.07189510017633438
1729690903.6695905,1739,1729690903,668734983,,0.06978216022253036,0.0507376603782177,128,0.17000000178813934,550.8399658203125,0.047908660024404526
1729690903.7693436,1740,1729690903,768723372,,0.08240197598934174,0.059528376907110214,128,0.18000000715255737,550.8300170898438,0.056977685540914536
1729690903.8691626,1741,1729690903,868710742,,0.061310239136219025,0.04984407126903534,128,0.18000000715255737,550.8300170898438,0.03570032864809036
1729690903.969515,1742,1729690903,968740909,,0.10807544738054276,0.08227954804897308,128,0.17000000178813934,550.8300170898438,0.07007405161857605
1729690904.0697875,1743,1729690904,68779594,,0.09813941270112991,0.07437364012002945,128,0.17000000178813934,550.8300170898438,0.0640304908156395
1729690904.1716967,1744,1729690904,170793816,,0.12038663029670715,0.0906958132982254,127,0.17000000178813934,550.8300170898438,0.07916569709777832
1729690904.2684832,1745,1729690904,267843149,,0.10358131676912308,0.08904004096984863,127,0.17000000178813934,550.8300170898438,0.05292404443025589
1729690904.3691802,1746,1729690904,368766427,,0.13542601466178894,0.11309149116277695,127,0.17000000178813934,550.8300170898438,0.07450180500745773
1729690904.4695516,1747,1729690904,468794779,,0.11785570532083511,0.09682182967662811,127,0.1599999964237213,550.8200073242188,0.06719744950532913
1729690904.5705612,1748,1729690904,569853482,,0.14308786392211914,0.11784863471984863,127,0.1599999964237213,550.8200073242188,0.08115311712026596
1729690904.6705399,1749,1729690904,669934353,,0.12352573871612549,0.10750475525856018,127,0.17000000178813934,550.8200073242188,0.06083858758211136
1729690904.795623,1750,1729690904,775111519,,0.1303131878376007,0.10462119430303574,127,0.17000000178813934,550.8200073242188,0.07769125699996948
1729690904.8755195,1751,1729690904,874851908,,0.13190260529518127,0.0900423601269722,127,0.17000000178813934,550.8300170898438,0.09638810902833939
1729690904.9754174,1752,1729690904,974891538,,0.12217176705598831,0.09083537012338638,127,0.1599999964237213,550.8399658203125,0.0816999077796936
1729690905.072093,1753,1729690905,70988408,,0.11249098926782608,0.07358480244874954,127,0.1599999964237213,550.8399658203125,0.08508524298667908
1729690905.1684866,1754,1729690905,168018167,,0.09625616669654846,0.06468737870454788,128,0.1599999964237213,550.8499755859375,0.07127967476844788
1729690905.2691407,1755,1729690905,267921149,,0.0604589469730854,0.02507915534079075,128,0.1599999964237213,550.8499755859375,0.055011995136737823
1729690905.3686864,1756,1729690905,367939537,,0.038588281720876694,0.01748228445649147,128,0.17000000178813934,550.8499755859375,0.034400951117277145
1729690905.4687083,1757,1729690905,467954815,,0.04171930253505707,0.02530735172331333,128,0.17000000178813934,550.8399658203125,0.03316682204604149
1729690905.568609,1758,1729690905,567949797,,0.07795163244009018,0.02311776578426361,127,0.1599999964237213,550.8399658203125,0.07444478571414948
1729690905.6707425,1759,1729690905,670054148,,0.06118233501911163,0.04933930188417435,126,0.17000000178813934,550.8399658203125,0.03617885336279869
1729690905.776051,1760,1729690905,775138278,,0.05222153291106224,0.050016116350889206,126,0.17000000178813934,550.8399658203125,0.015015814453363419
1729690905.8697824,1761,1729690905,869019611,,0.06297966092824936,0.05099157243967056,127,0.17000000178813934,550.8399658203125,0.03696344792842865
1729690905.969526,1762,1729690905,969074093,,0.08017686009407043,0.04050910472869873,128,0.1599999964237213,550.8499755859375,0.069190613925457
1729690906.0696623,1763,1729690906,69009333,,0.04048654064536095,0.023382168263196945,128,0.17000000178813934,550.8499755859375,0.0330519899725914
1729690906.169918,1764,1729690906,169030574,,0.051324713975191116,0.03149168938398361,128,0.1599999964237213,550.8499755859375,0.040527764707803726
1729690906.2698572,1765,1729690906,269073296,,0.06118199601769447,0.03732273727655411,128,0.1599999964237213,550.8499755859375,0.04847937449812889
1729690906.3730376,1766,1729690906,371453111,,0.08160315454006195,0.051267359405756,128,0.1599999964237213,550.8599853515625,0.06348804384469986
1729690906.4698396,1767,1729690906,469076963,,0.08233552426099777,0.05321333557367325,128,0.1599999964237213,550.8699951171875,0.06282896548509598
1729690906.5697954,1768,1729690906,569168926,,0.06783449649810791,0.05053740739822388,128,0.1599999964237213,550.8800048828125,0.04524918645620346
1729690906.6729372,1769,1729690906,672042574,,0.04313826933503151,0.043092500418424606,128,0.17000000178813934,550.8900146484375,-0.0019862791523337364
1729690906.7728455,1770,1729690906,772123796,,0.056233346462249756,0.05583720654249191,128,0.1599999964237213,550.9099731445312,0.006662917323410511
1729690906.87008,1771,1729690906,869169685,,0.04704764857888222,0.038723357021808624,127,0.1599999964237213,550.9199829101562,0.026720449328422546
1729690906.9701147,1772,1729690906,969160407,,0.038996197283267975,0.03441525995731354,127,0.1599999964237213,550.9400024414062,0.018338292837142944
1729690907.068574,1773,1729690907,68156685,,0.05035630613565445,0.031299203634262085,127,0.1599999964237213,550.9500122070312,-0.03944765403866768
1729690907.1692264,1774,1729690907,168344018,,0.05808534845709801,0.05218309909105301,127,0.1599999964237213,550.9500122070312,-0.025511393323540688
1729690907.2694883,1775,1729690907,268288370,,0.07046455144882202,0.05998728424310684,127,0.1599999964237213,550.9500122070312,-0.03696995973587036
1729690907.368913,1776,1729690907,368290666,,0.08400902152061462,0.052750974893569946,127,0.1599999964237213,550.9500122070312,-0.06538233906030655
1729690907.4685636,1777,1729690907,467248295,,0.08519426733255386,0.05652012303471565,127,0.1599999964237213,550.9400024414062,-0.0637458935379982
1729690907.5748749,1778,1729690907,572558295,,0.09388735890388489,0.05388751998543739,127,0.17000000178813934,550.9400024414062,-0.07688284665346146
1729690907.6710525,1779,1729690907,669356795,,0.0917704701423645,0.0569344162940979,127,0.1599999964237213,550.9299926757812,-0.07197422534227371
1729690907.7684612,1780,1729690907,767332536,,0.08354169875383377,0.05330263078212738,128,0.17000000178813934,550.9199829101562,-0.06432761996984482
1729690907.8713224,1781,1729690907,869268906,,0.07231880724430084,0.044378526508808136,128,0.17000000178813934,550.9099731445312,-0.0571012869477272
1729690907.9719963,1782,1729690907,971297166,,0.061434369534254074,0.05638692155480385,127,0.17000000178813934,550.9099731445312,-0.024386387318372726
1729690908.0705276,1783,1729690908,69311628,,0.06058679521083832,0.058093976229429245,127,0.17000000178813934,550.9099731445312,-0.0172002911567688
1729690908.1702957,1784,1729690908,169394628,,0.07094617933034897,0.06355726718902588,127,0.1599999964237213,550.9099731445312,-0.03152510151267052
1729690908.2708166,1785,1729690908,269444628,,0.06729567795991898,0.06660766154527664,127,0.17000000178813934,550.9099731445312,-0.009598259814083576
1729690908.3711424,1786,1729690908,369601888,,0.05813108757138252,0.05780458822846413,128,0.1599999964237213,550.9099731445312,0.006152351386845112
1729690908.4710865,1787,1729690908,469362295,,0.06469184905290604,0.05949275940656662,128,0.1599999964237213,550.9099731445312,-0.025409584864974022
1729690908.57215,1788,1729690908,571402184,,0.07277397811412811,0.07273952662944794,128,0.1599999964237213,550.8999633789062,-0.002238975837826729
1729690908.6709492,1789,1729690908,670374887,,0.06388228386640549,0.06326854228973389,128,0.1599999964237213,550.8999633789062,0.008833709172904491
1729690908.7704558,1790,1729690908,769421665,,0.07141167670488358,0.07121871411800385,128,0.1599999964237213,550.9099731445312,0.005245953798294067
1729690908.8719587,1791,1729690908,871354776,,0.07359795272350311,0.05607856810092926,128,0.17000000178813934,550.9199829101562,-0.047663941979408264
1729690908.9754515,1792,1729690908,974518109,,0.0689818263053894,0.06486904621124268,128,0.1599999964237213,550.9299926757812,-0.02346266619861126
1729690909.0776887,1793,1729690909,76451739,,0.08391027897596359,0.06548724323511124,128,0.17000000178813934,550.9299926757812,-0.052462901920080185
1729690909.1776268,1794,1729690909,176591109,,0.08091427385807037,0.07329462468624115,128,0.17000000178813934,550.9400024414062,-0.0342785120010376
1729690909.2777252,1795,1729690909,276622720,,0.08617694675922394,0.0734083279967308,128,0.17000000178813934,550.9400024414062,-0.04514069855213165
1729690909.3749769,1796,1729690909,374468165,,0.09407296031713486,0.07620624452829361,128,0.1599999964237213,550.9400024414062,-0.05515732243657112
1729690909.4744613,1797,1729690909,472669776,,0.08958211541175842,0.06792064011096954,129,0.1599999964237213,550.9400024414062,-0.05841010436415672
1729690909.569823,1798,1729690909,568823128,,0.07329345494508743,0.060811445116996765,129,0.17000000178813934,550.9299926757812,-0.040913283824920654
1729690909.6757195,1799,1729690909,674525183,,0.08082524687051773,0.07187339663505554,129,0.17000000178813934,550.9299926757812,-0.0369720458984375
1729690909.770584,1800,1729690909,769531424,,0.08494296669960022,0.06536628305912018,128,0.17000000178813934,550.9299926757812,-0.05424533039331436
