Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729690893.675375,1639,1729690893,526052608,map,-0.26609469144325515,-0.43507886088124165,0.0,0.0,0.0,0.0
1729690893.7770445,1640,1729690893,726043904,map,-0.175456468824362,-0.43602182003620604,0.0,0.0,0.0,0.0
1729690893.8758643,1641,1729690893,726035968,map,-0.175456468824362,-0.43602182003620604,0.0,0.0,0.0,0.0
1729690893.9775314,1642,1729690893,926027776,map,-0.09253249862546378,-0.4301601291358005,0.0,0.0,0.0,0.0
1729690894.0793064,1643,1729690893,926017536,map,-0.09253249862546378,-0.4301601291358005,0.0,0.0,0.0,0.0
1729690894.174809,1644,1729690894,126017536,map,-0.03889419756895975,-0.39810456088252333,0.0,0.0,0.0,0.0
1729690894.2734935,1645,1729690894,126014208,map,-0.03889419756895975,-0.39810456088252333,0.0,0.0,0.0,0.0
1729690894.3772814,1646,1729690894,326004736,map,0.03887016260571732,-0.3880581276806416,0.0,0.0,0.0,0.0
1729690894.476167,1647,1729690894,326001920,map,0.03887016260571732,-0.3880581276806416,0.0,0.0,0.0,0.0
1729690894.5732515,1648,1729690894,526001920,map,0.04261441998171047,-0.2868518976922105,0.0,0.0,0.0,0.0
1729690894.6717381,1649,1729690894,526000128,map,0.04261441998171047,-0.2868518976922105,0.0,0.0,0.0,0.0
1729690894.7738616,1650,1729690894,725997056,map,0.08777292290436664,-0.2447364174062048,0.0,0.0,0.0,0.0
1729690894.8785634,1651,1729690894,725993216,map,0.08777292290436664,-0.2447364174062048,0.0,0.0,0.0,0.0
1729690894.9737828,1652,1729690894,925993216,map,0.13486988952422457,-0.17381056613371773,0.0,0.0,0.0,0.0
1729690895.0749168,1653,1729690894,925989632,map,0.13486988952422457,-0.17381056613371773,0.0,0.0,0.0,0.0
1729690895.1774228,1654,1729690895,125979904,map,0.08582629333359747,-0.11060672390327492,0.0,0.0,0.0,0.0
1729690895.2764542,1655,1729690895,125977856,map,0.08582629333359747,-0.11060672390327492,0.0,0.0,0.0,0.0
1729690895.375837,1656,1729690895,325977856,map,0.13486988952422457,-0.17381056613371773,0.0,0.0,0.0,0.0
1729690895.4743958,1657,1729690895,325972224,map,0.13486988952422457,-0.17381056613371773,0.0,0.0,0.0,0.0
1729690895.5732706,1658,1729690895,525967360,map,0.30975026248547827,0.012440855685093519,0.0,0.0,0.0,0.0
1729690895.6741982,1659,1729690895,525959680,map,0.30975026248547827,0.012440855685093519,0.0,0.0,0.0,0.0
1729690895.7763858,1660,1729690895,725952256,map,0.25979054272975594,0.010434266058465532,0.0,0.0,0.0,0.0
1729690895.874613,1661,1729690895,725952256,map,0.25979054272975594,0.010434266058465532,0.0,0.0,0.0,0.0
1729690895.973645,1662,1729690895,925947648,map,0.2629013469370459,0.24593267732996973,0.0,0.0,0.0,0.0
1729690896.074126,1663,1729690895,925945088,map,0.2629013469370459,0.24593267732996973,0.0,0.0,0.0,0.0
1729690896.1741161,1664,1729690896,125943296,map,0.2574349453265959,0.5197376731820511,0.0,0.0,0.0,0.0
1729690896.2762482,1665,1729690896,125936896,map,0.2574349453265959,0.5197376731820511,0.0,0.0,0.0,0.0
1729690896.3765073,1666,1729690896,325935360,map,0.12930273885377463,0.3785245061088021,0.0,0.0,0.0,0.0
1729690896.4730113,1667,1729690896,325935360,map,0.12930273885377463,0.3785245061088021,0.0,0.0,0.0,0.0
1729690896.5766933,1668,1729690896,525927168,map,-0.0026807943727267924,0.3199887706491138,0.0,0.0,0.0,0.0
1729690896.6752126,1669,1729690896,525927168,map,-0.0026807943727267924,0.3199887706491138,0.0,0.0,0.0,0.0
1729690896.7766542,1670,1729690896,725918208,map,-0.05386154857273507,0.315434515526356,0.0,0.0,0.0,0.0
1729690896.8755107,1671,1729690896,725918208,map,-0.05386154857273507,0.315434515526356,0.0,0.0,0.0,0.0
1729690896.9804966,1672,1729690896,925910528,map,-0.018514907321877678,0.10843061471218486,0.0,0.0,0.0,0.0
1729690897.0800855,1673,1729690896,925906944,map,-0.018514907321877678,0.10843061471218486,0.0,0.0,0.0,0.0
1729690897.180537,1674,1729690897,125896960,map,-0.03366346785795942,0.19714657220397247,0.0,0.0,0.0,0.0
1729690897.2809064,1675,1729690897,125888256,map,-0.03366346785795942,0.19714657220397247,0.0,0.0,0.0,0.0
1729690897.383382,1676,1729690897,325879552,map,-0.026930774286367535,0.157717257763178,0.0,0.0,0.0,0.0
1729690897.4893527,1677,1729690897,325869568,map,-0.026930774286367535,0.157717257763178,0.0,0.0,0.0,0.0
1729690897.5858583,1678,1729690897,525869568,map,-0.023564427500571593,0.13800260054278074,0.0,0.0,0.0,0.0
1729690897.6753595,1679,1729690897,525869568,map,-0.023564427500571593,0.13800260054278074,0.0,0.0,0.0,0.0
1729690897.7758567,1680,1729690897,725866496,map,-0.023564427500571593,0.13800260054278074,0.0,0.0,0.0,0.0
1729690897.8731441,1681,1729690897,725866496,map,-0.023564427500571593,0.13800260054278074,0.0,0.0,0.0,0.0
1729690897.9758027,1682,1729690897,925860864,map,-0.0403961614295513,0.23657588664476695,0.0,0.0,0.0,0.0
1729690898.0728588,1683,1729690897,925854208,map,-0.0403961614295513,0.23657588664476695,0.0,0.0,0.0,0.0
1729690898.1755705,1684,1729690898,125847808,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690898.2729294,1685,1729690898,125843712,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690898.3756294,1686,1729690898,325836800,map,-0.021881254107673623,0.1281452719325821,0.0,0.0,0.0,0.0
1729690898.4754848,1687,1729690898,325829888,map,-0.021881254107673623,0.1281452719325821,0.0,0.0,0.0,0.0
1729690898.575345,1688,1729690898,525822976,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690898.6747296,1689,1729690898,525817856,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690898.7794216,1690,1729690898,725809920,map,-0.028613947679265506,0.1675745863733766,0.0,0.0,0.0,0.0
1729690898.877906,1691,1729690898,725809920,map,-0.028613947679265506,0.1675745863733766,0.0,0.0,0.0,0.0
1729690898.9746652,1692,1729690898,925800704,map,-0.03366346785795942,0.19714657220397247,0.0,0.0,0.0,0.0
1729690899.0744853,1693,1729690898,925800192,map,-0.03366346785795942,0.19714657220397247,0.0,0.0,0.0,0.0
1729690899.1751142,1694,1729690899,125794048,map,-0.02524760089346956,0.14785992915297935,0.0,0.0,0.0,0.0
1729690899.2720726,1695,1729690899,125787648,map,-0.02524760089346956,0.14785992915297935,0.0,0.0,0.0,0.0
1729690899.3723898,1696,1729690899,325782272,map,-0.01683173392897971,0.09857328610198623,0.0,0.0,0.0,0.0
1729690899.477195,1697,1729690899,325771776,map,-0.01683173392897971,0.09857328610198623,0.0,0.0,0.0,0.0
1729690899.5740447,1698,1729690899,525771776,map,-0.026930774286367535,0.157717257763178,0.0,0.0,0.0,0.0
1729690899.671018,1699,1729690899,525767936,map,-0.026930774286367535,0.157717257763178,0.0,0.0,0.0,0.0
1729690899.7711856,1700,1729690899,725764864,map,-0.02524760089346956,0.14785992915297935,0.0,0.0,0.0,0.0
1729690899.8758566,1701,1729690899,725759744,map,-0.02524760089346956,0.14785992915297935,0.0,0.0,0.0,0.0
1729690899.971039,1702,1729690899,925759744,map,-0.01683173392897971,0.09857328610198623,0.0,0.0,0.0,0.0
1729690900.0759287,1703,1729690899,925753600,map,-0.01683173392897971,0.09857328610198623,0.0,0.0,0.0,0.0
1729690900.1745243,1704,1729690900,125753600,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690900.2718477,1705,1729690900,125749248,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690900.3791387,1706,1729690900,325744640,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690900.4794567,1707,1729690900,325741312,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690900.579197,1708,1729690900,525733632,map,-0.013465387143183767,0.078858628881589,0.0,0.0,0.0,0.0
1729690900.67201,1709,1729690900,525733632,map,-0.013465387143183767,0.078858628881589,0.0,0.0,0.0,0.0
1729690900.7727387,1710,1729690900,725727744,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690900.8741286,1711,1729690900,725723392,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690900.980181,1712,1729690900,925715200,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690901.0801425,1713,1729690900,925710848,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690901.1849644,1714,1729690901,125710848,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690901.2802546,1715,1729690901,125704704,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690901.3799076,1716,1729690901,325693184,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690901.4805036,1717,1729690901,325693184,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690901.5801272,1718,1729690901,525682432,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690901.6823246,1719,1729690901,525670400,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690901.7792306,1720,1729690901,725670400,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690901.8761196,1721,1729690901,725666560,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690901.9736965,1722,1729690901,925666560,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690902.073237,1723,1729690901,925662720,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690902.1733623,1724,1729690902,127658624,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690902.2732973,1725,1729690902,127652736,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690902.3763247,1726,1729690902,327644544,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690902.4757526,1727,1729690902,327644544,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690902.5729854,1728,1729690902,527638400,map,-0.015148560536081736,0.08871595749178761,0.0,0.0,0.0,0.0
1729690902.6733077,1729,1729690902,527627392,map,-0.015148560536081736,0.08871595749178761,0.0,0.0,0.0,0.0
1729690902.7753334,1730,1729690902,727625344,map,-0.015148560536081736,0.08871595749178761,0.0,0.0,0.0,0.0
1729690902.8722773,1731,1729690902,727618432,map,-0.015148560536081736,0.08871595749178761,0.0,0.0,0.0,0.0
1729690902.9783266,1732,1729690902,927605376,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690903.0729282,1733,1729690902,927605376,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690903.1754782,1734,1729690903,127596160,map,-0.021881254107673623,0.1281452719325821,0.0,0.0,0.0,0.0
1729690903.2751362,1735,1729690903,127596160,map,-0.021881254107673623,0.1281452719325821,0.0,0.0,0.0,0.0
1729690903.372593,1736,1729690903,327589504,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690903.4742694,1737,1729690903,327582592,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690903.572695,1738,1729690903,527577728,map,-0.003366346785795942,0.01971465722039725,0.0,0.0,0.0,0.0
1729690903.6717653,1739,1729690903,527571840,map,-0.003366346785795942,0.01971465722039725,0.0,0.0,0.0,0.0
1729690903.771771,1740,1729690903,727568000,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690903.872257,1741,1729690903,727565696,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690903.974478,1742,1729690903,927560832,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690904.0728767,1743,1729690903,927554944,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690904.1768842,1744,1729690904,127545728,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690904.2736444,1745,1729690904,127545728,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690904.3741693,1746,1729690904,327541632,map,-0.013465387143183767,0.078858628881589,0.0,0.0,0.0,0.0
1729690904.4719024,1747,1729690904,327539072,map,-0.013465387143183767,0.078858628881589,0.0,0.0,0.0,0.0
1729690904.5727568,1748,1729690904,527532928,map,-0.021881254107673623,0.1281452719325821,0.0,0.0,0.0,0.0
1729690904.6742325,1749,1729690904,527527040,map,-0.021881254107673623,0.1281452719325821,0.0,0.0,0.0,0.0
1729690904.7962208,1750,1729690904,727517568,map,-0.01683173392897971,0.09857328610198623,0.0,0.0,0.0,0.0
1729690904.88241,1751,1729690904,727510912,map,-0.01683173392897971,0.09857328610198623,0.0,0.0,0.0,0.0
1729690904.9872067,1752,1729690904,927510912,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690905.0792108,1753,1729690904,927510912,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690905.1806853,1754,1729690905,127483520,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690905.2709208,1755,1729690905,127483520,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690905.3723354,1756,1729690905,327470208,map,-0.013465387143183767,0.078858628881589,0.0,0.0,0.0,0.0
1729690905.471032,1757,1729690905,327470208,map,-0.013465387143183767,0.078858628881589,0.0,0.0,0.0,0.0
1729690905.5708952,1758,1729690905,527470464,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690905.675956,1759,1729690905,527462528,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690905.7779722,1760,1729690905,727459712,map,-0.015148560536081736,0.08871595749178761,0.0,0.0,0.0,0.0
1729690905.8729413,1761,1729690905,727459712,map,-0.015148560536081736,0.08871595749178761,0.0,0.0,0.0,0.0
1729690905.975873,1762,1729690905,927454080,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690906.0760813,1763,1729690905,927446400,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690906.1777532,1764,1729690906,127435648,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690906.2750204,1765,1729690906,127435648,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690906.3735063,1766,1729690906,327428480,map,-0.01683173392897971,0.09857328610198623,0.0,0.0,0.0,0.0
1729690906.4751754,1767,1729690906,327422848,map,-0.01683173392897971,0.09857328610198623,0.0,0.0,0.0,0.0
1729690906.5779681,1768,1729690906,527417216,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690906.6750836,1769,1729690906,527406720,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690906.775052,1770,1729690906,727404160,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690906.8749545,1771,1729690906,727399040,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690906.9720683,1772,1729690906,927393408,map,-0.013465387143183767,0.078858628881589,0.0,0.0,0.0,0.0
1729690907.0753152,1773,1729690906,927386496,map,-0.013465387143183767,0.078858628881589,0.0,0.0,0.0,0.0
1729690907.1725395,1774,1729690907,127378304,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690907.2739987,1775,1729690907,127373440,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690907.372737,1776,1729690907,327368064,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690907.4743624,1777,1729690907,327362688,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690907.5785792,1778,1729690907,527352192,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690907.6757946,1779,1729690907,527348864,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690907.7732067,1780,1729690907,727348864,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690907.8737645,1781,1729690907,727345024,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690907.981699,1782,1729690907,927330176,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690908.0758505,1783,1729690907,927330176,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690908.1748962,1784,1729690908,127323520,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690908.2750685,1785,1729690908,127316096,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690908.3749154,1786,1729690908,327310720,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690908.4728227,1787,1729690908,327304064,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690908.5780098,1788,1729690908,527293568,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690908.674925,1789,1729690908,527293568,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690908.7752142,1790,1729690908,727288960,map,-0.003366346785795942,0.01971465722039725,0.0,0.0,0.0,0.0
1729690908.874944,1791,1729690908,727282560,map,-0.003366346785795942,0.01971465722039725,0.0,0.0,0.0,0.0
1729690908.9776013,1792,1729690908,927274112,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690909.0827084,1793,1729690908,927265408,map,-0.001683173392897971,0.009857328610198625,0.0,0.0,0.0,0.0
1729690909.1875343,1794,1729690909,127261568,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690909.2807603,1795,1729690909,127255936,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690909.383576,1796,1729690909,327251072,map,-0.003366346785795942,0.01971465722039725,0.0,0.0,0.0,0.0
1729690909.4842985,1797,1729690909,327253120,map,-0.003366346785795942,0.01971465722039725,0.0,0.0,0.0,0.0
1729690909.5809445,1798,1729690909,527241344,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690909.6786523,1799,1729690909,527234944,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690909.772886,1800,1729690909,727234944,map,-0.013465387143183767,0.078858628881589,0.0,0.0,0.0,0.0
1729690909.8744228,1801,1729690909,727234944,map,-0.013465387143183767,0.078858628881589,0.0,0.0,0.0,0.0
1729690909.9749777,1802,1729690909,927229056,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690910.072179,1803,1729690909,927222912,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690910.1741228,1804,1729690910,127217536,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690910.2747853,1805,1729690910,127212160,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690910.3747077,1806,1729690910,327206528,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690910.4766514,1807,1729690910,327199872,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690910.5780618,1808,1729690910,527192704,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690910.674271,1809,1729690910,527187072,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690910.7716963,1810,1729690910,727181440,map,-0.0,0.0,0.0,0.0,0.0,0.0
1729690910.8730474,1811,1729690910,727174784,map,-0.0,0.0,0.0,0.0,0.0,0.0
1729690910.9764407,1812,1729690910,927170176,map,-0.0,0.0,0.0,0.0,0.0,0.0
1729690911.0717113,1813,1729690910,927170176,map,-0.0,0.0,0.0,0.0,0.0,0.0
1729690911.1737523,1814,1729690911,127168384,map,-0.003366346785795942,0.01971465722039725,0.0,0.0,0.0,0.0
1729690911.2720919,1815,1729690911,127165568,map,-0.003366346785795942,0.01971465722039725,0.0,0.0,0.0,0.0
1729690911.3732867,1816,1729690911,327157632,map,-0.018514907321877678,0.10843061471218486,0.0,0.0,0.0,0.0
1729690911.470739,1817,1729690911,327155328,map,-0.018514907321877678,0.10843061471218486,0.0,0.0,0.0,0.0
1729690911.5755222,1818,1729690911,527151488,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690911.6745656,1819,1729690911,527144576,map,-0.011782213750285797,0.06900130027139037,0.0,0.0,0.0,0.0
1729690911.7743173,1820,1729690911,727139456,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690911.8716347,1821,1729690911,727137408,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690911.9756174,1822,1729690911,927133568,map,-0.0,0.0,0.0,0.0,0.0,0.0
1729690912.074438,1823,1729690911,927127168,map,-0.0,0.0,0.0,0.0,0.0,0.0
1729690912.1743875,1824,1729690912,127123072,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690912.2746263,1825,1729690912,127117952,map,-0.005049520178693912,0.02957198583059587,0.0,0.0,0.0,0.0
1729690912.3727136,1826,1729690912,327113088,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690912.4744549,1827,1729690912,327109504,map,-0.008415866964489855,0.04928664305099312,0.0,0.0,0.0,0.0
1729690912.5768971,1828,1729690912,527098240,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690912.6719759,1829,1729690912,527098240,map,-0.006732693571591884,0.0394293144407945,0.0,0.0,0.0,0.0
1729690912.7746801,1830,1729690912,727092096,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
1729690912.873491,1831,1729690912,727088768,map,-0.010099040357387824,0.05914397166119174,0.0,0.0,0.0,0.0
