Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1729690949.9758356,2202,1729690949,927321344,base_link,0,1,33.6371299,72.9912864,507.4061979439564,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.6770249999999998,2
1729690950.0726178,2203,1729690949,927317504,base_link,0,1,33.6371299,72.9912864,507.4061979439564,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.6770249999999998,2
1729690950.1783686,2204,1729690950,127306240,base_link,0,1,33.6371299,72.9912864,507.43619794395636,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.679616,2
1729690950.2703068,2205,1729690950,127306240,base_link,0,1,33.6371299,72.9912864,507.43619794395636,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.679616,2
1729690950.3783803,2206,1729690950,327292928,base_link,0,1,33.6371299,72.9912865,507.4561983411443,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.6848040000000002,2
1729690950.472523,2207,1729690950,327292928,base_link,0,1,33.6371299,72.9912865,507.4561983411443,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.6848040000000002,2
1729690950.5783117,2208,1729690950,527286272,base_link,0,1,33.6371299,72.9912866,507.4861987383323,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.6900000000000002,2
1729690950.672266,2209,1729690950,527279616,base_link,0,1,33.6371299,72.9912866,507.4861987383323,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.6900000000000002,2
1729690950.7777345,2210,1729690950,727272960,base_link,0,1,33.6371299,72.9912867,507.48619913552034,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.6926009999999998,2
1729690950.8731117,2211,1729690950,727266304,base_link,0,1,33.6371299,72.9912867,507.48619913552034,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.6926009999999998,2
1729690950.977945,2212,1729690950,927254528,base_link,0,1,33.6371299,72.9912867,507.5061991355203,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.697809,2
1729690951.0723686,2213,1729690950,927254528,base_link,0,1,33.6371299,72.9912867,507.5061991355203,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.697809,2
