Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1729690889.970077,1602,1729690889,966233856,map,base_link,-0.7515427781102453,0.42151355599543133,1.979,-0.003804930607893903,0.045605120785285454,0.358614021838721,-0.932363490706219,"(1.0424409999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0424409999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.002225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.09,0.02,-0.81,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690890.068896,1603,1729690890,66228992,map,base_link,-0.7422644820013586,0.42151356046677113,2.05,-0.0042524605396267075,0.04828071701892354,0.3584915537718366,-0.932273937648024,"(1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9993959999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.07,0.02,-0.76,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690890.170351,1604,1729690890,166223872,map,base_link,-0.723707876442338,0.41042110048295494,2.109,-0.003716175215032674,0.05034719941818496,0.3590763256743239,-0.9319418125037333,"(1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9993959999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.05,0.05,-0.72,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690890.2679384,1605,1729690890,266218752,map,base_link,-0.7051512712128594,0.399328642059801,2.162,-0.004427768559377994,0.049286680081653184,0.35717862303954206,-0.9327243157952352,"(1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.996569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.03,0.06,-0.64,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690890.367836,1606,1729690890,366212096,map,base_link,-0.7051512758974543,0.41042110585565544,2.212,-0.006479337557047933,0.047548499422019545,0.3541785745616963,-0.9339457670062974,"(1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.996569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.03,0.07,-0.56,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690890.4679947,1607,1729690890,466206976,map,base_link,-0.6958729738404726,0.4215135705800844,2.256,-0.008708039164071826,0.04608324208617738,0.3553288610333601,-0.9335640874463192,"(1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9937439999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.09,-0.56,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690890.5678682,1608,1729690890,566198784,map,base_link,-0.6865946706472033,0.44369849618273544,2.301,-0.01207020880175827,0.044425096049234905,0.3566444099252733,-0.9331052918988038,"(1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9937439999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.11,-0.48,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690890.667782,1609,1729690890,666195200,map,base_link,-0.6865946733400392,0.46588342318003584,2.343,-0.014325455890515915,0.041260654354841934,0.3585205195082836,-0.9324995318000162,"(1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9909210000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.05,0.11,-0.45,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690890.769596,1610,1729690890,767191616,map,base_link,-0.6865946749123089,0.48806834944198874,2.379,-0.0173078113211016,0.03962149183895448,0.3571894776428212,-0.9330306822998788,"(1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9909210000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.05,0.11,-0.38,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690890.8696291,1611,1729690890,867188032,map,base_link,-0.6773163715854174,0.49916081261330325,2.409,-0.019571844371509866,0.03948645302022428,0.35699195765997666,-0.9330672564729063,"(1.0383609999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0383609999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.05,0.11,-0.32,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690890.9699736,1612,1729690890,967183424,map,base_link,-0.6680380660514529,0.5213457383970026,2.435,-0.021823859143529547,0.04032124643898717,0.3555855284212841,-0.9335185312756498,"(1.0383609999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0383609999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.06,0.09,-0.21,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690891.0697575,1613,1729690891,68178816,map,base_link,-0.6494814555644182,0.5435306641806767,2.462,-0.02480498705710298,0.0437339992181768,0.3547266128915648,-0.9336172020887143,"(1.0383609999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0383609999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.05,0.1,-0.16,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690891.1668994,1614,1729690891,165175488,map,base_link,-0.6402031488601063,0.5657155886979781,2.48,-0.02711815940214534,0.04662095384121388,0.35472415303986926,-0.9334140921068863,"(1.0383609999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0383609999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.06,0.09,-0.12,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690891.266781,1615,1729690891,265168064,map,base_link,-0.6402031466682995,0.5989929756163768,2.484,-0.030954627000000356,0.04731629530942631,0.3545681379331616,-0.9333190316435706,"(1.036324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.036324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.07,0.08,-0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690891.3676746,1616,1729690891,366160384,map,base_link,-0.6309248392813818,0.621177899561973,2.482,-0.03352972974413172,0.04511933775175941,0.35396755971822635,-0.9335667995656509,"(1.036324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.036324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.11,0.07,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690891.4679852,1617,1729690891,466156032,map,base_link,-0.6402031418126657,0.6544552844310669,2.477,-0.034195515081584735,0.041120256376078676,0.35299251327256514,-0.9340963959021514,"(1.0342889999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0342889999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.12,0.07,0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729690891.568835,1618,1729690891,566151168,map,base_link,-0.6494814467768741,0.6877326723587691,2.472,-0.035086210683846965,0.03438684530246593,0.35227390477320003,-0.9346066545375308,"(1.0342889999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0342889999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.16,0.04,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
