Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729690892.5797608,1628,1729690892,578104064,base_link,0.05601239276078911,-0.22450832833166864,0.04370780614655995,-0.14693598449230194,0.031163070350885398,0.045500129461288445
1729690892.6818125,1629,1729690892,680099456,base_link,0.08364878373315683,-0.23381104077237697,0.03715898441142876,-0.18851642310619354,-0.03692211955785751,-0.011164341121911997
1729690892.7797527,1630,1729690892,778096384,base_link,0.10434847765612851,-0.20994107323740874,0.03661736712949081,-0.04702136665582657,0.09777516126632692,0.0679422542452812
1729690892.8799744,1631,1729690892,878096384,base_link,0.12522661831833987,-0.2242974565354984,0.050200614112810314,0.3008422553539276,0.07659453898668292,0.17016230523586273
1729690892.9809883,1632,1729690892,979089216,base_link,0.1397132009956377,-0.23572066983565845,0.06456039038512482,0.27035704255104065,-0.0158516652882099,0.12350064516067505
1729690893.0807781,1633,1729690893,79083584,base_link,0.17267213951081825,-0.21920428428638702,0.03649031471194543,-0.12011588364839554,-0.06647594273090364,-0.13535623252391815
1729690893.1837583,1634,1729690893,182080000,base_link,0.18579667819699966,-0.20753171543309304,0.04180640211914302,-0.31460076570510864,-0.0779162496328354,-0.16470156610012054
1729690893.2808266,1635,1729690893,280072576,base_link,0.20285590424108876,-0.15995124124557455,0.054831123017737605,-0.2303074598312378,0.015106853097677222,-0.06461898982524872
1729690893.3794687,1636,1729690893,377068992,base_link,0.2019942218795826,-0.15042586194352095,0.05133789823846176,-0.12531235814094543,-0.09765736013650894,-0.002402106299996364
1729690893.4793236,1637,1729690893,478060800,base_link,0.21350645907458357,-0.11752299469982037,0.018359798682801434,-0.15862128138542175,-0.05826766416430474,-0.04307310283184051
1729690893.5781574,1638,1729690893,575060800,base_link,0.22540750259371742,-0.08392210206455394,0.050381904966793054,-0.07644530385732651,0.07947742938995361,0.025897815823554982
1729690893.68035,1639,1729690893,678043904,base_link,0.237027629367569,-0.06780874301988284,0.053022075534025,0.050985317677259445,0.09272871166467667,0.04689051210880278
1729690893.7829347,1640,1729690893,782035968,base_link,0.21800517083856605,-0.06623037659509691,0.05322167344302145,0.11329704523086548,-0.15078255534172058,0.008343206718564053
1729690893.8800952,1641,1729690893,879027776,base_link,0.2185068778539047,-0.04423591855687374,0.07342542852046888,-0.0659283995628357,-0.09476041048765182,0.008598852902650845
1729690893.981085,1642,1729690893,980019840,base_link,0.2107221484638965,-0.030964353740856935,0.07656784848418122,-0.21012477576732635,-0.0841688886284828,0.08072125911712648
1729690894.081971,1643,1729690894,80017536,base_link,0.19289754218099442,-0.010000106440973587,0.07134675715420868,-0.1279672533273697,-0.009403472766280169,0.035466477274894714
1729690894.1799276,1644,1729690894,178014208,base_link,0.19326080130175438,-0.007869222946560537,0.07824189654754578,0.12693996727466583,-0.016981903463602056,0.08100531995296478
1729690894.2830749,1645,1729690894,282010880,base_link,0.18069516431335883,0.02100638472187996,0.06770173844898543,0.17135609686374664,-0.0067484257742762505,0.047530822455883026
1729690894.38467,1646,1729690894,383004736,base_link,0.18771806308462885,0.07644083775717836,0.06017014505087916,-0.11750955879688263,-0.16212257742881772,0.13838256895542148
1729690894.4841745,1647,1729690894,480001920,base_link,0.17500603436470133,0.09707488400725778,0.05185040138294213,0.06687799841165543,-0.1055840998888015,0.5473690032958984
1729690894.5829928,1648,1729690894,581000128,base_link,0.18756405707565726,0.11299728891754122,0.01830087342098942,0.07567200809717178,-0.1986333280801772,0.8434715270996094
1729690894.6838536,1649,1729690894,677997056,base_link,0.17157645058374535,0.08856195823536728,0.03194169926652318,0.023035958409309387,0.10562413185834897,1.052194595336914
1729690894.7805777,1650,1729690894,778993728,base_link,0.15004468928068884,0.07093553330498159,0.028855669321101257,0.04295632243156433,0.1305396705865861,0.8464540243148804
1729690894.881675,1651,1729690894,879993216,base_link,0.11896626028451991,0.04799184501412424,0.045484643754258244,0.16061998903751373,0.16311286389827737,0.665761411190033
1729690894.977288,1652,1729690894,975989632,base_link,0.09560924031325277,0.0507359742771425,0.06976680180850688,0.19094133377075195,0.11428973078727726,0.39098477363586426
1729690895.0816324,1653,1729690895,79985024,base_link,0.06176039702427684,0.025425653888740074,0.12303408649364807,0.24861861765384674,0.05049056559801105,0.25976330041885376
1729690895.18217,1654,1729690895,180979904,base_link,0.05816980784969225,0.05707386089113921,0.1529461678690403,-0.08346349000930786,-0.0011592768132686632,-0.014447148889303207
1729690895.2831404,1655,1729690895,281977856,base_link,0.03896495405034898,0.07471547928433213,0.17345569739569325,0.4086531698703766,0.0739717409014702,0.08777571469545363
1729690895.3823469,1656,1729690895,380972224,base_link,0.00668780907450053,0.07439128567846666,0.24702658151445273,0.1290937215089798,0.0782003626227379,0.06458777934312819
1729690895.4792178,1657,1729690895,477967360,base_link,-0.004315637936476383,0.09537733492248615,0.28680743807280557,0.3300786316394806,0.15429177880287173,0.11382236331701277
1729690895.5784729,1658,1729690895,576959680,base_link,-0.01431683470397722,0.12020774203526549,0.3094836949368193,-0.09886027127504349,-0.10630640387535094,0.14161695539951324
1729690895.6792765,1659,1729690895,677954560,base_link,-0.042391511315165706,0.1278849111311907,0.41324618585603745,0.33167731761932373,0.14313361048698428,0.2534702718257904
1729690895.7801628,1660,1729690895,778952256,base_link,-0.06813258872718393,0.12981025550986605,0.469357932725415,-0.16178736090660095,0.012926732189953358,0.2570990324020386
1729690895.879365,1661,1729690895,877947648,base_link,-0.07890536920670013,0.14200515379343032,0.5293780913352627,0.24867364764213562,0.147472158074379,0.22955155372619626
1729690895.9783206,1662,1729690895,976945088,base_link,-0.11296272235700053,0.12790867283021573,0.6060376463401936,0.11598643660545349,0.1557489782571793,0.15754465758800504
1729690896.0786667,1663,1729690896,76943296,base_link,-0.1270817017333859,0.11545771141332187,0.6204050656228474,-0.25571152567863464,0.1019776463508606,0.030329141765832887
1729690896.1816719,1664,1729690896,179940224,base_link,-0.14662843812855642,0.10885539932203502,0.6638658066620406,-0.11027608811855316,-0.04723838716745377,-0.05026037618517875
1729690896.281764,1665,1729690896,279936896,base_link,-0.1433255649497238,0.1347377936409057,0.6554171806114101,0.062283795326948166,0.08908011019229888,-0.0768411085009575
1729690896.3833082,1666,1729690896,381935360,base_link,-0.14885728004839993,0.1393067803365033,0.6493656309473338,0.0956844910979271,-0.1109609380364418,0.04719491302967073
1729690896.4783654,1667,1729690896,476929472,base_link,-0.13488562519970554,0.14837188767507473,0.6451905848632983,0.011649850755929947,-0.10647530853748322,0.05221384391188623
1729690896.5814617,1668,1729690896,579927168,base_link,-0.13688572071959612,0.13007951434995554,0.6924252564726038,0.08215630054473877,0.1547801643610001,0.173217236995697
1729690896.6802716,1669,1729690896,678921024,base_link,-0.12232228917617115,0.09664107668932702,0.6801703811930173,-0.04135411977767944,0.16496220231056216,0.13727833330631253
1729690896.780285,1670,1729690896,778918208,base_link,-0.12990124160504596,0.04907986639453937,0.6995920291162471,0.022197654470801353,0.04837780445814134,0.1381574273109436
1729690896.8808708,1671,1729690896,878911296,base_link,-0.10661131841768255,0.013676388711306525,0.6785036663224788,-0.15894627571105957,-0.041646391153335564,0.03356898948550225
1729690896.9852545,1672,1729690896,983910528,base_link,-0.1009184540786998,-0.030781115019940776,0.7143190294799662,-0.15235763788223267,0.1110115796327591,0.020280683413147912
1729690897.084397,1673,1729690897,82906944,base_link,-0.06354335868116597,-0.051034753675308124,0.7524207248806906,-0.2001029998064041,-0.08688846975564957,0.012768389657139789
1729690897.1854293,1674,1729690897,183896960,base_link,-0.03647014342815916,-0.06355575647749429,0.7264887901834202,0.11897052824497223,0.03491497784852982,0.061495020985603326
1729690897.2872877,1675,1729690897,285888256,base_link,-0.01032912219198984,-0.09160658607305856,0.7246580070048995,-0.3762807846069336,-0.1621575504541397,0.006260516121983548
1729690897.3875399,1676,1729690897,385879552,base_link,0.000707614539525718,-0.12997080188128018,0.7334918699124172,0.24475529789924622,0.08332477509975435,0.08685172349214552
1729690897.4911692,1677,1729690897,488869568,base_link,0.005512688317969562,-0.16823011567116394,0.7039349940135643,0.2443116009235382,0.06486155837774278,0.1225556656718254
1729690897.5905204,1678,1729690897,589869568,base_link,0.027660316370610914,-0.17165202992425593,0.6710702320624716,0.06509145349264145,-0.058237694203853614,-0.03964658454060554
1729690897.6878798,1679,1729690897,686869568,base_link,0.03819415856900538,-0.21914913223089813,0.66484163196969,-0.2700851261615753,0.03523025661706923,-0.13970622420310974
1729690897.7855442,1680,1729690897,783866496,base_link,0.05273825671133549,-0.21767663958640737,0.6034682325003217,0.2979870140552521,0.060999467968940735,-0.02228344231843949
1729690897.8863714,1681,1729690897,884860864,base_link,0.06804725952669405,-0.2264435480138966,0.5738190646021339,-0.36080437898635864,-0.1536613702774048,-0.16625107824802396
1729690897.9824324,1682,1729690897,980854208,base_link,0.09014957255945397,-0.2279978614378362,0.4941287378283594,-0.008302134461700916,-0.11517123878002168,-0.09579408913850783
1729690898.0794084,1683,1729690898,78847808,base_link,0.11150558498532984,-0.20780938690015446,0.3980743500553044,0.2612247169017792,-0.12674559652805328,0.06262654066085817
1729690898.1826844,1684,1729690898,180843712,base_link,0.10925309631589938,-0.2228080295621007,0.3256640270081786,-0.029750172048807144,-0.16071419417858124,0.01974812150001528
1729690898.2778509,1685,1729690898,276836800,base_link,0.11716898841850308,-0.20245128975878465,0.3043540670920638,-0.17673195898532867,-0.07589678466320038,-0.03240758925676345
1729690898.3794575,1686,1729690898,378829888,base_link,0.11640455121070067,-0.21082634180939377,0.21784161230538476,-0.002221728442236781,-0.12928736209869385,-0.06651361286640166
1729690898.479465,1687,1729690898,477822976,base_link,0.11760578309018983,-0.19108807692165067,0.2012648485037651,-0.3699566721916199,-0.06372926384210587,-0.042675241827964776
1729690898.5824914,1688,1729690898,580817856,base_link,0.13486442654627087,-0.19678281990043545,0.16352529346787606,0.18376782536506653,0.0898093804717064,0.11871954798698424
1729690898.679699,1689,1729690898,678812480,base_link,0.15019427555122786,-0.2144069756517831,0.13474383229884737,0.08671067655086517,0.11553951352834702,0.052574835717678056
1729690898.7850614,1690,1729690898,783809920,base_link,0.16704038780250258,-0.22662288545597556,0.09460964573086778,0.053994014859199524,-0.14093700051307678,0.06066233664751054
1729690898.8826396,1691,1729690898,880800704,base_link,0.1880607452927748,-0.2140911412068439,0.07522964684646842,0.10665005445480347,-0.07255613803863525,-0.04001814499497413
1729690898.9813535,1692,1729690898,978800192,base_link,0.19984552988501933,-0.1675586424943763,0.03877815336559072,-0.34584710001945496,-0.25883886218070984,-0.18520204722881314
1729690899.0796611,1693,1729690899,78794048,base_link,0.20536400674476127,-0.14819467497944244,0.02902312310025227,0.13828855752944946,-0.1059783771634102,-0.06151357293128966
1729690899.179702,1694,1729690899,178787648,base_link,0.2143066139543501,-0.10239608453334462,0.00846220931307574,0.19869592785835266,-0.0005175601691007695,-0.06648646295070648
1729690899.279708,1695,1729690899,277782272,base_link,0.22135458632638358,-0.07293799041339336,-0.04489019604117994,0.065675750374794,0.07240867614746094,0.019604213535785665
1729690899.3786883,1696,1729690899,377777152,base_link,0.20477132105521229,-0.07102498019861575,-0.044559328994569054,-0.11768907308578491,-0.12382990121841429,0.07504486292600633
1729690899.4818308,1697,1729690899,479771776,base_link,0.18432794955300555,-0.09933883005588479,-0.02027076713182505,-0.06677145510911942,0.010906361974775803,0.09642686694860458
1729690899.5818179,1698,1729690899,579767936,base_link,0.15769418912243133,-0.11149945463104918,-0.04202937957011974,-0.11057852953672409,0.03152205795049667,-0.050045348703861244
1729690899.675967,1699,1729690899,674764864,base_link,0.14261088883386056,-0.12440770764908059,-0.02469465391920445,0.009486284106969833,-0.006242559757083651,0.028630342334508896
1729690899.776934,1700,1729690899,774762816,base_link,0.1322419325447116,-0.1079540361785959,0.02574186244099596,-0.25987550616264343,-0.09370876103639605,-0.1792268007993698
1729690899.882835,1701,1729690899,881759744,base_link,0.12505156148507465,-0.1203747245439428,-0.010117165885469574,0.02193331904709339,-0.01182328816503288,-0.13255590200424194
1729690899.9812672,1702,1729690899,979756672,base_link,0.0864244648853137,-0.1123079757124614,-0.05744180373135554,-0.056691620498895645,-0.0039846217259764775,-0.08171821385622025
1729690900.0810935,1703,1729690900,79753600,base_link,0.062470654668039305,-0.09735127823340016,-0.0355275502573568,-0.010491396300494671,0.1406419724225998,-0.027561035007238405
1729690900.178762,1704,1729690900,176749248,base_link,0.02630503207169786,-0.09822706325649426,-0.0235510918947536,-0.2340007722377777,0.1078299805521965,0.02121031656861304
1729690900.279148,1705,1729690900,276746176,base_link,0.010880602013054267,-0.06791707175618915,0.01650230019981167,0.2148599773645401,0.1063813716173172,-0.006652772892266525
1729690900.3829129,1706,1729690900,381744640,base_link,-0.014034230204879032,-0.06446423761056494,0.038796842848258635,-0.11215094476938248,-0.07517867535352707,0.030841508880257617
1729690900.483007,1707,1729690900,481741312,base_link,-0.004853848925343179,-0.03818960734226485,0.06210012692376689,0.3495243787765503,0.10618738830089569,0.009891483932733524
1729690900.58402,1708,1729690900,582733632,base_link,-0.016412904847729583,-0.04266232576983926,0.07658126618401444,0.24151016771793365,-0.03858136385679246,-0.030497884377837178
1729690900.6789227,1709,1729690900,676727744,base_link,-0.01912137015920905,-0.047337336574063,0.0677449615178019,-0.12050679326057434,-0.17987678945064545,-0.010979577898979164
1729690900.779074,1710,1729690900,777723392,base_link,-0.011828363488344994,-0.030555695630997026,0.1277190751815861,0.17801056802272797,0.1472749561071396,0.052484530955553034
1729690900.8789694,1711,1729690900,877719296,base_link,-0.005663714280539302,-0.032554527692068215,0.11347545726916923,0.26024559140205383,-0.003670089412480596,-0.029563510790467262
1729690900.98497,1712,1729690900,983715200,base_link,0.010919119678032602,-0.04192254889780903,0.10547453507540107,-0.15441147983074188,-0.033109083771705634,-0.046608835458755486
1729690901.0841644,1713,1729690901,82710848,base_link,0.01889097398716704,-0.050520017626998495,0.10228633090602625,0.10746404528617859,0.026712376624345786,0.0564550906419754
1729690901.1899579,1714,1729690901,188710848,base_link,0.027019298797392205,-0.07298473513986736,0.10744109198637207,-0.07350850850343704,-0.17901299893856049,0.03203323110938074
1729690901.2850292,1715,1729690901,282704704,base_link,0.01450338814687575,-0.10746476220935801,0.0788056483510684,-0.368600070476532,-0.197291761636734,-0.01488217897713182
1729690901.385258,1716,1729690901,383693184,base_link,0.026129368833512263,-0.09031530106794323,0.06586743155435507,0.06286439299583435,0.022807311266660687,-0.020868547260761264
1729690901.4880457,1717,1729690901,486682432,base_link,0.0077263131567957555,-0.09570118153071673,0.07519419503229713,-0.16600178182125092,0.05188161134719848,-0.07970984280109406
1729690901.5900047,1718,1729690901,588682432,base_link,0.01634103148994362,-0.1004790881054468,0.033083382610689854,-0.2813379466533661,-0.0996764898300171,-0.06582181155681609
1729690901.6902866,1719,1729690901,688670400,base_link,0.010271667059496347,-0.0855992917418199,0.0753093825897907,-0.05384986847639084,0.054111409932374954,-0.0010683368891477652
1729690901.7881296,1720,1729690901,786670400,base_link,0.011289753989513774,-0.07788658203458035,0.060937318160092895,0.1805671602487564,-0.09184162318706512,0.0338055193424225
1729690901.880161,1721,1729690901,878666560,base_link,-0.007716881174331851,-0.0889984296969635,0.04225097111642591,0.09603391587734222,-0.0803026482462883,0.02682424895465375
1729690901.981342,1722,1729690901,978662720,base_link,-0.008279531328857363,-0.06785217359792396,0.04064678396050039,0.12839879095554352,0.04652178660035133,-0.04320724308490754
1729690902.0801828,1723,1729690902,78658624,base_link,-0.025001401251794904,-0.0817609771003611,0.04537877150362043,-0.12143319845199585,-0.0017307586967945047,0.0424891896545887
1729690902.1785467,1724,1729690902,176652736,base_link,-0.034690078324339076,-0.09197367366820254,0.06984279042871536,-0.02071496471762657,0.07576411962509155,0.0225596074014902
1729690902.2802198,1725,1729690902,278647872,base_link,-0.03425619652898655,-0.09761610083385082,0.02731729689839167,-0.33240193128585815,-0.013624443672597415,-0.05685921758413315
1729690902.381243,1726,1729690902,379644544,base_link,-0.052316866910369235,-0.0924038092187452,0.06924905964415363,0.03533610329031944,0.07294243574142456,0.0012002205476164729
1729690902.478389,1727,1729690902,476638400,base_link,-0.061827520365226145,-0.10984721997283721,0.0832364346272472,0.005526458378881216,-0.029382467269897457,0.015278705395758155
1729690902.5796154,1728,1729690902,576638400,base_link,-0.07020421103439943,-0.10867120962083468,0.07444352056460606,-0.04145365208387375,-0.05515364557504655,-0.08986356854438782
1729690902.6781065,1729,1729690902,676625344,base_link,-0.07580598664965697,-0.12019763863241553,0.06340472392512307,0.14442679286003113,0.12653842568397522,0.02458083815872668
1729690902.7833138,1730,1729690902,780618432,base_link,-0.08009120399695095,-0.10555576153365469,0.066589291619368,-0.08322924375534058,-0.08381778746843338,-0.054712675511837
1729690902.8802054,1731,1729690902,878612032,base_link,-0.07297111810793075,-0.09005148884057265,0.05737214538264126,-0.03787114843726158,-0.03717631101608276,0.03831767290830613
1729690902.9852493,1732,1729690902,983605376,base_link,-0.06828875294038449,-0.06197681423720385,0.05982484090472589,0.19289669394493103,0.043084770441055305,0.07216637581586838
1729690903.0803008,1733,1729690903,78600000,base_link,-0.05753293907054319,-0.036325787486602625,0.0698520563619793,-0.2597477436065674,0.06668046116828918,-0.0532880760729313
1729690903.1803408,1734,1729690903,178596160,base_link,-0.06081193045234076,-0.04059333949605683,0.06080841878929914,-0.2847955822944641,-0.20468662679195404,-0.02544169500470159
1729690903.2803795,1735,1729690903,278589504,base_link,-0.04161649352271983,-0.02734967451162463,0.08305744019400224,0.05136002600193024,0.07703305780887604,-0.0376771204173565
1729690903.3792746,1736,1729690903,378582592,base_link,-0.03592864030630412,-0.01861148315285965,0.05832661821112014,-0.022572852671146393,-0.06232139468193055,-0.0421132780611515
1729690903.4792626,1737,1729690903,477577728,base_link,-0.04929696733815726,-0.0266005452819267,0.0883601154772872,0.07878999412059784,-0.09884938597679138,0.02384735457599164
1729690903.5774245,1738,1729690903,575571840,base_link,-0.037212408628855435,-0.01257821842337605,0.08986598651372937,0.11239932477474213,0.00560439191758632,-0.0561823770403862
1729690903.6822233,1739,1729690903,680568000,base_link,-0.04330168268294739,-0.026118666738395364,0.07025679789531808,-0.1449802666902542,-0.08575857430696487,-0.019674081355333318
1729690903.7911205,1740,1729690903,775565696,base_link,-0.046891159123060216,-0.029448038878132583,0.05296238463829843,0.07244817167520523,0.0650661736726761,0.09892766177654265
1729690903.8771105,1741,1729690903,875560832,base_link,-0.04418301712738323,-0.018332628012085402,0.06248424309530723,0.07036793977022171,-0.01788897439837455,0.05410159006714821
1729690903.9814386,1742,1729690903,978554944,base_link,-0.05399164128797541,-0.04440972016127889,0.08763372408547394,0.2330789864063263,-0.002964321523904789,0.09271907061338425
1729690904.0776932,1743,1729690904,76550592,base_link,-0.055014719502924525,-0.04576461342091407,0.07991638533614276,0.13232433795928955,-0.05178630352020263,0.030326390638947494
1729690904.1814237,1744,1729690904,179545728,base_link,-0.06753685590382623,-0.0471517313292507,0.08444039094583712,0.21604564785957336,0.11735862493515015,0.052789699286222444
1729690904.278442,1745,1729690904,277541632,base_link,-0.06690474618187141,-0.04763994964137505,0.06130318529889698,-0.03013855591416359,0.10381051898002625,-0.042162042111158385
1729690904.3813896,1746,1729690904,380539072,base_link,-0.06905643598978076,-0.04840797609176816,0.08787781498832918,0.1857035607099533,0.07819533348083497,0.10530302673578261
