Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,voltage,temperature,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage_0,location,serial_number
1729690905.9823818,1763,1729690905,981965593,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690906.080039,1764,1729690906,79277389,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690906.1829429,1765,1729690906,182180926,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7149999737739563,id0,
1729690906.2843227,1766,1729690906,283960296,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.718999981880188,id0,
1729690906.3800006,1767,1729690906,379335815,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7139999866485596,id0,
1729690906.479433,1768,1729690906,478981333,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690906.5824494,1769,1729690906,581997389,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7200000286102295,id0,
1729690906.6801908,1770,1729690906,679049629,,0.7099999785423279,0.0,-0.8999999761581421,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7099999785423279,id0,
1729690906.784363,1771,1729690906,784025814,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7129999995231628,id0,
1729690906.8851562,1772,1729690906,884459962,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7250000238418579,id0,
1729690906.9814007,1773,1729690906,981047425,,0.7250000238418579,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7089999914169312,id0,
1729690907.0814083,1774,1729690907,81070555,,0.7089999914169312,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690907.1817174,1775,1729690907,181132999,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7129999995231628,id0,
1729690907.2805054,1776,1729690907,280089573,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690907.3807318,1777,1729690907,380145573,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7139999866485596,id0,
1729690907.4805682,1778,1729690907,480112184,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7139999866485596,id0,
1729690907.5857725,1779,1729690907,585191740,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7210000157356262,id0,
1729690907.682573,1780,1729690907,682149795,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7210000157356262,id0,
1729690907.780596,1781,1729690907,780159629,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7229999899864197,id0,
1729690907.8817754,1782,1729690907,880418703,,0.7179999947547913,0.0,-0.8999999761581421,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7179999947547913,id0,
1729690907.9896746,1783,1729690907,989162295,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7210000157356262,id0,
1729690908.08161,1784,1729690908,81199443,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690908.1809292,1785,1729690908,179455332,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7139999866485596,id0,
1729690908.2818484,1786,1729690908,281271832,,0.7099999785423279,0.0,-0.8999999761581421,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7099999785423279,id0,
1729690908.3807945,1787,1729690908,379466999,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7200000286102295,id0,
1729690908.4816697,1788,1729690908,481249628,,0.7170000076293945,0.0,-0.8999999761581421,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7170000076293945,id0,
1729690908.5838182,1789,1729690908,583275147,,0.7110000252723694,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7110000252723694,id0,
1729690908.6807296,1790,1729690908,680280258,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7179999947547913,id0,
1729690908.7817051,1791,1729690908,781289295,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7210000157356262,id0,
1729690908.889778,1792,1729690908,883028702,,0.7139999866485596,0.0,-0.9200000166893005,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7139999866485596,id0,
1729690908.9848795,1793,1729690908,984385350,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7149999737739563,id0,
1729690909.088882,1794,1729690909,88401776,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690909.1948004,1795,1729690909,194368202,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7179999947547913,id0,
1729690909.2869275,1796,1729690909,286432757,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7099999785423279,id0,
1729690909.3918173,1797,1729690909,391392165,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7129999995231628,id0,
1729690909.4918337,1798,1729690909,491407257,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7149999737739563,id0,
1729690909.5881374,1799,1729690909,586470665,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7139999866485596,id0,
1729690909.6918595,1800,1729690909,691433757,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690909.7899196,1801,1729690909,789444627,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690909.8918931,1802,1729690909,891459850,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690909.9838817,1803,1729690909,983500183,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7229999899864197,id0,
1729690910.0808473,1804,1729690910,80484849,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690910.183896,1805,1729690910,183528553,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7200000286102295,id0,
1729690910.2829711,1806,1729690910,282519423,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.718999981880188,id0,
1729690910.3789687,1807,1729690910,378586479,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7129999995231628,id0,
1729690910.4809096,1808,1729690910,480540923,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7129999995231628,id0,
1729690910.5809283,1809,1729690910,580560775,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7149999737739563,id0,
1729690910.6795392,1810,1729690910,678852868,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7210000157356262,id0,
1729690910.779639,1811,1729690910,778956405,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7160000205039978,id0,
1729690910.8821692,1812,1729690910,880933053,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7179999947547913,id0,
1729690910.9837644,1813,1729690910,982904460,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.8899999856948853,2,0,0,True,0.7229999899864197,id0,
1729690911.0780942,1814,1729690911,77676182,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690911.1799552,1815,1729690911,179632071,,0.722000002861023,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690911.282047,1816,1729690911,281651275,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690911.3800077,1817,1729690911,379661886,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7089999914169312,id0,
1729690911.4775078,1818,1729690911,476945904,,0.7089999914169312,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7089999914169312,id0,
1729690911.5820482,1819,1729690911,581696108,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690911.6821656,1820,1729690911,681765923,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690911.7817945,1821,1729690911,781031552,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690911.879101,1822,1729690911,878735793,,0.7110000252723694,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7110000252723694,id0,
1729690911.9822037,1823,1729690911,981803126,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690912.0838668,1824,1729690912,80768552,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690912.1841307,1825,1729690912,183785015,,0.7110000252723694,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7110000252723694,id0,
1729690912.2821805,1826,1729690912,280754848,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690912.3793776,1827,1729690912,378870663,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690912.4801896,1828,1729690912,479830700,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690912.5832856,1829,1729690912,582888163,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7210000157356262,id0,
1729690912.6811743,1830,1729690912,680850681,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690912.7812023,1831,1729690912,780866663,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690912.8789012,1832,1729690912,878152589,,0.7129999995231628,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690912.9862652,1833,1729690912,985902014,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690913.0813527,1834,1729690913,80905662,,0.7120000123977661,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690913.1862369,1835,1729690913,185920977,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690913.283297,1836,1729690913,282934533,,0.7200000286102295,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690913.3879175,1837,1729690913,387214162,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690913.4893992,1838,1729690913,489029014,,0.7239999771118164,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7239999771118164,id0,
1729690913.5884287,1839,1729690913,587970810,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690913.6873417,1840,1729690913,686994532,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690913.7984257,1841,1729690913,797991384,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690913.882425,1842,1729690913,882011310,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690913.9924417,1843,1729690913,992019884,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690914.0805635,1844,1729690914,80038792,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690914.1817744,1845,1729690914,181118051,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690914.280496,1846,1729690914,280063069,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690914.3854961,1847,1729690914,385075662,,0.7080000042915344,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7080000042915344,id0,
1729690914.478425,1848,1729690914,477380180,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690914.5805247,1849,1729690914,580108291,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690914.6806357,1850,1729690914,680116587,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690914.7855682,1851,1729690914,785137199,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690914.8808365,1852,1729690914,880222013,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690914.9833286,1853,1729690914,982461124,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690915.0779333,1854,1729690915,77167161,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690915.180654,1855,1729690915,179485346,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690915.2786756,1856,1729690915,277503328,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690915.3816125,1857,1729690915,381210550,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690915.4795146,1858,1729690915,478488772,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690915.584368,1859,1729690915,583502846,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690915.6786845,1860,1729690915,678260754,,0.7139999866485596,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690915.7858949,1861,1729690915,785324272,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690915.8808236,1862,1729690915,880279902,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690915.978986,1863,1729690915,978374290,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690916.081038,1864,1729690916,80313476,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690916.1789205,1865,1729690916,178382401,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690916.2797601,1866,1729690916,279342568,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690916.3807018,1867,1729690916,379646586,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690916.481794,1868,1729690916,481364142,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690916.582613,1869,1729690916,581643586,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690916.6819272,1870,1729690916,681449883,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690916.7888322,1871,1729690916,788412568,,0.7170000076293945,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690916.8796842,1872,1729690916,878690864,,0.7089999914169312,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7089999914169312,id0,
1729690916.9865673,1873,1729690916,983482882,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690917.0889306,1874,1729690917,88518067,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690917.1908205,1875,1729690917,190488030,,0.7110000252723694,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7110000252723694,id0,
1729690917.2858331,1876,1729690917,285509753,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690917.3878293,1877,1729690917,387515030,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690917.4866056,1878,1729690917,485856641,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690917.5878756,1879,1729690917,587537197,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690917.6870327,1880,1729690917,686603808,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690917.794999,1881,1729690917,794556845,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690917.8794467,1882,1729690917,877889086,,0.7120000123977661,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690917.9871378,1883,1729690917,986596771,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690918.0828662,1884,1729690918,81638548,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690918.1839907,1885,1729690918,182923474,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690918.280275,1886,1729690918,279702604,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690918.382202,1887,1729690918,381705289,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690918.477262,1888,1729690918,476722956,,0.7149999737739563,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690918.577935,1889,1729690918,576910974,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690918.7044487,1890,1729690918,677966307,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690918.7811666,1891,1729690918,780734715,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690918.8812554,1892,1729690918,880769715,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690918.980549,1893,1729690918,979913677,,0.7149999737739563,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690919.0842786,1894,1729690919,83752511,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690919.1780474,1895,1729690919,177182011,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690919.2781825,1896,1729690919,277195640,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690919.3822107,1897,1729690919,381791640,,0.7179999947547913,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690919.481323,1898,1729690919,480805548,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690919.5842466,1899,1729690919,583825844,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690919.6813576,1900,1729690919,680840733,,0.7260000109672546,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7260000109672546,id0,
1729690919.7832413,1901,1729690919,782833214,,0.7110000252723694,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7110000252723694,id0,
1729690919.8783944,1902,1729690919,877871695,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690919.9802923,1903,1729690919,979875640,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690920.0911427,1904,1729690920,77916973,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690920.1791527,1905,1729690920,178174084,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690920.2805223,1906,1729690920,279964917,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690920.3823407,1907,1729690920,381915658,,0.718999981880188,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690920.482351,1908,1729690920,481932954,,0.7139999866485596,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690920.5806053,1909,1729690920,580011102,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690920.6804795,1910,1729690920,679962547,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690920.7885025,1911,1729690920,788036176,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690920.8845134,1912,1729690920,883997843,,0.7269999980926514,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7269999980926514,id0,
1729690920.9886284,1913,1729690920,988065287,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690921.08765,1914,1729690921,87084491,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690921.1856976,1915,1729690921,185096824,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7239999771118164,id0,
1729690921.2864575,1916,1729690921,285323824,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690921.3925157,1917,1729690921,391369620,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7210000157356262,id0,
1729690921.4876165,1918,1729690921,487081898,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7210000157356262,id0,
1729690921.5857208,1919,1729690921,585158750,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690921.688524,1920,1729690921,688100287,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690921.790646,1921,1729690921,790116768,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690921.8805544,1922,1729690921,880138046,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690921.9856143,1923,1729690921,985153361,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690922.0788794,1924,1729690922,78214972,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690922.1795614,1925,1729690922,178484972,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690922.281681,1926,1729690922,280499490,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690922.377926,1927,1729690922,377260490,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690922.4796517,1928,1729690922,479219379,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
